lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-15.4977,-170.0008,2.0,4.0,2.0,27.8432,2.0,35.0559
-15.4977,-170.0008,2.0,5.0,6.0,27.8436,6.0,35.0561
-15.4977,-170.0008,2.0,6.0,2.0,27.8445,2.0,35.0559
-15.4977,-170.0008,2.0,7.0,6.0,27.8444,6.0,35.0559
-15.4977,-170.0008,2.0,8.0,6.0,27.8443,6.0,35.0559
-15.4977,-170.0008,2.0,9.0,6.0,27.8439,6.0,35.056
-15.4977,-170.0008,2.0,10.0,6.0,27.8442,6.0,35.056
-15.4977,-170.0008,2.0,11.0,6.0,27.8445,6.0,35.056
-15.4977,-170.0008,2.0,12.0,2.0,27.8448,2.0,35.056
-15.4977,-170.0008,2.0,13.0,2.0,27.845,2.0,35.0559
-15.4977,-170.0008,2.0,14.0,2.0,27.8453,2.0,35.0559
-15.4977,-170.0008,2.0,15.0,2.0,27.8458,2.0,35.0559
-15.4977,-170.0008,2.0,16.0,2.0,27.8458,2.0,35.0561
-15.4977,-170.0008,2.0,17.0,2.0,27.8465,2.0,35.056
-15.4977,-170.0008,2.0,18.0,6.0,27.8473,6.0,35.0559
-15.4977,-170.0008,2.0,19.0,2.0,27.8481,2.0,35.0559
-15.4977,-170.0008,2.0,20.0,2.0,27.8474,2.0,35.056
-15.4977,-170.0008,2.0,21.0,2.0,27.8481,2.0,35.056
-15.4977,-170.0008,2.0,22.0,2.0,27.8487,2.0,35.056
-15.4977,-170.0008,2.0,23.0,3.0,27.8491,3.0,35.056
-15.4977,-170.0008,2.0,24.0,6.0,27.849,6.0,35.056
-15.4977,-170.0008,2.0,25.0,2.0,27.849,2.0,35.056
-15.4977,-170.0008,2.0,26.0,2.0,27.8479,2.0,35.0557
-15.4977,-170.0008,2.0,27.0,6.0,27.8474,6.0,35.0559
-15.4977,-170.0008,2.0,28.0,6.0,27.8468,6.0,35.056
-15.4977,-170.0008,2.0,29.0,6.0,27.8467,6.0,35.056
-15.4977,-170.0008,2.0,30.0,6.0,27.8451,6.0,35.0562
-15.4977,-170.0008,2.0,31.0,6.0,27.8433,6.0,35.0565
-15.4977,-170.0008,2.0,32.0,6.0,27.8415,6.0,35.0568
-15.4977,-170.0008,2.0,33.0,6.0,27.8397,6.0,35.0571
-15.4977,-170.0008,2.0,34.0,6.0,27.8379,6.0,35.0574
-15.4977,-170.0008,2.0,35.0,2.0,27.8335,2.0,35.0589
-15.4977,-170.0008,2.0,36.0,2.0,27.8314,2.0,35.06
-15.4977,-170.0008,2.0,37.0,2.0,27.8344,2.0,35.059
-15.4977,-170.0008,2.0,38.0,2.0,27.8305,2.0,35.0598
-15.4977,-170.0008,2.0,39.0,6.0,27.8242,6.0,35.0615
-15.4977,-170.0008,2.0,40.0,6.0,27.8179,6.0,35.0632
-15.4977,-170.0008,2.0,41.0,6.0,27.8121,6.0,35.0649
-15.4977,-170.0008,2.0,42.0,2.0,27.7993,2.0,35.0687
-15.4977,-170.0008,2.0,43.0,6.0,27.7837,6.0,35.0749
-15.4977,-170.0008,2.0,44.0,6.0,27.7764,6.0,35.0783
-15.4977,-170.0008,2.0,45.0,6.0,27.7692,6.0,35.0817
-15.4977,-170.0008,2.0,46.0,2.0,27.7611,2.0,35.0861
-15.4977,-170.0008,2.0,47.0,6.0,27.7559,6.0,35.0892
-15.4977,-170.0008,2.0,48.0,6.0,27.7503,6.0,35.0925
-15.4977,-170.0008,2.0,49.0,6.0,27.7446,6.0,35.096
-15.4977,-170.0008,2.0,50.0,2.0,27.7393,2.0,35.0993
-15.4977,-170.0008,2.0,51.0,2.0,27.736,2.0,35.1022
-15.4977,-170.0008,2.0,52.0,6.0,27.7302,6.0,35.1083
-15.4977,-170.0008,2.0,53.0,2.0,27.7246,2.0,35.1145
-15.4977,-170.0008,2.0,54.0,2.0,27.7231,2.0,35.1187
-15.4977,-170.0008,2.0,55.0,2.0,27.675,2.0,35.386
-15.4977,-170.0008,2.0,56.0,2.0,27.464,2.0,35.7624
-15.4977,-170.0008,2.0,57.0,6.0,27.4114,6.0,35.8262
-15.4977,-170.0008,2.0,58.0,2.0,27.3867,2.0,35.8627
-15.4977,-170.0008,2.0,59.0,2.0,27.3433,2.0,35.8783
-15.4977,-170.0008,2.0,60.0,2.0,27.3491,2.0,35.8951
-15.4977,-170.0008,2.0,61.0,6.0,27.2397,6.0,35.9193
-15.4977,-170.0008,2.0,62.0,6.0,27.1279,6.0,35.9233
-15.4977,-170.0008,2.0,63.0,6.0,27.0216,6.0,35.9451
-15.4977,-170.0008,2.0,64.0,2.0,26.8763,2.0,35.9566
-15.4977,-170.0008,2.0,65.0,2.0,26.7114,2.0,35.9762
-15.4977,-170.0008,2.0,66.0,2.0,26.6438,2.0,35.9741
-15.4977,-170.0008,2.0,67.0,2.0,26.5877,2.0,35.9686
-15.4977,-170.0008,2.0,68.0,2.0,26.5341,2.0,35.9657
-15.4977,-170.0008,2.0,69.0,2.0,26.5091,2.0,35.9637
-15.4977,-170.0008,2.0,70.0,2.0,26.442,2.0,35.9494
-15.4977,-170.0008,2.0,71.0,6.0,26.2908,6.0,35.9263
-15.4977,-170.0008,2.0,72.0,2.0,26.2167,3.0,35.9208
-15.4977,-170.0008,2.0,73.0,2.0,26.1587,2.0,35.9146
-15.4977,-170.0008,2.0,74.0,2.0,26.0913,2.0,35.9086
-15.4977,-170.0008,2.0,75.0,2.0,26.0013,2.0,35.9063
-15.4977,-170.0008,2.0,76.0,2.0,25.8716,2.0,35.9043
-15.4977,-170.0008,2.0,77.0,2.0,25.7354,2.0,35.9086
-15.4977,-170.0008,2.0,78.0,2.0,25.6428,2.0,35.9479
-15.4977,-170.0008,2.0,79.0,2.0,25.6681,2.0,36.011
-15.4977,-170.0008,2.0,80.0,6.0,25.5029,6.0,35.9995
-15.4977,-170.0008,2.0,81.0,2.0,25.3033,2.0,35.9869
-15.4977,-170.0008,2.0,82.0,2.0,25.1768,2.0,35.9782
-15.4977,-170.0008,2.0,83.0,2.0,25.0985,2.0,35.9845
-15.4977,-170.0008,2.0,84.0,2.0,24.9969,2.0,35.9683
-15.4977,-170.0008,2.0,85.0,2.0,24.9034,2.0,35.9626
-15.4977,-170.0008,2.0,86.0,2.0,24.8175,2.0,35.9564
-15.4977,-170.0008,2.0,87.0,2.0,24.7708,2.0,35.9614
-15.4977,-170.0008,2.0,88.0,2.0,24.7455,2.0,35.9722
-15.4977,-170.0008,2.0,89.0,2.0,24.7119,2.0,35.974
-15.4977,-170.0008,2.0,90.0,2.0,24.6782,2.0,35.9792
-15.4977,-170.0008,2.0,91.0,6.0,24.6257,6.0,35.9774
-15.4977,-170.0008,2.0,92.0,2.0,24.5806,2.0,35.9855
-15.4977,-170.0008,2.0,93.0,2.0,24.5711,2.0,36.0023
-15.4977,-170.0008,2.0,94.0,2.0,24.5632,2.0,36.011
-15.4977,-170.0008,2.0,95.0,2.0,24.5542,2.0,36.0123
-15.4977,-170.0008,2.0,96.0,2.0,24.5431,2.0,36.0109
-15.4977,-170.0008,2.0,97.0,6.0,24.5146,6.0,36.0024
-15.4977,-170.0008,2.0,98.0,2.0,24.476,2.0,35.9938
-15.4977,-170.0008,2.0,99.0,6.0,24.3857,6.0,35.9754
-15.4977,-170.0008,2.0,100.0,2.0,24.2687,2.0,35.9578
-15.4977,-170.0008,2.0,101.0,6.0,24.1608,6.0,35.9601
-15.4977,-170.0008,2.0,102.0,6.0,24.0828,6.0,35.9819
-15.4977,-170.0008,2.0,103.0,2.0,24.028,2.0,36.0076
-15.4977,-170.0008,2.0,104.0,6.0,23.9998,6.0,36.0229
-15.4977,-170.0008,2.0,105.0,2.0,23.9656,2.0,36.0306
-15.4977,-170.0008,2.0,106.0,2.0,23.9716,2.0,36.0437
-15.4977,-170.0008,2.0,107.0,2.0,23.9713,2.0,36.0668
-15.4977,-170.0008,2.0,108.0,6.0,24.0348,6.0,36.1095
-15.4977,-170.0008,2.0,109.0,2.0,24.1137,6.0,36.1548
-15.4977,-170.0008,2.0,110.0,6.0,24.1509,6.0,36.1799
-15.4977,-170.0008,2.0,111.0,6.0,24.1546,6.0,36.1911
-15.4977,-170.0008,2.0,112.0,6.0,24.1487,6.0,36.1975
-15.4977,-170.0008,2.0,113.0,6.0,24.1149,6.0,36.1951
-15.4977,-170.0008,2.0,114.0,2.0,24.0733,2.0,36.1936
-15.4977,-170.0008,2.0,115.0,2.0,24.042,2.0,36.2003
-15.4977,-170.0008,2.0,116.0,2.0,24.0318,2.0,36.2006
-15.4977,-170.0008,2.0,117.0,2.0,24.0213,2.0,36.2003
-15.4977,-170.0008,2.0,118.0,6.0,23.9907,6.0,36.1962
-15.4977,-170.0008,2.0,119.0,2.0,23.9235,2.0,36.1889
-15.4977,-170.0008,2.0,120.0,2.0,23.8556,2.0,36.1901
-15.4977,-170.0008,2.0,121.0,2.0,23.7893,2.0,36.1895
-15.4977,-170.0008,2.0,122.0,2.0,23.7728,2.0,36.1914
-15.4977,-170.0008,2.0,123.0,2.0,23.762,2.0,36.1906
-15.4977,-170.0008,2.0,124.0,2.0,23.7456,2.0,36.1908
-15.4977,-170.0008,2.0,125.0,2.0,23.7268,2.0,36.1884
-15.4977,-170.0008,2.0,126.0,2.0,23.6403,2.0,36.1799
-15.4977,-170.0008,2.0,127.0,2.0,23.5404,2.0,36.1732
-15.4977,-170.0008,2.0,128.0,2.0,23.4388,2.0,36.1801
-15.4977,-170.0008,2.0,129.0,2.0,23.4116,2.0,36.1745
-15.4977,-170.0008,2.0,130.0,2.0,23.3472,2.0,36.1682
