lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-37.7616,-171.1856,2.0,0.0,5.0,,5.0,
-37.7616,-171.1856,2.0,2.0,5.0,,5.0,
-37.7616,-171.1856,2.0,4.0,2.0,20.1872,2.0,34.8639
-37.7616,-171.1856,2.0,6.0,2.0,20.1912,2.0,34.8636
-37.7616,-171.1856,2.0,8.0,2.0,20.1954,2.0,34.8635
-37.7616,-171.1856,2.0,10.0,2.0,20.1955,2.0,34.8633
-37.7616,-171.1856,2.0,12.0,2.0,20.1955,2.0,34.8633
-37.7616,-171.1856,2.0,14.0,2.0,20.194,2.0,34.8634
-37.7616,-171.1856,2.0,16.0,2.0,20.1921,2.0,34.8636
-37.7616,-171.1856,2.0,18.0,2.0,20.1963,2.0,34.8637
-37.7616,-171.1856,2.0,20.0,2.0,20.1933,2.0,34.8639
-37.7616,-171.1856,2.0,22.0,2.0,20.1922,2.0,34.8639
-37.7616,-171.1856,2.0,24.0,2.0,20.1955,2.0,34.8635
-37.7616,-171.1856,2.0,26.0,2.0,20.1961,2.0,34.8636
-37.7616,-171.1856,2.0,28.0,2.0,20.1973,2.0,34.8636
-37.7616,-171.1856,2.0,30.0,2.0,20.1984,2.0,34.8635
-37.7616,-171.1856,2.0,32.0,2.0,20.1988,2.0,34.8635
-37.7616,-171.1856,2.0,34.0,2.0,20.1997,2.0,34.8635
-37.7616,-171.1856,2.0,36.0,2.0,20.1993,2.0,34.8636
-37.7616,-171.1856,2.0,38.0,2.0,20.1994,2.0,34.8637
-37.7616,-171.1856,2.0,40.0,2.0,20.1987,2.0,34.8637
-37.7616,-171.1856,2.0,42.0,2.0,20.198,2.0,34.8639
-37.7616,-171.1856,2.0,44.0,2.0,20.1981,2.0,34.8636
-37.7616,-171.1856,2.0,46.0,2.0,20.1943,2.0,34.8639
-37.7616,-171.1856,2.0,48.0,2.0,20.1609,2.0,34.8624
-37.7616,-171.1856,2.0,50.0,2.0,19.949,2.0,34.8617
-37.7616,-171.1856,2.0,52.0,2.0,19.1628,2.0,34.904
