lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-1.4029,-168.7623,2.0,0.0,5.0,,5.0,
-1.4029,-168.7623,2.0,2.0,5.0,,5.0,
-1.4029,-168.7623,2.0,4.0,5.0,,5.0,
-1.4029,-168.7623,2.0,6.0,5.0,,5.0,
-1.4029,-168.7623,2.0,8.0,5.0,,5.0,
-1.4029,-168.7623,2.0,10.0,2.0,26.6358,2.0,35.241
-1.4029,-168.7623,2.0,12.0,2.0,26.6012,2.0,35.24
-1.4029,-168.7623,2.0,14.0,2.0,26.579,2.0,35.2387
-1.4029,-168.7623,2.0,16.0,2.0,26.5671,2.0,35.237
-1.4029,-168.7623,2.0,18.0,2.0,26.5432,2.0,35.235
-1.4029,-168.7623,2.0,20.0,2.0,26.5357,2.0,35.2341
-1.4029,-168.7623,2.0,22.0,2.0,26.5259,2.0,35.2334
-1.4029,-168.7623,2.0,24.0,2.0,26.52,2.0,35.2325
-1.4029,-168.7623,2.0,26.0,2.0,26.5109,2.0,35.2321
-1.4029,-168.7623,2.0,28.0,2.0,26.5113,2.0,35.2319
-1.4029,-168.7623,2.0,30.0,2.0,26.5049,2.0,35.2313
-1.4029,-168.7623,2.0,32.0,2.0,26.4959,2.0,35.2306
-1.4029,-168.7623,2.0,34.0,2.0,26.4889,2.0,35.2303
-1.4029,-168.7623,2.0,36.0,2.0,26.4816,2.0,35.2303
-1.4029,-168.7623,2.0,38.0,2.0,26.4724,2.0,35.2292
-1.4029,-168.7623,2.0,40.0,2.0,26.4424,2.0,35.2277
-1.4029,-168.7623,2.0,42.0,2.0,26.4267,2.0,35.227
-1.4029,-168.7623,2.0,44.0,2.0,26.4131,2.0,35.2259
-1.4029,-168.7623,2.0,46.0,2.0,26.3824,2.0,35.2251
-1.4029,-168.7623,2.0,48.0,2.0,26.369,2.0,35.225
-1.4029,-168.7623,2.0,50.0,2.0,26.3724,2.0,35.2252
-1.4029,-168.7623,2.0,52.0,2.0,26.3765,2.0,35.2248
-1.4029,-168.7623,2.0,54.0,2.0,26.3489,2.0,35.2232
-1.4029,-168.7623,2.0,56.0,2.0,26.3096,2.0,35.2233
-1.4029,-168.7623,2.0,58.0,2.0,26.296,2.0,35.2241
-1.4029,-168.7623,2.0,60.0,2.0,26.28,2.0,35.2246
-1.4029,-168.7623,2.0,62.0,2.0,26.2638,2.0,35.2266
-1.4029,-168.7623,2.0,64.0,2.0,26.2368,2.0,35.2366
-1.4029,-168.7623,2.0,66.0,2.0,26.1982,2.0,35.2424
-1.4029,-168.7623,2.0,68.0,2.0,26.1878,2.0,35.2455
-1.4029,-168.7623,2.0,70.0,2.0,26.1843,2.0,35.2477
-1.4029,-168.7623,2.0,72.0,2.0,26.1775,2.0,35.2502
-1.4029,-168.7623,2.0,74.0,2.0,26.1665,2.0,35.2538
-1.4029,-168.7623,2.0,76.0,2.0,26.1507,2.0,35.254
-1.4029,-168.7623,2.0,78.0,2.0,26.1194,2.0,35.2501
-1.4029,-168.7623,2.0,80.0,2.0,26.0916,2.0,35.2428
-1.4029,-168.7623,2.0,82.0,2.0,26.0902,2.0,35.2475
-1.4029,-168.7623,2.0,84.0,2.0,26.1061,2.0,35.258
-1.4029,-168.7623,2.0,86.0,2.0,26.1089,2.0,35.2599
-1.4029,-168.7623,2.0,88.0,2.0,26.1113,2.0,35.2625
-1.4029,-168.7623,2.0,90.0,2.0,26.1093,2.0,35.2643
-1.4029,-168.7623,2.0,92.0,2.0,26.0986,2.0,35.2621
-1.4029,-168.7623,2.0,94.0,2.0,26.0837,2.0,35.2604
-1.4029,-168.7623,2.0,96.0,2.0,26.081,2.0,35.2615
-1.4029,-168.7623,2.0,98.0,2.0,26.0793,2.0,35.2617
-1.4029,-168.7623,2.0,100.0,2.0,26.0799,2.0,35.2665
-1.4029,-168.7623,2.0,102.0,2.0,26.0673,2.0,35.2689
-1.4029,-168.7623,2.0,104.0,2.0,26.0433,2.0,35.2689
-1.4029,-168.7623,2.0,106.0,2.0,26.0391,2.0,35.2786
-1.4029,-168.7623,2.0,108.0,2.0,26.0433,2.0,35.2897
-1.4029,-168.7623,2.0,110.0,2.0,26.0488,2.0,35.3098
-1.4029,-168.7623,2.0,112.0,2.0,26.0188,2.0,35.3483
-1.4029,-168.7623,2.0,114.0,2.0,25.9862,2.0,35.3576
-1.4029,-168.7623,2.0,116.0,2.0,25.9624,2.0,35.3675
-1.4029,-168.7623,2.0,118.0,2.0,25.9386,2.0,35.3902
-1.4029,-168.7623,2.0,120.0,2.0,25.9257,2.0,35.4265
-1.4029,-168.7623,2.0,122.0,2.0,25.8999,2.0,35.4569
-1.4029,-168.7623,2.0,124.0,2.0,25.8703,2.0,35.4891
-1.4029,-168.7623,2.0,126.0,2.0,25.7526,2.0,35.491
-1.4029,-168.7623,2.0,128.0,2.0,25.6731,2.0,35.4901
-1.4029,-168.7623,2.0,130.0,2.0,25.4428,2.0,35.5073
-1.4029,-168.7623,2.0,132.0,2.0,25.2882,2.0,35.5251
-1.4029,-168.7623,2.0,134.0,2.0,25.2073,2.0,35.5357
-1.4029,-168.7623,2.0,136.0,2.0,25.1255,2.0,35.5467
-1.4029,-168.7623,2.0,138.0,2.0,24.9207,2.0,35.5745
-1.4029,-168.7623,2.0,140.0,2.0,24.5462,2.0,35.6224
-1.4029,-168.7623,2.0,142.0,2.0,24.3868,2.0,35.6359
-1.4029,-168.7623,2.0,144.0,2.0,23.8667,2.0,35.6551
-1.4029,-168.7623,2.0,146.0,2.0,23.4493,2.0,35.6705
-1.4029,-168.7623,2.0,148.0,2.0,23.355,2.0,35.6751
-1.4029,-168.7623,2.0,150.0,2.0,23.2308,2.0,35.6808
-1.4029,-168.7623,2.0,152.0,2.0,23.0367,2.0,35.6802
-1.4029,-168.7623,2.0,154.0,2.0,22.4626,2.0,35.6902
-1.4029,-168.7623,2.0,156.0,2.0,22.1195,2.0,35.7023
-1.4029,-168.7623,2.0,158.0,2.0,21.8637,2.0,35.7101
-1.4029,-168.7623,2.0,160.0,2.0,21.7474,2.0,35.7129
-1.4029,-168.7623,2.0,162.0,2.0,21.4324,2.0,35.7067
-1.4029,-168.7623,2.0,164.0,2.0,21.0677,2.0,35.694
-1.4029,-168.7623,2.0,166.0,2.0,20.2911,2.0,35.6414
-1.4029,-168.7623,2.0,168.0,2.0,19.8648,2.0,35.6209
-1.4029,-168.7623,2.0,170.0,2.0,19.5072,2.0,35.6085
-1.4029,-168.7623,2.0,172.0,2.0,19.3099,2.0,35.603
-1.4029,-168.7623,2.0,174.0,2.0,18.994,2.0,35.5767
-1.4029,-168.7623,2.0,176.0,2.0,18.7139,2.0,35.5497
-1.4029,-168.7623,2.0,178.0,2.0,18.3137,2.0,35.51
-1.4029,-168.7623,2.0,180.0,2.0,17.6021,2.0,35.4376
-1.4029,-168.7623,2.0,182.0,2.0,16.7013,2.0,35.3585
-1.4029,-168.7623,2.0,184.0,2.0,16.4508,2.0,35.335
-1.4029,-168.7623,2.0,186.0,2.0,16.4096,2.0,35.3259
-1.4029,-168.7623,2.0,188.0,2.0,16.3816,2.0,35.3193
-1.4029,-168.7623,2.0,190.0,2.0,16.3399,2.0,35.3117
-1.4029,-168.7623,2.0,192.0,2.0,16.0847,2.0,35.2807
