lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-29.9948,-169.9886,2.0,0.0,5.0,,5.0,
-29.9948,-169.9886,2.0,2.0,5.0,,5.0,
-29.9948,-169.9886,2.0,4.0,5.0,,5.0,
-29.9948,-169.9886,2.0,6.0,2.0,23.8127,2.0,35.4578
-29.9948,-169.9886,2.0,8.0,2.0,23.8132,2.0,35.4576
-29.9948,-169.9886,2.0,10.0,2.0,23.8129,2.0,35.4578
-29.9948,-169.9886,2.0,12.0,2.0,23.8133,2.0,35.4578
-29.9948,-169.9886,2.0,14.0,2.0,23.8146,2.0,35.4576
-29.9948,-169.9886,2.0,16.0,2.0,23.8122,2.0,35.4576
-29.9948,-169.9886,2.0,18.0,2.0,23.806,2.0,35.4578
-29.9948,-169.9886,2.0,20.0,2.0,23.8107,2.0,35.4578
-29.9948,-169.9886,2.0,22.0,2.0,23.8136,2.0,35.4583
-29.9948,-169.9886,2.0,24.0,2.0,23.8102,2.0,35.4584
-29.9948,-169.9886,2.0,26.0,2.0,23.803,2.0,35.4587
-29.9948,-169.9886,2.0,28.0,2.0,23.7932,2.0,35.4568
-29.9948,-169.9886,2.0,30.0,2.0,23.5002,2.0,35.4536
-29.9948,-169.9886,2.0,32.0,2.0,22.9709,2.0,35.4867
-29.9948,-169.9886,2.0,34.0,2.0,22.8652,2.0,35.5096
-29.9948,-169.9886,2.0,36.0,2.0,22.4473,2.0,35.5028
-29.9948,-169.9886,2.0,38.0,2.0,21.622,2.0,35.5174
-29.9948,-169.9886,2.0,40.0,2.0,20.7865,2.0,35.5348
-29.9948,-169.9886,2.0,42.0,2.0,20.0848,2.0,35.5472
-29.9948,-169.9886,2.0,44.0,2.0,19.4647,2.0,35.5668
-29.9948,-169.9886,2.0,46.0,2.0,19.2569,2.0,35.5601
-29.9948,-169.9886,2.0,48.0,2.0,19.206,2.0,35.5566
-29.9948,-169.9886,2.0,50.0,2.0,19.0933,2.0,35.561
-29.9948,-169.9886,2.0,52.0,2.0,18.9098,2.0,35.5756
-29.9948,-169.9886,2.0,54.0,2.0,18.7865,2.0,35.578
-29.9948,-169.9886,2.0,56.0,2.0,18.6688,2.0,35.5757
-29.9948,-169.9886,2.0,58.0,2.0,18.5403,2.0,35.5769
-29.9948,-169.9886,2.0,60.0,2.0,18.3707,2.0,35.5729
-29.9948,-169.9886,2.0,62.0,2.0,18.2361,2.0,35.5718
-29.9948,-169.9886,2.0,64.0,2.0,18.1427,2.0,35.5706
-29.9948,-169.9886,2.0,66.0,2.0,17.9219,2.0,35.566
-29.9948,-169.9886,2.0,68.0,2.0,17.799,2.0,35.569
-29.9948,-169.9886,2.0,70.0,2.0,17.7064,2.0,35.5653
-29.9948,-169.9886,2.0,72.0,2.0,17.5071,2.0,35.5633
-29.9948,-169.9886,2.0,74.0,2.0,17.4608,2.0,35.5672
-29.9948,-169.9886,2.0,76.0,2.0,17.4059,2.0,35.5633
-29.9948,-169.9886,2.0,78.0,2.0,17.3068,2.0,35.5596
-29.9948,-169.9886,2.0,80.0,2.0,17.2135,2.0,35.5562
-29.9948,-169.9886,2.0,82.0,2.0,17.1371,2.0,35.5524
-29.9948,-169.9886,2.0,84.0,2.0,17.0899,2.0,35.5504
-29.9948,-169.9886,2.0,86.0,2.0,17.0427,2.0,35.5437
-29.9948,-169.9886,2.0,88.0,2.0,16.8755,2.0,35.532
-29.9948,-169.9886,2.0,90.0,2.0,16.8206,2.0,35.5311
-29.9948,-169.9886,2.0,92.0,2.0,16.7641,2.0,35.5303
-29.9948,-169.9886,2.0,94.0,2.0,16.7225,2.0,35.5337
-29.9948,-169.9886,2.0,96.0,2.0,16.7046,2.0,35.5324
-29.9948,-169.9886,2.0,98.0,2.0,16.6676,2.0,35.531
-29.9948,-169.9886,2.0,100.0,2.0,16.6396,2.0,35.5301
-29.9948,-169.9886,2.0,102.0,2.0,16.5931,2.0,35.5253
-29.9948,-169.9886,2.0,104.0,2.0,16.5647,2.0,35.5245
-29.9948,-169.9886,2.0,106.0,2.0,16.536,2.0,35.5212
-29.9948,-169.9886,2.0,108.0,2.0,16.5151,2.0,35.5199
-29.9948,-169.9886,2.0,110.0,2.0,16.4829,2.0,35.5164
-29.9948,-169.9886,2.0,112.0,2.0,16.4361,2.0,35.5125
-29.9948,-169.9886,2.0,114.0,2.0,16.3906,2.0,35.509
