lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
16.4967,-167.107,2.0,0.0,2.0,28.3092,2.0,34.5694
16.4967,-167.107,2.0,2.0,2.0,28.3011,2.0,34.5723
16.4967,-167.107,2.0,4.0,2.0,28.2315,2.0,34.5728
16.4967,-167.107,2.0,6.0,2.0,28.1982,2.0,34.5701
16.4967,-167.107,2.0,8.0,2.0,28.1902,2.0,34.5702
16.4967,-167.107,2.0,10.0,2.0,28.0483,2.0,34.5685
16.4967,-167.107,2.0,12.0,2.0,27.9483,2.0,34.5653
16.4967,-167.107,2.0,14.0,2.0,27.9463,2.0,34.5632
16.4967,-167.107,2.0,16.0,2.0,27.9452,2.0,34.5632
16.4967,-167.107,2.0,18.0,2.0,27.9427,2.0,34.5627
16.4967,-167.107,2.0,20.0,2.0,27.9421,2.0,34.5632
16.4967,-167.107,2.0,22.0,2.0,27.9405,2.0,34.5631
16.4967,-167.107,2.0,24.0,2.0,27.9407,2.0,34.5613
16.4967,-167.107,2.0,26.0,2.0,27.9397,2.0,34.5624
16.4967,-167.107,2.0,28.0,2.0,27.9388,2.0,34.5627
16.4967,-167.107,2.0,30.0,2.0,27.9363,2.0,34.5624
16.4967,-167.107,2.0,32.0,2.0,27.9358,2.0,34.5629
16.4967,-167.107,2.0,34.0,2.0,27.9355,2.0,34.5629
16.4967,-167.107,2.0,36.0,2.0,27.9353,2.0,34.5632
16.4967,-167.107,2.0,38.0,2.0,27.9358,2.0,34.5633
16.4967,-167.107,2.0,40.0,2.0,27.9363,2.0,34.5609
16.4967,-167.107,2.0,42.0,2.0,27.9351,2.0,34.5622
16.4967,-167.107,2.0,44.0,2.0,27.9341,2.0,34.5626
16.4967,-167.107,2.0,46.0,2.0,27.9341,2.0,34.5629
16.4967,-167.107,2.0,48.0,2.0,27.9329,2.0,34.5627
16.4967,-167.107,2.0,50.0,2.0,27.9307,2.0,34.5625
16.4967,-167.107,2.0,52.0,2.0,27.9307,2.0,34.5628
16.4967,-167.107,2.0,54.0,2.0,27.9289,2.0,34.5626
16.4967,-167.107,2.0,56.0,2.0,27.9222,2.0,34.5638
16.4967,-167.107,2.0,58.0,2.0,27.9062,2.0,34.563
16.4967,-167.107,2.0,60.0,2.0,27.8978,2.0,34.563
16.4967,-167.107,2.0,62.0,2.0,27.8493,2.0,34.5648
16.4967,-167.107,2.0,64.0,2.0,27.7521,2.0,34.5639
16.4967,-167.107,2.0,66.0,2.0,27.6643,2.0,34.5666
16.4967,-167.107,2.0,68.0,2.0,27.5483,2.0,34.5738
16.4967,-167.107,2.0,70.0,2.0,27.4523,2.0,34.5863
16.4967,-167.107,2.0,72.0,2.0,27.3899,2.0,34.5847
16.4967,-167.107,2.0,74.0,2.0,27.2224,2.0,34.6209
16.4967,-167.107,2.0,76.0,2.0,27.2014,2.0,34.6277
16.4967,-167.107,2.0,78.0,2.0,27.0494,2.0,34.6501
16.4967,-167.107,2.0,80.0,2.0,26.7716,2.0,34.6431
16.4967,-167.107,2.0,82.0,2.0,26.6979,2.0,34.619
16.4967,-167.107,2.0,84.0,2.0,26.6086,2.0,34.6691
16.4967,-167.107,2.0,86.0,2.0,26.161,2.0,34.6557
16.4967,-167.107,2.0,88.0,2.0,26.0422,2.0,34.6585
16.4967,-167.107,2.0,90.0,2.0,25.9254,2.0,34.6838
16.4967,-167.107,2.0,92.0,2.0,25.8403,2.0,34.7086
16.4967,-167.107,2.0,94.0,2.0,25.8107,2.0,34.731
16.4967,-167.107,2.0,96.0,2.0,25.5061,2.0,34.7699
16.4967,-167.107,2.0,98.0,2.0,25.1266,2.0,34.8088
16.4967,-167.107,2.0,100.0,2.0,24.983,2.0,34.8103
16.4967,-167.107,2.0,102.0,2.0,24.8964,2.0,34.81
16.4967,-167.107,2.0,104.0,2.0,24.6964,2.0,34.8435
16.4967,-167.107,2.0,106.0,2.0,24.4711,2.0,34.8864
16.4967,-167.107,2.0,108.0,2.0,24.3391,2.0,34.9143
16.4967,-167.107,2.0,110.0,2.0,24.2582,2.0,34.9251
16.4967,-167.107,2.0,112.0,2.0,24.1396,2.0,34.9541
16.4967,-167.107,2.0,114.0,2.0,24.0571,2.0,34.9835
16.4967,-167.107,2.0,116.0,2.0,23.8742,2.0,35.0163
16.4967,-167.107,2.0,118.0,2.0,23.5548,2.0,35.0354
16.4967,-167.107,2.0,120.0,2.0,23.4803,2.0,35.0355
16.4967,-167.107,2.0,122.0,2.0,23.3843,2.0,35.0335
16.4967,-167.107,2.0,124.0,2.0,23.1288,2.0,35.0496
16.4967,-167.107,2.0,126.0,2.0,23.0556,2.0,35.046
16.4967,-167.107,2.0,128.0,2.0,23.0181,2.0,35.0443
16.4967,-167.107,2.0,130.0,2.0,22.8996,2.0,35.0557
16.4967,-167.107,2.0,132.0,2.0,22.6717,2.0,35.0697
16.4967,-167.107,2.0,134.0,2.0,22.5574,2.0,35.0717
16.4967,-167.107,2.0,136.0,2.0,22.506,2.0,35.0761
16.4967,-167.107,2.0,138.0,2.0,22.4601,2.0,35.0789
16.4967,-167.107,2.0,140.0,2.0,22.4,2.0,35.0896
16.4967,-167.107,2.0,142.0,2.0,22.3746,2.0,35.0931
16.4967,-167.107,2.0,144.0,2.0,22.2282,2.0,35.1115
16.4967,-167.107,2.0,146.0,2.0,22.0618,2.0,35.1233
16.4967,-167.107,2.0,148.0,2.0,21.9553,2.0,35.1238
16.4967,-167.107,2.0,150.0,2.0,21.7702,2.0,35.1363
16.4967,-167.107,2.0,152.0,2.0,21.6098,2.0,35.1485
16.4967,-167.107,2.0,154.0,2.0,21.4824,2.0,35.1453
