lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
18.506,-166.5622,2.0,2.0,2.0,28.0193,2.0,34.4142
18.506,-166.5622,2.0,4.0,2.0,28.0195,2.0,34.4151
18.506,-166.5622,2.0,6.0,2.0,28.0194,2.0,34.4151
18.506,-166.5622,2.0,8.0,2.0,28.0185,2.0,34.415
18.506,-166.5622,2.0,10.0,2.0,28.0161,2.0,34.4147
18.506,-166.5622,2.0,12.0,2.0,28.0173,2.0,34.4149
18.506,-166.5622,2.0,14.0,2.0,28.0182,2.0,34.4151
18.506,-166.5622,2.0,16.0,2.0,28.0186,2.0,34.4153
18.506,-166.5622,2.0,18.0,2.0,28.0178,2.0,34.4152
18.506,-166.5622,2.0,20.0,2.0,28.0167,2.0,34.4151
18.506,-166.5622,2.0,22.0,2.0,28.0159,2.0,34.4148
18.506,-166.5622,2.0,24.0,2.0,28.0171,2.0,34.4149
18.506,-166.5622,2.0,26.0,2.0,28.0166,2.0,34.4147
18.506,-166.5622,2.0,28.0,2.0,28.0165,2.0,34.4147
18.506,-166.5622,2.0,30.0,2.0,28.0167,2.0,34.4146
18.506,-166.5622,2.0,32.0,2.0,28.0177,2.0,34.4146
18.506,-166.5622,2.0,34.0,2.0,28.0177,2.0,34.4145
18.506,-166.5622,2.0,36.0,2.0,28.0178,2.0,34.4148
18.506,-166.5622,2.0,38.0,2.0,28.0181,2.0,34.4146
18.506,-166.5622,2.0,40.0,2.0,28.019,2.0,34.4145
18.506,-166.5622,2.0,42.0,2.0,28.0193,2.0,34.4145
18.506,-166.5622,2.0,44.0,2.0,28.0199,2.0,34.4146
18.506,-166.5622,2.0,46.0,2.0,28.0206,2.0,34.4143
18.506,-166.5622,2.0,48.0,2.0,28.0188,2.0,34.4139
18.506,-166.5622,2.0,50.0,2.0,28.017,2.0,34.4144
18.506,-166.5622,2.0,52.0,2.0,28.0118,2.0,34.4141
18.506,-166.5622,2.0,54.0,2.0,28.0106,2.0,34.414
18.506,-166.5622,2.0,56.0,2.0,28.0089,2.0,34.4143
18.506,-166.5622,2.0,58.0,2.0,28.0038,2.0,34.4147
18.506,-166.5622,2.0,60.0,2.0,27.9886,2.0,34.4169
18.506,-166.5622,2.0,62.0,2.0,27.9672,2.0,34.4227
18.506,-166.5622,2.0,64.0,2.0,27.9173,2.0,34.4364
18.506,-166.5622,2.0,66.0,2.0,27.7941,2.0,34.4649
18.506,-166.5622,2.0,68.0,2.0,27.4941,2.0,34.5246
18.506,-166.5622,2.0,70.0,2.0,27.3645,2.0,34.5441
18.506,-166.5622,2.0,72.0,2.0,27.283,2.0,34.5656
18.506,-166.5622,2.0,74.0,2.0,27.1773,2.0,34.6203
18.506,-166.5622,2.0,76.0,2.0,26.9508,2.0,34.6467
18.506,-166.5622,2.0,78.0,2.0,26.8045,2.0,34.7279
18.506,-166.5622,2.0,80.0,2.0,26.7702,2.0,34.7945
18.506,-166.5622,2.0,82.0,2.0,26.5746,2.0,34.8457
18.506,-166.5622,2.0,84.0,2.0,26.3892,2.0,34.8838
18.506,-166.5622,2.0,86.0,2.0,26.1385,2.0,34.9545
18.506,-166.5622,2.0,88.0,2.0,25.9139,2.0,34.9657
18.506,-166.5622,2.0,90.0,2.0,25.5716,2.0,34.9813
18.506,-166.5622,2.0,92.0,2.0,25.3843,2.0,34.9682
18.506,-166.5622,2.0,94.0,2.0,25.3251,2.0,34.971
18.506,-166.5622,2.0,96.0,2.0,25.2548,2.0,34.981
18.506,-166.5622,2.0,98.0,2.0,25.1159,2.0,35.0034
18.506,-166.5622,2.0,100.0,2.0,24.9224,2.0,35.0739
18.506,-166.5622,2.0,102.0,2.0,24.677,2.0,35.1185
18.506,-166.5622,2.0,104.0,2.0,24.4578,2.0,35.1443
18.506,-166.5622,2.0,106.0,2.0,24.1947,2.0,35.1475
18.506,-166.5622,2.0,108.0,2.0,23.7917,2.0,35.1765
18.506,-166.5622,2.0,110.0,2.0,23.6648,2.0,35.1938
18.506,-166.5622,2.0,112.0,2.0,23.4653,2.0,35.2096
18.506,-166.5622,2.0,114.0,2.0,23.2753,2.0,35.2333
18.506,-166.5622,2.0,116.0,2.0,23.1398,2.0,35.2382
18.506,-166.5622,2.0,118.0,2.0,23.039,2.0,35.2359
18.506,-166.5622,2.0,120.0,2.0,23.0105,2.0,35.2353
18.506,-166.5622,2.0,122.0,2.0,22.9749,2.0,35.2356
18.506,-166.5622,2.0,124.0,2.0,22.9248,2.0,35.2345
18.506,-166.5622,2.0,126.0,2.0,22.8573,2.0,35.2345
18.506,-166.5622,2.0,128.0,2.0,22.7274,2.0,35.2332
18.506,-166.5622,2.0,130.0,2.0,22.4492,2.0,35.2049
18.506,-166.5622,2.0,132.0,2.0,22.2604,2.0,35.1722
18.506,-166.5622,2.0,134.0,2.0,22.137,2.0,35.1483
18.506,-166.5622,2.0,136.0,2.0,22.0826,2.0,35.1701
18.506,-166.5622,2.0,138.0,2.0,21.9314,2.0,35.1942
18.506,-166.5622,2.0,140.0,2.0,21.7403,2.0,35.1931
18.506,-166.5622,2.0,142.0,2.0,21.628,2.0,35.1862
18.506,-166.5622,2.0,144.0,2.0,21.5499,2.0,35.1749
18.506,-166.5622,2.0,146.0,2.0,21.4959,2.0,35.1678
18.506,-166.5622,2.0,148.0,2.0,21.3192,2.0,35.1695
18.506,-166.5622,2.0,150.0,2.0,21.1764,2.0,35.1673
18.506,-166.5622,2.0,152.0,2.0,21.092,2.0,35.1674
