lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-1.5152,-168.7518,2.0,0.0,2.0,29.9846,2.0,35.2248
-1.5152,-168.7518,2.0,2.0,2.0,29.9832,2.0,35.2243
-1.5152,-168.7518,2.0,4.0,2.0,29.9483,2.0,35.2239
-1.5152,-168.7518,2.0,6.0,2.0,29.9305,2.0,35.2219
-1.5152,-168.7518,2.0,8.0,2.0,29.9099,2.0,35.2215
-1.5152,-168.7518,2.0,10.0,2.0,29.8435,2.0,35.2197
-1.5152,-168.7518,2.0,12.0,2.0,29.7827,2.0,35.2173
-1.5152,-168.7518,2.0,14.0,2.0,29.7499,2.0,35.2131
-1.5152,-168.7518,2.0,16.0,2.0,29.7102,2.0,35.211
-1.5152,-168.7518,2.0,18.0,2.0,29.7062,2.0,35.2113
-1.5152,-168.7518,2.0,20.0,2.0,29.7019,2.0,35.2122
-1.5152,-168.7518,2.0,22.0,2.0,29.6946,2.0,35.2121
-1.5152,-168.7518,2.0,24.0,2.0,29.696,2.0,35.2154
-1.5152,-168.7518,2.0,26.0,2.0,29.6899,2.0,35.213
-1.5152,-168.7518,2.0,28.0,2.0,29.6845,2.0,35.2123
-1.5152,-168.7518,2.0,30.0,2.0,29.6809,2.0,35.2133
-1.5152,-168.7518,2.0,32.0,2.0,29.6806,2.0,35.2145
-1.5152,-168.7518,2.0,34.0,2.0,29.6801,2.0,35.2172
-1.5152,-168.7518,2.0,36.0,2.0,29.6846,2.0,35.2211
-1.5152,-168.7518,2.0,38.0,2.0,29.6932,2.0,35.2259
-1.5152,-168.7518,2.0,40.0,2.0,29.7121,2.0,35.2439
-1.5152,-168.7518,2.0,42.0,2.0,29.7204,2.0,35.2548
-1.5152,-168.7518,2.0,44.0,2.0,29.7184,2.0,35.2638
-1.5152,-168.7518,2.0,46.0,2.0,29.7011,2.0,35.2663
-1.5152,-168.7518,2.0,48.0,2.0,29.6853,2.0,35.2656
-1.5152,-168.7518,2.0,50.0,2.0,29.6755,2.0,35.2655
-1.5152,-168.7518,2.0,52.0,2.0,29.6634,2.0,35.266
-1.5152,-168.7518,2.0,54.0,2.0,29.6556,2.0,35.2659
-1.5152,-168.7518,2.0,56.0,2.0,29.6446,2.0,35.2669
-1.5152,-168.7518,2.0,58.0,2.0,29.5927,2.0,35.2799
-1.5152,-168.7518,2.0,60.0,2.0,29.5436,2.0,35.2967
-1.5152,-168.7518,2.0,62.0,2.0,29.5109,2.0,35.3136
-1.5152,-168.7518,2.0,64.0,2.0,29.4901,2.0,35.318
-1.5152,-168.7518,2.0,66.0,2.0,29.4816,2.0,35.3241
-1.5152,-168.7518,2.0,68.0,2.0,29.4684,2.0,35.3278
-1.5152,-168.7518,2.0,70.0,2.0,29.4328,2.0,35.3379
-1.5152,-168.7518,2.0,72.0,2.0,29.3784,2.0,35.3487
-1.5152,-168.7518,2.0,74.0,2.0,29.3104,2.0,35.3563
-1.5152,-168.7518,2.0,76.0,2.0,29.2668,2.0,35.3614
-1.5152,-168.7518,2.0,78.0,2.0,29.2077,2.0,35.3722
-1.5152,-168.7518,2.0,80.0,2.0,29.1191,2.0,35.3776
-1.5152,-168.7518,2.0,82.0,2.0,29.0751,2.0,35.3834
-1.5152,-168.7518,2.0,84.0,2.0,29.0492,2.0,35.3827
-1.5152,-168.7518,2.0,86.0,2.0,29.0087,2.0,35.3713
-1.5152,-168.7518,2.0,88.0,2.0,28.9595,2.0,35.3738
-1.5152,-168.7518,2.0,90.0,2.0,28.9025,2.0,35.3744
-1.5152,-168.7518,2.0,92.0,2.0,28.8747,2.0,35.3714
-1.5152,-168.7518,2.0,94.0,2.0,28.7819,2.0,35.38
-1.5152,-168.7518,2.0,96.0,2.0,28.74,2.0,35.3774
-1.5152,-168.7518,2.0,98.0,2.0,28.7316,2.0,35.3754
-1.5152,-168.7518,2.0,100.0,2.0,28.7286,2.0,35.3768
-1.5152,-168.7518,2.0,102.0,2.0,28.7303,2.0,35.3795
-1.5152,-168.7518,2.0,104.0,2.0,28.7297,2.0,35.3858
-1.5152,-168.7518,2.0,106.0,2.0,28.732,2.0,35.3929
-1.5152,-168.7518,2.0,108.0,2.0,28.7333,2.0,35.3989
-1.5152,-168.7518,2.0,110.0,2.0,28.7237,2.0,35.4015
-1.5152,-168.7518,2.0,112.0,2.0,28.7057,2.0,35.412
-1.5152,-168.7518,2.0,114.0,2.0,28.6784,2.0,35.4184
-1.5152,-168.7518,2.0,116.0,2.0,28.6243,2.0,35.4205
-1.5152,-168.7518,2.0,118.0,2.0,28.5463,2.0,35.4255
-1.5152,-168.7518,2.0,120.0,2.0,28.5053,2.0,35.4252
-1.5152,-168.7518,2.0,122.0,2.0,28.4187,2.0,35.4265
-1.5152,-168.7518,2.0,124.0,2.0,28.3139,2.0,35.4236
-1.5152,-168.7518,2.0,126.0,2.0,28.2738,2.0,35.427
-1.5152,-168.7518,2.0,128.0,2.0,28.2072,2.0,35.4574
-1.5152,-168.7518,2.0,130.0,2.0,28.1671,2.0,35.4599
-1.5152,-168.7518,2.0,132.0,2.0,28.1482,2.0,35.4609
-1.5152,-168.7518,2.0,134.0,2.0,28.104,2.0,35.467
-1.5152,-168.7518,2.0,136.0,2.0,27.8413,2.0,35.5183
-1.5152,-168.7518,2.0,138.0,2.0,27.0047,2.0,35.6291
-1.5152,-168.7518,2.0,140.0,2.0,26.8533,2.0,35.6249
-1.5152,-168.7518,2.0,142.0,2.0,26.8171,2.0,35.6239
-1.5152,-168.7518,2.0,144.0,2.0,26.6095,2.0,35.6556
-1.5152,-168.7518,2.0,146.0,2.0,26.2571,2.0,35.708
-1.5152,-168.7518,2.0,148.0,2.0,25.3868,2.0,35.823
-1.5152,-168.7518,2.0,150.0,2.0,24.334,2.0,35.8697
-1.5152,-168.7518,2.0,152.0,2.0,22.4474,2.0,35.8854
-1.5152,-168.7518,2.0,154.0,2.0,21.5171,2.0,35.8014
-1.5152,-168.7518,2.0,156.0,2.0,20.6258,2.0,35.7179
-1.5152,-168.7518,2.0,158.0,2.0,20.0183,2.0,35.6649
-1.5152,-168.7518,2.0,160.0,2.0,19.3694,2.0,35.5748
-1.5152,-168.7518,2.0,162.0,2.0,19.0092,2.0,35.5372
-1.5152,-168.7518,2.0,164.0,2.0,18.3096,2.0,35.5059
-1.5152,-168.7518,2.0,166.0,2.0,17.4519,2.0,35.4298
-1.5152,-168.7518,2.0,168.0,2.0,17.2238,2.0,35.3867
-1.5152,-168.7518,2.0,170.0,2.0,16.9796,2.0,35.3629
-1.5152,-168.7518,2.0,172.0,2.0,16.8589,2.0,35.355
-1.5152,-168.7518,2.0,174.0,2.0,16.6101,2.0,35.3417
-1.5152,-168.7518,2.0,176.0,2.0,16.0201,2.0,35.3145
-1.5152,-168.7518,2.0,178.0,2.0,15.6379,2.0,35.2635
-1.5152,-168.7518,2.0,180.0,2.0,15.3872,2.0,35.2165
-1.5152,-168.7518,2.0,182.0,2.0,15.3013,2.0,35.2173
-1.5152,-168.7518,2.0,184.0,2.0,15.1344,2.0,35.1952
-1.5152,-168.7518,2.0,186.0,2.0,14.885,2.0,35.1837
-1.5152,-168.7518,2.0,188.0,2.0,14.4067,2.0,35.1434
-1.5152,-168.7518,2.0,190.0,2.0,14.323,2.0,35.1061
-1.5152,-168.7518,2.0,192.0,2.0,14.2534,2.0,35.0985
-1.5152,-168.7518,2.0,194.0,2.0,14.175,2.0,35.0922
-1.5152,-168.7518,2.0,196.0,2.0,13.9612,2.0,35.077
-1.5152,-168.7518,2.0,198.0,2.0,13.6336,2.0,35.0478
-1.5152,-168.7518,2.0,200.0,2.0,13.3675,2.0,35.0233
-1.5152,-168.7518,2.0,202.0,2.0,13.1618,2.0,34.9866
-1.5152,-168.7518,2.0,204.0,2.0,13.067,2.0,34.9727
-1.5152,-168.7518,2.0,206.0,2.0,13.0077,2.0,34.9627
-1.5152,-168.7518,2.0,208.0,2.0,12.9582,2.0,34.9621
-1.5152,-168.7518,2.0,210.0,2.0,12.909,2.0,34.9605
-1.5152,-168.7518,2.0,212.0,2.0,12.8566,2.0,34.9556
-1.5152,-168.7518,2.0,214.0,2.0,12.7944,2.0,34.9506
-1.5152,-168.7518,2.0,216.0,2.0,12.6968,2.0,34.9392
-1.5152,-168.7518,2.0,218.0,2.0,12.5624,2.0,34.9223
-1.5152,-168.7518,2.0,220.0,2.0,12.506,2.0,34.9141
-1.5152,-168.7518,2.0,222.0,2.0,12.4162,2.0,34.9009
-1.5152,-168.7518,2.0,224.0,2.0,12.3342,2.0,34.8897
-1.5152,-168.7518,2.0,226.0,2.0,12.2829,2.0,34.8784
-1.5152,-168.7518,2.0,228.0,2.0,12.2535,2.0,34.8734
-1.5152,-168.7518,2.0,230.0,2.0,12.2355,2.0,34.8699
-1.5152,-168.7518,2.0,232.0,2.0,12.2167,2.0,34.8686
-1.5152,-168.7518,2.0,234.0,2.0,12.2038,2.0,34.8679
-1.5152,-168.7518,2.0,236.0,2.0,12.1906,2.0,34.8673
-1.5152,-168.7518,2.0,238.0,2.0,12.1758,2.0,34.8676
-1.5152,-168.7518,2.0,240.0,2.0,12.1617,2.0,34.8692
-1.5152,-168.7518,2.0,242.0,2.0,12.1115,2.0,34.8718
-1.5152,-168.7518,2.0,244.0,2.0,12.092,2.0,34.8706
-1.5152,-168.7518,2.0,246.0,2.0,12.0884,2.0,34.8709
-1.5152,-168.7518,2.0,248.0,2.0,12.0706,2.0,34.8702
-1.5152,-168.7518,2.0,250.0,2.0,12.0132,2.0,34.8656
-1.5152,-168.7518,2.0,252.0,2.0,11.975,2.0,34.859
-1.5152,-168.7518,2.0,254.0,2.0,11.9375,2.0,34.8548
-1.5152,-168.7518,2.0,256.0,2.0,11.9002,2.0,34.8499
-1.5152,-168.7518,2.0,258.0,2.0,11.8555,2.0,34.8464
-1.5152,-168.7518,2.0,260.0,2.0,11.8055,2.0,34.8409
-1.5152,-168.7518,2.0,262.0,2.0,11.7768,2.0,34.8363
-1.5152,-168.7518,2.0,264.0,2.0,11.7567,2.0,34.8344
-1.5152,-168.7518,2.0,266.0,2.0,11.7427,2.0,34.8325
-1.5152,-168.7518,2.0,268.0,2.0,11.7147,2.0,34.8329
-1.5152,-168.7518,2.0,270.0,2.0,11.6806,2.0,34.8305
-1.5152,-168.7518,2.0,272.0,2.0,11.656,2.0,34.8281
-1.5152,-168.7518,2.0,274.0,2.0,11.6495,2.0,34.8266
-1.5152,-168.7518,2.0,276.0,2.0,11.6474,2.0,34.8264
-1.5152,-168.7518,2.0,278.0,2.0,11.645,2.0,34.8263
-1.5152,-168.7518,2.0,280.0,2.0,11.621,2.0,34.8277
-1.5152,-168.7518,2.0,282.0,2.0,11.5568,2.0,34.8254
-1.5152,-168.7518,2.0,284.0,2.0,11.4521,2.0,34.8248
-1.5152,-168.7518,2.0,286.0,2.0,11.366,2.0,34.8189
-1.5152,-168.7518,2.0,288.0,2.0,11.3366,2.0,34.8135
-1.5152,-168.7518,2.0,290.0,2.0,11.3168,2.0,34.8107
-1.5152,-168.7518,2.0,292.0,2.0,11.3109,2.0,34.8092
-1.5152,-168.7518,2.0,294.0,2.0,11.309,2.0,34.809
-1.5152,-168.7518,2.0,296.0,2.0,11.2936,2.0,34.809
-1.5152,-168.7518,2.0,298.0,2.0,11.2697,2.0,34.8088
