lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
17.482,-166.842,2.0,2.0,2.0,28.0215,2.0,34.4923
17.482,-166.842,2.0,4.0,2.0,28.0225,2.0,34.4933
17.482,-166.842,2.0,6.0,2.0,28.0229,2.0,34.493
17.482,-166.842,2.0,8.0,2.0,28.0236,2.0,34.493
17.482,-166.842,2.0,10.0,2.0,28.0243,2.0,34.4928
17.482,-166.842,2.0,12.0,2.0,28.025,2.0,34.4928
17.482,-166.842,2.0,14.0,2.0,28.0252,2.0,34.4928
17.482,-166.842,2.0,16.0,2.0,28.0256,2.0,34.4929
17.482,-166.842,2.0,18.0,2.0,28.0261,2.0,34.4928
17.482,-166.842,2.0,20.0,2.0,28.0262,2.0,34.4927
17.482,-166.842,2.0,22.0,2.0,28.0269,2.0,34.4949
17.482,-166.842,2.0,24.0,2.0,28.0283,2.0,34.4923
17.482,-166.842,2.0,26.0,2.0,28.0293,2.0,34.4916
17.482,-166.842,2.0,28.0,2.0,28.0312,2.0,34.4912
17.482,-166.842,2.0,30.0,2.0,28.0315,2.0,34.4913
17.482,-166.842,2.0,32.0,2.0,28.0316,2.0,34.4914
17.482,-166.842,2.0,34.0,2.0,28.0319,2.0,34.4917
17.482,-166.842,2.0,36.0,2.0,28.0313,2.0,34.4924
17.482,-166.842,2.0,38.0,2.0,28.0317,2.0,34.4923
17.482,-166.842,2.0,40.0,2.0,28.0311,2.0,34.4926
17.482,-166.842,2.0,42.0,2.0,28.0302,2.0,34.4928
17.482,-166.842,2.0,44.0,2.0,28.0296,2.0,34.4927
17.482,-166.842,2.0,46.0,2.0,28.0287,2.0,34.4929
17.482,-166.842,2.0,48.0,2.0,28.0271,2.0,34.493
17.482,-166.842,2.0,50.0,2.0,28.0259,2.0,34.4931
17.482,-166.842,2.0,52.0,2.0,28.0256,2.0,34.4926
17.482,-166.842,2.0,54.0,2.0,28.0271,2.0,34.4928
17.482,-166.842,2.0,56.0,2.0,28.0287,2.0,34.4925
17.482,-166.842,2.0,58.0,2.0,28.0282,2.0,34.4924
17.482,-166.842,2.0,60.0,2.0,28.0281,2.0,34.4924
17.482,-166.842,2.0,62.0,2.0,28.0317,2.0,34.4932
17.482,-166.842,2.0,64.0,2.0,28.0251,2.0,34.494
17.482,-166.842,2.0,66.0,2.0,28.02,2.0,34.4944
17.482,-166.842,2.0,68.0,2.0,28.0191,2.0,34.4945
17.482,-166.842,2.0,70.0,2.0,28.0196,2.0,34.4945
17.482,-166.842,2.0,72.0,2.0,28.0249,2.0,34.4937
17.482,-166.842,2.0,74.0,2.0,28.0255,2.0,34.4993
17.482,-166.842,2.0,76.0,2.0,28.0133,2.0,34.4974
17.482,-166.842,2.0,78.0,2.0,27.9096,2.0,34.5049
17.482,-166.842,2.0,80.0,2.0,27.8192,2.0,34.5188
17.482,-166.842,2.0,82.0,2.0,27.696,2.0,34.5515
17.482,-166.842,2.0,84.0,2.0,27.5021,2.0,34.5648
17.482,-166.842,2.0,86.0,2.0,27.3312,2.0,34.5874
17.482,-166.842,2.0,88.0,2.0,27.2239,2.0,34.6292
17.482,-166.842,2.0,90.0,2.0,26.911,2.0,34.6792
17.482,-166.842,2.0,92.0,2.0,26.6868,2.0,34.7016
17.482,-166.842,2.0,94.0,2.0,26.4103,2.0,34.7704
17.482,-166.842,2.0,96.0,2.0,26.1084,2.0,34.8376
17.482,-166.842,2.0,98.0,2.0,25.8847,2.0,34.8032
17.482,-166.842,2.0,100.0,2.0,25.6753,2.0,34.7782
17.482,-166.842,2.0,102.0,2.0,25.4897,2.0,34.7654
17.482,-166.842,2.0,104.0,2.0,25.3493,2.0,34.7554
17.482,-166.842,2.0,106.0,2.0,25.1926,2.0,34.7511
17.482,-166.842,2.0,108.0,2.0,25.006,2.0,34.8076
17.482,-166.842,2.0,110.0,2.0,24.9928,2.0,34.8311
17.482,-166.842,2.0,112.0,2.0,24.9547,2.0,34.8467
17.482,-166.842,2.0,114.0,2.0,24.8695,2.0,34.8705
17.482,-166.842,2.0,116.0,2.0,24.8032,2.0,34.8957
17.482,-166.842,2.0,118.0,2.0,24.7249,2.0,34.904
17.482,-166.842,2.0,120.0,2.0,24.6064,2.0,34.9118
17.482,-166.842,2.0,122.0,2.0,24.4298,2.0,34.9103
17.482,-166.842,2.0,124.0,2.0,24.308,2.0,34.9011
17.482,-166.842,2.0,126.0,2.0,24.2197,2.0,34.8992
17.482,-166.842,2.0,128.0,2.0,24.1087,2.0,34.9082
17.482,-166.842,2.0,130.0,2.0,23.8298,2.0,34.92
17.482,-166.842,2.0,132.0,2.0,23.6612,2.0,34.9391
17.482,-166.842,2.0,134.0,2.0,23.6214,2.0,34.9592
17.482,-166.842,2.0,136.0,2.0,23.5564,2.0,34.9755
17.482,-166.842,2.0,138.0,2.0,23.3294,2.0,35.0023
17.482,-166.842,2.0,140.0,2.0,23.1106,2.0,35.0231
17.482,-166.842,2.0,142.0,2.0,23.0188,2.0,35.0293
17.482,-166.842,2.0,144.0,2.0,22.937,2.0,35.0365
17.482,-166.842,2.0,146.0,2.0,22.8403,2.0,35.0489
17.482,-166.842,2.0,148.0,2.0,22.7584,2.0,35.0555
17.482,-166.842,2.0,150.0,2.0,22.6322,2.0,35.0595
17.482,-166.842,2.0,152.0,2.0,22.4615,2.0,35.0565
17.482,-166.842,2.0,154.0,2.0,22.3816,2.0,35.0592
17.482,-166.842,2.0,156.0,2.0,22.2101,2.0,35.0629
17.482,-166.842,2.0,158.0,2.0,22.0934,2.0,35.06
17.482,-166.842,2.0,160.0,2.0,22.0124,2.0,35.0601
17.482,-166.842,2.0,162.0,2.0,21.9191,2.0,35.0588
17.482,-166.842,2.0,164.0,2.0,21.6624,2.0,35.0711
17.482,-166.842,2.0,166.0,2.0,21.4871,2.0,35.0812
17.482,-166.842,2.0,168.0,2.0,21.3453,2.0,35.0903
17.482,-166.842,2.0,170.0,2.0,21.2127,2.0,35.0949
17.482,-166.842,2.0,172.0,2.0,21.1614,2.0,35.0908
17.482,-166.842,2.0,174.0,2.0,21.1104,2.0,35.0939
17.482,-166.842,2.0,176.0,2.0,21.0534,2.0,35.0936
17.482,-166.842,2.0,178.0,2.0,20.9524,2.0,35.0997
17.482,-166.842,2.0,180.0,2.0,20.6587,2.0,35.0936
17.482,-166.842,2.0,182.0,2.0,20.4221,2.0,35.0521
17.482,-166.842,2.0,184.0,2.0,20.2661,2.0,35.0304
17.482,-166.842,2.0,186.0,2.0,20.2348,2.0,35.0287
17.482,-166.842,2.0,188.0,2.0,20.1499,2.0,35.0485
17.482,-166.842,2.0,190.0,2.0,20.0479,2.0,35.0512
17.482,-166.842,2.0,192.0,2.0,19.9947,2.0,35.0615
17.482,-166.842,2.0,194.0,2.0,19.9217,2.0,35.0606
17.482,-166.842,2.0,196.0,2.0,19.804,2.0,35.0432
17.482,-166.842,2.0,198.0,2.0,19.7538,2.0,35.037
17.482,-166.842,2.0,200.0,2.0,19.7026,2.0,35.033
17.482,-166.842,2.0,202.0,2.0,19.5464,2.0,35.0262
17.482,-166.842,2.0,204.0,2.0,19.4232,2.0,35.0187
17.482,-166.842,2.0,206.0,2.0,19.365,2.0,35.006
17.482,-166.842,2.0,208.0,2.0,19.2688,2.0,34.9974
17.482,-166.842,2.0,210.0,2.0,19.166,2.0,34.9865
17.482,-166.842,2.0,212.0,2.0,18.982,2.0,34.9622
17.482,-166.842,2.0,214.0,2.0,18.7447,2.0,34.9185
17.482,-166.842,2.0,216.0,2.0,18.4737,2.0,34.8893
17.482,-166.842,2.0,218.0,2.0,18.3857,2.0,34.8715
17.482,-166.842,2.0,220.0,2.0,18.3533,2.0,34.8677
17.482,-166.842,2.0,222.0,2.0,18.2784,2.0,34.8613
17.482,-166.842,2.0,224.0,2.0,18.1052,2.0,34.8497
17.482,-166.842,2.0,226.0,2.0,17.7759,2.0,34.8176
17.482,-166.842,2.0,228.0,2.0,17.5421,2.0,34.7813
17.482,-166.842,2.0,230.0,2.0,17.2422,2.0,34.7419
17.482,-166.842,2.0,232.0,2.0,17.0854,2.0,34.7135
17.482,-166.842,2.0,234.0,2.0,16.954,2.0,34.7011
17.482,-166.842,2.0,236.0,2.0,16.8445,2.0,34.6868
17.482,-166.842,2.0,238.0,2.0,16.709,2.0,34.6743
17.482,-166.842,2.0,240.0,2.0,16.4417,2.0,34.6546
17.482,-166.842,2.0,242.0,2.0,16.1366,2.0,34.6196
17.482,-166.842,2.0,244.0,2.0,16.0315,2.0,34.6093
17.482,-166.842,2.0,246.0,2.0,15.8871,2.0,34.596
17.482,-166.842,2.0,248.0,2.0,15.8029,2.0,34.5827
17.482,-166.842,2.0,250.0,2.0,15.6952,2.0,34.5758
17.482,-166.842,2.0,252.0,2.0,15.5792,2.0,34.5629
17.482,-166.842,2.0,254.0,2.0,15.4583,2.0,34.5518
17.482,-166.842,2.0,256.0,2.0,15.3467,2.0,34.5337
17.482,-166.842,2.0,258.0,2.0,15.0065,2.0,34.5115
17.482,-166.842,2.0,260.0,2.0,14.5733,2.0,34.4698
17.482,-166.842,2.0,262.0,2.0,14.5174,2.0,34.4568
17.482,-166.842,2.0,264.0,2.0,14.4508,2.0,34.453
17.482,-166.842,2.0,266.0,2.0,14.2598,2.0,34.4422
17.482,-166.842,2.0,268.0,2.0,13.9998,2.0,34.4189
17.482,-166.842,2.0,270.0,2.0,13.7143,2.0,34.4003
17.482,-166.842,2.0,272.0,2.0,13.4627,2.0,34.3717
17.482,-166.842,2.0,274.0,2.0,13.299,2.0,34.3543
17.482,-166.842,2.0,276.0,2.0,13.1656,2.0,34.3419
17.482,-166.842,2.0,278.0,2.0,12.993,2.0,34.328
17.482,-166.842,2.0,280.0,2.0,12.7213,2.0,34.3131
17.482,-166.842,2.0,282.0,2.0,12.5979,2.0,34.305
17.482,-166.842,2.0,284.0,2.0,12.5659,2.0,34.2901
17.482,-166.842,2.0,286.0,2.0,12.5274,2.0,34.2867
17.482,-166.842,2.0,288.0,2.0,12.464,2.0,34.2845
17.482,-166.842,2.0,290.0,2.0,12.2683,2.0,34.266
17.482,-166.842,2.0,292.0,2.0,12.0669,2.0,34.2584
17.482,-166.842,2.0,294.0,2.0,12.0202,2.0,34.2587
17.482,-166.842,2.0,296.0,2.0,11.9905,2.0,34.258
17.482,-166.842,2.0,298.0,2.0,11.9254,2.0,34.2524
17.482,-166.842,2.0,300.0,2.0,11.8708,2.0,34.2512
17.482,-166.842,2.0,302.0,2.0,11.8158,2.0,34.2495
17.482,-166.842,2.0,304.0,2.0,11.7743,2.0,34.2441
17.482,-166.842,2.0,306.0,2.0,11.6552,2.0,34.2383
17.482,-166.842,2.0,308.0,2.0,11.4962,2.0,34.2311
17.482,-166.842,2.0,310.0,2.0,11.3897,2.0,34.2308
17.482,-166.842,2.0,312.0,2.0,11.1905,2.0,34.2286
17.482,-166.842,2.0,314.0,2.0,11.1241,2.0,34.2248
17.482,-166.842,2.0,316.0,2.0,11.0995,2.0,34.2253
17.482,-166.842,2.0,318.0,2.0,11.046,2.0,34.2205
17.482,-166.842,2.0,320.0,2.0,10.9891,2.0,34.2234
17.482,-166.842,2.0,322.0,2.0,10.9262,2.0,34.2245
17.482,-166.842,2.0,324.0,2.0,10.8712,2.0,34.2197
17.482,-166.842,2.0,326.0,2.0,10.8286,2.0,34.2183
17.482,-166.842,2.0,328.0,2.0,10.8079,2.0,34.2198
17.482,-166.842,2.0,330.0,2.0,10.7704,2.0,34.2211
17.482,-166.842,2.0,332.0,2.0,10.7312,2.0,34.2185
17.482,-166.842,2.0,334.0,2.0,10.71,2.0,34.2182
17.482,-166.842,2.0,336.0,2.0,10.6366,2.0,34.2197
17.482,-166.842,2.0,338.0,2.0,10.577,2.0,34.2171
17.482,-166.842,2.0,340.0,2.0,10.4947,2.0,34.2172
17.482,-166.842,2.0,342.0,2.0,10.4147,2.0,34.2158
17.482,-166.842,2.0,344.0,2.0,10.3613,2.0,34.214
17.482,-166.842,2.0,346.0,2.0,10.3516,2.0,34.2143
17.482,-166.842,2.0,348.0,2.0,10.2921,2.0,34.2122
17.482,-166.842,2.0,350.0,2.0,10.1844,2.0,34.2092
17.482,-166.842,2.0,352.0,2.0,10.1398,2.0,34.2091
17.482,-166.842,2.0,354.0,2.0,10.1089,2.0,34.2122
17.482,-166.842,2.0,356.0,2.0,10.0185,2.0,34.2165
17.482,-166.842,2.0,358.0,2.0,9.9527,2.0,34.2169
17.482,-166.842,2.0,360.0,2.0,9.8962,2.0,34.2133
17.482,-166.842,2.0,362.0,2.0,9.845,2.0,34.2175
17.482,-166.842,2.0,364.0,2.0,9.8006,2.0,34.2178
17.482,-166.842,2.0,366.0,2.0,9.7004,2.0,34.223
17.482,-166.842,2.0,368.0,2.0,9.6069,2.0,34.2265
17.482,-166.842,2.0,370.0,2.0,9.5706,2.0,34.2253
17.482,-166.842,2.0,372.0,2.0,9.4984,2.0,34.226
17.482,-166.842,2.0,374.0,2.0,9.3994,2.0,34.23
17.482,-166.842,2.0,376.0,2.0,9.3545,2.0,34.2344
17.482,-166.842,2.0,378.0,2.0,9.3326,2.0,34.2356
17.482,-166.842,2.0,380.0,2.0,9.2864,2.0,34.2385
17.482,-166.842,2.0,382.0,2.0,9.2688,2.0,34.2375
17.482,-166.842,2.0,384.0,2.0,9.2515,2.0,34.237
17.482,-166.842,2.0,386.0,2.0,9.213,2.0,34.2337
17.482,-166.842,2.0,388.0,2.0,9.1032,2.0,34.2342
17.482,-166.842,2.0,390.0,2.0,9.0075,2.0,34.2323
17.482,-166.842,2.0,392.0,2.0,8.9968,2.0,34.2267
17.482,-166.842,2.0,394.0,2.0,8.9908,2.0,34.2258
17.482,-166.842,2.0,396.0,2.0,8.9591,2.0,34.2236
17.482,-166.842,2.0,398.0,2.0,8.895,2.0,34.2231
17.482,-166.842,2.0,400.0,2.0,8.8703,2.0,34.2225
17.482,-166.842,2.0,402.0,2.0,8.8152,2.0,34.2205
17.482,-166.842,2.0,404.0,2.0,8.7063,2.0,34.2198
17.482,-166.842,2.0,406.0,2.0,8.6129,2.0,34.217
17.482,-166.842,2.0,408.0,2.0,8.5106,2.0,34.211
17.482,-166.842,2.0,410.0,2.0,8.4685,2.0,34.2059
17.482,-166.842,2.0,412.0,2.0,8.3682,2.0,34.2092
17.482,-166.842,2.0,414.0,2.0,8.2817,2.0,34.2046
17.482,-166.842,2.0,416.0,2.0,8.2183,2.0,34.1997
17.482,-166.842,2.0,418.0,2.0,8.1452,2.0,34.1959
17.482,-166.842,2.0,420.0,2.0,8.1124,2.0,34.192
17.482,-166.842,2.0,422.0,2.0,8.0893,2.0,34.1911
17.482,-166.842,2.0,424.0,2.0,8.0429,2.0,34.1889
17.482,-166.842,2.0,426.0,2.0,8.0275,2.0,34.1879
17.482,-166.842,2.0,428.0,2.0,8.0031,2.0,34.187
17.482,-166.842,2.0,430.0,2.0,7.9885,2.0,34.1869
17.482,-166.842,2.0,432.0,2.0,7.9762,2.0,34.1857
17.482,-166.842,2.0,434.0,2.0,7.9701,2.0,34.1852
17.482,-166.842,2.0,436.0,2.0,7.9615,2.0,34.1857
17.482,-166.842,2.0,438.0,2.0,7.9373,2.0,34.186
17.482,-166.842,2.0,440.0,2.0,7.9222,2.0,34.1863
17.482,-166.842,2.0,442.0,2.0,7.916,2.0,34.1855
17.482,-166.842,2.0,444.0,2.0,7.9122,2.0,34.1851
17.482,-166.842,2.0,446.0,2.0,7.9029,2.0,34.1856
17.482,-166.842,2.0,448.0,2.0,7.8856,2.0,34.1858
17.482,-166.842,2.0,450.0,2.0,7.843,2.0,34.1907
17.482,-166.842,2.0,452.0,2.0,7.7808,2.0,34.2005
17.482,-166.842,2.0,454.0,2.0,7.7452,2.0,34.2004
17.482,-166.842,2.0,456.0,2.0,7.7266,2.0,34.2007
17.482,-166.842,2.0,458.0,2.0,7.7026,2.0,34.2017
17.482,-166.842,2.0,460.0,2.0,7.6635,2.0,34.2002
17.482,-166.842,2.0,462.0,2.0,7.6356,2.0,34.2002
17.482,-166.842,2.0,464.0,2.0,7.5685,2.0,34.2029
17.482,-166.842,2.0,466.0,2.0,7.4903,2.0,34.2017
17.482,-166.842,2.0,468.0,2.0,7.3787,2.0,34.1999
17.482,-166.842,2.0,470.0,2.0,7.2042,2.0,34.1908
17.482,-166.842,2.0,472.0,2.0,7.1691,2.0,34.1861
17.482,-166.842,2.0,474.0,2.0,7.1181,2.0,34.1903
17.482,-166.842,2.0,476.0,2.0,7.0589,2.0,34.1943
17.482,-166.842,2.0,478.0,2.0,7.0583,2.0,34.1923
17.482,-166.842,2.0,480.0,2.0,7.0561,2.0,34.1954
17.482,-166.842,2.0,482.0,2.0,7.0482,2.0,34.2029
17.482,-166.842,2.0,484.0,2.0,7.0385,2.0,34.2071
17.482,-166.842,2.0,486.0,2.0,7.0343,2.0,34.2088
17.482,-166.842,2.0,488.0,2.0,7.0062,2.0,34.2137
17.482,-166.842,2.0,490.0,2.0,6.9912,2.0,34.2197
17.482,-166.842,2.0,492.0,2.0,6.9671,2.0,34.2236
17.482,-166.842,2.0,494.0,2.0,6.9492,2.0,34.2218
17.482,-166.842,2.0,496.0,2.0,6.9434,2.0,34.2237
17.482,-166.842,2.0,498.0,2.0,6.9476,2.0,34.2294
17.482,-166.842,2.0,500.0,2.0,6.9435,2.0,34.2332
17.482,-166.842,2.0,502.0,2.0,6.9141,2.0,34.2378
17.482,-166.842,2.0,504.0,2.0,6.8562,2.0,34.2398
17.482,-166.842,2.0,506.0,2.0,6.826,2.0,34.2394
17.482,-166.842,2.0,508.0,2.0,6.8052,2.0,34.2365
17.482,-166.842,2.0,510.0,2.0,6.798,2.0,34.2352
17.482,-166.842,2.0,512.0,2.0,6.7905,2.0,34.2339
17.482,-166.842,2.0,514.0,2.0,6.7842,2.0,34.232
17.482,-166.842,2.0,516.0,2.0,6.7714,2.0,34.2313
17.482,-166.842,2.0,518.0,2.0,6.7351,2.0,34.2288
17.482,-166.842,2.0,520.0,2.0,6.7059,2.0,34.2278
17.482,-166.842,2.0,522.0,2.0,6.6951,2.0,34.2293
17.482,-166.842,2.0,524.0,2.0,6.6607,2.0,34.2315
17.482,-166.842,2.0,526.0,2.0,6.5944,2.0,34.2415
17.482,-166.842,2.0,528.0,2.0,6.5769,2.0,34.2456
17.482,-166.842,2.0,530.0,2.0,6.5633,2.0,34.2493
17.482,-166.842,2.0,532.0,2.0,6.5505,2.0,34.2542
17.482,-166.842,2.0,534.0,2.0,6.5455,2.0,34.2558
17.482,-166.842,2.0,536.0,2.0,6.5403,2.0,34.2575
17.482,-166.842,2.0,538.0,2.0,6.52,2.0,34.2648
17.482,-166.842,2.0,540.0,2.0,6.5133,2.0,34.2661
17.482,-166.842,2.0,542.0,2.0,6.4711,2.0,34.2734
17.482,-166.842,2.0,544.0,2.0,6.4592,2.0,34.273
17.482,-166.842,2.0,546.0,2.0,6.4109,2.0,34.2752
17.482,-166.842,2.0,548.0,2.0,6.3797,2.0,34.2763
17.482,-166.842,2.0,550.0,2.0,6.3605,2.0,34.2783
17.482,-166.842,2.0,552.0,2.0,6.3344,2.0,34.2828
17.482,-166.842,2.0,554.0,2.0,6.3198,2.0,34.2867
17.482,-166.842,2.0,556.0,2.0,6.2895,2.0,34.2931
17.482,-166.842,2.0,558.0,2.0,6.2575,2.0,34.3012
17.482,-166.842,2.0,560.0,2.0,6.2471,2.0,34.3035
17.482,-166.842,2.0,562.0,2.0,6.2384,2.0,34.3055
17.482,-166.842,2.0,564.0,2.0,6.2218,2.0,34.3091
17.482,-166.842,2.0,566.0,2.0,6.2137,2.0,34.3117
17.482,-166.842,2.0,568.0,2.0,6.2132,2.0,34.3129
17.482,-166.842,2.0,570.0,2.0,6.2094,2.0,34.3148
17.482,-166.842,2.0,572.0,2.0,6.1936,2.0,34.3188
17.482,-166.842,2.0,574.0,2.0,6.1806,2.0,34.3208
17.482,-166.842,2.0,576.0,2.0,6.1741,2.0,34.322
17.482,-166.842,2.0,578.0,2.0,6.1725,2.0,34.3222
17.482,-166.842,2.0,580.0,2.0,6.1697,2.0,34.323
17.482,-166.842,2.0,582.0,2.0,6.1618,2.0,34.3247
17.482,-166.842,2.0,584.0,2.0,6.1527,2.0,34.3244
17.482,-166.842,2.0,586.0,2.0,6.1442,2.0,34.3249
17.482,-166.842,2.0,588.0,2.0,6.139,2.0,34.3252
17.482,-166.842,2.0,590.0,2.0,6.1285,2.0,34.3251
17.482,-166.842,2.0,592.0,2.0,6.1111,2.0,34.3292
17.482,-166.842,2.0,594.0,2.0,6.0782,2.0,34.3345
17.482,-166.842,2.0,596.0,2.0,6.0677,2.0,34.3343
17.482,-166.842,2.0,598.0,2.0,6.0629,2.0,34.3345
17.482,-166.842,2.0,600.0,2.0,6.0566,2.0,34.3358
17.482,-166.842,2.0,602.0,2.0,6.0522,2.0,34.3368
17.482,-166.842,2.0,604.0,2.0,6.042,2.0,34.3407
17.482,-166.842,2.0,606.0,2.0,6.0377,2.0,34.3461
17.482,-166.842,2.0,608.0,2.0,6.0406,2.0,34.3498
17.482,-166.842,2.0,610.0,2.0,6.03,2.0,34.3516
17.482,-166.842,2.0,612.0,2.0,6.0256,2.0,34.3527
17.482,-166.842,2.0,614.0,2.0,6.0211,2.0,34.3545
17.482,-166.842,2.0,616.0,2.0,6.0123,2.0,34.3564
17.482,-166.842,2.0,618.0,2.0,6.0007,2.0,34.3582
17.482,-166.842,2.0,620.0,2.0,5.9947,2.0,34.3607
17.482,-166.842,2.0,622.0,2.0,5.9878,2.0,34.3657
17.482,-166.842,2.0,624.0,2.0,5.9521,2.0,34.3681
17.482,-166.842,2.0,626.0,2.0,5.9285,2.0,34.3684
17.482,-166.842,2.0,628.0,2.0,5.9162,2.0,34.3692
17.482,-166.842,2.0,630.0,2.0,5.887,2.0,34.3685
17.482,-166.842,2.0,632.0,2.0,5.8603,2.0,34.3708
17.482,-166.842,2.0,634.0,2.0,5.8549,2.0,34.3703
17.482,-166.842,2.0,636.0,2.0,5.8544,2.0,34.3694
