lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-35.6764,-170.0052,2.0,8.0,2.0,18.1203,2.0,35.4693
-35.6764,-170.0052,2.0,9.0,2.0,18.1146,2.0,35.4694
-35.6764,-170.0052,2.0,10.0,2.0,18.1044,2.0,35.469
-35.6764,-170.0052,2.0,11.0,6.0,18.1048,6.0,35.4689
-35.6764,-170.0052,2.0,12.0,6.0,18.1039,6.0,35.4689
-35.6764,-170.0052,2.0,13.0,6.0,18.103,6.0,35.469
-35.6764,-170.0052,2.0,14.0,2.0,18.1165,2.0,35.4688
-35.6764,-170.0052,2.0,15.0,6.0,18.1161,6.0,35.4688
-35.6764,-170.0052,2.0,16.0,6.0,18.1185,6.0,35.4691
-35.6764,-170.0052,2.0,17.0,2.0,18.1225,2.0,35.4692
-35.6764,-170.0052,2.0,18.0,2.0,18.1206,2.0,35.4695
-35.6764,-170.0052,2.0,19.0,6.0,18.1205,6.0,35.4693
-35.6764,-170.0052,2.0,20.0,6.0,18.1207,6.0,35.4691
-35.6764,-170.0052,2.0,21.0,2.0,18.1208,2.0,35.4689
-35.6764,-170.0052,2.0,22.0,2.0,18.1207,2.0,35.4689
-35.6764,-170.0052,2.0,23.0,6.0,18.1229,6.0,35.4689
-35.6764,-170.0052,2.0,24.0,6.0,18.1235,6.0,35.4688
-35.6764,-170.0052,2.0,25.0,6.0,18.1244,6.0,35.4688
-35.6764,-170.0052,2.0,26.0,6.0,18.1254,6.0,35.4688
-35.6764,-170.0052,2.0,27.0,2.0,18.1254,2.0,35.4689
-35.6764,-170.0052,2.0,28.0,2.0,18.1229,2.0,35.4691
-35.6764,-170.0052,2.0,29.0,6.0,18.1251,6.0,35.4689
-35.6764,-170.0052,2.0,30.0,6.0,18.1247,6.0,35.4691
-35.6764,-170.0052,2.0,31.0,6.0,18.1242,6.0,35.4693
-35.6764,-170.0052,2.0,32.0,2.0,18.1245,2.0,35.4693
-35.6764,-170.0052,2.0,33.0,2.0,18.1248,2.0,35.4693
-35.6764,-170.0052,2.0,34.0,2.0,18.1252,2.0,35.4692
-35.6764,-170.0052,2.0,35.0,2.0,18.1262,2.0,35.4692
-35.6764,-170.0052,2.0,36.0,6.0,18.1265,6.0,35.4692
-35.6764,-170.0052,2.0,37.0,6.0,18.1267,6.0,35.4693
-35.6764,-170.0052,2.0,38.0,2.0,18.1255,2.0,35.4692
-35.6764,-170.0052,2.0,39.0,6.0,18.1256,6.0,35.4692
-35.6764,-170.0052,2.0,40.0,6.0,18.1259,6.0,35.4692
-35.6764,-170.0052,2.0,41.0,6.0,18.1263,6.0,35.4692
-35.6764,-170.0052,2.0,42.0,6.0,18.1266,6.0,35.4692
-35.6764,-170.0052,2.0,43.0,6.0,18.1269,6.0,35.4692
-35.6764,-170.0052,2.0,44.0,6.0,18.1272,6.0,35.4692
-35.6764,-170.0052,2.0,45.0,2.0,18.1283,2.0,35.4693
-35.6764,-170.0052,2.0,46.0,2.0,18.1309,2.0,35.4695
-35.6764,-170.0052,2.0,47.0,6.0,18.1304,6.0,35.4692
-35.6764,-170.0052,2.0,48.0,6.0,18.1308,6.0,35.4693
-35.6764,-170.0052,2.0,49.0,6.0,18.1312,6.0,35.4694
-35.6764,-170.0052,2.0,50.0,6.0,18.1316,6.0,35.4696
-35.6764,-170.0052,2.0,51.0,2.0,18.1307,2.0,35.4693
-35.6764,-170.0052,2.0,52.0,6.0,18.1288,6.0,35.4688
-35.6764,-170.0052,2.0,53.0,6.0,18.1287,6.0,35.4687
-35.6764,-170.0052,2.0,54.0,6.0,18.1287,6.0,35.4686
-35.6764,-170.0052,2.0,55.0,6.0,18.129,6.0,35.4687
-35.6764,-170.0052,2.0,56.0,2.0,18.1295,2.0,35.4687
-35.6764,-170.0052,2.0,57.0,2.0,18.1295,2.0,35.4687
-35.6764,-170.0052,2.0,58.0,2.0,18.1292,2.0,35.4686
-35.6764,-170.0052,2.0,59.0,2.0,18.1294,2.0,35.4686
-35.6764,-170.0052,2.0,60.0,2.0,18.1296,2.0,35.4687
-35.6764,-170.0052,2.0,61.0,2.0,18.1298,2.0,35.4687
-35.6764,-170.0052,2.0,62.0,2.0,18.1298,2.0,35.4687
-35.6764,-170.0052,2.0,63.0,2.0,18.1302,2.0,35.4686
-35.6764,-170.0052,2.0,64.0,2.0,18.1306,2.0,35.4686
-35.6764,-170.0052,2.0,65.0,2.0,18.1309,2.0,35.4686
-35.6764,-170.0052,2.0,66.0,2.0,18.131,2.0,35.4686
-35.6764,-170.0052,2.0,67.0,2.0,18.1315,2.0,35.4685
-35.6764,-170.0052,2.0,68.0,6.0,18.1318,6.0,35.4685
-35.6764,-170.0052,2.0,69.0,2.0,18.1319,2.0,35.4685
-35.6764,-170.0052,2.0,70.0,2.0,18.1319,2.0,35.4686
-35.6764,-170.0052,2.0,71.0,2.0,18.1309,2.0,35.4685
-35.6764,-170.0052,2.0,72.0,6.0,18.1309,6.0,35.4684
-35.6764,-170.0052,2.0,73.0,2.0,18.1309,2.0,35.4684
-35.6764,-170.0052,2.0,74.0,2.0,18.1308,2.0,35.4683
-35.6764,-170.0052,2.0,75.0,2.0,18.1312,2.0,35.4683
-35.6764,-170.0052,2.0,76.0,2.0,18.1318,2.0,35.4684
-35.6764,-170.0052,2.0,77.0,2.0,18.1298,2.0,35.4683
-35.6764,-170.0052,2.0,78.0,2.0,18.1138,2.0,35.4674
-35.6764,-170.0052,2.0,79.0,2.0,18.1001,2.0,35.4663
-35.6764,-170.0052,2.0,80.0,2.0,18.0932,2.0,35.4658
-35.6764,-170.0052,2.0,81.0,2.0,18.0759,2.0,35.4652
-35.6764,-170.0052,2.0,82.0,2.0,18.0443,2.0,35.4635
-35.6764,-170.0052,2.0,83.0,2.0,18.0033,2.0,35.4621
-35.6764,-170.0052,2.0,84.0,2.0,17.9323,2.0,35.4608
-35.6764,-170.0052,2.0,85.0,2.0,17.794,2.0,35.4539
-35.6764,-170.0052,2.0,86.0,2.0,17.4589,2.0,35.4456
-35.6764,-170.0052,2.0,87.0,2.0,17.2176,2.0,35.4325
-35.6764,-170.0052,2.0,88.0,2.0,17.1625,2.0,35.4272
-35.6764,-170.0052,2.0,89.0,2.0,17.1265,2.0,35.4245
-35.6764,-170.0052,2.0,90.0,2.0,17.0145,2.0,35.4226
-35.6764,-170.0052,2.0,91.0,2.0,16.5705,2.0,35.4165
-35.6764,-170.0052,2.0,92.0,2.0,16.1595,2.0,35.4039
-35.6764,-170.0052,2.0,93.0,2.0,15.9295,2.0,35.3922
-35.6764,-170.0052,2.0,94.0,2.0,15.8612,2.0,35.3853
-35.6764,-170.0052,2.0,95.0,2.0,15.778,2.0,35.3815
-35.6764,-170.0052,2.0,96.0,2.0,15.7314,2.0,35.3792
-35.6764,-170.0052,2.0,97.0,2.0,15.6591,2.0,35.3741
-35.6764,-170.0052,2.0,98.0,2.0,15.4668,2.0,35.3656
-35.6764,-170.0052,2.0,99.0,2.0,15.3048,2.0,35.3572
-35.6764,-170.0052,2.0,100.0,2.0,15.2586,2.0,35.3521
-35.6764,-170.0052,2.0,101.0,2.0,15.2525,2.0,35.3496
-35.6764,-170.0052,2.0,102.0,2.0,15.2481,2.0,35.349
-35.6764,-170.0052,2.0,103.0,2.0,15.2354,2.0,35.3502
-35.6764,-170.0052,2.0,104.0,2.0,15.2301,2.0,35.3506
-35.6764,-170.0052,2.0,105.0,2.0,15.2118,2.0,35.3526
-35.6764,-170.0052,2.0,106.0,2.0,15.1928,2.0,35.3509
-35.6764,-170.0052,2.0,107.0,2.0,15.182,2.0,35.3508
-35.6764,-170.0052,2.0,108.0,2.0,15.1607,2.0,35.3484
-35.6764,-170.0052,2.0,109.0,2.0,15.1409,2.0,35.3461
-35.6764,-170.0052,2.0,110.0,2.0,15.0825,2.0,35.3431
-35.6764,-170.0052,2.0,111.0,2.0,14.8885,2.0,35.329
-35.6764,-170.0052,2.0,112.0,2.0,14.7221,2.0,35.3025
-35.6764,-170.0052,2.0,113.0,2.0,14.6553,2.0,35.2948
-35.6764,-170.0052,2.0,114.0,2.0,14.6349,2.0,35.2948
-35.6764,-170.0052,2.0,115.0,2.0,14.632,2.0,35.295
-35.6764,-170.0052,2.0,116.0,2.0,14.5727,2.0,35.2839
-35.6764,-170.0052,2.0,117.0,2.0,14.5143,2.0,35.2727
-35.6764,-170.0052,2.0,118.0,2.0,14.49,2.0,35.2709
-35.6764,-170.0052,2.0,119.0,2.0,14.4873,2.0,35.2717
-35.6764,-170.0052,2.0,120.0,2.0,14.4804,2.0,35.2719
-35.6764,-170.0052,2.0,121.0,2.0,14.4445,2.0,35.2762
-35.6764,-170.0052,2.0,122.0,2.0,14.4118,2.0,35.2782
-35.6764,-170.0052,2.0,123.0,2.0,14.3983,2.0,35.278
-35.6764,-170.0052,2.0,124.0,2.0,14.3963,2.0,35.2785
-35.6764,-170.0052,2.0,125.0,2.0,14.3908,2.0,35.2801
-35.6764,-170.0052,2.0,126.0,2.0,14.3593,2.0,35.277
-35.6764,-170.0052,2.0,127.0,2.0,14.3465,2.0,35.2773
-35.6764,-170.0052,2.0,128.0,2.0,14.3349,2.0,35.2796
-35.6764,-170.0052,2.0,129.0,2.0,14.3278,2.0,35.2818
-35.6764,-170.0052,2.0,130.0,2.0,14.3174,2.0,35.2849
-35.6764,-170.0052,2.0,131.0,2.0,14.2943,2.0,35.2846
-35.6764,-170.0052,2.0,132.0,2.0,14.2767,2.0,35.2836
-35.6764,-170.0052,2.0,133.0,2.0,14.2451,2.0,35.2818
-35.6764,-170.0052,2.0,134.0,2.0,14.2072,2.0,35.2776
-35.6764,-170.0052,2.0,135.0,2.0,14.1935,2.0,35.2745
-35.6764,-170.0052,2.0,136.0,2.0,14.1836,2.0,35.2725
-35.6764,-170.0052,2.0,137.0,2.0,14.1666,2.0,35.2699
-35.6764,-170.0052,2.0,138.0,2.0,14.1417,2.0,35.267
-35.6764,-170.0052,2.0,139.0,2.0,14.1109,2.0,35.2637
-35.6764,-170.0052,2.0,140.0,2.0,14.0881,2.0,35.2615
-35.6764,-170.0052,2.0,141.0,2.0,14.0621,2.0,35.2577
-35.6764,-170.0052,2.0,142.0,2.0,14.0386,2.0,35.2538
-35.6764,-170.0052,2.0,143.0,2.0,14.0298,2.0,35.2522
-35.6764,-170.0052,2.0,144.0,2.0,14.0086,2.0,35.2492
-35.6764,-170.0052,2.0,145.0,2.0,13.9954,2.0,35.247
-35.6764,-170.0052,2.0,146.0,2.0,13.979,2.0,35.2446
-35.6764,-170.0052,2.0,147.0,2.0,13.959,2.0,35.2418
-35.6764,-170.0052,2.0,148.0,2.0,13.9259,2.0,35.2374
-35.6764,-170.0052,2.0,149.0,2.0,13.8943,2.0,35.2331
-35.6764,-170.0052,2.0,150.0,2.0,13.8444,2.0,35.228
-35.6764,-170.0052,2.0,151.0,2.0,13.8165,2.0,35.2238
-35.6764,-170.0052,2.0,152.0,2.0,13.8032,2.0,35.2216
-35.6764,-170.0052,2.0,153.0,2.0,13.7918,2.0,35.2197
-35.6764,-170.0052,2.0,154.0,2.0,13.7864,2.0,35.2185
-35.6764,-170.0052,2.0,155.0,2.0,13.7809,2.0,35.2175
-35.6764,-170.0052,2.0,156.0,2.0,13.776,2.0,35.2168
-35.6764,-170.0052,2.0,157.0,2.0,13.7691,2.0,35.2156
