lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-12.4993,-169.9991,2.0,3.0,2.0,29.3286,2.0,34.765
-12.4993,-169.9991,2.0,4.0,2.0,29.329,2.0,34.7646
-12.4993,-169.9991,2.0,5.0,2.0,29.3289,2.0,34.7646
-12.4993,-169.9991,2.0,6.0,6.0,29.3292,6.0,34.7645
-12.4993,-169.9991,2.0,7.0,6.0,29.3288,6.0,34.7648
-12.4993,-169.9991,2.0,8.0,6.0,29.3285,6.0,34.7651
-12.4993,-169.9991,2.0,9.0,6.0,29.3286,6.0,34.7651
-12.4993,-169.9991,2.0,10.0,6.0,29.3283,6.0,34.7651
-12.4993,-169.9991,2.0,11.0,6.0,29.3281,6.0,34.7651
-12.4993,-169.9991,2.0,12.0,2.0,29.3287,2.0,34.7649
-12.4993,-169.9991,2.0,13.0,6.0,29.3301,6.0,34.7646
-12.4993,-169.9991,2.0,14.0,6.0,29.3312,6.0,34.7643
-12.4993,-169.9991,2.0,15.0,6.0,29.3324,6.0,34.7641
-12.4993,-169.9991,2.0,16.0,6.0,29.3335,6.0,34.7638
-12.4993,-169.9991,2.0,17.0,6.0,29.3329,6.0,34.7635
-12.4993,-169.9991,2.0,18.0,6.0,29.3331,6.0,34.7636
-12.4993,-169.9991,2.0,19.0,6.0,29.3331,6.0,34.7637
-12.4993,-169.9991,2.0,20.0,6.0,29.3332,6.0,34.7638
-12.4993,-169.9991,2.0,21.0,6.0,29.3332,6.0,34.764
-12.4993,-169.9991,2.0,22.0,2.0,29.3339,2.0,34.7635
-12.4993,-169.9991,2.0,23.0,6.0,29.3345,6.0,34.7635
-12.4993,-169.9991,2.0,24.0,2.0,29.335,2.0,34.7635
-12.4993,-169.9991,2.0,25.0,2.0,29.3341,2.0,34.7632
-12.4993,-169.9991,2.0,26.0,6.0,29.3339,6.0,34.7632
-12.4993,-169.9991,2.0,27.0,6.0,29.3338,6.0,34.7632
-12.4993,-169.9991,2.0,28.0,6.0,29.3337,6.0,34.7631
-12.4993,-169.9991,2.0,29.0,2.0,29.3324,2.0,34.7625
-12.4993,-169.9991,2.0,30.0,2.0,29.3308,2.0,34.7625
-12.4993,-169.9991,2.0,31.0,2.0,29.3314,2.0,34.7629
-12.4993,-169.9991,2.0,32.0,2.0,29.3308,2.0,34.7626
-12.4993,-169.9991,2.0,33.0,6.0,29.3288,6.0,34.7623
-12.4993,-169.9991,2.0,34.0,6.0,29.3286,6.0,34.7624
-12.4993,-169.9991,2.0,35.0,2.0,29.3282,2.0,34.7623
-12.4993,-169.9991,2.0,36.0,6.0,29.323,6.0,34.7625
-12.4993,-169.9991,2.0,37.0,6.0,29.3165,6.0,34.7629
-12.4993,-169.9991,2.0,38.0,6.0,29.3095,6.0,34.7625
-12.4993,-169.9991,2.0,39.0,2.0,29.3044,2.0,34.762
-12.4993,-169.9991,2.0,40.0,2.0,29.3033,2.0,34.7618
-12.4993,-169.9991,2.0,41.0,6.0,29.3021,6.0,34.7621
-12.4993,-169.9991,2.0,42.0,6.0,29.3017,6.0,34.7635
-12.4993,-169.9991,2.0,43.0,2.0,29.3013,2.0,34.7651
-12.4993,-169.9991,2.0,44.0,2.0,29.3003,2.0,34.7683
-12.4993,-169.9991,2.0,45.0,2.0,29.3002,2.0,34.7699
-12.4993,-169.9991,2.0,46.0,2.0,29.3006,2.0,34.7719
-12.4993,-169.9991,2.0,47.0,2.0,29.3036,2.0,34.7834
-12.4993,-169.9991,2.0,48.0,2.0,29.3237,2.0,34.8164
-12.4993,-169.9991,2.0,49.0,2.0,29.3297,2.0,34.8273
-12.4993,-169.9991,2.0,50.0,2.0,29.3652,2.0,34.9876
-12.4993,-169.9991,2.0,51.0,2.0,29.4413,2.0,35.2848
-12.4993,-169.9991,2.0,52.0,2.0,29.4774,2.0,35.4541
-12.4993,-169.9991,2.0,53.0,2.0,29.4863,2.0,35.5272
