lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-53.0031,-170.0118,2.0,9.4,2.0,7.2115,2.0,34.186
-53.0031,-170.0118,2.0,10.0,2.0,7.2099,2.0,34.1862
-53.0031,-170.0118,2.0,11.0,2.0,7.2098,2.0,34.1862
-53.0031,-170.0118,2.0,12.0,2.0,7.2095,2.0,34.1863
-53.0031,-170.0118,2.0,13.0,2.0,7.2096,2.0,34.1862
-53.0031,-170.0118,2.0,14.0,6.0,7.2094,6.0,34.1863
-53.0031,-170.0118,2.0,15.0,6.0,7.2091,6.0,34.1863
-53.0031,-170.0118,2.0,16.0,6.0,7.2088,6.0,34.1863
-53.0031,-170.0118,2.0,17.0,6.0,7.2085,6.0,34.1863
-53.0031,-170.0118,2.0,18.0,2.0,7.2091,2.0,34.1863
-53.0031,-170.0118,2.0,19.0,6.0,7.2091,6.0,34.1862
-53.0031,-170.0118,2.0,20.0,6.0,7.2082,6.0,34.1862
-53.0031,-170.0118,2.0,21.0,6.0,7.2074,6.0,34.1861
-53.0031,-170.0118,2.0,22.0,6.0,7.2067,6.0,34.1861
-53.0031,-170.0118,2.0,23.0,6.0,7.2068,6.0,34.1861
-53.0031,-170.0118,2.0,24.0,6.0,7.207,6.0,34.1861
-53.0031,-170.0118,2.0,25.0,6.0,7.207,6.0,34.1861
-53.0031,-170.0118,2.0,26.0,6.0,7.2071,6.0,34.1861
-53.0031,-170.0118,2.0,27.0,6.0,7.2073,6.0,34.1861
-53.0031,-170.0118,2.0,28.0,6.0,7.2074,6.0,34.1862
-53.0031,-170.0118,2.0,29.0,6.0,7.2076,6.0,34.1862
-53.0031,-170.0118,2.0,30.0,6.0,7.2077,6.0,34.1862
-53.0031,-170.0118,2.0,31.0,2.0,7.2075,2.0,34.1862
-53.0031,-170.0118,2.0,32.0,6.0,7.207,6.0,34.1861
-53.0031,-170.0118,2.0,33.0,6.0,7.2072,6.0,34.1861
-53.0031,-170.0118,2.0,34.0,6.0,7.2074,6.0,34.1861
-53.0031,-170.0118,2.0,35.0,6.0,7.2075,6.0,34.1861
-53.0031,-170.0118,2.0,36.0,6.0,7.2077,6.0,34.1861
-53.0031,-170.0118,2.0,37.0,6.0,7.2078,6.0,34.1861
-53.0031,-170.0118,2.0,38.0,2.0,7.2061,2.0,34.186
-53.0031,-170.0118,2.0,39.0,6.0,7.2044,6.0,34.1859
-53.0031,-170.0118,2.0,40.0,6.0,7.205,6.0,34.1859
-53.0031,-170.0118,2.0,41.0,6.0,7.2056,6.0,34.186
-53.0031,-170.0118,2.0,42.0,6.0,7.2062,6.0,34.186
-53.0031,-170.0118,2.0,43.0,6.0,7.2067,6.0,34.1861
-53.0031,-170.0118,2.0,44.0,6.0,7.2073,6.0,34.1861
-53.0031,-170.0118,2.0,45.0,6.0,7.2079,6.0,34.1861
-53.0031,-170.0118,2.0,46.0,2.0,7.2071,2.0,34.1861
-53.0031,-170.0118,2.0,47.0,6.0,7.2063,6.0,34.186
-53.0031,-170.0118,2.0,48.0,6.0,7.2055,6.0,34.1858
-53.0031,-170.0118,2.0,49.0,2.0,7.2036,2.0,34.1857
-53.0031,-170.0118,2.0,50.0,6.0,7.2037,6.0,34.1857
-53.0031,-170.0118,2.0,51.0,6.0,7.2038,6.0,34.1857
