lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-44.3336,-173.7634,2.0,0.0,5.0,,5.0,
-44.3336,-173.7634,2.0,2.0,5.0,,5.0,
-44.3336,-173.7634,2.0,4.0,5.0,,5.0,
-44.3336,-173.7634,2.0,6.0,2.0,15.9424,2.0,34.7739
-44.3336,-173.7634,2.0,8.0,2.0,15.9419,2.0,34.7742
-44.3336,-173.7634,2.0,10.0,2.0,15.9428,2.0,34.7742
-44.3336,-173.7634,2.0,12.0,2.0,15.935,2.0,34.7726
-44.3336,-173.7634,2.0,14.0,2.0,15.8949,2.0,34.7687
-44.3336,-173.7634,2.0,16.0,2.0,15.8606,2.0,34.77
-44.3336,-173.7634,2.0,18.0,2.0,15.851,2.0,34.7701
-44.3336,-173.7634,2.0,20.0,2.0,15.8476,2.0,34.7701
-44.3336,-173.7634,2.0,22.0,2.0,15.8417,2.0,34.7704
-44.3336,-173.7634,2.0,24.0,2.0,15.8328,2.0,34.7708
-44.3336,-173.7634,2.0,26.0,2.0,15.8014,2.0,34.7731
-44.3336,-173.7634,2.0,28.0,2.0,15.7883,2.0,34.775
-44.3336,-173.7634,2.0,30.0,2.0,15.6704,2.0,34.7801
-44.3336,-173.7634,2.0,32.0,2.0,15.6305,2.0,34.7849
-44.3336,-173.7634,2.0,34.0,2.0,15.6116,2.0,34.7847
-44.3336,-173.7634,2.0,36.0,2.0,15.6022,2.0,34.785
-44.3336,-173.7634,2.0,38.0,2.0,15.5965,2.0,34.7847
-44.3336,-173.7634,2.0,40.0,2.0,15.5878,2.0,34.7847
-44.3336,-173.7634,2.0,42.0,2.0,15.5813,2.0,34.7841
-44.3336,-173.7634,2.0,44.0,2.0,15.5674,2.0,34.7826
-44.3336,-173.7634,2.0,46.0,2.0,15.5412,2.0,34.7826
-44.3336,-173.7634,2.0,48.0,2.0,15.5197,2.0,34.782
-44.3336,-173.7634,2.0,50.0,2.0,15.4971,2.0,34.7811
-44.3336,-173.7634,2.0,52.0,2.0,15.4546,2.0,34.7791
-44.3336,-173.7634,2.0,54.0,2.0,15.3281,2.0,34.7668
-44.3336,-173.7634,2.0,56.0,2.0,14.6353,2.0,34.7174
-44.3336,-173.7634,2.0,58.0,2.0,14.04,2.0,34.7094
-44.3336,-173.7634,2.0,60.0,2.0,13.6184,2.0,34.7074
-44.3336,-173.7634,2.0,62.0,2.0,13.016,2.0,34.7153
-44.3336,-173.7634,2.0,64.0,2.0,12.6853,2.0,34.7414
-44.3336,-173.7634,2.0,66.0,2.0,12.3108,2.0,34.7525
-44.3336,-173.7634,2.0,68.0,2.0,12.0972,2.0,34.7519
-44.3336,-173.7634,2.0,70.0,2.0,11.9622,2.0,34.7442
-44.3336,-173.7634,2.0,72.0,2.0,11.8425,2.0,34.7358
-44.3336,-173.7634,2.0,74.0,2.0,11.7401,2.0,34.7677
-44.3336,-173.7634,2.0,76.0,2.0,11.6675,2.0,34.7794
-44.3336,-173.7634,2.0,78.0,2.0,11.5129,2.0,34.7914
-44.3336,-173.7634,2.0,80.0,2.0,11.409,2.0,34.7852
-44.3336,-173.7634,2.0,82.0,2.0,11.2593,2.0,34.778
-44.3336,-173.7634,2.0,84.0,2.0,11.1525,2.0,34.7685
-44.3336,-173.7634,2.0,86.0,2.0,11.1126,2.0,34.7778
-44.3336,-173.7634,2.0,88.0,2.0,11.0781,2.0,34.7712
-44.3336,-173.7634,2.0,90.0,2.0,11.0418,2.0,34.7802
-44.3336,-173.7634,2.0,92.0,2.0,11.1364,2.0,34.8179
-44.3336,-173.7634,2.0,94.0,2.0,11.0995,2.0,34.8057
-44.3336,-173.7634,2.0,96.0,2.0,11.0334,2.0,34.8025
-44.3336,-173.7634,2.0,98.0,2.0,11.0109,2.0,34.8026
-44.3336,-173.7634,2.0,100.0,2.0,10.9871,2.0,34.804
-44.3336,-173.7634,2.0,102.0,2.0,10.9776,2.0,34.8059
-44.3336,-173.7634,2.0,104.0,2.0,10.951,2.0,34.8062
-44.3336,-173.7634,2.0,106.0,2.0,10.9062,2.0,34.7991
-44.3336,-173.7634,2.0,108.0,2.0,10.8511,2.0,34.7921
-44.3336,-173.7634,2.0,110.0,2.0,10.8522,2.0,34.7953
-44.3336,-173.7634,2.0,112.0,2.0,10.8196,2.0,34.7899
-44.3336,-173.7634,2.0,114.0,2.0,10.7489,2.0,34.7796
-44.3336,-173.7634,2.0,116.0,2.0,10.6946,2.0,34.7735
-44.3336,-173.7634,2.0,118.0,2.0,10.6813,2.0,34.774
-44.3336,-173.7634,2.0,120.0,2.0,10.6626,2.0,34.7716
-44.3336,-173.7634,2.0,122.0,2.0,10.6276,2.0,34.7666
-44.3336,-173.7634,2.0,124.0,2.0,10.5906,2.0,34.7646
-44.3336,-173.7634,2.0,126.0,2.0,10.606,2.0,34.7745
-44.3336,-173.7634,2.0,128.0,2.0,10.5932,2.0,34.7746
-44.3336,-173.7634,2.0,130.0,2.0,10.5676,2.0,34.7706
-44.3336,-173.7634,2.0,132.0,2.0,10.5381,2.0,34.7685
-44.3336,-173.7634,2.0,134.0,2.0,10.5189,2.0,34.7653
-44.3336,-173.7634,2.0,136.0,2.0,10.5096,2.0,34.7637
-44.3336,-173.7634,2.0,138.0,2.0,10.4869,2.0,34.7584
-44.3336,-173.7634,2.0,140.0,2.0,10.426,2.0,34.7465
-44.3336,-173.7634,2.0,142.0,2.0,10.3539,2.0,34.7337
-44.3336,-173.7634,2.0,144.0,2.0,10.261,2.0,34.7237
-44.3336,-173.7634,2.0,146.0,2.0,10.2574,2.0,34.7264
-44.3336,-173.7634,2.0,148.0,2.0,10.3058,2.0,34.7453
-44.3336,-173.7634,2.0,150.0,2.0,10.3059,2.0,34.7466
-44.3336,-173.7634,2.0,152.0,2.0,10.3238,2.0,34.7537
-44.3336,-173.7634,2.0,154.0,2.0,10.3815,2.0,34.769
-44.3336,-173.7634,2.0,156.0,2.0,10.3848,2.0,34.7675
-44.3336,-173.7634,2.0,158.0,2.0,10.3436,2.0,34.7596
-44.3336,-173.7634,2.0,160.0,2.0,10.3453,2.0,34.7646
-44.3336,-173.7634,2.0,162.0,2.0,10.3616,2.0,34.7687
-44.3336,-173.7634,2.0,164.0,2.0,10.3445,2.0,34.7653
-44.3336,-173.7634,2.0,166.0,2.0,10.3214,2.0,34.7621
-44.3336,-173.7634,2.0,168.0,2.0,10.2731,2.0,34.7525
-44.3336,-173.7634,2.0,170.0,2.0,10.2429,2.0,34.7494
-44.3336,-173.7634,2.0,172.0,2.0,10.2437,2.0,34.7495
-44.3336,-173.7634,2.0,174.0,2.0,10.236,2.0,34.7476
-44.3336,-173.7634,2.0,176.0,2.0,10.2059,2.0,34.7443
-44.3336,-173.7634,2.0,178.0,2.0,10.2344,2.0,34.7517
-44.3336,-173.7634,2.0,180.0,2.0,10.208,2.0,34.7464
-44.3336,-173.7634,2.0,182.0,2.0,10.2095,2.0,34.7494
-44.3336,-173.7634,2.0,184.0,2.0,10.2087,2.0,34.7495
-44.3336,-173.7634,2.0,186.0,2.0,10.2233,2.0,34.7553
-44.3336,-173.7634,2.0,188.0,2.0,10.2317,2.0,34.7565
-44.3336,-173.7634,2.0,190.0,2.0,10.2264,2.0,34.7555
-44.3336,-173.7634,2.0,192.0,2.0,10.1906,2.0,34.7491
-44.3336,-173.7634,2.0,194.0,2.0,10.1769,2.0,34.7498
-44.3336,-173.7634,2.0,196.0,2.0,10.1614,2.0,34.7485
-44.3336,-173.7634,2.0,198.0,2.0,10.1586,2.0,34.7493
-44.3336,-173.7634,2.0,200.0,2.0,10.152,2.0,34.7482
-44.3336,-173.7634,2.0,202.0,2.0,10.1516,2.0,34.7498
-44.3336,-173.7634,2.0,204.0,2.0,10.1659,2.0,34.756
-44.3336,-173.7634,2.0,206.0,2.0,10.1747,2.0,34.7588
-44.3336,-173.7634,2.0,208.0,2.0,10.1651,2.0,34.7573
-44.3336,-173.7634,2.0,210.0,2.0,10.1587,2.0,34.7584
-44.3336,-173.7634,2.0,212.0,2.0,10.1657,2.0,34.7614
-44.3336,-173.7634,2.0,214.0,2.0,10.1675,2.0,34.7621
-44.3336,-173.7634,2.0,216.0,2.0,10.1635,2.0,34.7614
-44.3336,-173.7634,2.0,218.0,2.0,10.1599,2.0,34.7622
-44.3336,-173.7634,2.0,220.0,2.0,10.1576,2.0,34.7626
-44.3336,-173.7634,2.0,222.0,2.0,10.1547,2.0,34.7624
-44.3336,-173.7634,2.0,224.0,2.0,10.1503,2.0,34.7614
-44.3336,-173.7634,2.0,226.0,2.0,10.1369,2.0,34.76
-44.3336,-173.7634,2.0,228.0,2.0,10.1339,2.0,34.7609
-44.3336,-173.7634,2.0,230.0,2.0,10.1345,2.0,34.762
-44.3336,-173.7634,2.0,232.0,2.0,10.1458,2.0,34.766
-44.3336,-173.7634,2.0,234.0,2.0,10.147,2.0,34.7662
-44.3336,-173.7634,2.0,236.0,2.0,10.1442,2.0,34.7666
-44.3336,-173.7634,2.0,238.0,2.0,10.1403,2.0,34.766
-44.3336,-173.7634,2.0,240.0,2.0,10.1337,2.0,34.7658
-44.3336,-173.7634,2.0,242.0,2.0,10.1304,2.0,34.7658
-44.3336,-173.7634,2.0,244.0,2.0,10.1261,2.0,34.7652
-44.3336,-173.7634,2.0,246.0,2.0,10.1233,2.0,34.765
-44.3336,-173.7634,2.0,248.0,2.0,10.1153,2.0,34.7638
-44.3336,-173.7634,2.0,250.0,2.0,10.1036,2.0,34.7629
-44.3336,-173.7634,2.0,252.0,2.0,10.0854,2.0,34.7603
-44.3336,-173.7634,2.0,254.0,2.0,10.0515,2.0,34.7549
-44.3336,-173.7634,2.0,256.0,2.0,10.0415,2.0,34.7543
-44.3336,-173.7634,2.0,258.0,2.0,10.0415,2.0,34.7543
-44.3336,-173.7634,2.0,260.0,2.0,10.0264,2.0,34.7524
-44.3336,-173.7634,2.0,262.0,2.0,10.0159,2.0,34.7514
-44.3336,-173.7634,2.0,264.0,2.0,9.9964,2.0,34.7471
-44.3336,-173.7634,2.0,266.0,2.0,9.9757,2.0,34.7449
-44.3336,-173.7634,2.0,268.0,2.0,9.9602,2.0,34.7413
-44.3336,-173.7634,2.0,270.0,2.0,9.9166,2.0,34.7346
-44.3336,-173.7634,2.0,272.0,2.0,9.9006,2.0,34.7332
-44.3336,-173.7634,2.0,274.0,2.0,9.8912,2.0,34.7324
-44.3336,-173.7634,2.0,276.0,2.0,9.8816,2.0,34.7314
-44.3336,-173.7634,2.0,278.0,2.0,9.8771,2.0,34.7336
-44.3336,-173.7634,2.0,280.0,2.0,9.8665,2.0,34.7334
-44.3336,-173.7634,2.0,282.0,2.0,9.8441,2.0,34.7313
-44.3336,-173.7634,2.0,284.0,2.0,9.8295,2.0,34.7311
-44.3336,-173.7634,2.0,286.0,2.0,9.8243,2.0,34.7308
-44.3336,-173.7634,2.0,288.0,2.0,9.8182,2.0,34.7299
-44.3336,-173.7634,2.0,290.0,2.0,9.7951,2.0,34.7268
-44.3336,-173.7634,2.0,292.0,2.0,9.7777,2.0,34.7268
-44.3336,-173.7634,2.0,294.0,2.0,9.7738,2.0,34.7263
-44.3336,-173.7634,2.0,296.0,2.0,9.7676,2.0,34.7254
-44.3336,-173.7634,2.0,298.0,2.0,9.7482,2.0,34.7228
-44.3336,-173.7634,2.0,300.0,2.0,9.7151,2.0,34.7194
-44.3336,-173.7634,2.0,302.0,2.0,9.6974,2.0,34.7174
-44.3336,-173.7634,2.0,304.0,2.0,9.6852,2.0,34.7159
-44.3336,-173.7634,2.0,306.0,2.0,9.6654,2.0,34.7127
-44.3336,-173.7634,2.0,308.0,2.0,9.6431,2.0,34.7102
-44.3336,-173.7634,2.0,310.0,2.0,9.6303,2.0,34.7082
-44.3336,-173.7634,2.0,312.0,2.0,9.6123,2.0,34.7051
-44.3336,-173.7634,2.0,314.0,2.0,9.5936,2.0,34.7024
-44.3336,-173.7634,2.0,316.0,2.0,9.5624,2.0,34.6974
-44.3336,-173.7634,2.0,318.0,2.0,9.5456,2.0,34.6958
-44.3336,-173.7634,2.0,320.0,2.0,9.536,2.0,34.6945
-44.3336,-173.7634,2.0,322.0,2.0,9.5219,2.0,34.6915
-44.3336,-173.7634,2.0,324.0,2.0,9.499,2.0,34.6881
-44.3336,-173.7634,2.0,326.0,2.0,9.4863,2.0,34.6867
-44.3336,-173.7634,2.0,328.0,2.0,9.4516,2.0,34.6813
-44.3336,-173.7634,2.0,330.0,2.0,9.432,2.0,34.6803
-44.3336,-173.7634,2.0,332.0,2.0,9.4063,2.0,34.6768
-44.3336,-173.7634,2.0,334.0,2.0,9.3838,2.0,34.6735
-44.3336,-173.7634,2.0,336.0,2.0,9.3538,2.0,34.6694
-44.3336,-173.7634,2.0,338.0,2.0,9.3183,2.0,34.6644
-44.3336,-173.7634,2.0,340.0,2.0,9.2923,2.0,34.6613
-44.3336,-173.7634,2.0,342.0,2.0,9.2651,2.0,34.658
-44.3336,-173.7634,2.0,344.0,2.0,9.2528,2.0,34.6562
-44.3336,-173.7634,2.0,346.0,2.0,9.2429,2.0,34.6547
-44.3336,-173.7634,2.0,348.0,2.0,9.2183,2.0,34.6505
-44.3336,-173.7634,2.0,350.0,2.0,9.2062,2.0,34.6498
-44.3336,-173.7634,2.0,352.0,2.0,9.2061,2.0,34.6496
-44.3336,-173.7634,2.0,354.0,2.0,9.2059,2.0,34.6492
-44.3336,-173.7634,2.0,356.0,2.0,9.1933,2.0,34.6468
-44.3336,-173.7634,2.0,358.0,2.0,9.1837,2.0,34.6454
