lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-3.5016,-168.7504,2.0,6.0,2.0,29.9891,2.0,34.8152
-3.5016,-168.7504,2.0,7.0,2.0,29.991,2.0,34.815
-3.5016,-168.7504,2.0,8.0,2.0,29.9906,2.0,34.8152
-3.5016,-168.7504,2.0,9.0,2.0,29.993,2.0,34.815
-3.5016,-168.7504,2.0,10.0,6.0,29.9932,6.0,34.8145
-3.5016,-168.7504,2.0,11.0,2.0,29.9891,2.0,34.8149
-3.5016,-168.7504,2.0,12.0,2.0,29.9889,2.0,34.8154
-3.5016,-168.7504,2.0,13.0,2.0,29.995,2.0,34.8151
-3.5016,-168.7504,2.0,14.0,2.0,29.9994,2.0,34.8146
-3.5016,-168.7504,2.0,15.0,2.0,30.0014,2.0,34.8145
-3.5016,-168.7504,2.0,16.0,6.0,30.0028,6.0,34.8136
-3.5016,-168.7504,2.0,17.0,6.0,30.0025,6.0,34.8136
-3.5016,-168.7504,2.0,18.0,6.0,30.0023,6.0,34.814
-3.5016,-168.7504,2.0,19.0,6.0,30.002,6.0,34.8144
-3.5016,-168.7504,2.0,20.0,2.0,30.0019,2.0,34.8147
-3.5016,-168.7504,2.0,21.0,2.0,30.0017,2.0,34.8149
-3.5016,-168.7504,2.0,22.0,2.0,30.0021,2.0,34.8148
-3.5016,-168.7504,2.0,23.0,2.0,30.0019,2.0,34.8149
-3.5016,-168.7504,2.0,24.0,2.0,30.0024,2.0,34.815
-3.5016,-168.7504,2.0,25.0,2.0,30.0025,2.0,34.8148
-3.5016,-168.7504,2.0,26.0,2.0,30.0019,2.0,34.815
-3.5016,-168.7504,2.0,27.0,2.0,30.0019,2.0,34.8154
-3.5016,-168.7504,2.0,28.0,2.0,30.0025,2.0,34.8146
-3.5016,-168.7504,2.0,29.0,2.0,30.0023,2.0,34.8143
-3.5016,-168.7504,2.0,30.0,2.0,30.0027,2.0,34.8143
-3.5016,-168.7504,2.0,31.0,2.0,30.0042,2.0,34.8157
-3.5016,-168.7504,2.0,32.0,2.0,30.0052,2.0,34.8159
-3.5016,-168.7504,2.0,33.0,2.0,30.0055,2.0,34.816
-3.5016,-168.7504,2.0,34.0,2.0,30.0075,2.0,34.8174
-3.5016,-168.7504,2.0,35.0,2.0,30.0084,2.0,34.8178
-3.5016,-168.7504,2.0,36.0,2.0,30.0088,2.0,34.8179
-3.5016,-168.7504,2.0,37.0,2.0,30.0082,2.0,34.8169
-3.5016,-168.7504,2.0,38.0,2.0,30.0073,2.0,34.8163
-3.5016,-168.7504,2.0,39.0,2.0,30.0073,2.0,34.8163
-3.5016,-168.7504,2.0,40.0,2.0,30.008,2.0,34.8168
-3.5016,-168.7504,2.0,41.0,2.0,30.0091,2.0,34.8175
-3.5016,-168.7504,2.0,42.0,2.0,30.0092,2.0,34.8175
-3.5016,-168.7504,2.0,43.0,2.0,30.0097,2.0,34.8176
-3.5016,-168.7504,2.0,44.0,2.0,30.0099,2.0,34.8174
-3.5016,-168.7504,2.0,45.0,2.0,30.0096,2.0,34.818
-3.5016,-168.7504,2.0,46.0,2.0,30.0093,2.0,34.8204
-3.5016,-168.7504,2.0,47.0,2.0,30.0077,2.0,34.8238
-3.5016,-168.7504,2.0,48.0,2.0,30.0072,2.0,34.8243
-3.5016,-168.7504,2.0,49.0,2.0,30.007,2.0,34.8244
-3.5016,-168.7504,2.0,50.0,2.0,30.0065,2.0,34.8247
-3.5016,-168.7504,2.0,51.0,2.0,30.005,2.0,34.8244
-3.5016,-168.7504,2.0,52.0,2.0,30.0038,2.0,34.8247
-3.5016,-168.7504,2.0,53.0,2.0,30.0038,2.0,34.8246
-3.5016,-168.7504,2.0,54.0,2.0,30.0024,2.0,34.8239
-3.5016,-168.7504,2.0,55.0,2.0,30.0014,2.0,34.8243
-3.5016,-168.7504,2.0,56.0,2.0,30.0025,2.0,34.8254
-3.5016,-168.7504,2.0,57.0,2.0,30.0039,2.0,34.826
-3.5016,-168.7504,2.0,58.0,2.0,30.0051,2.0,34.8266
-3.5016,-168.7504,2.0,59.0,2.0,30.0056,2.0,34.8273
-3.5016,-168.7504,2.0,60.0,2.0,30.0053,2.0,34.8291
-3.5016,-168.7504,2.0,61.0,2.0,30.0046,2.0,34.8301
-3.5016,-168.7504,2.0,62.0,2.0,30.0048,2.0,34.8305
-3.5016,-168.7504,2.0,63.0,2.0,30.0042,2.0,34.8317
-3.5016,-168.7504,2.0,64.0,2.0,30.0023,2.0,34.8356
-3.5016,-168.7504,2.0,65.0,2.0,29.999,2.0,34.8462
-3.5016,-168.7504,2.0,66.0,2.0,29.9879,2.0,34.8739
-3.5016,-168.7504,2.0,67.0,2.0,29.9723,2.0,34.913
-3.5016,-168.7504,2.0,68.0,2.0,29.9599,2.0,34.9942
-3.5016,-168.7504,2.0,69.0,2.0,29.9573,2.0,35.0392
-3.5016,-168.7504,2.0,70.0,2.0,29.9431,2.0,35.0671
-3.5016,-168.7504,2.0,71.0,2.0,29.9192,2.0,35.0862
-3.5016,-168.7504,2.0,72.0,2.0,29.8903,2.0,35.0937
-3.5016,-168.7504,2.0,73.0,2.0,29.8521,2.0,35.0924
-3.5016,-168.7504,2.0,74.0,2.0,29.816,2.0,35.0917
-3.5016,-168.7504,2.0,75.0,6.0,29.7481,6.0,35.0794
-3.5016,-168.7504,2.0,76.0,2.0,29.627,2.0,35.0585
-3.5016,-168.7504,2.0,77.0,2.0,29.5639,2.0,35.0659
-3.5016,-168.7504,2.0,78.0,2.0,29.5344,2.0,35.0739
-3.5016,-168.7504,2.0,79.0,2.0,29.5164,2.0,35.0821
-3.5016,-168.7504,2.0,80.0,6.0,29.5507,6.0,35.1679
-3.5016,-168.7504,2.0,81.0,6.0,29.6278,6.0,35.2887
-3.5016,-168.7504,2.0,82.0,6.0,29.7047,6.0,35.3728
-3.5016,-168.7504,2.0,83.0,6.0,29.7087,6.0,35.3895
-3.5016,-168.7504,2.0,84.0,6.0,29.703,6.0,35.4004
-3.5016,-168.7504,2.0,85.0,2.0,29.6809,2.0,35.403
-3.5016,-168.7504,2.0,86.0,2.0,29.6566,2.0,35.4216
-3.5016,-168.7504,2.0,87.0,2.0,29.6074,2.0,35.4332
-3.5016,-168.7504,2.0,88.0,2.0,29.5758,2.0,35.4388
-3.5016,-168.7504,2.0,89.0,2.0,29.5525,2.0,35.4413
-3.5016,-168.7504,2.0,90.0,2.0,29.4876,2.0,35.4606
-3.5016,-168.7504,2.0,91.0,2.0,29.4629,2.0,35.6079
-3.5016,-168.7504,2.0,92.0,2.0,29.3624,2.0,35.6743
-3.5016,-168.7504,2.0,93.0,2.0,29.1722,2.0,35.7038
-3.5016,-168.7504,2.0,94.0,3.0,29.0446,6.0,35.7266
-3.5016,-168.7504,2.0,95.0,2.0,28.9376,2.0,35.7357
-3.5016,-168.7504,2.0,96.0,2.0,28.8635,2.0,35.7465
-3.5016,-168.7504,2.0,97.0,6.0,28.7901,6.0,35.7481
-3.5016,-168.7504,2.0,98.0,2.0,28.704,2.0,35.7567
-3.5016,-168.7504,2.0,99.0,2.0,28.5964,2.0,35.7737
-3.5016,-168.7504,2.0,100.0,2.0,28.5459,2.0,35.8024
-3.5016,-168.7504,2.0,101.0,2.0,28.4913,2.0,35.8246
-3.5016,-168.7504,2.0,102.0,2.0,28.334,2.0,35.869
-3.5016,-168.7504,2.0,103.0,2.0,28.1569,2.0,35.9006
-3.5016,-168.7504,2.0,104.0,2.0,27.9085,2.0,35.926
-3.5016,-168.7504,2.0,105.0,3.0,27.6091,6.0,35.994
-3.5016,-168.7504,2.0,106.0,2.0,27.402,2.0,36.0638
-3.5016,-168.7504,2.0,107.0,2.0,27.3464,2.0,36.0806
-3.5016,-168.7504,2.0,108.0,2.0,27.2695,2.0,36.0887
-3.5016,-168.7504,2.0,109.0,2.0,27.1349,2.0,36.0836
