lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
11.4903,-168.377,2.0,0.0,2.0,28.7663,2.0,34.1132
11.4903,-168.377,2.0,2.0,2.0,28.7774,2.0,34.1124
11.4903,-168.377,2.0,4.0,2.0,28.7789,2.0,34.1126
11.4903,-168.377,2.0,6.0,2.0,28.7796,2.0,34.1129
11.4903,-168.377,2.0,8.0,2.0,28.7791,2.0,34.1122
11.4903,-168.377,2.0,10.0,2.0,28.7792,2.0,34.1122
11.4903,-168.377,2.0,12.0,2.0,28.7799,2.0,34.111
11.4903,-168.377,2.0,14.0,2.0,28.7829,2.0,34.1128
11.4903,-168.377,2.0,16.0,2.0,28.7852,2.0,34.1124
11.4903,-168.377,2.0,18.0,2.0,28.7868,2.0,34.1127
11.4903,-168.377,2.0,20.0,2.0,28.7886,2.0,34.1124
11.4903,-168.377,2.0,22.0,2.0,28.7873,2.0,34.1138
11.4903,-168.377,2.0,24.0,2.0,28.7881,2.0,34.1134
11.4903,-168.377,2.0,26.0,2.0,28.7891,2.0,34.1129
11.4903,-168.377,2.0,28.0,2.0,28.7895,2.0,34.1131
11.4903,-168.377,2.0,30.0,2.0,28.7888,2.0,34.1137
11.4903,-168.377,2.0,32.0,2.0,28.7884,2.0,34.1145
11.4903,-168.377,2.0,34.0,2.0,28.7866,2.0,34.1161
11.4903,-168.377,2.0,36.0,2.0,28.7854,2.0,34.1164
11.4903,-168.377,2.0,38.0,2.0,28.7818,2.0,34.1178
11.4903,-168.377,2.0,40.0,2.0,28.7044,2.0,34.1619
11.4903,-168.377,2.0,42.0,2.0,28.2557,2.0,34.3217
11.4903,-168.377,2.0,44.0,2.0,27.6843,2.0,34.3623
11.4903,-168.377,2.0,46.0,2.0,27.4878,2.0,34.4079
11.4903,-168.377,2.0,48.0,2.0,27.3071,2.0,34.4461
11.4903,-168.377,2.0,50.0,2.0,26.6886,2.0,34.592
11.4903,-168.377,2.0,52.0,2.0,25.8866,2.0,34.7006
11.4903,-168.377,2.0,54.0,2.0,25.5238,2.0,34.6815
11.4903,-168.377,2.0,56.0,2.0,25.3768,2.0,34.6631
11.4903,-168.377,2.0,58.0,2.0,25.2791,2.0,34.6533
11.4903,-168.377,2.0,60.0,2.0,24.8299,2.0,34.7217
11.4903,-168.377,2.0,62.0,2.0,24.4563,2.0,34.8045
11.4903,-168.377,2.0,64.0,2.0,24.1936,2.0,34.844
11.4903,-168.377,2.0,66.0,2.0,23.6243,2.0,34.8623
11.4903,-168.377,2.0,68.0,2.0,23.5077,2.0,34.9013
11.4903,-168.377,2.0,70.0,2.0,23.3832,2.0,34.9282
11.4903,-168.377,2.0,72.0,2.0,23.1827,2.0,34.936
11.4903,-168.377,2.0,74.0,2.0,22.9823,2.0,34.8584
11.4903,-168.377,2.0,76.0,2.0,22.8123,2.0,34.8515
11.4903,-168.377,2.0,78.0,2.0,22.4884,2.0,34.8664
11.4903,-168.377,2.0,80.0,2.0,22.0403,2.0,34.9119
11.4903,-168.377,2.0,82.0,2.0,21.4953,2.0,34.8292
11.4903,-168.377,2.0,84.0,2.0,20.5662,2.0,34.8719
11.4903,-168.377,2.0,86.0,2.0,20.5079,2.0,34.8962
11.4903,-168.377,2.0,88.0,2.0,20.5015,2.0,34.8903
11.4903,-168.377,2.0,90.0,2.0,20.4939,2.0,34.8941
11.4903,-168.377,2.0,92.0,2.0,20.4798,2.0,34.8994
11.4903,-168.377,2.0,94.0,2.0,20.4498,2.0,34.9067
11.4903,-168.377,2.0,96.0,2.0,20.3356,2.0,34.9047
11.4903,-168.377,2.0,98.0,2.0,20.2494,2.0,34.9124
11.4903,-168.377,2.0,100.0,2.0,20.195,2.0,34.919
11.4903,-168.377,2.0,102.0,2.0,19.8863,2.0,34.8985
11.4903,-168.377,2.0,104.0,2.0,19.2964,2.0,34.8952
11.4903,-168.377,2.0,106.0,2.0,19.0829,2.0,34.8825
11.4903,-168.377,2.0,108.0,2.0,18.8158,2.0,34.8919
11.4903,-168.377,2.0,110.0,2.0,18.6831,2.0,34.8413
11.4903,-168.377,2.0,112.0,2.0,18.5058,2.0,34.8295
11.4903,-168.377,2.0,114.0,2.0,18.3419,2.0,34.8524
11.4903,-168.377,2.0,116.0,2.0,18.1583,2.0,34.8099
11.4903,-168.377,2.0,118.0,2.0,17.8911,2.0,34.7885
11.4903,-168.377,2.0,120.0,2.0,17.5266,2.0,34.7903
11.4903,-168.377,2.0,122.0,2.0,17.2392,2.0,34.7577
11.4903,-168.377,2.0,124.0,2.0,16.9594,2.0,34.7222
11.4903,-168.377,2.0,126.0,2.0,16.6768,2.0,34.716
11.4903,-168.377,2.0,128.0,2.0,16.3996,2.0,34.6934
11.4903,-168.377,2.0,130.0,2.0,16.2815,2.0,34.67
11.4903,-168.377,2.0,132.0,2.0,15.9257,2.0,34.7211
11.4903,-168.377,2.0,134.0,2.0,15.612,2.0,34.6528
11.4903,-168.377,2.0,136.0,2.0,15.1416,2.0,34.6052
11.4903,-168.377,2.0,138.0,2.0,14.7932,2.0,34.6122
11.4903,-168.377,2.0,140.0,2.0,14.5708,2.0,34.6377
11.4903,-168.377,2.0,142.0,2.0,14.289,2.0,34.6105
11.4903,-168.377,2.0,144.0,2.0,13.8239,2.0,34.5805
11.4903,-168.377,2.0,146.0,2.0,13.6527,2.0,34.5209
11.4903,-168.377,2.0,148.0,2.0,13.3811,2.0,34.5498
11.4903,-168.377,2.0,150.0,2.0,13.1312,2.0,34.5284
11.4903,-168.377,2.0,152.0,2.0,13.0022,2.0,34.5422
11.4903,-168.377,2.0,154.0,2.0,12.9304,2.0,34.5442
