lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-32.5005,-169.9969,2.0,7.0,2.0,19.9766,6.0,35.798
-32.5005,-169.9969,2.0,8.0,2.0,19.9769,2.0,35.798
-32.5005,-169.9969,2.0,9.0,6.0,19.9766,6.0,35.7981
-32.5005,-169.9969,2.0,10.0,6.0,19.9761,6.0,35.7981
-32.5005,-169.9969,2.0,11.0,6.0,19.9755,6.0,35.7981
-32.5005,-169.9969,2.0,12.0,6.0,19.975,6.0,35.7981
-32.5005,-169.9969,2.0,13.0,6.0,19.9745,6.0,35.7981
-32.5005,-169.9969,2.0,14.0,6.0,19.9739,6.0,35.7981
-32.5005,-169.9969,2.0,15.0,2.0,19.9735,2.0,35.7982
-32.5005,-169.9969,2.0,16.0,2.0,19.9736,2.0,35.7981
-32.5005,-169.9969,2.0,17.0,6.0,19.974,6.0,35.798
-32.5005,-169.9969,2.0,18.0,6.0,19.9738,6.0,35.798
-32.5005,-169.9969,2.0,19.0,2.0,19.9739,2.0,35.798
-32.5005,-169.9969,2.0,20.0,2.0,19.9757,2.0,35.7977
-32.5005,-169.9969,2.0,21.0,6.0,19.9764,6.0,35.7976
-32.5005,-169.9969,2.0,22.0,6.0,19.9761,6.0,35.7977
-32.5005,-169.9969,2.0,23.0,6.0,19.9759,6.0,35.7978
-32.5005,-169.9969,2.0,24.0,6.0,19.9756,6.0,35.798
-32.5005,-169.9969,2.0,25.0,2.0,19.9759,2.0,35.7979
-32.5005,-169.9969,2.0,26.0,6.0,19.9766,6.0,35.7978
-32.5005,-169.9969,2.0,27.0,6.0,19.9773,6.0,35.7978
-32.5005,-169.9969,2.0,28.0,6.0,19.9779,6.0,35.7979
-32.5005,-169.9969,2.0,29.0,6.0,19.9786,6.0,35.7979
-32.5005,-169.9969,2.0,30.0,6.0,19.9792,6.0,35.7979
-32.5005,-169.9969,2.0,31.0,6.0,19.9798,6.0,35.7979
-32.5005,-169.9969,2.0,32.0,6.0,19.9805,6.0,35.7979
-32.5005,-169.9969,2.0,33.0,6.0,19.9811,6.0,35.7979
-32.5005,-169.9969,2.0,34.0,2.0,19.9819,2.0,35.7979
-32.5005,-169.9969,2.0,35.0,2.0,19.9823,2.0,35.798
-32.5005,-169.9969,2.0,36.0,6.0,19.9828,6.0,35.7981
-32.5005,-169.9969,2.0,37.0,6.0,19.9833,6.0,35.7982
-32.5005,-169.9969,2.0,38.0,6.0,19.9839,6.0,35.7982
-32.5005,-169.9969,2.0,39.0,6.0,19.9844,6.0,35.7983
-32.5005,-169.9969,2.0,40.0,2.0,19.9843,2.0,35.7983
-32.5005,-169.9969,2.0,41.0,2.0,19.9792,2.0,35.7975
-32.5005,-169.9969,2.0,42.0,2.0,19.9812,2.0,35.7975
-32.5005,-169.9969,2.0,43.0,6.0,19.9841,6.0,35.798
-32.5005,-169.9969,2.0,44.0,2.0,19.9849,2.0,35.7982
-32.5005,-169.9969,2.0,45.0,2.0,19.9848,2.0,35.7981
-32.5005,-169.9969,2.0,46.0,2.0,19.986,2.0,35.7984
-32.5005,-169.9969,2.0,47.0,2.0,19.9817,2.0,35.7978
-32.5005,-169.9969,2.0,48.0,2.0,19.9794,2.0,35.7973
-32.5005,-169.9969,2.0,49.0,6.0,19.9808,6.0,35.7974
-32.5005,-169.9969,2.0,50.0,6.0,19.982,6.0,35.7976
-32.5005,-169.9969,2.0,51.0,2.0,19.9768,2.0,35.7968
-32.5005,-169.9969,2.0,52.0,2.0,19.9718,2.0,35.7958
-32.5005,-169.9969,2.0,53.0,2.0,19.9729,2.0,35.7957
-32.5005,-169.9969,2.0,54.0,2.0,19.9733,2.0,35.7959
-32.5005,-169.9969,2.0,55.0,2.0,19.9728,2.0,35.7959
-32.5005,-169.9969,2.0,56.0,6.0,19.9691,6.0,35.7954
-32.5005,-169.9969,2.0,57.0,6.0,19.9699,6.0,35.7954
-32.5005,-169.9969,2.0,58.0,2.0,19.9716,2.0,35.7956
-32.5005,-169.9969,2.0,59.0,2.0,19.972,2.0,35.7956
-32.5005,-169.9969,2.0,60.0,6.0,19.9759,6.0,35.7959
-32.5005,-169.9969,2.0,61.0,2.0,19.9771,2.0,35.796
-32.5005,-169.9969,2.0,62.0,2.0,19.9767,2.0,35.7959
-32.5005,-169.9969,2.0,63.0,2.0,19.9744,2.0,35.7958
-32.5005,-169.9969,2.0,64.0,6.0,19.9736,6.0,35.7955
-32.5005,-169.9969,2.0,65.0,2.0,19.9777,2.0,35.796
-32.5005,-169.9969,2.0,66.0,2.0,19.9779,2.0,35.7962
-32.5005,-169.9969,2.0,67.0,2.0,19.9732,2.0,35.7954
-32.5005,-169.9969,2.0,68.0,6.0,19.977,6.0,35.796
-32.5005,-169.9969,2.0,69.0,6.0,19.9737,6.0,35.7956
-32.5005,-169.9969,2.0,70.0,2.0,19.9717,2.0,35.7953
-32.5005,-169.9969,2.0,71.0,6.0,19.9705,6.0,35.795
-32.5005,-169.9969,2.0,72.0,6.0,19.9659,6.0,35.7944
-32.5005,-169.9969,2.0,73.0,2.0,19.9627,2.0,35.7938
-32.5005,-169.9969,2.0,74.0,2.0,19.9624,2.0,35.7937
-32.5005,-169.9969,2.0,75.0,2.0,19.9629,2.0,35.7938
-32.5005,-169.9969,2.0,76.0,2.0,19.9563,2.0,35.7927
-32.5005,-169.9969,2.0,77.0,2.0,19.9415,2.0,35.7909
-32.5005,-169.9969,2.0,78.0,2.0,19.9284,2.0,35.789
-32.5005,-169.9969,2.0,79.0,2.0,19.9242,2.0,35.788
-32.5005,-169.9969,2.0,80.0,2.0,19.9161,2.0,35.7871
-32.5005,-169.9969,2.0,81.0,2.0,19.8746,2.0,35.7829
-32.5005,-169.9969,2.0,82.0,2.0,19.7786,2.0,35.7734
-32.5005,-169.9969,2.0,83.0,2.0,19.5333,2.0,35.75
-32.5005,-169.9969,2.0,84.0,2.0,19.2017,2.0,35.7172
-32.5005,-169.9969,2.0,85.0,2.0,18.5856,2.0,35.6596
-32.5005,-169.9969,2.0,86.0,2.0,18.1125,2.0,35.624
-32.5005,-169.9969,2.0,87.0,2.0,17.9465,2.0,35.6079
-32.5005,-169.9969,2.0,88.0,2.0,17.8561,2.0,35.6006
-32.5005,-169.9969,2.0,89.0,2.0,17.8051,2.0,35.5962
-32.5005,-169.9969,2.0,90.0,2.0,17.7834,2.0,35.5927
-32.5005,-169.9969,2.0,91.0,2.0,17.7748,2.0,35.5903
-32.5005,-169.9969,2.0,92.0,2.0,17.7657,2.0,35.589
-32.5005,-169.9969,2.0,93.0,2.0,17.7635,2.0,35.5881
-32.5005,-169.9969,2.0,94.0,6.0,17.7413,6.0,35.5865
-32.5005,-169.9969,2.0,95.0,2.0,17.7116,2.0,35.5853
-32.5005,-169.9969,2.0,96.0,2.0,17.7079,2.0,35.5839
-32.5005,-169.9969,2.0,97.0,2.0,17.6554,2.0,35.5826
-32.5005,-169.9969,2.0,98.0,2.0,17.6158,2.0,35.581
-32.5005,-169.9969,2.0,99.0,2.0,17.5798,2.0,35.5789
-32.5005,-169.9969,2.0,100.0,2.0,17.5375,2.0,35.5763
-32.5005,-169.9969,2.0,101.0,2.0,17.5235,2.0,35.5749
-32.5005,-169.9969,2.0,102.0,2.0,17.5177,2.0,35.574
-32.5005,-169.9969,2.0,103.0,2.0,17.5155,2.0,35.5738
-32.5005,-169.9969,2.0,104.0,2.0,17.5114,2.0,35.5746
-32.5005,-169.9969,2.0,105.0,2.0,17.4965,2.0,35.5747
-32.5005,-169.9969,2.0,106.0,2.0,17.4747,2.0,35.5754
-32.5005,-169.9969,2.0,107.0,2.0,17.4606,2.0,35.575
-32.5005,-169.9969,2.0,108.0,2.0,17.4514,2.0,35.5744
-32.5005,-169.9969,2.0,109.0,2.0,17.4176,2.0,35.5737
-32.5005,-169.9969,2.0,110.0,2.0,17.3784,2.0,35.5736
-32.5005,-169.9969,2.0,111.0,2.0,17.2532,2.0,35.5705
-32.5005,-169.9969,2.0,112.0,2.0,17.1548,2.0,35.5651
-32.5005,-169.9969,2.0,113.0,2.0,17.1112,2.0,35.5623
-32.5005,-169.9969,2.0,114.0,2.0,17.0871,2.0,35.5604
-32.5005,-169.9969,2.0,115.0,2.0,17.083,2.0,35.5594
-32.5005,-169.9969,2.0,116.0,2.0,17.0764,2.0,35.5587
-32.5005,-169.9969,2.0,117.0,2.0,17.0617,2.0,35.5578
-32.5005,-169.9969,2.0,118.0,2.0,17.0371,2.0,35.5562
-32.5005,-169.9969,2.0,119.0,2.0,16.9776,2.0,35.5533
-32.5005,-169.9969,2.0,120.0,2.0,16.9529,2.0,35.5519
-32.5005,-169.9969,2.0,121.0,2.0,16.8841,2.0,35.548
-32.5005,-169.9969,2.0,122.0,2.0,16.8238,2.0,35.5452
-32.5005,-169.9969,2.0,123.0,2.0,16.8194,2.0,35.5439
-32.5005,-169.9969,2.0,124.0,2.0,16.768,2.0,35.5412
-32.5005,-169.9969,2.0,125.0,2.0,16.7171,2.0,35.5383
-32.5005,-169.9969,2.0,126.0,2.0,16.6961,2.0,35.5364
-32.5005,-169.9969,2.0,127.0,2.0,16.6861,2.0,35.5352
-32.5005,-169.9969,2.0,128.0,2.0,16.6802,2.0,35.5343
-32.5005,-169.9969,2.0,129.0,2.0,16.6744,2.0,35.5337
-32.5005,-169.9969,2.0,130.0,2.0,16.6657,2.0,35.5328
-32.5005,-169.9969,2.0,131.0,2.0,16.6551,2.0,35.5318
-32.5005,-169.9969,2.0,132.0,2.0,16.6408,2.0,35.5308
-32.5005,-169.9969,2.0,133.0,2.0,16.6174,2.0,35.5292
-32.5005,-169.9969,2.0,134.0,2.0,16.5478,2.0,35.5251
-32.5005,-169.9969,2.0,135.0,2.0,16.4962,2.0,35.5218
-32.5005,-169.9969,2.0,136.0,2.0,16.4451,2.0,35.519
-32.5005,-169.9969,2.0,137.0,2.0,16.398,2.0,35.516
-32.5005,-169.9969,2.0,138.0,2.0,16.3728,2.0,35.5137
-32.5005,-169.9969,2.0,139.0,2.0,16.3573,2.0,35.5123
-32.5005,-169.9969,2.0,140.0,2.0,16.3276,2.0,35.5094
-32.5005,-169.9969,2.0,141.0,2.0,16.306,2.0,35.5068
-32.5005,-169.9969,2.0,142.0,2.0,16.283,2.0,35.504
-32.5005,-169.9969,2.0,143.0,2.0,16.2098,2.0,35.4965
-32.5005,-169.9969,2.0,144.0,2.0,16.1764,2.0,35.4929
-32.5005,-169.9969,2.0,145.0,2.0,16.1561,2.0,35.4909
-32.5005,-169.9969,2.0,146.0,2.0,16.136,2.0,35.4896
-32.5005,-169.9969,2.0,147.0,2.0,16.1267,2.0,35.4887
-32.5005,-169.9969,2.0,148.0,2.0,16.1088,2.0,35.4875
-32.5005,-169.9969,2.0,149.0,2.0,16.0926,2.0,35.4864
-32.5005,-169.9969,2.0,150.0,2.0,16.0827,2.0,35.4855
-32.5005,-169.9969,2.0,151.0,2.0,16.0715,2.0,35.4846
-32.5005,-169.9969,2.0,152.0,6.0,16.0261,6.0,35.4805
-32.5005,-169.9969,2.0,153.0,2.0,15.9808,2.0,35.4759
-32.5005,-169.9969,2.0,154.0,2.0,15.9018,2.0,35.4679
-32.5005,-169.9969,2.0,155.0,2.0,15.7993,2.0,35.4558
-32.5005,-169.9969,2.0,156.0,2.0,15.7105,2.0,35.4443
-32.5005,-169.9969,2.0,157.0,2.0,15.6677,2.0,35.4392
-32.5005,-169.9969,2.0,158.0,2.0,15.6505,2.0,35.438
-32.5005,-169.9969,2.0,159.0,2.0,15.6192,2.0,35.4349
-32.5005,-169.9969,2.0,160.0,2.0,15.579,2.0,35.4306
-32.5005,-169.9969,2.0,161.0,2.0,15.5335,2.0,35.4252
-32.5005,-169.9969,2.0,162.0,2.0,15.4951,2.0,35.4232
-32.5005,-169.9969,2.0,163.0,2.0,15.481,2.0,35.4214
-32.5005,-169.9969,2.0,164.0,2.0,15.451,2.0,35.4186
-32.5005,-169.9969,2.0,165.0,2.0,15.4279,2.0,35.4176
-32.5005,-169.9969,2.0,166.0,2.0,15.4158,2.0,35.4179
-32.5005,-169.9969,2.0,167.0,2.0,15.3696,2.0,35.4161
-32.5005,-169.9969,2.0,168.0,2.0,15.3343,2.0,35.4125
-32.5005,-169.9969,2.0,169.0,2.0,15.3037,2.0,35.4089
-32.5005,-169.9969,2.0,170.0,2.0,15.2944,2.0,35.407
-32.5005,-169.9969,2.0,171.0,2.0,15.2794,2.0,35.4045
-32.5005,-169.9969,2.0,172.0,2.0,15.2671,2.0,35.4027
-32.5005,-169.9969,2.0,173.0,2.0,15.2462,2.0,35.4005
-32.5005,-169.9969,2.0,174.0,2.0,15.2272,2.0,35.3982
-32.5005,-169.9969,2.0,175.0,2.0,15.1885,2.0,35.3937
-32.5005,-169.9969,2.0,176.0,2.0,15.1623,2.0,35.3899
-32.5005,-169.9969,2.0,177.0,2.0,15.1497,2.0,35.3877
-32.5005,-169.9969,2.0,178.0,2.0,15.1468,2.0,35.3871
-32.5005,-169.9969,2.0,179.0,2.0,15.1258,2.0,35.3844
-32.5005,-169.9969,2.0,180.0,2.0,15.0881,2.0,35.3802
-32.5005,-169.9969,2.0,181.0,2.0,15.0663,2.0,35.3772
-32.5005,-169.9969,2.0,182.0,2.0,15.048,2.0,35.375
-32.5005,-169.9969,2.0,183.0,2.0,15.0333,2.0,35.373
-32.5005,-169.9969,2.0,184.0,2.0,15.0273,2.0,35.372
-32.5005,-169.9969,2.0,185.0,2.0,15.0168,2.0,35.3705
-32.5005,-169.9969,2.0,186.0,2.0,15.0119,2.0,35.3694
-32.5005,-169.9969,2.0,187.0,2.0,15.0023,2.0,35.3679
-32.5005,-169.9969,2.0,188.0,2.0,14.9722,2.0,35.3645
-32.5005,-169.9969,2.0,189.0,2.0,14.9579,2.0,35.3627
-32.5005,-169.9969,2.0,190.0,2.0,14.9473,2.0,35.3611
-32.5005,-169.9969,2.0,191.0,2.0,14.9342,2.0,35.3593
-32.5005,-169.9969,2.0,192.0,2.0,14.927,2.0,35.3578
-32.5005,-169.9969,2.0,193.0,2.0,14.9137,2.0,35.356
-32.5005,-169.9969,2.0,194.0,2.0,14.9003,2.0,35.3545
-32.5005,-169.9969,2.0,195.0,2.0,14.8771,2.0,35.352
-32.5005,-169.9969,2.0,196.0,2.0,14.8588,2.0,35.3502
-32.5005,-169.9969,2.0,197.0,2.0,14.8411,2.0,35.3481
-32.5005,-169.9969,2.0,198.0,2.0,14.832,2.0,35.347
-32.5005,-169.9969,2.0,199.0,2.0,14.8207,2.0,35.3458
-32.5005,-169.9969,2.0,200.0,2.0,14.8147,2.0,35.3452
-32.5005,-169.9969,2.0,201.0,2.0,14.8074,2.0,35.3444
