lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-58.4904,-170.0133,2.0,7.4,2.0,2.9047,6.0,33.8851
-58.4904,-170.0133,2.0,8.0,2.0,2.9041,2.0,33.8855
-58.4904,-170.0133,2.0,9.0,2.0,2.903,2.0,33.8857
-58.4904,-170.0133,2.0,10.0,6.0,2.903,6.0,33.8857
-58.4904,-170.0133,2.0,11.0,6.0,2.9033,6.0,33.8858
-58.4904,-170.0133,2.0,12.0,6.0,2.9035,6.0,33.8858
-58.4904,-170.0133,2.0,13.0,6.0,2.9038,6.0,33.8858
-58.4904,-170.0133,2.0,14.0,6.0,2.9041,6.0,33.8859
-58.4904,-170.0133,2.0,15.0,6.0,2.9044,6.0,33.8859
-58.4904,-170.0133,2.0,16.0,2.0,2.9053,2.0,33.8854
-58.4904,-170.0133,2.0,17.0,2.0,2.9039,2.0,33.8859
-58.4904,-170.0133,2.0,18.0,2.0,2.9004,2.0,33.8869
-58.4904,-170.0133,2.0,19.0,6.0,2.899,6.0,33.887
-58.4904,-170.0133,2.0,20.0,6.0,2.8959,6.0,33.8873
-58.4904,-170.0133,2.0,21.0,6.0,2.8927,6.0,33.8875
-58.4904,-170.0133,2.0,22.0,6.0,2.8898,6.0,33.8877
-58.4904,-170.0133,2.0,23.0,2.0,2.8877,2.0,33.8879
-58.4904,-170.0133,2.0,24.0,2.0,2.8881,2.0,33.8878
-58.4904,-170.0133,2.0,25.0,6.0,2.8842,6.0,33.8878
-58.4904,-170.0133,2.0,26.0,6.0,2.8795,6.0,33.8879
-58.4904,-170.0133,2.0,27.0,6.0,2.8749,6.0,33.888
-58.4904,-170.0133,2.0,28.0,6.0,2.8702,6.0,33.8882
-58.4904,-170.0133,2.0,29.0,6.0,2.8657,6.0,33.8883
-58.4904,-170.0133,2.0,30.0,2.0,2.861,2.0,33.8883
-58.4904,-170.0133,2.0,31.0,6.0,2.8585,6.0,33.8883
-58.4904,-170.0133,2.0,32.0,6.0,2.8563,6.0,33.8883
-58.4904,-170.0133,2.0,33.0,6.0,2.8542,6.0,33.8883
-58.4904,-170.0133,2.0,34.0,6.0,2.852,6.0,33.8884
-58.4904,-170.0133,2.0,35.0,6.0,2.8499,6.0,33.8884
-58.4904,-170.0133,2.0,36.0,6.0,2.8478,6.0,33.8884
-58.4904,-170.0133,2.0,37.0,6.0,2.8456,6.0,33.8884
-58.4904,-170.0133,2.0,38.0,6.0,2.8435,6.0,33.8885
-58.4904,-170.0133,2.0,39.0,6.0,2.8413,6.0,33.8885
-58.4904,-170.0133,2.0,40.0,6.0,2.8391,6.0,33.8885
-58.4904,-170.0133,2.0,41.0,2.0,2.8376,2.0,33.8886
-58.4904,-170.0133,2.0,42.0,2.0,2.8355,2.0,33.8885
-58.4904,-170.0133,2.0,43.0,6.0,2.833,6.0,33.8884
-58.4904,-170.0133,2.0,44.0,6.0,2.8301,6.0,33.8885
-58.4904,-170.0133,2.0,45.0,6.0,2.8272,6.0,33.8886
-58.4904,-170.0133,2.0,46.0,6.0,2.8243,6.0,33.8886
-58.4904,-170.0133,2.0,47.0,6.0,2.8214,6.0,33.8887
-58.4904,-170.0133,2.0,48.0,6.0,2.8185,6.0,33.8888
-58.4904,-170.0133,2.0,49.0,6.0,2.8156,6.0,33.8888
-58.4904,-170.0133,2.0,50.0,6.0,2.8127,6.0,33.8889
-58.4904,-170.0133,2.0,51.0,6.0,2.8112,6.0,33.8888
-58.4904,-170.0133,2.0,52.0,6.0,2.8099,6.0,33.8888
-58.4904,-170.0133,2.0,53.0,6.0,2.8087,6.0,33.8888
-58.4904,-170.0133,2.0,54.0,6.0,2.8074,6.0,33.8888
-58.4904,-170.0133,2.0,55.0,6.0,2.8062,6.0,33.8888
-58.4904,-170.0133,2.0,56.0,6.0,2.8049,6.0,33.8888
-58.4904,-170.0133,2.0,57.0,2.0,2.804,2.0,33.8887
-58.4904,-170.0133,2.0,58.0,6.0,2.803,6.0,33.8886
-58.4904,-170.0133,2.0,59.0,6.0,2.8019,6.0,33.8886
-58.4904,-170.0133,2.0,60.0,6.0,2.8007,6.0,33.8887
-58.4904,-170.0133,2.0,61.0,6.0,2.7996,6.0,33.8888
-58.4904,-170.0133,2.0,62.0,6.0,2.7984,6.0,33.8889
-58.4904,-170.0133,2.0,63.0,2.0,2.7975,2.0,33.8887
-58.4904,-170.0133,2.0,64.0,6.0,2.7953,6.0,33.8887
-58.4904,-170.0133,2.0,65.0,6.0,2.7926,6.0,33.8888
-58.4904,-170.0133,2.0,66.0,6.0,2.7899,6.0,33.8889
-58.4904,-170.0133,2.0,67.0,6.0,2.7872,6.0,33.889
-58.4904,-170.0133,2.0,68.0,6.0,2.7845,6.0,33.8891
-58.4904,-170.0133,2.0,69.0,2.0,2.7823,2.0,33.8892
-58.4904,-170.0133,2.0,70.0,2.0,2.7819,6.0,33.8891
-58.4904,-170.0133,2.0,71.0,6.0,2.7816,6.0,33.8891
-58.4904,-170.0133,2.0,72.0,6.0,2.7814,6.0,33.8891
-58.4904,-170.0133,2.0,73.0,6.0,2.7811,6.0,33.8891
-58.4904,-170.0133,2.0,74.0,6.0,2.7812,6.0,33.8891
-58.4904,-170.0133,2.0,75.0,3.0,2.7755,6.0,33.889
-58.4904,-170.0133,2.0,76.0,6.0,2.7703,6.0,33.889
-58.4904,-170.0133,2.0,77.0,6.0,2.7653,6.0,33.8889
-58.4904,-170.0133,2.0,78.0,6.0,2.7603,6.0,33.8888
-58.4904,-170.0133,2.0,79.0,6.0,2.7552,6.0,33.8887
-58.4904,-170.0133,2.0,80.0,2.0,2.7528,2.0,33.8887
-58.4904,-170.0133,2.0,81.0,2.0,2.7534,2.0,33.8888
-58.4904,-170.0133,2.0,82.0,2.0,2.7535,2.0,33.8888
-58.4904,-170.0133,2.0,83.0,2.0,2.7518,2.0,33.8887
-58.4904,-170.0133,2.0,84.0,6.0,2.7521,6.0,33.8885
-58.4904,-170.0133,2.0,85.0,6.0,2.752,6.0,33.8886
-58.4904,-170.0133,2.0,86.0,6.0,2.752,6.0,33.8886
-58.4904,-170.0133,2.0,87.0,6.0,2.7521,6.0,33.8886
-58.4904,-170.0133,2.0,88.0,2.0,2.7514,2.0,33.8886
-58.4904,-170.0133,2.0,89.0,2.0,2.7494,2.0,33.8887
-58.4904,-170.0133,2.0,90.0,6.0,2.7494,6.0,33.8886
-58.4904,-170.0133,2.0,91.0,6.0,2.7489,6.0,33.8886
-58.4904,-170.0133,2.0,92.0,6.0,2.7484,6.0,33.8886
-58.4904,-170.0133,2.0,93.0,6.0,2.748,6.0,33.8886
-58.4904,-170.0133,2.0,94.0,6.0,2.7475,6.0,33.8886
-58.4904,-170.0133,2.0,95.0,6.0,2.7471,6.0,33.8886
-58.4904,-170.0133,2.0,96.0,6.0,2.7467,6.0,33.8885
-58.4904,-170.0133,2.0,97.0,6.0,2.7462,6.0,33.8885
-58.4904,-170.0133,2.0,98.0,6.0,2.7458,6.0,33.8885
-58.4904,-170.0133,2.0,99.0,6.0,2.7454,6.0,33.8885
-58.4904,-170.0133,2.0,100.0,2.0,2.7436,2.0,33.8885
