lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-24.5012,-170.0008,2.0,9.6,2.0,23.2455,2.0,35.7558
-24.5012,-170.0008,2.0,10.0,2.0,23.2434,2.0,35.7559
-24.5012,-170.0008,2.0,11.0,2.0,23.2446,2.0,35.7559
-24.5012,-170.0008,2.0,12.0,2.0,23.2428,2.0,35.7561
-24.5012,-170.0008,2.0,13.0,6.0,23.2445,6.0,35.7558
-24.5012,-170.0008,2.0,14.0,6.0,23.2444,6.0,35.7558
-24.5012,-170.0008,2.0,15.0,6.0,23.2436,6.0,35.7558
-24.5012,-170.0008,2.0,16.0,6.0,23.2427,6.0,35.7558
-24.5012,-170.0008,2.0,17.0,6.0,23.2419,6.0,35.7558
-24.5012,-170.0008,2.0,18.0,6.0,23.2411,6.0,35.7557
-24.5012,-170.0008,2.0,19.0,6.0,23.2402,6.0,35.7557
-24.5012,-170.0008,2.0,20.0,6.0,23.2394,6.0,35.7557
-24.5012,-170.0008,2.0,21.0,2.0,23.2391,2.0,35.7557
-24.5012,-170.0008,2.0,22.0,2.0,23.2409,2.0,35.7554
-24.5012,-170.0008,2.0,23.0,2.0,23.241,2.0,35.7556
-24.5012,-170.0008,2.0,24.0,2.0,23.2396,2.0,35.7557
-24.5012,-170.0008,2.0,25.0,3.0,23.2396,3.0,35.7554
-24.5012,-170.0008,2.0,26.0,6.0,23.2401,6.0,35.7555
-24.5012,-170.0008,2.0,27.0,6.0,23.2405,6.0,35.7555
-24.5012,-170.0008,2.0,28.0,6.0,23.2409,6.0,35.7556
-24.5012,-170.0008,2.0,29.0,6.0,23.241,6.0,35.7556
-24.5012,-170.0008,2.0,30.0,6.0,23.2412,6.0,35.7555
-24.5012,-170.0008,2.0,31.0,6.0,23.2413,6.0,35.7554
-24.5012,-170.0008,2.0,32.0,6.0,23.2415,6.0,35.7555
-24.5012,-170.0008,2.0,33.0,6.0,23.2419,6.0,35.7555
-24.5012,-170.0008,2.0,34.0,2.0,23.2423,2.0,35.7555
-24.5012,-170.0008,2.0,35.0,2.0,23.2428,2.0,35.7554
-24.5012,-170.0008,2.0,36.0,6.0,23.2429,6.0,35.7555
-24.5012,-170.0008,2.0,37.0,6.0,23.2428,6.0,35.7555
-24.5012,-170.0008,2.0,38.0,2.0,23.2427,2.0,35.7555
-24.5012,-170.0008,2.0,39.0,2.0,23.2427,2.0,35.7553
-24.5012,-170.0008,2.0,40.0,6.0,23.2402,6.0,35.7551
-24.5012,-170.0008,2.0,41.0,6.0,23.2343,6.0,35.7553
-24.5012,-170.0008,2.0,42.0,6.0,23.2285,6.0,35.7554
-24.5012,-170.0008,2.0,43.0,6.0,23.2227,6.0,35.7555
-24.5012,-170.0008,2.0,44.0,6.0,23.217,6.0,35.7557
-24.5012,-170.0008,2.0,45.0,6.0,23.2112,6.0,35.7558
-24.5012,-170.0008,2.0,46.0,6.0,23.2059,6.0,35.7559
-24.5012,-170.0008,2.0,47.0,2.0,23.2058,2.0,35.7559
-24.5012,-170.0008,2.0,48.0,2.0,23.2028,2.0,35.7562
-24.5012,-170.0008,2.0,49.0,6.0,23.1972,6.0,35.7564
-24.5012,-170.0008,2.0,50.0,2.0,23.1924,2.0,35.7563
-24.5012,-170.0008,2.0,51.0,2.0,23.1933,2.0,35.7561
-24.5012,-170.0008,2.0,52.0,2.0,23.1977,2.0,35.7557
-24.5012,-170.0008,2.0,53.0,2.0,23.1981,2.0,35.7557
-24.5012,-170.0008,2.0,54.0,2.0,23.1976,2.0,35.756
-24.5012,-170.0008,2.0,55.0,2.0,23.1976,2.0,35.7559
-24.5012,-170.0008,2.0,56.0,2.0,23.1981,2.0,35.7553
-24.5012,-170.0008,2.0,57.0,2.0,23.201,2.0,35.7553
-24.5012,-170.0008,2.0,58.0,6.0,23.1983,6.0,35.7559
-24.5012,-170.0008,2.0,59.0,2.0,23.2002,2.0,35.7558
-24.5012,-170.0008,2.0,60.0,2.0,23.1927,2.0,35.7565
-24.5012,-170.0008,2.0,61.0,2.0,23.1896,2.0,35.7562
-24.5012,-170.0008,2.0,62.0,2.0,23.1806,2.0,35.7568
-24.5012,-170.0008,2.0,63.0,2.0,23.1747,2.0,35.7585
-24.5012,-170.0008,2.0,64.0,6.0,23.1714,6.0,35.7596
-24.5012,-170.0008,2.0,65.0,2.0,23.1664,2.0,35.7607
-24.5012,-170.0008,2.0,66.0,6.0,23.1623,6.0,35.7623
-24.5012,-170.0008,2.0,67.0,6.0,23.1568,6.0,35.7641
-24.5012,-170.0008,2.0,68.0,2.0,23.1473,2.0,35.7664
-24.5012,-170.0008,2.0,69.0,2.0,23.1375,2.0,35.7693
-24.5012,-170.0008,2.0,70.0,2.0,23.1153,2.0,35.7751
-24.5012,-170.0008,2.0,71.0,2.0,23.0898,2.0,35.7807
-24.5012,-170.0008,2.0,72.0,2.0,23.0511,2.0,35.7895
-24.5012,-170.0008,2.0,73.0,2.0,23.0182,2.0,35.7965
-24.5012,-170.0008,2.0,74.0,2.0,22.9873,2.0,35.8027
-24.5012,-170.0008,2.0,75.0,2.0,22.9334,2.0,35.8133
-24.5012,-170.0008,2.0,76.0,2.0,22.9035,2.0,35.8174
-24.5012,-170.0008,2.0,77.0,2.0,22.8644,2.0,35.8287
-24.5012,-170.0008,2.0,78.0,2.0,22.8371,2.0,35.8313
-24.5012,-170.0008,2.0,79.0,2.0,22.8206,2.0,35.8293
-24.5012,-170.0008,2.0,80.0,2.0,22.8106,2.0,35.8279
-24.5012,-170.0008,2.0,81.0,6.0,22.7959,6.0,35.8275
-24.5012,-170.0008,2.0,82.0,2.0,22.7815,2.0,35.828
-24.5012,-170.0008,2.0,83.0,2.0,22.7559,2.0,35.8286
-24.5012,-170.0008,2.0,84.0,6.0,22.756,6.0,35.8281
-24.5012,-170.0008,2.0,85.0,2.0,22.756,6.0,35.828
-24.5012,-170.0008,2.0,86.0,2.0,22.7552,2.0,35.8279
