lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-28.5084,-169.9768,2.0,0.0,5.0,,5.0,
-28.5084,-169.9768,2.0,2.0,5.0,,5.0,
-28.5084,-169.9768,2.0,4.0,5.0,,5.0,
-28.5084,-169.9768,2.0,6.0,2.0,24.5863,2.0,35.4393
-28.5084,-169.9768,2.0,8.0,2.0,24.5846,2.0,35.4393
-28.5084,-169.9768,2.0,10.0,2.0,24.5895,2.0,35.4391
-28.5084,-169.9768,2.0,12.0,2.0,24.59,2.0,35.4392
-28.5084,-169.9768,2.0,14.0,2.0,24.5917,2.0,35.4392
-28.5084,-169.9768,2.0,16.0,2.0,24.5956,2.0,35.439
-28.5084,-169.9768,2.0,18.0,2.0,24.5929,2.0,35.4393
-28.5084,-169.9768,2.0,20.0,2.0,24.5953,2.0,35.4391
-28.5084,-169.9768,2.0,22.0,2.0,24.5969,2.0,35.4391
-28.5084,-169.9768,2.0,24.0,2.0,24.5946,2.0,35.439
-28.5084,-169.9768,2.0,26.0,2.0,24.5876,2.0,35.4395
-28.5084,-169.9768,2.0,28.0,2.0,24.5521,2.0,35.4396
-28.5084,-169.9768,2.0,30.0,2.0,24.4872,2.0,35.4406
-28.5084,-169.9768,2.0,32.0,2.0,24.415,2.0,35.4491
-28.5084,-169.9768,2.0,34.0,2.0,24.35,2.0,35.4594
-28.5084,-169.9768,2.0,36.0,2.0,23.9962,2.0,35.4758
-28.5084,-169.9768,2.0,38.0,2.0,23.1021,2.0,35.5389
-28.5084,-169.9768,2.0,40.0,2.0,22.6525,2.0,35.5617
-28.5084,-169.9768,2.0,42.0,2.0,21.9175,2.0,35.594
-28.5084,-169.9768,2.0,44.0,2.0,21.4316,2.0,35.6112
-28.5084,-169.9768,2.0,46.0,2.0,21.151,2.0,35.618
-28.5084,-169.9768,2.0,48.0,2.0,20.859,2.0,35.6192
-28.5084,-169.9768,2.0,50.0,2.0,20.567,2.0,35.6148
-28.5084,-169.9768,2.0,52.0,2.0,20.2927,2.0,35.6141
-28.5084,-169.9768,2.0,54.0,2.0,19.9741,2.0,35.6186
-28.5084,-169.9768,2.0,56.0,2.0,19.8012,2.0,35.6178
-28.5084,-169.9768,2.0,58.0,2.0,19.6901,2.0,35.6179
-28.5084,-169.9768,2.0,60.0,2.0,19.6261,2.0,35.6148
-28.5084,-169.9768,2.0,62.0,2.0,19.5131,2.0,35.6136
-28.5084,-169.9768,2.0,64.0,2.0,19.4216,2.0,35.6131
-28.5084,-169.9768,2.0,66.0,2.0,19.3424,2.0,35.6106
-28.5084,-169.9768,2.0,68.0,2.0,19.2375,2.0,35.6116
-28.5084,-169.9768,2.0,70.0,2.0,19.0454,2.0,35.6067
-28.5084,-169.9768,2.0,72.0,2.0,18.9008,2.0,35.6091
-28.5084,-169.9768,2.0,74.0,2.0,18.7627,2.0,35.6088
-28.5084,-169.9768,2.0,76.0,2.0,18.6189,2.0,35.6073
-28.5084,-169.9768,2.0,78.0,2.0,18.4559,2.0,35.6058
-28.5084,-169.9768,2.0,80.0,2.0,18.3897,2.0,35.6034
-28.5084,-169.9768,2.0,82.0,2.0,18.3575,2.0,35.6027
-28.5084,-169.9768,2.0,84.0,2.0,18.2917,2.0,35.6013
-28.5084,-169.9768,2.0,86.0,2.0,18.1705,2.0,35.5981
-28.5084,-169.9768,2.0,88.0,2.0,18.054,2.0,35.5899
-28.5084,-169.9768,2.0,90.0,2.0,17.9797,2.0,35.5905
-28.5084,-169.9768,2.0,92.0,2.0,17.9749,2.0,35.5896
-28.5084,-169.9768,2.0,94.0,2.0,17.9602,2.0,35.5879
-28.5084,-169.9768,2.0,96.0,2.0,17.9138,2.0,35.5857
-28.5084,-169.9768,2.0,98.0,2.0,17.8236,2.0,35.5818
-28.5084,-169.9768,2.0,100.0,2.0,17.7262,2.0,35.5792
-28.5084,-169.9768,2.0,102.0,2.0,17.6423,2.0,35.5773
-28.5084,-169.9768,2.0,104.0,2.0,17.598,2.0,35.5768
-28.5084,-169.9768,2.0,106.0,2.0,17.5341,2.0,35.5739
-28.5084,-169.9768,2.0,108.0,2.0,17.4493,2.0,35.5727
-28.5084,-169.9768,2.0,110.0,2.0,17.383,2.0,35.5708
-28.5084,-169.9768,2.0,112.0,2.0,17.3379,2.0,35.5697
-28.5084,-169.9768,2.0,114.0,2.0,17.3187,2.0,35.5704
