lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-32.5006,-169.9988,2.0,0.0,5.0,,5.0,
-32.5006,-169.9988,2.0,2.0,5.0,,5.0,
-32.5006,-169.9988,2.0,4.0,2.0,22.8709,2.0,35.4704
-32.5006,-169.9988,2.0,6.0,2.0,22.8706,2.0,35.4703
-32.5006,-169.9988,2.0,8.0,2.0,22.8686,2.0,35.4703
-32.5006,-169.9988,2.0,10.0,2.0,22.8673,2.0,35.4701
-32.5006,-169.9988,2.0,12.0,2.0,22.8576,2.0,35.4696
-32.5006,-169.9988,2.0,14.0,2.0,22.8459,2.0,35.4693
-32.5006,-169.9988,2.0,16.0,2.0,22.8413,2.0,35.4687
-32.5006,-169.9988,2.0,18.0,2.0,22.831,2.0,35.4677
-32.5006,-169.9988,2.0,20.0,2.0,22.828,2.0,35.4676
-32.5006,-169.9988,2.0,22.0,2.0,22.8268,2.0,35.4678
-32.5006,-169.9988,2.0,24.0,2.0,22.8253,2.0,35.4683
-32.5006,-169.9988,2.0,26.0,2.0,22.8242,2.0,35.4689
-32.5006,-169.9988,2.0,28.0,2.0,22.8245,2.0,35.4693
-32.5006,-169.9988,2.0,30.0,2.0,22.8246,2.0,35.4702
-32.5006,-169.9988,2.0,32.0,2.0,22.8237,2.0,35.4716
-32.5006,-169.9988,2.0,34.0,2.0,22.8157,2.0,35.4724
-32.5006,-169.9988,2.0,36.0,2.0,22.7768,2.0,35.4735
-32.5006,-169.9988,2.0,38.0,2.0,21.7656,2.0,35.5095
-32.5006,-169.9988,2.0,40.0,2.0,20.287,2.0,35.5519
-32.5006,-169.9988,2.0,42.0,2.0,19.8503,2.0,35.5539
-32.5006,-169.9988,2.0,44.0,2.0,19.6656,2.0,35.5671
-32.5006,-169.9988,2.0,46.0,2.0,19.4139,2.0,35.5705
-32.5006,-169.9988,2.0,48.0,2.0,19.1661,2.0,35.5681
-32.5006,-169.9988,2.0,50.0,2.0,18.9734,2.0,35.5624
-32.5006,-169.9988,2.0,52.0,2.0,18.7802,2.0,35.5707
-32.5006,-169.9988,2.0,54.0,2.0,18.7129,2.0,35.5634
-32.5006,-169.9988,2.0,56.0,2.0,18.6142,2.0,35.5586
-32.5006,-169.9988,2.0,58.0,2.0,18.4263,2.0,35.5606
-32.5006,-169.9988,2.0,60.0,2.0,18.2954,2.0,35.5594
-32.5006,-169.9988,2.0,62.0,2.0,18.1347,2.0,35.5615
-32.5006,-169.9988,2.0,64.0,2.0,18.0861,2.0,35.563
-32.5006,-169.9988,2.0,66.0,2.0,17.9889,2.0,35.559
-32.5006,-169.9988,2.0,68.0,2.0,17.9164,2.0,35.5588
-32.5006,-169.9988,2.0,70.0,2.0,17.7868,2.0,35.5567
-32.5006,-169.9988,2.0,72.0,2.0,17.6681,2.0,35.5569
-32.5006,-169.9988,2.0,74.0,2.0,17.5607,2.0,35.5548
-32.5006,-169.9988,2.0,76.0,2.0,17.5267,2.0,35.5551
-32.5006,-169.9988,2.0,78.0,2.0,17.4803,2.0,35.5529
-32.5006,-169.9988,2.0,80.0,2.0,17.4351,2.0,35.552
-32.5006,-169.9988,2.0,82.0,2.0,17.4043,2.0,35.5492
-32.5006,-169.9988,2.0,84.0,2.0,17.2999,2.0,35.5454
-32.5006,-169.9988,2.0,86.0,2.0,17.2469,2.0,35.5449
-32.5006,-169.9988,2.0,88.0,2.0,17.1763,2.0,35.5423
-32.5006,-169.9988,2.0,90.0,2.0,17.1412,2.0,35.5422
-32.5006,-169.9988,2.0,92.0,2.0,17.1196,2.0,35.5412
-32.5006,-169.9988,2.0,94.0,2.0,17.0904,2.0,35.5391
-32.5006,-169.9988,2.0,96.0,2.0,17.0237,2.0,35.5359
-32.5006,-169.9988,2.0,98.0,2.0,16.9397,2.0,35.5268
-32.5006,-169.9988,2.0,100.0,2.0,16.8784,2.0,35.5282
-32.5006,-169.9988,2.0,102.0,2.0,16.7789,2.0,35.5226
-32.5006,-169.9988,2.0,104.0,2.0,16.7059,2.0,35.5184
-32.5006,-169.9988,2.0,106.0,2.0,16.6627,2.0,35.5161
-32.5006,-169.9988,2.0,108.0,2.0,16.6299,2.0,35.5137
-32.5006,-169.9988,2.0,110.0,2.0,16.5666,2.0,35.5074
-32.5006,-169.9988,2.0,112.0,2.0,16.5104,2.0,35.5041
-32.5006,-169.9988,2.0,114.0,2.0,16.4707,2.0,35.5007
-32.5006,-169.9988,2.0,116.0,2.0,16.4637,2.0,35.5
-32.5006,-169.9988,2.0,118.0,2.0,16.4293,2.0,35.4952
-32.5006,-169.9988,2.0,120.0,2.0,16.3345,2.0,35.4848
-32.5006,-169.9988,2.0,122.0,2.0,16.2427,2.0,35.4766
-32.5006,-169.9988,2.0,124.0,2.0,16.2236,2.0,35.4759
-32.5006,-169.9988,2.0,126.0,2.0,16.1765,2.0,35.4701
-32.5006,-169.9988,2.0,128.0,2.0,16.1267,2.0,35.4644
-32.5006,-169.9988,2.0,130.0,2.0,16.0592,2.0,35.456
-32.5006,-169.9988,2.0,132.0,2.0,16.0119,2.0,35.4516
-32.5006,-169.9988,2.0,134.0,2.0,15.9836,2.0,35.4484
-32.5006,-169.9988,2.0,136.0,2.0,15.9516,2.0,35.4425
-32.5006,-169.9988,2.0,138.0,2.0,15.864,2.0,35.4312
