lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-32.5004,189.9989,4.0,0.0,nan,-99.0,nan,-99.0
-32.5004,189.9989,4.0,2.0,nan,-99.0,nan,-99.0
-32.5004,189.9989,4.0,4.0,nan,-99.0,nan,-99.0
-32.5004,189.9989,2.0,6.0,2.0,18.5894,2.0,35.5098
-32.5004,189.9989,2.0,8.0,2.0,18.5938,2.0,35.5094
-32.5004,189.9989,2.0,10.0,2.0,18.5975,2.0,35.5091
-32.5004,189.9989,2.0,12.0,2.0,18.5968,2.0,35.5093
-32.5004,189.9989,2.0,14.0,2.0,18.5979,2.0,35.5092
-32.5004,189.9989,2.0,16.0,2.0,18.5969,2.0,35.5098
-32.5004,189.9989,2.0,18.0,2.0,18.5965,2.0,35.5099
-32.5004,189.9989,2.0,20.0,2.0,18.6012,2.0,35.5095
-32.5004,189.9989,2.0,22.0,2.0,18.6012,2.0,35.5096
-32.5004,189.9989,2.0,24.0,2.0,18.6002,2.0,35.5093
-32.5004,189.9989,2.0,26.0,2.0,18.601,2.0,35.5096
-32.5004,189.9989,2.0,28.0,2.0,18.6021,2.0,35.5097
-32.5004,189.9989,2.0,30.0,2.0,18.5997,2.0,35.5095
-32.5004,189.9989,2.0,32.0,2.0,18.5913,2.0,35.5088
-32.5004,189.9989,2.0,34.0,2.0,18.5842,2.0,35.5079
-32.5004,189.9989,2.0,36.0,2.0,18.5775,2.0,35.507
-32.5004,189.9989,2.0,38.0,2.0,18.5726,2.0,35.5064
-32.5004,189.9989,2.0,40.0,2.0,18.5593,2.0,35.5056
-32.5004,189.9989,2.0,42.0,2.0,18.538,2.0,35.5036
-32.5004,189.9989,2.0,44.0,2.0,18.5107,2.0,35.5014
-32.5004,189.9989,2.0,46.0,2.0,18.4961,2.0,35.4999
-32.5004,189.9989,2.0,48.0,2.0,18.4853,2.0,35.4987
-32.5004,189.9989,2.0,50.0,2.0,18.4638,2.0,35.4965
-32.5004,189.9989,2.0,52.0,2.0,18.462,2.0,35.4959
-32.5004,189.9989,2.0,54.0,2.0,18.4533,2.0,35.4943
-32.5004,189.9989,2.0,56.0,2.0,18.4486,2.0,35.4927
-32.5004,189.9989,2.0,58.0,2.0,18.4239,2.0,35.4871
-32.5004,189.9989,2.0,60.0,2.0,18.4147,2.0,35.4848
-32.5004,189.9989,2.0,62.0,2.0,18.4156,2.0,35.4844
-32.5004,189.9989,2.0,64.0,2.0,18.4117,2.0,35.4837
-32.5004,189.9989,2.0,66.0,2.0,18.4135,2.0,35.4865
-32.5004,189.9989,2.0,68.0,2.0,18.4153,2.0,35.487
