lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-10.4992,-170.0225,2.0,0.0,2.0,29.6689,2.0,35.1839
-10.4992,-170.0225,2.0,2.0,2.0,29.6683,2.0,35.1844
-10.4992,-170.0225,2.0,4.0,2.0,29.67,2.0,35.1841
-10.4992,-170.0225,2.0,6.0,2.0,29.6709,2.0,35.1844
-10.4992,-170.0225,2.0,8.0,2.0,29.6719,2.0,35.1843
-10.4992,-170.0225,2.0,10.0,2.0,29.6702,2.0,35.1855
-10.4992,-170.0225,2.0,12.0,2.0,29.6696,2.0,35.1847
-10.4992,-170.0225,2.0,14.0,2.0,29.6704,2.0,35.1844
-10.4992,-170.0225,2.0,16.0,2.0,29.6709,2.0,35.1844
-10.4992,-170.0225,2.0,18.0,2.0,29.6699,2.0,35.1849
-10.4992,-170.0225,2.0,20.0,2.0,29.6735,2.0,35.1842
-10.4992,-170.0225,2.0,22.0,2.0,29.6734,2.0,35.1846
-10.4992,-170.0225,2.0,24.0,2.0,29.6736,2.0,35.1845
-10.4992,-170.0225,2.0,26.0,2.0,29.6752,2.0,35.1845
-10.4992,-170.0225,2.0,28.0,2.0,29.6761,2.0,35.1848
-10.4992,-170.0225,2.0,30.0,2.0,29.6752,2.0,35.1847
-10.4992,-170.0225,2.0,32.0,2.0,29.6738,2.0,35.1849
-10.4992,-170.0225,2.0,34.0,2.0,29.6738,2.0,35.1846
-10.4992,-170.0225,2.0,36.0,2.0,29.6752,2.0,35.1846
-10.4992,-170.0225,2.0,38.0,2.0,29.6754,2.0,35.1847
-10.4992,-170.0225,2.0,40.0,2.0,29.675,2.0,35.1843
-10.4992,-170.0225,2.0,42.0,2.0,29.6744,2.0,35.1844
-10.4992,-170.0225,2.0,44.0,2.0,29.675,2.0,35.1844
-10.4992,-170.0225,2.0,46.0,2.0,29.6745,2.0,35.1864
-10.4992,-170.0225,2.0,48.0,2.0,29.6737,2.0,35.1838
-10.4992,-170.0225,2.0,50.0,2.0,29.6716,2.0,35.1933
-10.4992,-170.0225,2.0,52.0,2.0,29.6494,2.0,35.2247
-10.4992,-170.0225,2.0,54.0,2.0,29.6183,2.0,35.2417
-10.4992,-170.0225,2.0,56.0,2.0,29.5975,2.0,35.2418
-10.4992,-170.0225,2.0,58.0,2.0,29.5826,2.0,35.2392
-10.4992,-170.0225,2.0,60.0,2.0,29.5246,2.0,35.2488
-10.4992,-170.0225,2.0,62.0,2.0,29.4267,2.0,35.2654
-10.4992,-170.0225,2.0,64.0,2.0,29.394,2.0,35.2684
-10.4992,-170.0225,2.0,66.0,2.0,29.3355,2.0,35.2793
-10.4992,-170.0225,2.0,68.0,2.0,29.3038,2.0,35.2875
-10.4992,-170.0225,2.0,70.0,2.0,29.2512,2.0,35.3041
-10.4992,-170.0225,2.0,72.0,2.0,29.1865,2.0,35.3181
-10.4992,-170.0225,2.0,74.0,2.0,29.1631,2.0,35.3266
-10.4992,-170.0225,2.0,76.0,2.0,29.1398,2.0,35.3333
-10.4992,-170.0225,2.0,78.0,2.0,29.1275,2.0,35.3387
-10.4992,-170.0225,2.0,80.0,2.0,29.1108,2.0,35.3456
-10.4992,-170.0225,2.0,82.0,2.0,29.0893,2.0,35.3548
-10.4992,-170.0225,2.0,84.0,2.0,29.0603,2.0,35.3696
-10.4992,-170.0225,2.0,86.0,2.0,29.0462,2.0,35.3779
-10.4992,-170.0225,2.0,88.0,2.0,29.0149,2.0,35.3991
-10.4992,-170.0225,2.0,90.0,2.0,28.9072,2.0,35.4719
-10.4992,-170.0225,2.0,92.0,2.0,28.7933,2.0,35.5379
-10.4992,-170.0225,2.0,94.0,2.0,28.6885,2.0,35.5993
-10.4992,-170.0225,2.0,96.0,2.0,28.668,2.0,35.6059
-10.4992,-170.0225,2.0,98.0,2.0,28.6397,2.0,35.6174
-10.4992,-170.0225,2.0,100.0,2.0,28.6227,2.0,35.6247
-10.4992,-170.0225,2.0,102.0,2.0,28.6079,2.0,35.6326
-10.4992,-170.0225,2.0,104.0,2.0,28.5746,2.0,35.6516
-10.4992,-170.0225,2.0,106.0,2.0,28.497,2.0,35.6924
-10.4992,-170.0225,2.0,108.0,2.0,28.3168,2.0,35.7774
-10.4992,-170.0225,2.0,110.0,2.0,28.2717,2.0,35.79
-10.4992,-170.0225,2.0,112.0,2.0,28.2406,2.0,35.7902
-10.4992,-170.0225,2.0,114.0,2.0,28.2358,2.0,35.7908
-10.4992,-170.0225,2.0,116.0,2.0,28.2297,2.0,35.7944
-10.4992,-170.0225,2.0,118.0,2.0,28.191,2.0,35.8161
-10.4992,-170.0225,2.0,120.0,2.0,28.033,2.0,35.8822
-10.4992,-170.0225,2.0,122.0,2.0,27.8275,2.0,35.9718
-10.4992,-170.0225,2.0,124.0,2.0,27.6962,2.0,35.9817
-10.4992,-170.0225,2.0,126.0,2.0,27.6355,2.0,35.9879
-10.4992,-170.0225,2.0,128.0,2.0,27.597,2.0,35.996
-10.4992,-170.0225,2.0,130.0,2.0,27.5695,2.0,36.0054
-10.4992,-170.0225,2.0,132.0,2.0,27.4311,2.0,36.0584
-10.4992,-170.0225,2.0,134.0,2.0,27.2964,2.0,36.0945
-10.4992,-170.0225,2.0,136.0,2.0,27.1282,2.0,36.126
-10.4992,-170.0225,2.0,138.0,2.0,27.1088,2.0,36.119
-10.4992,-170.0225,2.0,140.0,2.0,27.106,2.0,36.1226
-10.4992,-170.0225,2.0,142.0,2.0,26.9393,2.0,36.1613
-10.4992,-170.0225,2.0,144.0,2.0,26.6168,2.0,36.2043
-10.4992,-170.0225,2.0,146.0,2.0,26.4412,2.0,36.2247
-10.4992,-170.0225,2.0,148.0,2.0,26.2016,2.0,36.2383
-10.4992,-170.0225,2.0,150.0,2.0,26.0507,2.0,36.243
-10.4992,-170.0225,2.0,152.0,2.0,25.9753,2.0,36.259
-10.4992,-170.0225,2.0,154.0,2.0,25.9106,2.0,36.259
-10.4992,-170.0225,2.0,156.0,2.0,25.7875,2.0,36.2471
-10.4992,-170.0225,2.0,158.0,2.0,25.4754,2.0,36.2787
-10.4992,-170.0225,2.0,160.0,2.0,25.1588,2.0,36.2814
-10.4992,-170.0225,2.0,162.0,2.0,24.97,2.0,36.2709
-10.4992,-170.0225,2.0,164.0,2.0,24.9018,2.0,36.2736
-10.4992,-170.0225,2.0,166.0,2.0,24.8381,2.0,36.2633
-10.4992,-170.0225,2.0,168.0,2.0,24.6828,2.0,36.2673
-10.4992,-170.0225,2.0,170.0,2.0,24.4997,2.0,36.268
-10.4992,-170.0225,2.0,172.0,2.0,24.3571,2.0,36.2624
-10.4992,-170.0225,2.0,174.0,2.0,24.2647,2.0,36.2637
-10.4992,-170.0225,2.0,176.0,2.0,24.244,2.0,36.2654
-10.4992,-170.0225,2.0,178.0,2.0,24.2046,2.0,36.275
-10.4992,-170.0225,2.0,180.0,2.0,24.083,2.0,36.2731
-10.4992,-170.0225,2.0,182.0,2.0,23.9122,2.0,36.2581
-10.4992,-170.0225,2.0,184.0,2.0,23.8467,2.0,36.2527
-10.4992,-170.0225,2.0,186.0,2.0,23.8136,2.0,36.2476
-10.4992,-170.0225,2.0,188.0,2.0,23.7146,2.0,36.2436
-10.4992,-170.0225,2.0,190.0,2.0,23.4167,2.0,36.2257
-10.4992,-170.0225,2.0,192.0,2.0,23.0457,2.0,36.2052
-10.4992,-170.0225,2.0,194.0,2.0,22.8808,2.0,36.1872
-10.4992,-170.0225,2.0,196.0,2.0,22.7699,2.0,36.1672
-10.4992,-170.0225,2.0,198.0,2.0,22.6774,2.0,36.1597
-10.4992,-170.0225,2.0,200.0,2.0,22.5223,2.0,36.1374
-10.4992,-170.0225,2.0,202.0,2.0,22.4225,2.0,36.1267
-10.4992,-170.0225,2.0,204.0,2.0,22.1534,2.0,36.1063
-10.4992,-170.0225,2.0,206.0,2.0,22.0585,2.0,36.0868
-10.4992,-170.0225,2.0,208.0,2.0,21.9385,2.0,36.0745
-10.4992,-170.0225,2.0,210.0,2.0,21.8074,2.0,36.0475
-10.4992,-170.0225,2.0,212.0,2.0,21.5319,2.0,36.0222
-10.4992,-170.0225,2.0,214.0,2.0,21.4081,2.0,36.0035
-10.4992,-170.0225,2.0,216.0,2.0,21.2473,2.0,35.9773
-10.4992,-170.0225,2.0,218.0,2.0,21.1143,2.0,35.9745
-10.4992,-170.0225,2.0,220.0,2.0,20.9289,2.0,35.9411
-10.4992,-170.0225,2.0,222.0,2.0,20.8416,2.0,35.9218
-10.4992,-170.0225,2.0,224.0,2.0,20.8291,2.0,35.9177
-10.4992,-170.0225,2.0,226.0,2.0,20.6434,2.0,35.9
-10.4992,-170.0225,2.0,228.0,2.0,20.5067,2.0,35.8717
-10.4992,-170.0225,2.0,230.0,2.0,20.3951,2.0,35.8648
-10.4992,-170.0225,2.0,232.0,2.0,20.2798,2.0,35.8426
-10.4992,-170.0225,2.0,234.0,2.0,20.0406,2.0,35.8203
-10.4992,-170.0225,2.0,236.0,2.0,19.8502,2.0,35.7867
-10.4992,-170.0225,2.0,238.0,2.0,19.7828,2.0,35.7805
-10.4992,-170.0225,2.0,240.0,2.0,19.7374,2.0,35.7728
