lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-34.5022,189.9973,4.0,0.0,nan,-99.0,nan,-99.0
-34.5022,189.9973,4.0,2.0,nan,-99.0,nan,-99.0
-34.5022,189.9973,4.0,4.0,nan,-99.0,nan,-99.0
-34.5022,189.9973,2.0,6.0,2.0,17.0737,2.0,35.3773
-34.5022,189.9973,2.0,8.0,2.0,17.0764,2.0,35.3774
-34.5022,189.9973,2.0,10.0,2.0,17.0765,2.0,35.378
-34.5022,189.9973,2.0,12.0,2.0,17.0787,2.0,35.3782
-34.5022,189.9973,2.0,14.0,2.0,17.0789,2.0,35.3779
-34.5022,189.9973,2.0,16.0,2.0,17.0805,2.0,35.3783
-34.5022,189.9973,2.0,18.0,2.0,17.0794,2.0,35.3782
-34.5022,189.9973,2.0,20.0,2.0,17.0791,2.0,35.3783
-34.5022,189.9973,2.0,22.0,2.0,17.0813,2.0,35.3784
-34.5022,189.9973,2.0,24.0,2.0,17.083,2.0,35.3785
-34.5022,189.9973,2.0,26.0,2.0,17.0796,2.0,35.3773
-34.5022,189.9973,2.0,28.0,2.0,17.0784,2.0,35.377
-34.5022,189.9973,2.0,30.0,2.0,17.0816,2.0,35.3777
-34.5022,189.9973,2.0,32.0,2.0,17.0832,2.0,35.3788
-34.5022,189.9973,2.0,34.0,2.0,17.0823,2.0,35.3786
-34.5022,189.9973,2.0,36.0,2.0,17.0808,2.0,35.3779
-34.5022,189.9973,2.0,38.0,2.0,17.083,2.0,35.3779
-34.5022,189.9973,2.0,40.0,2.0,17.0857,2.0,35.3782
-34.5022,189.9973,2.0,42.0,2.0,17.0825,2.0,35.3773
-34.5022,189.9973,2.0,44.0,2.0,17.0809,2.0,35.3768
-34.5022,189.9973,2.0,46.0,2.0,17.0707,2.0,35.3737
-34.5022,189.9973,2.0,48.0,2.0,17.0787,2.0,35.3759
-34.5022,189.9973,2.0,50.0,2.0,17.0777,2.0,35.3755
-34.5022,189.9973,2.0,52.0,2.0,17.0767,2.0,35.3751
-34.5022,189.9973,2.0,54.0,2.0,17.0787,2.0,35.3757
-34.5022,189.9973,2.0,56.0,2.0,17.0822,2.0,35.3765
