lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-33.493,-169.9816,2.0,0.0,5.0,,5.0,
-33.493,-169.9816,2.0,2.0,5.0,,5.0,
-33.493,-169.9816,2.0,4.0,2.0,22.5884,2.0,35.4925
-33.493,-169.9816,2.0,6.0,2.0,22.5942,2.0,35.4931
-33.493,-169.9816,2.0,8.0,2.0,22.5943,2.0,35.493
-33.493,-169.9816,2.0,10.0,2.0,22.5976,2.0,35.4929
-33.493,-169.9816,2.0,12.0,2.0,22.596,2.0,35.4929
-33.493,-169.9816,2.0,14.0,2.0,22.5957,2.0,35.4929
-33.493,-169.9816,2.0,16.0,2.0,22.5947,2.0,35.4928
-33.493,-169.9816,2.0,18.0,2.0,22.5945,2.0,35.4929
-33.493,-169.9816,2.0,20.0,2.0,22.5961,2.0,35.4929
-33.493,-169.9816,2.0,22.0,2.0,22.5974,2.0,35.493
-33.493,-169.9816,2.0,24.0,2.0,22.5972,2.0,35.4931
-33.493,-169.9816,2.0,26.0,2.0,22.5966,2.0,35.493
-33.493,-169.9816,2.0,28.0,2.0,22.5996,2.0,35.493
-33.493,-169.9816,2.0,30.0,2.0,22.6016,2.0,35.4928
-33.493,-169.9816,2.0,32.0,2.0,22.5982,2.0,35.4928
-33.493,-169.9816,2.0,34.0,2.0,22.356,2.0,35.4953
-33.493,-169.9816,2.0,36.0,2.0,21.6311,2.0,35.5167
-33.493,-169.9816,2.0,38.0,2.0,20.6459,2.0,35.5455
-33.493,-169.9816,2.0,40.0,2.0,19.7047,2.0,35.5571
-33.493,-169.9816,2.0,42.0,2.0,19.4148,2.0,35.5476
-33.493,-169.9816,2.0,44.0,2.0,19.0367,2.0,35.5421
-33.493,-169.9816,2.0,46.0,2.0,18.9514,2.0,35.5415
-33.493,-169.9816,2.0,48.0,2.0,18.76,2.0,35.5313
-33.493,-169.9816,2.0,50.0,2.0,18.5666,2.0,35.5257
-33.493,-169.9816,2.0,52.0,2.0,18.4426,2.0,35.5211
-33.493,-169.9816,2.0,54.0,2.0,18.2966,2.0,35.5267
-33.493,-169.9816,2.0,56.0,2.0,18.2238,2.0,35.5358
-33.493,-169.9816,2.0,58.0,2.0,18.112,2.0,35.5364
-33.493,-169.9816,2.0,60.0,2.0,18.0218,2.0,35.5328
-33.493,-169.9816,2.0,62.0,2.0,17.9383,2.0,35.5265
-33.493,-169.9816,2.0,64.0,2.0,17.7977,2.0,35.5168
-33.493,-169.9816,2.0,66.0,2.0,17.5553,2.0,35.5125
-33.493,-169.9816,2.0,68.0,2.0,17.4419,2.0,35.5103
-33.493,-169.9816,2.0,70.0,2.0,17.3887,2.0,35.5094
-33.493,-169.9816,2.0,72.0,2.0,17.2859,2.0,35.51
-33.493,-169.9816,2.0,74.0,2.0,17.0042,2.0,35.4922
-33.493,-169.9816,2.0,76.0,2.0,16.6783,2.0,35.482
-33.493,-169.9816,2.0,78.0,2.0,16.6066,2.0,35.4872
-33.493,-169.9816,2.0,80.0,2.0,16.5826,2.0,35.4833
-33.493,-169.9816,2.0,82.0,2.0,16.395,2.0,35.4745
-33.493,-169.9816,2.0,84.0,2.0,16.2939,2.0,35.4733
-33.493,-169.9816,2.0,86.0,2.0,16.2595,2.0,35.4696
-33.493,-169.9816,2.0,88.0,2.0,16.2374,2.0,35.4685
-33.493,-169.9816,2.0,90.0,2.0,16.21,2.0,35.4703
-33.493,-169.9816,2.0,92.0,2.0,16.1571,2.0,35.4687
-33.493,-169.9816,2.0,94.0,2.0,16.1312,2.0,35.4674
-33.493,-169.9816,2.0,96.0,2.0,16.0872,2.0,35.4626
