lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-11.4988,190.0022,4.0,0.0,nan,-99.0,nan,-99.0
-11.4988,190.0022,4.0,2.0,nan,-99.0,nan,-99.0
-11.4988,190.0022,2.0,4.0,2.0,29.1526,2.0,35.4617
-11.4988,190.0022,2.0,6.0,2.0,29.1543,2.0,35.4618
-11.4988,190.0022,2.0,8.0,2.0,29.1524,2.0,35.4616
-11.4988,190.0022,2.0,10.0,2.0,29.1482,2.0,35.4613
-11.4988,190.0022,2.0,12.0,2.0,29.1483,2.0,35.4611
-11.4988,190.0022,2.0,14.0,2.0,29.1488,2.0,35.4611
-11.4988,190.0022,2.0,16.0,2.0,29.1493,2.0,35.4613
-11.4988,190.0022,2.0,18.0,2.0,29.151,2.0,35.462
-11.4988,190.0022,2.0,20.0,2.0,29.1514,2.0,35.4622
-11.4988,190.0022,2.0,22.0,2.0,29.151,2.0,35.4618
-11.4988,190.0022,2.0,24.0,2.0,29.1511,2.0,35.4616
-11.4988,190.0022,2.0,26.0,2.0,29.1516,2.0,35.4617
-11.4988,190.0022,2.0,28.0,2.0,29.1521,2.0,35.4615
-11.4988,190.0022,2.0,30.0,2.0,29.153,2.0,35.4616
-11.4988,190.0022,2.0,32.0,2.0,29.1534,2.0,35.4615
-11.4988,190.0022,2.0,34.0,2.0,29.1537,2.0,35.4615
-11.4988,190.0022,2.0,36.0,2.0,29.1542,2.0,35.4615
-11.4988,190.0022,2.0,38.0,2.0,29.1547,2.0,35.4618
-11.4988,190.0022,2.0,40.0,2.0,29.1546,2.0,35.4619
-11.4988,190.0022,2.0,42.0,2.0,29.1552,2.0,35.4621
-11.4988,190.0022,2.0,44.0,2.0,29.1552,2.0,35.4621
-11.4988,190.0022,2.0,46.0,2.0,29.1572,2.0,35.4627
-11.4988,190.0022,2.0,48.0,2.0,29.1572,2.0,35.4628
-11.4988,190.0022,2.0,50.0,2.0,29.1576,2.0,35.4626
-11.4988,190.0022,2.0,52.0,2.0,29.1581,2.0,35.4628
-11.4988,190.0022,2.0,54.0,2.0,29.157,2.0,35.4627
-11.4988,190.0022,2.0,56.0,2.0,29.1581,2.0,35.4628
-11.4988,190.0022,2.0,58.0,2.0,29.1587,2.0,35.4629
-11.4988,190.0022,2.0,60.0,2.0,29.1593,2.0,35.4631
-11.4988,190.0022,2.0,62.0,2.0,29.1598,2.0,35.4629
-11.4988,190.0022,2.0,64.0,2.0,29.1605,2.0,35.4632
-11.4988,190.0022,2.0,66.0,2.0,29.1606,2.0,35.463
-11.4988,190.0022,2.0,68.0,2.0,29.1612,2.0,35.4631
-11.4988,190.0022,2.0,70.0,2.0,29.1618,2.0,35.4633
-11.4988,190.0022,2.0,72.0,2.0,29.1629,2.0,35.4642
-11.4988,190.0022,2.0,74.0,2.0,29.1637,2.0,35.467
-11.4988,190.0022,2.0,76.0,2.0,29.1648,2.0,35.4738
-11.4988,190.0022,2.0,78.0,2.0,29.1585,2.0,35.5382
-11.4988,190.0022,2.0,80.0,2.0,29.1388,2.0,35.6695
-11.4988,190.0022,2.0,82.0,2.0,29.1218,2.0,35.6735
-11.4988,190.0022,2.0,84.0,2.0,29.1047,2.0,35.6777
-11.4988,190.0022,2.0,86.0,2.0,29.0793,2.0,35.6746
-11.4988,190.0022,2.0,88.0,2.0,29.0674,2.0,35.6738
-11.4988,190.0022,2.0,90.0,2.0,29.0635,2.0,35.6745
-11.4988,190.0022,2.0,92.0,2.0,29.0513,2.0,35.6856
-11.4988,190.0022,2.0,94.0,2.0,29.0127,2.0,35.7353
-11.4988,190.0022,2.0,96.0,2.0,28.8046,2.0,35.8392
-11.4988,190.0022,2.0,98.0,2.0,28.5386,2.0,35.9271
-11.4988,190.0022,2.0,100.0,2.0,28.3582,2.0,35.9627
-11.4988,190.0022,2.0,102.0,2.0,28.1532,2.0,35.9946
-11.4988,190.0022,2.0,104.0,2.0,28.0335,2.0,36.0118
-11.4988,190.0022,2.0,106.0,2.0,27.9172,2.0,36.0214
-11.4988,190.0022,2.0,108.0,2.0,27.8603,2.0,36.0201
-11.4988,190.0022,2.0,110.0,2.0,27.6383,2.0,36.0253
-11.4988,190.0022,2.0,112.0,2.0,27.3246,2.0,36.0302
-11.4988,190.0022,2.0,114.0,2.0,27.2305,2.0,36.0455
-11.4988,190.0022,2.0,116.0,2.0,27.1578,2.0,36.0504
-11.4988,190.0022,2.0,118.0,2.0,26.9511,2.0,36.07
-11.4988,190.0022,2.0,120.0,2.0,26.6468,2.0,36.104
-11.4988,190.0022,2.0,122.0,2.0,26.4979,2.0,36.1166
-11.4988,190.0022,2.0,124.0,2.0,26.3443,2.0,36.1326
-11.4988,190.0022,2.0,126.0,2.0,26.3024,2.0,36.1332
-11.4988,190.0022,2.0,128.0,2.0,26.2292,2.0,36.1401
-11.4988,190.0022,2.0,130.0,2.0,26.1181,2.0,36.1514
-11.4988,190.0022,2.0,132.0,2.0,25.958,2.0,36.1668
-11.4988,190.0022,2.0,134.0,2.0,25.803,2.0,36.178
