lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-47.1149,-170.4309,2.0,0.0,5.0,,5.0,
-47.1149,-170.4309,2.0,2.0,5.0,,5.0,
-47.1149,-170.4309,2.0,4.0,5.0,,5.0,
-47.1149,-170.4309,2.0,6.0,2.0,13.6663,2.0,34.4989
-47.1149,-170.4309,2.0,8.0,2.0,13.6673,2.0,34.4989
-47.1149,-170.4309,2.0,10.0,2.0,13.6676,2.0,34.4988
-47.1149,-170.4309,2.0,12.0,2.0,13.6675,2.0,34.499
-47.1149,-170.4309,2.0,14.0,2.0,13.6703,2.0,34.499
-47.1149,-170.4309,2.0,16.0,2.0,13.6711,2.0,34.4989
-47.1149,-170.4309,2.0,18.0,2.0,13.6693,2.0,34.4986
-47.1149,-170.4309,2.0,20.0,2.0,13.6654,2.0,34.4981
-47.1149,-170.4309,2.0,22.0,2.0,13.6392,2.0,34.4961
-47.1149,-170.4309,2.0,24.0,2.0,13.5859,2.0,34.4913
-47.1149,-170.4309,2.0,26.0,2.0,13.5225,2.0,34.4887
-47.1149,-170.4309,2.0,28.0,2.0,13.4387,2.0,34.4812
-47.1149,-170.4309,2.0,30.0,2.0,13.3984,2.0,34.4808
-47.1149,-170.4309,2.0,32.0,2.0,13.3779,2.0,34.4792
-47.1149,-170.4309,2.0,34.0,2.0,13.3706,2.0,34.4783
-47.1149,-170.4309,2.0,36.0,2.0,13.354,2.0,34.4759
-47.1149,-170.4309,2.0,38.0,2.0,13.345,2.0,34.4748
-47.1149,-170.4309,2.0,40.0,2.0,13.3378,2.0,34.4739
-47.1149,-170.4309,2.0,42.0,2.0,13.3282,2.0,34.4722
-47.1149,-170.4309,2.0,44.0,2.0,13.2841,2.0,34.4627
-47.1149,-170.4309,2.0,46.0,2.0,13.1867,2.0,34.4498
-47.1149,-170.4309,2.0,48.0,2.0,13.1342,2.0,34.4448
-47.1149,-170.4309,2.0,50.0,2.0,13.0937,2.0,34.4431
-47.1149,-170.4309,2.0,52.0,2.0,13.0625,2.0,34.4425
-47.1149,-170.4309,2.0,54.0,2.0,13.0532,2.0,34.4423
-47.1149,-170.4309,2.0,56.0,2.0,13.0454,2.0,34.4418
-47.1149,-170.4309,2.0,58.0,2.0,13.0404,2.0,34.4411
-47.1149,-170.4309,2.0,60.0,2.0,13.0265,2.0,34.4395
-47.1149,-170.4309,2.0,62.0,2.0,12.8818,2.0,34.4352
-47.1149,-170.4309,2.0,64.0,2.0,12.4762,2.0,34.4104
-47.1149,-170.4309,2.0,66.0,2.0,12.2189,2.0,34.4266
-47.1149,-170.4309,2.0,68.0,2.0,12.1639,2.0,34.4502
-47.1149,-170.4309,2.0,70.0,2.0,12.1145,2.0,34.4541
-47.1149,-170.4309,2.0,72.0,2.0,11.894,2.0,34.4411
-47.1149,-170.4309,2.0,74.0,2.0,11.8129,2.0,34.4525
-47.1149,-170.4309,2.0,76.0,2.0,11.6689,2.0,34.4491
-47.1149,-170.4309,2.0,78.0,2.0,11.5545,2.0,34.4456
-47.1149,-170.4309,2.0,80.0,2.0,11.1255,2.0,34.4551
-47.1149,-170.4309,2.0,82.0,2.0,10.6355,2.0,34.4419
-47.1149,-170.4309,2.0,84.0,2.0,9.7951,2.0,34.3591
-47.1149,-170.4309,2.0,86.0,2.0,9.5315,2.0,34.3736
-47.1149,-170.4309,2.0,88.0,2.0,9.4269,2.0,34.3685
-47.1149,-170.4309,2.0,90.0,2.0,9.3864,2.0,34.3719
-47.1149,-170.4309,2.0,92.0,2.0,9.2461,2.0,34.3513
-47.1149,-170.4309,2.0,94.0,2.0,9.1956,2.0,34.3504
-47.1149,-170.4309,2.0,96.0,2.0,9.1314,2.0,34.342
-47.1149,-170.4309,2.0,98.0,2.0,9.0574,2.0,34.3331
-47.1149,-170.4309,2.0,100.0,2.0,9.0235,2.0,34.332
-47.1149,-170.4309,2.0,102.0,2.0,8.9298,2.0,34.3241
-47.1149,-170.4309,2.0,104.0,2.0,8.8143,2.0,34.3196
-47.1149,-170.4309,2.0,106.0,2.0,8.7449,2.0,34.3275
-47.1149,-170.4309,2.0,108.0,2.0,8.7384,2.0,34.3336
-47.1149,-170.4309,2.0,110.0,2.0,8.6397,2.0,34.3269
-47.1149,-170.4309,2.0,112.0,2.0,8.6218,2.0,34.3354
-47.1149,-170.4309,2.0,114.0,2.0,8.6245,2.0,34.3447
-47.1149,-170.4309,2.0,116.0,2.0,8.6341,2.0,34.3526
-47.1149,-170.4309,2.0,118.0,2.0,8.6347,2.0,34.3603
-47.1149,-170.4309,2.0,120.0,2.0,8.6381,2.0,34.3629
-47.1149,-170.4309,2.0,122.0,2.0,8.5898,2.0,34.3569
-47.1149,-170.4309,2.0,124.0,2.0,8.5282,2.0,34.3494
-47.1149,-170.4309,2.0,126.0,2.0,8.4974,2.0,34.3498
-47.1149,-170.4309,2.0,128.0,2.0,8.4495,2.0,34.3484
-47.1149,-170.4309,2.0,130.0,2.0,8.4049,2.0,34.3482
-47.1149,-170.4309,2.0,132.0,2.0,8.3958,2.0,34.3539
-47.1149,-170.4309,2.0,134.0,2.0,8.3462,2.0,34.349
-47.1149,-170.4309,2.0,136.0,2.0,8.3281,2.0,34.3493
-47.1149,-170.4309,2.0,138.0,2.0,8.3326,2.0,34.3508
-47.1149,-170.4309,2.0,140.0,2.0,8.346,2.0,34.3537
-47.1149,-170.4309,2.0,142.0,2.0,8.3626,2.0,34.3592
-47.1149,-170.4309,2.0,144.0,2.0,8.374,2.0,34.3646
-47.1149,-170.4309,2.0,146.0,2.0,8.3867,2.0,34.3732
-47.1149,-170.4309,2.0,148.0,2.0,8.3911,2.0,34.3764
-47.1149,-170.4309,2.0,150.0,2.0,8.3975,2.0,34.3803
-47.1149,-170.4309,2.0,152.0,2.0,8.4036,2.0,34.3842
-47.1149,-170.4309,2.0,154.0,2.0,8.3946,2.0,34.3838
-47.1149,-170.4309,2.0,156.0,2.0,8.4122,2.0,34.3946
-47.1149,-170.4309,2.0,158.0,2.0,8.4826,2.0,34.4128
-47.1149,-170.4309,2.0,160.0,2.0,8.5033,2.0,34.4191
-47.1149,-170.4309,2.0,162.0,2.0,8.4901,2.0,34.4178
-47.1149,-170.4309,2.0,164.0,2.0,8.4671,2.0,34.4157
-47.1149,-170.4309,2.0,166.0,2.0,8.45,2.0,34.4138
-47.1149,-170.4309,2.0,168.0,2.0,8.4241,2.0,34.4121
-47.1149,-170.4309,2.0,170.0,2.0,8.4074,2.0,34.4104
-47.1149,-170.4309,2.0,172.0,2.0,8.3497,2.0,34.4038
-47.1149,-170.4309,2.0,174.0,2.0,8.3311,2.0,34.4025
-47.1149,-170.4309,2.0,176.0,2.0,8.3088,2.0,34.3999
-47.1149,-170.4309,2.0,178.0,2.0,8.2947,2.0,34.3994
-47.1149,-170.4309,2.0,180.0,2.0,8.2816,2.0,34.4001
-47.1149,-170.4309,2.0,182.0,2.0,8.2807,2.0,34.4036
-47.1149,-170.4309,2.0,184.0,2.0,8.2657,2.0,34.4016
-47.1149,-170.4309,2.0,186.0,2.0,8.2377,2.0,34.3987
-47.1149,-170.4309,2.0,188.0,2.0,8.2032,2.0,34.3951
-47.1149,-170.4309,2.0,190.0,2.0,8.1801,2.0,34.392
-47.1149,-170.4309,2.0,192.0,2.0,8.1521,2.0,34.3894
-47.1149,-170.4309,2.0,194.0,2.0,8.1416,2.0,34.3887
-47.1149,-170.4309,2.0,196.0,2.0,8.1653,2.0,34.3961
-47.1149,-170.4309,2.0,198.0,2.0,8.2253,2.0,34.408
-47.1149,-170.4309,2.0,200.0,2.0,8.2659,2.0,34.4154
-47.1149,-170.4309,2.0,202.0,2.0,8.2722,2.0,34.4155
-47.1149,-170.4309,2.0,204.0,2.0,8.2579,2.0,34.4139
-47.1149,-170.4309,2.0,206.0,2.0,8.2536,2.0,34.4146
-47.1149,-170.4309,2.0,208.0,2.0,8.2465,2.0,34.4156
-47.1149,-170.4309,2.0,210.0,2.0,8.2416,2.0,34.4182
-47.1149,-170.4309,2.0,212.0,2.0,8.2281,2.0,34.4184
-47.1149,-170.4309,2.0,214.0,2.0,8.2223,2.0,34.4197
