lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-27.9985,-170.0013,2.0,7.0,2.0,22.178,2.0,35.8587
-27.9985,-170.0013,2.0,8.0,2.0,22.1774,2.0,35.859
-27.9985,-170.0013,2.0,9.0,2.0,22.1755,2.0,35.8592
-27.9985,-170.0013,2.0,10.0,6.0,22.176,6.0,35.8591
-27.9985,-170.0013,2.0,11.0,6.0,22.1776,6.0,35.859
-27.9985,-170.0013,2.0,12.0,6.0,22.1793,6.0,35.8588
-27.9985,-170.0013,2.0,13.0,6.0,22.181,6.0,35.8587
-27.9985,-170.0013,2.0,14.0,2.0,22.1816,2.0,35.8586
-27.9985,-170.0013,2.0,15.0,2.0,22.1814,2.0,35.8586
-27.9985,-170.0013,2.0,16.0,2.0,22.1832,2.0,35.8584
-27.9985,-170.0013,2.0,17.0,2.0,22.1838,2.0,35.8584
-27.9985,-170.0013,2.0,18.0,2.0,22.1843,2.0,35.8585
-27.9985,-170.0013,2.0,19.0,2.0,22.1844,2.0,35.8585
-27.9985,-170.0013,2.0,20.0,2.0,22.1846,2.0,35.8584
-27.9985,-170.0013,2.0,21.0,2.0,22.1842,2.0,35.8585
-27.9985,-170.0013,2.0,22.0,6.0,22.184,6.0,35.8585
-27.9985,-170.0013,2.0,23.0,6.0,22.1839,6.0,35.8585
-27.9985,-170.0013,2.0,24.0,6.0,22.1838,6.0,35.8585
-27.9985,-170.0013,2.0,25.0,6.0,22.1837,6.0,35.8586
-27.9985,-170.0013,2.0,26.0,6.0,22.1836,6.0,35.8586
-27.9985,-170.0013,2.0,27.0,6.0,22.1834,6.0,35.8586
-27.9985,-170.0013,2.0,28.0,6.0,22.1833,6.0,35.8586
-27.9985,-170.0013,2.0,29.0,2.0,22.183,2.0,35.8586
-27.9985,-170.0013,2.0,30.0,2.0,22.183,6.0,35.8585
-27.9985,-170.0013,2.0,31.0,6.0,22.1834,6.0,35.8585
-27.9985,-170.0013,2.0,32.0,6.0,22.1839,6.0,35.8585
-27.9985,-170.0013,2.0,33.0,6.0,22.1843,6.0,35.8585
-27.9985,-170.0013,2.0,34.0,6.0,22.1848,6.0,35.8585
-27.9985,-170.0013,2.0,35.0,2.0,22.1854,2.0,35.8585
-27.9985,-170.0013,2.0,36.0,2.0,22.1856,2.0,35.8584
-27.9985,-170.0013,2.0,37.0,2.0,22.1853,2.0,35.8585
-27.9985,-170.0013,2.0,38.0,2.0,22.1851,2.0,35.8585
-27.9985,-170.0013,2.0,39.0,2.0,22.1854,2.0,35.8585
-27.9985,-170.0013,2.0,40.0,2.0,22.186,2.0,35.8586
-27.9985,-170.0013,2.0,41.0,2.0,22.1862,2.0,35.8586
-27.9985,-170.0013,2.0,42.0,2.0,22.1871,2.0,35.8585
-27.9985,-170.0013,2.0,43.0,2.0,22.1872,2.0,35.8586
