lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-8.5052,-168.7468,2.0,4.0,2.0,29.7963,2.0,35.343
-8.5052,-168.7468,2.0,6.0,2.0,29.8011,2.0,35.3437
-8.5052,-168.7468,2.0,8.0,2.0,29.7942,2.0,35.3418
-8.5052,-168.7468,2.0,10.0,2.0,29.7844,2.0,35.3372
-8.5052,-168.7468,2.0,12.0,2.0,29.7803,2.0,35.3363
-8.5052,-168.7468,2.0,14.0,2.0,29.7791,2.0,35.3366
-8.5052,-168.7468,2.0,16.0,2.0,29.7806,2.0,35.3377
-8.5052,-168.7468,2.0,18.0,2.0,29.7831,2.0,35.3395
-8.5052,-168.7468,2.0,20.0,2.0,29.7841,2.0,35.3401
-8.5052,-168.7468,2.0,22.0,2.0,29.7927,2.0,35.3431
-8.5052,-168.7468,2.0,24.0,2.0,29.804,2.0,35.3491
-8.5052,-168.7468,2.0,26.0,2.0,29.8187,2.0,35.3546
-8.5052,-168.7468,2.0,28.0,2.0,29.8239,2.0,35.3613
-8.5052,-168.7468,2.0,30.0,2.0,29.8317,2.0,35.3657
-8.5052,-168.7468,2.0,32.0,2.0,29.8338,2.0,35.3672
-8.5052,-168.7468,2.0,34.0,2.0,29.8338,2.0,35.3675
-8.5052,-168.7468,2.0,36.0,2.0,29.8321,2.0,35.368
-8.5052,-168.7468,2.0,38.0,2.0,29.8237,2.0,35.3676
-8.5052,-168.7468,2.0,40.0,2.0,29.8127,2.0,35.3661
-8.5052,-168.7468,2.0,42.0,2.0,29.8058,2.0,35.3647
-8.5052,-168.7468,2.0,44.0,2.0,29.7942,2.0,35.3637
-8.5052,-168.7468,2.0,46.0,2.0,29.7839,2.0,35.3647
-8.5052,-168.7468,2.0,48.0,2.0,29.7724,2.0,35.3629
-8.5052,-168.7468,2.0,50.0,2.0,29.7642,2.0,35.3641
-8.5052,-168.7468,2.0,52.0,2.0,29.7513,2.0,35.3642
