lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-39.5118,-172.4237,2.0,0.0,5.0,,5.0,
-39.5118,-172.4237,2.0,2.0,5.0,,5.0,
-39.5118,-172.4237,2.0,4.0,5.0,,5.0,
-39.5118,-172.4237,2.0,6.0,2.0,18.9001,2.0,35.0763
-39.5118,-172.4237,2.0,8.0,2.0,18.9013,2.0,35.0775
-39.5118,-172.4237,2.0,10.0,2.0,18.9205,2.0,35.0907
-39.5118,-172.4237,2.0,12.0,2.0,18.9117,2.0,35.0826
-39.5118,-172.4237,2.0,14.0,2.0,18.921,2.0,35.0892
-39.5118,-172.4237,2.0,16.0,2.0,18.9098,2.0,35.0805
-39.5118,-172.4237,2.0,18.0,2.0,18.8992,2.0,35.0746
-39.5118,-172.4237,2.0,20.0,2.0,18.9029,2.0,35.0766
-39.5118,-172.4237,2.0,22.0,2.0,18.9111,2.0,35.0824
-39.5118,-172.4237,2.0,24.0,2.0,18.9177,2.0,35.0869
-39.5118,-172.4237,2.0,26.0,2.0,18.9198,2.0,35.0959
-39.5118,-172.4237,2.0,28.0,2.0,18.9148,2.0,35.0867
-39.5118,-172.4237,2.0,30.0,2.0,18.9336,2.0,35.1162
-39.5118,-172.4237,2.0,32.0,2.0,18.9598,2.0,35.1924
-39.5118,-172.4237,2.0,34.0,2.0,18.8794,2.0,35.1975
-39.5118,-172.4237,2.0,36.0,2.0,18.8556,2.0,35.2232
-39.5118,-172.4237,2.0,38.0,2.0,18.814,2.0,35.2241
-39.5118,-172.4237,2.0,40.0,2.0,18.2208,2.0,35.1061
-39.5118,-172.4237,2.0,42.0,2.0,17.2025,2.0,35.0694
-39.5118,-172.4237,2.0,44.0,2.0,16.7323,2.0,35.0737
-39.5118,-172.4237,2.0,46.0,2.0,16.5194,2.0,35.0732
-39.5118,-172.4237,2.0,48.0,2.0,15.8595,2.0,35.1008
-39.5118,-172.4237,2.0,50.0,2.0,15.4535,2.0,35.1061
-39.5118,-172.4237,2.0,52.0,2.0,15.0739,2.0,35.0967
-39.5118,-172.4237,2.0,54.0,2.0,14.5094,2.0,35.046
-39.5118,-172.4237,2.0,56.0,2.0,14.2895,2.0,35.0484
-39.5118,-172.4237,2.0,58.0,2.0,14.1821,2.0,35.0437
-39.5118,-172.4237,2.0,60.0,2.0,14.0296,2.0,35.0389
-39.5118,-172.4237,2.0,62.0,2.0,13.9212,2.0,35.0347
-39.5118,-172.4237,2.0,64.0,2.0,13.7653,2.0,35.0278
-39.5118,-172.4237,2.0,66.0,2.0,13.6708,2.0,35.0253
-39.5118,-172.4237,2.0,68.0,2.0,13.461,2.0,35.016
-39.5118,-172.4237,2.0,70.0,2.0,13.3386,2.0,35.0127
-39.5118,-172.4237,2.0,72.0,2.0,13.2165,2.0,34.9996
-39.5118,-172.4237,2.0,74.0,2.0,13.0957,2.0,35.008
-39.5118,-172.4237,2.0,76.0,2.0,13.0356,2.0,35.0085
-39.5118,-172.4237,2.0,78.0,2.0,13.0416,2.0,35.0182
-39.5118,-172.4237,2.0,80.0,2.0,13.0768,2.0,35.0408
-39.5118,-172.4237,2.0,82.0,2.0,13.0821,2.0,35.047
-39.5118,-172.4237,2.0,84.0,2.0,13.0906,2.0,35.0436
-39.5118,-172.4237,2.0,86.0,2.0,12.9712,2.0,35.0247
-39.5118,-172.4237,2.0,88.0,2.0,12.9061,2.0,35.0256
-39.5118,-172.4237,2.0,90.0,2.0,12.9,2.0,35.0386
-39.5118,-172.4237,2.0,92.0,2.0,12.9144,2.0,35.0516
-39.5118,-172.4237,2.0,94.0,2.0,12.9454,2.0,35.0774
-39.5118,-172.4237,2.0,96.0,2.0,12.9644,2.0,35.0872
-39.5118,-172.4237,2.0,98.0,2.0,13.0073,2.0,35.1059
-39.5118,-172.4237,2.0,100.0,2.0,12.9936,2.0,35.1142
-39.5118,-172.4237,2.0,102.0,2.0,12.9537,2.0,35.1085
-39.5118,-172.4237,2.0,104.0,2.0,12.9584,2.0,35.1173
-39.5118,-172.4237,2.0,106.0,2.0,12.9787,2.0,35.1313
-39.5118,-172.4237,2.0,108.0,2.0,12.9256,2.0,35.1234
-39.5118,-172.4237,2.0,110.0,2.0,12.9269,2.0,35.1361
-39.5118,-172.4237,2.0,112.0,2.0,12.8982,2.0,35.1302
-39.5118,-172.4237,2.0,114.0,2.0,12.8559,2.0,35.1299
-39.5118,-172.4237,2.0,116.0,2.0,12.8705,2.0,35.1362
-39.5118,-172.4237,2.0,118.0,2.0,12.8584,2.0,35.1338
-39.5118,-172.4237,2.0,120.0,2.0,12.8371,2.0,35.1336
-39.5118,-172.4237,2.0,122.0,2.0,12.8385,2.0,35.1376
-39.5118,-172.4237,2.0,124.0,2.0,12.8357,2.0,35.1394
-39.5118,-172.4237,2.0,126.0,2.0,12.8258,2.0,35.1399
-39.5118,-172.4237,2.0,128.0,2.0,12.8146,2.0,35.1425
-39.5118,-172.4237,2.0,130.0,2.0,12.8243,2.0,35.1502
-39.5118,-172.4237,2.0,132.0,2.0,12.8217,2.0,35.1519
