lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-41.7174,-173.9475,2.0,1.5,2.0,15.7586,6.0,35.1974
-41.7174,-173.9475,2.0,2.0,2.0,15.7586,6.0,35.1973
-41.7174,-173.9475,2.0,3.0,6.0,15.7584,6.0,35.1971
-41.7174,-173.9475,2.0,4.0,6.0,15.7583,6.0,35.1969
-41.7174,-173.9475,2.0,5.0,6.0,15.7581,6.0,35.1968
-41.7174,-173.9475,2.0,6.0,6.0,15.758,6.0,35.1968
-41.7174,-173.9475,2.0,7.0,6.0,15.758,6.0,35.1967
-41.7174,-173.9475,2.0,8.0,6.0,15.7579,6.0,35.1966
-41.7174,-173.9475,2.0,9.0,6.0,15.7578,6.0,35.1965
-41.7174,-173.9475,2.0,10.0,6.0,15.7577,6.0,35.1965
-41.7174,-173.9475,2.0,11.0,6.0,15.7576,6.0,35.1964
-41.7174,-173.9475,2.0,12.0,6.0,15.7576,6.0,35.1963
-41.7174,-173.9475,2.0,13.0,6.0,15.7575,6.0,35.1962
-41.7174,-173.9475,2.0,14.0,6.0,15.7574,6.0,35.1962
-41.7174,-173.9475,2.0,15.0,6.0,15.7573,6.0,35.1961
-41.7174,-173.9475,2.0,16.0,6.0,15.7572,6.0,35.196
-41.7174,-173.9475,2.0,17.0,6.0,15.7572,6.0,35.1959
-41.7174,-173.9475,2.0,18.0,6.0,15.7568,6.0,35.1957
-41.7174,-173.9475,2.0,19.0,2.0,15.76,2.0,35.1974
-41.7174,-173.9475,2.0,20.0,6.0,15.7629,6.0,35.1985
-41.7174,-173.9475,2.0,21.0,6.0,15.7634,6.0,35.1985
-41.7174,-173.9475,2.0,22.0,6.0,15.7627,6.0,35.1982
-41.7174,-173.9475,2.0,23.0,6.0,15.7625,6.0,35.198
-41.7174,-173.9475,2.0,24.0,6.0,15.763,6.0,35.1982
-41.7174,-173.9475,2.0,25.0,6.0,15.7636,6.0,35.1984
-41.7174,-173.9475,2.0,26.0,6.0,15.7641,6.0,35.1986
-41.7174,-173.9475,2.0,27.0,6.0,15.7647,6.0,35.1988
-41.7174,-173.9475,2.0,28.0,6.0,15.7652,6.0,35.199
-41.7174,-173.9475,2.0,29.0,6.0,15.7657,6.0,35.1992
-41.7174,-173.9475,2.0,30.0,2.0,15.7659,2.0,35.1993
-41.7174,-173.9475,2.0,31.0,2.0,15.7656,2.0,35.1993
-41.7174,-173.9475,2.0,32.0,6.0,15.766,6.0,35.1996
-41.7174,-173.9475,2.0,33.0,6.0,15.7662,6.0,35.1996
-41.7174,-173.9475,2.0,34.0,6.0,15.7663,6.0,35.1995
-41.7174,-173.9475,2.0,35.0,2.0,15.7663,2.0,35.1992
-41.7174,-173.9475,2.0,36.0,6.0,15.7663,6.0,35.1992
