lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-2.001,-168.7501,2.0,2.5,2.0,29.1495,2.0,35.3126
-2.001,-168.7501,2.0,3.0,2.0,29.1511,2.0,35.313
-2.001,-168.7501,2.0,4.0,2.0,29.1499,2.0,35.3118
-2.001,-168.7501,2.0,5.0,2.0,29.1431,2.0,35.3122
-2.001,-168.7501,2.0,6.0,2.0,29.1418,2.0,35.3123
-2.001,-168.7501,2.0,7.0,6.0,29.1488,6.0,35.3127
-2.001,-168.7501,2.0,8.0,2.0,29.1554,2.0,35.3128
-2.001,-168.7501,2.0,9.0,2.0,29.155,2.0,35.3129
-2.001,-168.7501,2.0,10.0,2.0,29.1562,2.0,35.3132
-2.001,-168.7501,2.0,11.0,2.0,29.1572,2.0,35.3126
-2.001,-168.7501,2.0,12.0,2.0,29.1578,2.0,35.3128
-2.001,-168.7501,2.0,13.0,2.0,29.1588,2.0,35.3129
-2.001,-168.7501,2.0,14.0,2.0,29.1563,2.0,35.3124
-2.001,-168.7501,2.0,15.0,2.0,29.1507,2.0,35.3119
-2.001,-168.7501,2.0,16.0,6.0,29.1434,6.0,35.3118
-2.001,-168.7501,2.0,17.0,6.0,29.1363,6.0,35.3116
-2.001,-168.7501,2.0,18.0,6.0,29.1291,6.0,35.3114
-2.001,-168.7501,2.0,19.0,6.0,29.122,6.0,35.3113
-2.001,-168.7501,2.0,20.0,2.0,29.1177,2.0,35.3112
-2.001,-168.7501,2.0,21.0,2.0,29.1133,2.0,35.3111
-2.001,-168.7501,2.0,22.0,2.0,29.1052,2.0,35.3109
-2.001,-168.7501,2.0,23.0,6.0,29.0911,6.0,35.3123
-2.001,-168.7501,2.0,24.0,6.0,29.0829,6.0,35.3135
-2.001,-168.7501,2.0,25.0,2.0,29.0765,2.0,35.3147
-2.001,-168.7501,2.0,26.0,2.0,29.0736,2.0,35.3159
-2.001,-168.7501,2.0,27.0,6.0,29.0642,6.0,35.3187
-2.001,-168.7501,2.0,28.0,6.0,29.0538,6.0,35.3216
-2.001,-168.7501,2.0,29.0,2.0,29.0464,2.0,35.3242
-2.001,-168.7501,2.0,30.0,2.0,29.0399,2.0,35.326
-2.001,-168.7501,2.0,31.0,2.0,29.0299,2.0,35.3294
-2.001,-168.7501,2.0,32.0,2.0,29.0182,2.0,35.3327
-2.001,-168.7501,2.0,33.0,2.0,29.0111,2.0,35.3348
-2.001,-168.7501,2.0,34.0,2.0,29.0045,2.0,35.3365
-2.001,-168.7501,2.0,35.0,2.0,28.9905,2.0,35.34
-2.001,-168.7501,2.0,36.0,2.0,28.9692,2.0,35.345
-2.001,-168.7501,2.0,37.0,2.0,28.9217,2.0,35.3588
-2.001,-168.7501,2.0,38.0,2.0,28.8945,2.0,35.3686
-2.001,-168.7501,2.0,39.0,2.0,28.8587,2.0,35.3794
-2.001,-168.7501,2.0,40.0,2.0,28.7952,2.0,35.3883
-2.001,-168.7501,2.0,41.0,6.0,28.7633,6.0,35.39
-2.001,-168.7501,2.0,42.0,2.0,28.7518,2.0,35.3878
-2.001,-168.7501,2.0,43.0,2.0,28.7515,2.0,35.3893
-2.001,-168.7501,2.0,44.0,2.0,28.7536,2.0,35.3916
-2.001,-168.7501,2.0,45.0,2.0,28.7602,2.0,35.3961
-2.001,-168.7501,2.0,46.0,2.0,28.7662,2.0,35.3994
-2.001,-168.7501,2.0,47.0,2.0,28.7717,2.0,35.4037
-2.001,-168.7501,2.0,48.0,2.0,28.7696,2.0,35.4049
-2.001,-168.7501,2.0,49.0,2.0,28.7564,2.0,35.4046
-2.001,-168.7501,2.0,50.0,2.0,28.746,2.0,35.4048
-2.001,-168.7501,2.0,51.0,2.0,28.7426,2.0,35.4052
-2.001,-168.7501,2.0,52.0,2.0,28.739,2.0,35.405
-2.001,-168.7501,2.0,53.0,2.0,28.7352,2.0,35.4048
-2.001,-168.7501,2.0,54.0,2.0,28.7337,2.0,35.4051
-2.001,-168.7501,2.0,55.0,2.0,28.732,2.0,35.4049
-2.001,-168.7501,2.0,56.0,2.0,28.7281,2.0,35.4042
-2.001,-168.7501,2.0,57.0,2.0,28.7231,2.0,35.4034
-2.001,-168.7501,2.0,58.0,2.0,28.7191,2.0,35.4023
-2.001,-168.7501,2.0,59.0,2.0,28.7127,2.0,35.4001
-2.001,-168.7501,2.0,60.0,2.0,28.7069,2.0,35.3978
-2.001,-168.7501,2.0,61.0,2.0,28.6992,2.0,35.3965
-2.001,-168.7501,2.0,62.0,2.0,28.6985,2.0,35.3974
-2.001,-168.7501,2.0,63.0,2.0,28.693,2.0,35.3972
-2.001,-168.7501,2.0,64.0,2.0,28.6841,2.0,35.3948
-2.001,-168.7501,2.0,65.0,2.0,28.6541,2.0,35.3915
-2.001,-168.7501,2.0,66.0,2.0,28.6092,2.0,35.3903
-2.001,-168.7501,2.0,67.0,2.0,28.5701,2.0,35.3926
-2.001,-168.7501,2.0,68.0,6.0,28.5592,6.0,35.3936
-2.001,-168.7501,2.0,69.0,2.0,28.5522,2.0,35.3941
-2.001,-168.7501,2.0,70.0,2.0,28.5359,2.0,35.3939
-2.001,-168.7501,2.0,71.0,2.0,28.5056,2.0,35.3946
-2.001,-168.7501,2.0,72.0,2.0,28.4741,2.0,35.4022
-2.001,-168.7501,2.0,73.0,2.0,28.4258,2.0,35.428
-2.001,-168.7501,2.0,74.0,2.0,28.3797,2.0,35.4668
-2.001,-168.7501,2.0,75.0,2.0,28.3467,2.0,35.5064
-2.001,-168.7501,2.0,76.0,2.0,28.3353,2.0,35.5115
-2.001,-168.7501,2.0,77.0,2.0,28.318,2.0,35.5162
-2.001,-168.7501,2.0,78.0,2.0,28.3148,2.0,35.522
-2.001,-168.7501,2.0,79.0,2.0,28.3156,2.0,35.5236
-2.001,-168.7501,2.0,80.0,2.0,28.3089,2.0,35.5338
-2.001,-168.7501,2.0,81.0,2.0,28.2193,2.0,35.562
-2.001,-168.7501,2.0,82.0,2.0,28.044,2.0,35.6144
-2.001,-168.7501,2.0,83.0,2.0,27.7664,2.0,35.6579
-2.001,-168.7501,2.0,84.0,2.0,27.4348,2.0,35.7441
-2.001,-168.7501,2.0,85.0,2.0,27.3334,2.0,35.7757
-2.001,-168.7501,2.0,86.0,2.0,27.3139,2.0,35.7824
-2.001,-168.7501,2.0,87.0,2.0,27.2768,2.0,35.7932
-2.001,-168.7501,2.0,88.0,2.0,27.0789,2.0,35.7788
-2.001,-168.7501,2.0,89.0,2.0,26.553,2.0,35.7889
-2.001,-168.7501,2.0,90.0,2.0,26.0935,2.0,35.819
-2.001,-168.7501,2.0,91.0,2.0,25.5908,2.0,35.812
-2.001,-168.7501,2.0,92.0,2.0,25.2685,2.0,35.8218
-2.001,-168.7501,2.0,93.0,6.0,24.8992,6.0,35.7897
-2.001,-168.7501,2.0,94.0,2.0,24.4412,2.0,35.787
-2.001,-168.7501,2.0,95.0,2.0,24.0176,2.0,35.823
-2.001,-168.7501,2.0,96.0,2.0,23.8241,2.0,35.8241
-2.001,-168.7501,2.0,97.0,2.0,23.5415,2.0,35.798
-2.001,-168.7501,2.0,98.0,2.0,23.3015,2.0,35.8308
-2.001,-168.7501,2.0,99.0,2.0,23.1309,2.0,35.8437
-2.001,-168.7501,2.0,100.0,2.0,23.014,2.0,35.8466
-2.001,-168.7501,2.0,101.0,2.0,22.8953,2.0,35.8493
-2.001,-168.7501,2.0,102.0,2.0,22.8306,2.0,35.8497
-2.001,-168.7501,2.0,103.0,2.0,22.7939,2.0,35.8465
-2.001,-168.7501,2.0,104.0,2.0,22.7483,2.0,35.8488
-2.001,-168.7501,2.0,105.0,3.0,22.6697,3.0,35.8379
-2.001,-168.7501,2.0,106.0,6.0,22.4349,6.0,35.82
-2.001,-168.7501,2.0,107.0,2.0,22.1685,2.0,35.8207
-2.001,-168.7501,2.0,108.0,2.0,22.0716,2.0,35.8201
-2.001,-168.7501,2.0,109.0,2.0,22.0323,2.0,35.8192
-2.001,-168.7501,2.0,110.0,3.0,21.8712,6.0,35.7887
-2.001,-168.7501,2.0,111.0,2.0,21.6422,2.0,35.7793
-2.001,-168.7501,2.0,112.0,6.0,21.4109,6.0,35.764
-2.001,-168.7501,2.0,113.0,6.0,21.1039,6.0,35.7352
-2.001,-168.7501,2.0,114.0,6.0,20.8031,6.0,35.7072
-2.001,-168.7501,2.0,115.0,2.0,20.5958,2.0,35.692
-2.001,-168.7501,2.0,116.0,2.0,20.5246,2.0,35.6823
-2.001,-168.7501,2.0,117.0,2.0,20.4484,2.0,35.6673
-2.001,-168.7501,2.0,118.0,2.0,20.3814,2.0,35.6694
-2.001,-168.7501,2.0,119.0,2.0,20.3643,2.0,35.6672
-2.001,-168.7501,2.0,120.0,2.0,20.337,2.0,35.6599
-2.001,-168.7501,2.0,121.0,6.0,20.23,6.0,35.6523
-2.001,-168.7501,2.0,122.0,6.0,20.0666,6.0,35.6298
-2.001,-168.7501,2.0,123.0,2.0,19.7902,2.0,35.5884
-2.001,-168.7501,2.0,124.0,6.0,19.5575,6.0,35.5979
-2.001,-168.7501,2.0,125.0,6.0,19.4647,6.0,35.589
-2.001,-168.7501,2.0,126.0,2.0,19.3351,3.0,35.5667
-2.001,-168.7501,2.0,127.0,2.0,19.1345,2.0,35.542
-2.001,-168.7501,2.0,128.0,2.0,18.9015,2.0,35.5262
-2.001,-168.7501,2.0,129.0,2.0,18.6576,2.0,35.5055
-2.001,-168.7501,2.0,130.0,2.0,18.3066,2.0,35.4697
-2.001,-168.7501,2.0,131.0,2.0,18.1112,2.0,35.4797
-2.001,-168.7501,2.0,132.0,2.0,18.0844,2.0,35.4742
-2.001,-168.7501,2.0,133.0,2.0,17.9983,2.0,35.4417
-2.001,-168.7501,2.0,134.0,2.0,17.6919,2.0,35.414
-2.001,-168.7501,2.0,135.0,2.0,17.4641,2.0,35.3988
-2.001,-168.7501,2.0,136.0,2.0,17.2155,2.0,35.3737
-2.001,-168.7501,2.0,137.0,2.0,16.9368,2.0,35.3447
-2.001,-168.7501,2.0,138.0,2.0,16.689,2.0,35.3349
-2.001,-168.7501,2.0,139.0,6.0,16.5432,6.0,35.3301
-2.001,-168.7501,2.0,140.0,2.0,16.3915,2.0,35.3135
-2.001,-168.7501,2.0,141.0,2.0,16.2699,2.0,35.2997
-2.001,-168.7501,2.0,142.0,2.0,16.0722,2.0,35.2704
-2.001,-168.7501,2.0,143.0,2.0,15.825,2.0,35.2564
-2.001,-168.7501,2.0,144.0,6.0,15.6931,6.0,35.2488
-2.001,-168.7501,2.0,145.0,3.0,15.6116,6.0,35.2419
-2.001,-168.7501,2.0,146.0,6.0,15.5283,6.0,35.2305
-2.001,-168.7501,2.0,147.0,6.0,15.2978,6.0,35.1966
-2.001,-168.7501,2.0,148.0,2.0,15.0819,2.0,35.1871
-2.001,-168.7501,2.0,149.0,6.0,14.9474,6.0,35.1728
-2.001,-168.7501,2.0,150.0,2.0,14.8467,2.0,35.166
-2.001,-168.7501,2.0,151.0,6.0,14.7436,6.0,35.1556
-2.001,-168.7501,2.0,152.0,2.0,14.557,2.0,35.137
-2.001,-168.7501,2.0,153.0,2.0,14.4785,2.0,35.1312
-2.001,-168.7501,2.0,154.0,2.0,14.4308,2.0,35.1223
-2.001,-168.7501,2.0,155.0,2.0,14.3113,2.0,35.1071
