lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-7.7454,191.3289,4.0,0.0,nan,-99.0,nan,-99.0
-7.7454,191.3289,4.0,2.0,nan,-99.0,nan,-99.0
-7.7454,191.3289,2.0,4.0,2.0,29.342,2.0,35.5658
-7.7454,191.3289,2.0,6.0,2.0,29.3424,2.0,35.566
-7.7454,191.3289,2.0,8.0,2.0,29.3408,2.0,35.566
-7.7454,191.3289,2.0,10.0,2.0,29.34,2.0,35.566
-7.7454,191.3289,2.0,12.0,2.0,29.3391,2.0,35.5661
-7.7454,191.3289,2.0,14.0,2.0,29.3465,2.0,35.566
-7.7454,191.3289,2.0,16.0,2.0,29.3489,2.0,35.566
-7.7454,191.3289,2.0,18.0,2.0,29.3483,2.0,35.5654
-7.7454,191.3289,2.0,20.0,2.0,29.342,2.0,35.5632
-7.7454,191.3289,2.0,22.0,2.0,29.3338,2.0,35.5614
-7.7454,191.3289,2.0,24.0,2.0,29.3111,2.0,35.556
-7.7454,191.3289,2.0,26.0,2.0,29.2773,2.0,35.5494
-7.7454,191.3289,2.0,28.0,2.0,29.2767,2.0,35.55
-7.7454,191.3289,2.0,30.0,2.0,29.2786,2.0,35.552
-7.7454,191.3289,2.0,32.0,2.0,29.2791,2.0,35.5542
-7.7454,191.3289,2.0,34.0,2.0,29.2756,2.0,35.5542
-7.7454,191.3289,2.0,36.0,2.0,29.2831,2.0,35.558
-7.7454,191.3289,2.0,38.0,2.0,29.2876,2.0,35.5603
-7.7454,191.3289,2.0,40.0,2.0,29.2921,2.0,35.5639
-7.7454,191.3289,2.0,42.0,2.0,29.2869,2.0,35.5637
-7.7454,191.3289,2.0,44.0,2.0,29.2858,2.0,35.5633
-7.7454,191.3289,2.0,46.0,2.0,29.2747,2.0,35.5643
-7.7454,191.3289,2.0,48.0,2.0,29.2689,2.0,35.5638
-7.7454,191.3289,2.0,50.0,2.0,29.269,2.0,35.5636
-7.7454,191.3289,2.0,52.0,2.0,29.2686,2.0,35.5638
-7.7454,191.3289,2.0,54.0,2.0,29.2675,2.0,35.5637
-7.7454,191.3289,2.0,56.0,2.0,29.2677,2.0,35.5636
-7.7454,191.3289,2.0,58.0,2.0,29.2682,2.0,35.5642
-7.7454,191.3289,2.0,60.0,2.0,29.2686,2.0,35.5647
-7.7454,191.3289,2.0,62.0,2.0,29.2692,2.0,35.5648
-7.7454,191.3289,2.0,64.0,2.0,29.27,2.0,35.5656
-7.7454,191.3289,2.0,66.0,2.0,29.2709,2.0,35.5667
-7.7454,191.3289,2.0,68.0,2.0,29.2729,2.0,35.5685
-7.7454,191.3289,2.0,70.0,2.0,29.2653,2.0,35.5808
-7.7454,191.3289,2.0,72.0,2.0,29.2598,2.0,35.5835
-7.7454,191.3289,2.0,74.0,2.0,29.2542,2.0,35.5854
-7.7454,191.3289,2.0,76.0,2.0,29.2374,2.0,35.6059
-7.7454,191.3289,2.0,78.0,2.0,29.1664,2.0,35.6823
-7.7454,191.3289,2.0,80.0,2.0,29.0881,2.0,35.7254
-7.7454,191.3289,2.0,82.0,2.0,28.8734,2.0,35.7863
-7.7454,191.3289,2.0,84.0,2.0,28.758,2.0,35.8007
-7.7454,191.3289,2.0,86.0,2.0,28.6781,2.0,35.8065
-7.7454,191.3289,2.0,88.0,2.0,28.6151,2.0,35.8087
-7.7454,191.3289,2.0,90.0,2.0,28.5427,2.0,35.8182
-7.7454,191.3289,2.0,92.0,2.0,28.3825,2.0,35.8322
-7.7454,191.3289,2.0,94.0,2.0,28.2699,2.0,35.8405
-7.7454,191.3289,2.0,96.0,2.0,28.1514,2.0,35.8512
-7.7454,191.3289,2.0,98.0,2.0,28.0113,2.0,35.8668
-7.7454,191.3289,2.0,100.0,2.0,27.9192,2.0,35.8777
-7.7454,191.3289,2.0,102.0,2.0,27.8687,2.0,35.8852
-7.7454,191.3289,2.0,104.0,2.0,27.831,2.0,35.8928
-7.7454,191.3289,2.0,106.0,2.0,27.7699,2.0,35.9053
-7.7454,191.3289,2.0,108.0,2.0,27.64,2.0,35.9314
-7.7454,191.3289,2.0,110.0,2.0,27.57,2.0,35.9481
-7.7454,191.3289,2.0,112.0,2.0,27.5269,2.0,35.9629
