lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-36.4498,-170.2942,2.0,7.0,2.0,17.8465,2.0,35.4
-36.4498,-170.2942,2.0,8.0,2.0,17.8466,2.0,35.4001
-36.4498,-170.2942,2.0,9.0,2.0,17.8483,2.0,35.4001
-36.4498,-170.2942,2.0,10.0,6.0,17.8481,6.0,35.4002
-36.4498,-170.2942,2.0,11.0,6.0,17.8479,6.0,35.4002
-36.4498,-170.2942,2.0,12.0,6.0,17.8477,6.0,35.4002
-36.4498,-170.2942,2.0,13.0,6.0,17.8476,6.0,35.4002
-36.4498,-170.2942,2.0,14.0,6.0,17.8474,6.0,35.4002
-36.4498,-170.2942,2.0,15.0,6.0,17.8472,6.0,35.4002
-36.4498,-170.2942,2.0,16.0,6.0,17.847,6.0,35.4002
-36.4498,-170.2942,2.0,17.0,6.0,17.847,6.0,35.4002
-36.4498,-170.2942,2.0,18.0,2.0,17.8457,2.0,35.4003
-36.4498,-170.2942,2.0,19.0,2.0,17.8461,2.0,35.4004
-36.4498,-170.2942,2.0,20.0,2.0,17.846,2.0,35.4003
-36.4498,-170.2942,2.0,21.0,6.0,17.8463,6.0,35.4002
-36.4498,-170.2942,2.0,22.0,6.0,17.8461,6.0,35.4003
-36.4498,-170.2942,2.0,23.0,6.0,17.8459,6.0,35.4003
-36.4498,-170.2942,2.0,24.0,6.0,17.8457,6.0,35.4003
-36.4498,-170.2942,2.0,25.0,6.0,17.8454,6.0,35.4003
-36.4498,-170.2942,2.0,26.0,6.0,17.8452,6.0,35.4004
-36.4498,-170.2942,2.0,27.0,2.0,17.8448,2.0,35.4003
-36.4498,-170.2942,2.0,28.0,2.0,17.8425,2.0,35.4002
-36.4498,-170.2942,2.0,29.0,2.0,17.8423,2.0,35.4001
-36.4498,-170.2942,2.0,30.0,2.0,17.8431,2.0,35.4002
-36.4498,-170.2942,2.0,31.0,2.0,17.8443,2.0,35.4002
-36.4498,-170.2942,2.0,32.0,2.0,17.8437,2.0,35.4
-36.4498,-170.2942,2.0,33.0,2.0,17.8433,2.0,35.4001
-36.4498,-170.2942,2.0,34.0,2.0,17.8427,2.0,35.4
-36.4498,-170.2942,2.0,35.0,2.0,17.845,2.0,35.4002
-36.4498,-170.2942,2.0,36.0,2.0,17.8453,2.0,35.4002
-36.4498,-170.2942,2.0,37.0,2.0,17.8467,2.0,35.4004
-36.4498,-170.2942,2.0,38.0,2.0,17.8483,2.0,35.4003
-36.4498,-170.2942,2.0,39.0,2.0,17.8479,2.0,35.4004
-36.4498,-170.2942,2.0,40.0,2.0,17.8479,2.0,35.4004
-36.4498,-170.2942,2.0,41.0,2.0,17.8424,2.0,35.3998
-36.4498,-170.2942,2.0,42.0,2.0,17.8404,2.0,35.3996
-36.4498,-170.2942,2.0,43.0,2.0,17.8407,2.0,35.3995
-36.4498,-170.2942,2.0,44.0,2.0,17.8442,2.0,35.3998
-36.4498,-170.2942,2.0,45.0,2.0,17.8444,2.0,35.4
-36.4498,-170.2942,2.0,46.0,2.0,17.8457,2.0,35.4002
-36.4498,-170.2942,2.0,47.0,2.0,17.8455,2.0,35.4003
-36.4498,-170.2942,2.0,48.0,2.0,17.8452,2.0,35.4001
-36.4498,-170.2942,2.0,49.0,2.0,17.8452,2.0,35.4
-36.4498,-170.2942,2.0,50.0,2.0,17.8455,2.0,35.4
-36.4498,-170.2942,2.0,51.0,2.0,17.8451,2.0,35.4
-36.4498,-170.2942,2.0,52.0,2.0,17.8491,2.0,35.4003
-36.4498,-170.2942,2.0,53.0,2.0,17.8498,2.0,35.4003
-36.4498,-170.2942,2.0,54.0,2.0,17.8487,2.0,35.4001
-36.4498,-170.2942,2.0,55.0,2.0,17.8437,2.0,35.3995
-36.4498,-170.2942,2.0,56.0,2.0,17.8434,2.0,35.3995
-36.4498,-170.2942,2.0,57.0,2.0,17.8416,2.0,35.3993
-36.4498,-170.2942,2.0,58.0,2.0,17.8398,2.0,35.3992
-36.4498,-170.2942,2.0,59.0,2.0,17.839,2.0,35.399
-36.4498,-170.2942,2.0,60.0,2.0,17.8383,2.0,35.399
-36.4498,-170.2942,2.0,61.0,2.0,17.8352,2.0,35.3988
-36.4498,-170.2942,2.0,62.0,2.0,17.8316,2.0,35.3984
-36.4498,-170.2942,2.0,63.0,2.0,17.8309,2.0,35.3983
-36.4498,-170.2942,2.0,64.0,2.0,17.8317,2.0,35.3983
-36.4498,-170.2942,2.0,65.0,2.0,17.8233,2.0,35.3978
-36.4498,-170.2942,2.0,66.0,2.0,17.811,2.0,35.397
-36.4498,-170.2942,2.0,67.0,2.0,17.8136,2.0,35.3971
-36.4498,-170.2942,2.0,68.0,2.0,17.809,2.0,35.3971
-36.4498,-170.2942,2.0,69.0,2.0,17.7989,2.0,35.3966
-36.4498,-170.2942,2.0,70.0,2.0,17.786,2.0,35.3954
-36.4498,-170.2942,2.0,71.0,2.0,17.7804,2.0,35.395
-36.4498,-170.2942,2.0,72.0,2.0,17.7749,2.0,35.3948
-36.4498,-170.2942,2.0,73.0,2.0,17.7703,2.0,35.3943
-36.4498,-170.2942,2.0,74.0,2.0,17.7702,2.0,35.3941
-36.4498,-170.2942,2.0,75.0,2.0,17.7779,2.0,35.3946
-36.4498,-170.2942,2.0,76.0,2.0,17.7812,2.0,35.3948
-36.4498,-170.2942,2.0,77.0,2.0,17.7863,2.0,35.395
-36.4498,-170.2942,2.0,78.0,2.0,17.7804,2.0,35.3951
-36.4498,-170.2942,2.0,79.0,2.0,17.7744,2.0,35.3942
-36.4498,-170.2942,2.0,80.0,2.0,17.7719,2.0,35.3943
-36.4498,-170.2942,2.0,81.0,2.0,17.7657,2.0,35.3937
-36.4498,-170.2942,2.0,82.0,2.0,17.7587,2.0,35.3929
-36.4498,-170.2942,2.0,83.0,2.0,17.7623,2.0,35.3931
-36.4498,-170.2942,2.0,84.0,2.0,17.7602,2.0,35.3929
-36.4498,-170.2942,2.0,85.0,2.0,17.7583,2.0,35.3926
-36.4498,-170.2942,2.0,86.0,2.0,17.756,2.0,35.3923
-36.4498,-170.2942,2.0,87.0,2.0,17.7527,2.0,35.3922
-36.4498,-170.2942,2.0,88.0,2.0,17.7318,2.0,35.3901
-36.4498,-170.2942,2.0,89.0,2.0,17.6869,2.0,35.3851
-36.4498,-170.2942,2.0,90.0,2.0,17.7039,2.0,35.3857
-36.4498,-170.2942,2.0,91.0,2.0,17.6316,2.0,35.3779
-36.4498,-170.2942,2.0,92.0,2.0,17.5147,2.0,35.3676
-36.4498,-170.2942,2.0,93.0,2.0,17.4727,2.0,35.3627
-36.4498,-170.2942,2.0,94.0,2.0,17.4399,2.0,35.3585
-36.4498,-170.2942,2.0,95.0,2.0,17.4194,2.0,35.3562
-36.4498,-170.2942,2.0,96.0,2.0,17.3903,2.0,35.3532
-36.4498,-170.2942,2.0,97.0,2.0,17.3264,2.0,35.3475
-36.4498,-170.2942,2.0,98.0,2.0,17.1946,2.0,35.3357
-36.4498,-170.2942,2.0,99.0,2.0,17.1369,2.0,35.3274
-36.4498,-170.2942,2.0,100.0,2.0,17.0059,2.0,35.3148
-36.4498,-170.2942,2.0,101.0,2.0,16.8048,2.0,35.2967
-36.4498,-170.2942,2.0,102.0,2.0,16.5679,2.0,35.2732
-36.4498,-170.2942,2.0,103.0,2.0,16.2714,2.0,35.2459
-36.4498,-170.2942,2.0,104.0,2.0,16.0853,2.0,35.2286
-36.4498,-170.2942,2.0,105.0,2.0,15.6952,2.0,35.1998
-36.4498,-170.2942,2.0,106.0,2.0,15.4475,2.0,35.1808
-36.4498,-170.2942,2.0,107.0,2.0,15.3551,2.0,35.1745
-36.4498,-170.2942,2.0,108.0,2.0,15.3275,2.0,35.1698
-36.4498,-170.2942,2.0,109.0,2.0,15.3161,2.0,35.1668
-36.4498,-170.2942,2.0,110.0,2.0,15.2538,2.0,35.1633
-36.4498,-170.2942,2.0,111.0,2.0,15.2014,2.0,35.1617
-36.4498,-170.2942,2.0,112.0,2.0,15.1162,2.0,35.1576
-36.4498,-170.2942,2.0,113.0,2.0,15.0183,2.0,35.1528
-36.4498,-170.2942,2.0,114.0,2.0,14.9034,2.0,35.1515
-36.4498,-170.2942,2.0,115.0,2.0,14.7481,2.0,35.1442
-36.4498,-170.2942,2.0,116.0,2.0,14.5121,2.0,35.1202
-36.4498,-170.2942,2.0,117.0,2.0,14.4483,2.0,35.1136
-36.4498,-170.2942,2.0,118.0,2.0,14.2899,2.0,35.1007
-36.4498,-170.2942,2.0,119.0,2.0,14.1753,2.0,35.0953
-36.4498,-170.2942,2.0,120.0,2.0,14.025,2.0,35.096
-36.4498,-170.2942,2.0,121.0,2.0,13.9975,2.0,35.0947
-36.4498,-170.2942,2.0,122.0,2.0,13.9355,2.0,35.0938
-36.4498,-170.2942,2.0,123.0,2.0,13.8323,2.0,35.0912
-36.4498,-170.2942,2.0,124.0,2.0,13.8046,2.0,35.091
-36.4498,-170.2942,2.0,125.0,2.0,13.7886,2.0,35.0944
-36.4498,-170.2942,2.0,126.0,2.0,13.761,2.0,35.1012
-36.4498,-170.2942,2.0,127.0,6.0,13.7342,6.0,35.1046
-36.4498,-170.2942,2.0,128.0,6.0,13.7042,6.0,35.1095
-36.4498,-170.2942,2.0,129.0,2.0,13.6691,2.0,35.1123
-36.4498,-170.2942,2.0,130.0,2.0,13.6459,2.0,35.1127
-36.4498,-170.2942,2.0,131.0,2.0,13.6426,2.0,35.1137
-36.4498,-170.2942,2.0,132.0,2.0,13.6257,2.0,35.1143
-36.4498,-170.2942,2.0,133.0,6.0,13.587,6.0,35.1139
-36.4498,-170.2942,2.0,134.0,6.0,13.5597,6.0,35.113
-36.4498,-170.2942,2.0,135.0,6.0,13.5302,6.0,35.1122
-36.4498,-170.2942,2.0,136.0,2.0,13.4957,2.0,35.1072
-36.4498,-170.2942,2.0,137.0,2.0,13.4213,2.0,35.0957
-36.4498,-170.2942,2.0,138.0,2.0,13.3419,2.0,35.0829
-36.4498,-170.2942,2.0,139.0,2.0,13.2996,2.0,35.0745
-36.4498,-170.2942,2.0,140.0,2.0,13.2819,2.0,35.0707
-36.4498,-170.2942,2.0,141.0,2.0,13.2766,2.0,35.0694
-36.4498,-170.2942,2.0,142.0,2.0,13.2528,2.0,35.0642
-36.4498,-170.2942,2.0,143.0,2.0,13.249,2.0,35.0638
-36.4498,-170.2942,2.0,144.0,2.0,13.2459,2.0,35.0663
-36.4498,-170.2942,2.0,145.0,2.0,13.2422,2.0,35.0694
-36.4498,-170.2942,2.0,146.0,2.0,13.2409,2.0,35.0713
-36.4498,-170.2942,2.0,147.0,2.0,13.2402,2.0,35.0742
-36.4498,-170.2942,2.0,148.0,2.0,13.2197,2.0,35.0797
-36.4498,-170.2942,2.0,149.0,2.0,13.198,2.0,35.0831
-36.4498,-170.2942,2.0,150.0,2.0,13.19,2.0,35.0833
-36.4498,-170.2942,2.0,151.0,2.0,13.1854,2.0,35.0831
-36.4498,-170.2942,2.0,152.0,2.0,13.1769,2.0,35.0834
-36.4498,-170.2942,2.0,153.0,6.0,13.1665,6.0,35.0838
-36.4498,-170.2942,2.0,154.0,2.0,13.1532,2.0,35.0836
-36.4498,-170.2942,2.0,155.0,2.0,13.148,2.0,35.0828
-36.4498,-170.2942,2.0,156.0,2.0,13.1426,2.0,35.0822
-36.4498,-170.2942,2.0,157.0,2.0,13.1359,2.0,35.0815
-36.4498,-170.2942,2.0,158.0,2.0,13.1257,2.0,35.0806
-36.4498,-170.2942,2.0,159.0,2.0,13.1043,2.0,35.0818
-36.4498,-170.2942,2.0,160.0,2.0,13.0901,2.0,35.0795
-36.4498,-170.2942,2.0,161.0,2.0,13.0764,2.0,35.0767
-36.4498,-170.2942,2.0,162.0,2.0,13.0637,2.0,35.0742
-36.4498,-170.2942,2.0,163.0,2.0,13.05,2.0,35.0726
-36.4498,-170.2942,2.0,164.0,2.0,13.0375,2.0,35.0718
-36.4498,-170.2942,2.0,165.0,2.0,13.0294,2.0,35.0726
-36.4498,-170.2942,2.0,166.0,2.0,13.0105,2.0,35.0715
-36.4498,-170.2942,2.0,167.0,2.0,12.9877,2.0,35.0722
-36.4498,-170.2942,2.0,168.0,2.0,12.9679,2.0,35.0745
-36.4498,-170.2942,2.0,169.0,2.0,12.9571,2.0,35.079
-36.4498,-170.2942,2.0,170.0,2.0,12.9242,2.0,35.0737
-36.4498,-170.2942,2.0,171.0,2.0,12.8942,2.0,35.0676
-36.4498,-170.2942,2.0,172.0,6.0,12.8687,6.0,35.0621
-36.4498,-170.2942,2.0,173.0,2.0,12.7905,2.0,35.0496
-36.4498,-170.2942,2.0,174.0,2.0,12.7448,2.0,35.0417
-36.4498,-170.2942,2.0,175.0,2.0,12.7476,2.0,35.0422
-36.4498,-170.2942,2.0,176.0,2.0,12.7791,2.0,35.0513
-36.4498,-170.2942,2.0,177.0,2.0,12.8002,2.0,35.0585
-36.4498,-170.2942,2.0,178.0,2.0,12.7863,2.0,35.0565
-36.4498,-170.2942,2.0,179.0,2.0,12.7744,2.0,35.0543
-36.4498,-170.2942,2.0,180.0,2.0,12.7027,2.0,35.0421
-36.4498,-170.2942,2.0,181.0,2.0,12.6887,2.0,35.0392
-36.4498,-170.2942,2.0,182.0,2.0,12.6829,2.0,35.0376
-36.4498,-170.2942,2.0,183.0,6.0,12.6556,6.0,35.0329
-36.4498,-170.2942,2.0,184.0,2.0,12.6154,2.0,35.0259
-36.4498,-170.2942,2.0,185.0,2.0,12.5909,2.0,35.0237
-36.4498,-170.2942,2.0,186.0,2.0,12.5812,2.0,35.0234
-36.4498,-170.2942,2.0,187.0,2.0,12.5664,2.0,35.0202
-36.4498,-170.2942,2.0,188.0,2.0,12.5109,2.0,35.0112
-36.4498,-170.2942,2.0,189.0,2.0,12.4305,2.0,35.0016
-36.4498,-170.2942,2.0,190.0,2.0,12.3764,2.0,34.9933
-36.4498,-170.2942,2.0,191.0,2.0,12.3512,2.0,34.989
-36.4498,-170.2942,2.0,192.0,2.0,12.3218,2.0,34.9862
-36.4498,-170.2942,2.0,193.0,2.0,12.3124,2.0,34.9852
-36.4498,-170.2942,2.0,194.0,2.0,12.3088,2.0,34.9854
-36.4498,-170.2942,2.0,195.0,2.0,12.33,2.0,34.9975
-36.4498,-170.2942,2.0,196.0,2.0,12.3536,2.0,35.0092
-36.4498,-170.2942,2.0,197.0,2.0,12.3493,2.0,35.01
-36.4498,-170.2942,2.0,198.0,2.0,12.3438,2.0,35.0095
-36.4498,-170.2942,2.0,199.0,2.0,12.3362,2.0,35.0089
-36.4498,-170.2942,2.0,200.0,2.0,12.3299,2.0,35.0077
-36.4498,-170.2942,2.0,201.0,2.0,12.306,2.0,35.0037
-36.4498,-170.2942,2.0,202.0,2.0,12.2568,2.0,34.9954
-36.4498,-170.2942,2.0,203.0,2.0,12.2251,2.0,34.9908
-36.4498,-170.2942,2.0,204.0,2.0,12.1945,2.0,34.9868
-36.4498,-170.2942,2.0,205.0,2.0,12.1543,2.0,34.9803
-36.4498,-170.2942,2.0,206.0,2.0,12.1365,2.0,34.9768
-36.4498,-170.2942,2.0,207.0,2.0,12.1192,2.0,34.9732
-36.4498,-170.2942,2.0,208.0,2.0,12.0727,2.0,34.9664
-36.4498,-170.2942,2.0,209.0,2.0,12.0252,2.0,34.9613
-36.4498,-170.2942,2.0,210.0,2.0,11.9977,2.0,34.9581
-36.4498,-170.2942,2.0,211.0,2.0,11.9686,2.0,34.9547
-36.4498,-170.2942,2.0,212.0,2.0,11.9622,2.0,34.9536
-36.4498,-170.2942,2.0,213.0,2.0,11.9597,2.0,34.9528
-36.4498,-170.2942,2.0,214.0,2.0,11.9574,2.0,34.9523
-36.4498,-170.2942,2.0,215.0,2.0,11.9539,2.0,34.9516
-36.4498,-170.2942,2.0,216.0,2.0,11.9278,2.0,34.9492
-36.4498,-170.2942,2.0,217.0,2.0,11.8804,2.0,34.9442
-36.4498,-170.2942,2.0,218.0,2.0,11.8369,2.0,34.9393
-36.4498,-170.2942,2.0,219.0,2.0,11.7913,2.0,34.9349
-36.4498,-170.2942,2.0,220.0,2.0,11.7551,2.0,34.9307
-36.4498,-170.2942,2.0,221.0,2.0,11.7281,2.0,34.9276
-36.4498,-170.2942,2.0,222.0,2.0,11.7076,2.0,34.9252
-36.4498,-170.2942,2.0,223.0,2.0,11.682,2.0,34.9222
-36.4498,-170.2942,2.0,224.0,2.0,11.6708,2.0,34.9204
-36.4498,-170.2942,2.0,225.0,2.0,11.6663,2.0,34.9195
-36.4498,-170.2942,2.0,226.0,2.0,11.6516,2.0,34.918
-36.4498,-170.2942,2.0,227.0,2.0,11.6333,2.0,34.916
-36.4498,-170.2942,2.0,228.0,2.0,11.6294,2.0,34.9151
-36.4498,-170.2942,2.0,229.0,2.0,11.6264,2.0,34.9143
-36.4498,-170.2942,2.0,230.0,2.0,11.6234,2.0,34.9137
-36.4498,-170.2942,2.0,231.0,2.0,11.614,2.0,34.9126
-36.4498,-170.2942,2.0,232.0,2.0,11.5941,2.0,34.911
-36.4498,-170.2942,2.0,233.0,2.0,11.5689,2.0,34.9082
-36.4498,-170.2942,2.0,234.0,2.0,11.5379,2.0,34.9046
-36.4498,-170.2942,2.0,235.0,2.0,11.5226,2.0,34.9042
-36.4498,-170.2942,2.0,236.0,2.0,11.5221,2.0,34.9053
-36.4498,-170.2942,2.0,237.0,2.0,11.5233,2.0,34.9065
-36.4498,-170.2942,2.0,238.0,2.0,11.5255,2.0,34.9072
-36.4498,-170.2942,2.0,239.0,2.0,11.499,2.0,34.9034
-36.4498,-170.2942,2.0,240.0,2.0,11.466,2.0,34.8984
-36.4498,-170.2942,2.0,241.0,2.0,11.4602,2.0,34.8972
-36.4498,-170.2942,2.0,242.0,2.0,11.4556,2.0,34.8963
-36.4498,-170.2942,2.0,243.0,2.0,11.4461,2.0,34.8946
-36.4498,-170.2942,2.0,244.0,2.0,11.4268,2.0,34.8919
-36.4498,-170.2942,2.0,245.0,2.0,11.4009,2.0,34.8888
-36.4498,-170.2942,2.0,246.0,2.0,11.3904,2.0,34.8876
-36.4498,-170.2942,2.0,247.0,2.0,11.3887,2.0,34.8872
-36.4498,-170.2942,2.0,248.0,2.0,11.3978,2.0,34.8904
-36.4498,-170.2942,2.0,249.0,2.0,11.4289,2.0,34.9003
-36.4498,-170.2942,2.0,250.0,2.0,11.4333,2.0,34.9019
-36.4498,-170.2942,2.0,251.0,2.0,11.4248,2.0,34.9009
-36.4498,-170.2942,2.0,252.0,2.0,11.4085,2.0,34.8983
-36.4498,-170.2942,2.0,253.0,2.0,11.3751,2.0,34.8936
-36.4498,-170.2942,2.0,254.0,2.0,11.3514,2.0,34.8897
-36.4498,-170.2942,2.0,255.0,2.0,11.3473,2.0,34.8904
-36.4498,-170.2942,2.0,256.0,2.0,11.3362,2.0,34.8886
-36.4498,-170.2942,2.0,257.0,2.0,11.324,2.0,34.8868
