lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-20.4995,189.9978,4.0,0.0,nan,-99.0,nan,-99.0
-20.4995,189.9978,4.0,2.0,nan,-99.0,nan,-99.0
-20.4995,189.9978,2.0,4.0,2.0,26.1617,2.0,35.3234
-20.4995,189.9978,2.0,6.0,2.0,26.1567,2.0,35.3223
-20.4995,189.9978,2.0,8.0,2.0,26.156,2.0,35.3224
-20.4995,189.9978,2.0,10.0,2.0,26.1584,2.0,35.3223
-20.4995,189.9978,2.0,12.0,2.0,26.157,2.0,35.3222
-20.4995,189.9978,2.0,14.0,2.0,26.1543,2.0,35.322
-20.4995,189.9978,2.0,16.0,2.0,26.1555,2.0,35.3222
-20.4995,189.9978,2.0,18.0,2.0,26.1634,2.0,35.323
-20.4995,189.9978,2.0,20.0,2.0,26.1629,2.0,35.323
-20.4995,189.9978,2.0,22.0,2.0,26.1651,2.0,35.3245
-20.4995,189.9978,2.0,24.0,2.0,26.1688,2.0,35.3263
-20.4995,189.9978,2.0,26.0,2.0,26.1716,2.0,35.3278
-20.4995,189.9978,2.0,28.0,2.0,26.1747,2.0,35.3291
-20.4995,189.9978,2.0,30.0,2.0,26.1922,2.0,35.338
-20.4995,189.9978,2.0,32.0,2.0,26.1951,2.0,35.3394
-20.4995,189.9978,2.0,34.0,2.0,26.2088,2.0,35.3463
-20.4995,189.9978,2.0,36.0,2.0,26.2154,2.0,35.3493
-20.4995,189.9978,2.0,38.0,2.0,26.2227,2.0,35.352
-20.4995,189.9978,2.0,40.0,2.0,26.2164,2.0,35.3492
-20.4995,189.9978,2.0,42.0,2.0,26.2213,2.0,35.3512
-20.4995,189.9978,2.0,44.0,2.0,26.2221,2.0,35.3514
-20.4995,189.9978,2.0,46.0,2.0,26.2232,2.0,35.3518
-20.4995,189.9978,2.0,48.0,2.0,26.2249,2.0,35.3521
-20.4995,189.9978,2.0,50.0,2.0,26.2539,2.0,35.3663
-20.4995,189.9978,2.0,52.0,2.0,26.2596,2.0,35.3695
-20.4995,189.9978,2.0,54.0,2.0,26.2592,2.0,35.3692
-20.4995,189.9978,2.0,56.0,2.0,26.2591,2.0,35.369
-20.4995,189.9978,2.0,58.0,2.0,26.2591,2.0,35.369
-20.4995,189.9978,2.0,60.0,2.0,26.2582,2.0,35.3687
-20.4995,189.9978,2.0,62.0,2.0,26.2576,2.0,35.3691
-20.4995,189.9978,2.0,64.0,2.0,26.2639,2.0,35.3737
-20.4995,189.9978,2.0,66.0,2.0,26.2686,2.0,35.3787
-20.4995,189.9978,2.0,68.0,2.0,26.2624,2.0,35.3811
-20.4995,189.9978,2.0,70.0,2.0,26.2605,2.0,35.3812
-20.4995,189.9978,2.0,72.0,2.0,26.2497,2.0,35.3819
-20.4995,189.9978,2.0,74.0,2.0,26.0572,2.0,35.4196
-20.4995,189.9978,2.0,76.0,2.0,25.9472,2.0,35.4409
-20.4995,189.9978,2.0,78.0,2.0,25.7577,2.0,35.4744
-20.4995,189.9978,2.0,80.0,2.0,25.3688,2.0,35.5255
-20.4995,189.9978,2.0,82.0,2.0,24.9523,2.0,35.5733
-20.4995,189.9978,2.0,84.0,2.0,24.8327,2.0,35.5848
-20.4995,189.9978,2.0,86.0,2.0,24.8232,2.0,35.5854
-20.4995,189.9978,2.0,88.0,2.0,24.8138,2.0,35.5869
-20.4995,189.9978,2.0,90.0,2.0,24.7786,2.0,35.5909
-20.4995,189.9978,2.0,92.0,2.0,24.6806,2.0,35.5977
-20.4995,189.9978,2.0,94.0,2.0,24.5165,2.0,35.6068
-20.4995,189.9978,2.0,96.0,2.0,24.3884,2.0,35.6227
-20.4995,189.9978,2.0,98.0,2.0,24.2507,2.0,35.6459
-20.4995,189.9978,2.0,100.0,2.0,24.1222,2.0,35.6595
-20.4995,189.9978,2.0,102.0,2.0,24.0669,2.0,35.6672
-20.4995,189.9978,2.0,104.0,2.0,24.0422,2.0,35.6696
-20.4995,189.9978,2.0,106.0,2.0,23.9043,2.0,35.6872
-20.4995,189.9978,2.0,108.0,2.0,23.7986,2.0,35.7045
-20.4995,189.9978,2.0,110.0,2.0,23.7206,2.0,35.7178
-20.4995,189.9978,2.0,112.0,2.0,23.6275,2.0,35.7304
-20.4995,189.9978,2.0,114.0,2.0,23.4977,2.0,35.7839
-20.4995,189.9978,2.0,116.0,2.0,23.4027,2.0,35.8114
-20.4995,189.9978,2.0,118.0,2.0,23.3568,2.0,35.8115
-20.4995,189.9978,2.0,120.0,2.0,23.2239,2.0,35.8236
-20.4995,189.9978,2.0,122.0,2.0,23.0706,2.0,35.8386
-20.4995,189.9978,2.0,124.0,2.0,22.9843,2.0,35.8663
-20.4995,189.9978,2.0,126.0,2.0,22.8911,2.0,35.8896
-20.4995,189.9978,2.0,128.0,2.0,22.8064,2.0,35.9025
-20.4995,189.9978,2.0,130.0,2.0,22.7517,2.0,35.9192
-20.4995,189.9978,2.0,132.0,2.0,22.7197,2.0,35.9218
-20.4995,189.9978,2.0,134.0,2.0,22.6648,2.0,35.9283
-20.4995,189.9978,2.0,136.0,2.0,22.5775,2.0,35.9396
-20.4995,189.9978,2.0,138.0,2.0,22.5196,2.0,35.9459
-20.4995,189.9978,2.0,140.0,2.0,22.4351,2.0,35.9454
-20.4995,189.9978,2.0,142.0,2.0,22.3013,2.0,35.944
-20.4995,189.9978,2.0,144.0,2.0,22.2652,2.0,35.9411
-20.4995,189.9978,2.0,146.0,2.0,22.2327,2.0,35.9368
-20.4995,189.9978,2.0,148.0,2.0,22.1859,2.0,35.9317
-20.4995,189.9978,2.0,150.0,2.0,22.1242,2.0,35.9222
-20.4995,189.9978,2.0,152.0,2.0,21.9826,2.0,35.8937
-20.4995,189.9978,2.0,154.0,2.0,21.9092,2.0,35.8932
-20.4995,189.9978,2.0,156.0,2.0,21.8001,2.0,35.8829
-20.4995,189.9978,2.0,158.0,2.0,21.6189,2.0,35.8543
-20.4995,189.9978,2.0,160.0,2.0,21.5622,2.0,35.8421
-20.4995,189.9978,2.0,162.0,2.0,21.5302,2.0,35.8352
-20.4995,189.9978,2.0,164.0,2.0,21.5032,2.0,35.8316
-20.4995,189.9978,2.0,166.0,2.0,21.4794,2.0,35.8293
-20.4995,189.9978,2.0,168.0,2.0,21.4519,2.0,35.8445
-20.4995,189.9978,2.0,170.0,2.0,21.4149,2.0,35.8572
-20.4995,189.9978,2.0,172.0,2.0,21.303,2.0,35.8567
-20.4995,189.9978,2.0,174.0,2.0,21.2487,2.0,35.8551
-20.4995,189.9978,2.0,176.0,2.0,21.1884,2.0,35.8504
-20.4995,189.9978,2.0,178.0,2.0,21.1587,2.0,35.8492
