lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-37.3097,189.1058,4.0,0.0,nan,-99.0,nan,-99.0
-37.3097,189.1058,4.0,2.0,nan,-99.0,nan,-99.0
-37.3097,189.1058,4.0,4.0,nan,-99.0,nan,-99.0
-37.3097,189.1058,4.0,6.0,nan,-99.0,nan,-99.0
-37.3097,189.1058,2.0,8.0,2.0,15.798,2.0,35.2867
-37.3097,189.1058,2.0,10.0,2.0,15.7976,2.0,35.2869
-37.3097,189.1058,2.0,12.0,2.0,15.795,2.0,35.287
-37.3097,189.1058,2.0,14.0,2.0,15.7918,2.0,35.2873
-37.3097,189.1058,2.0,16.0,2.0,15.7868,2.0,35.2876
-37.3097,189.1058,2.0,18.0,2.0,15.7878,2.0,35.2876
-37.3097,189.1058,2.0,20.0,2.0,15.7916,2.0,35.2873
-37.3097,189.1058,2.0,22.0,2.0,15.7915,2.0,35.2874
-37.3097,189.1058,2.0,24.0,2.0,15.7911,2.0,35.2874
-37.3097,189.1058,2.0,26.0,2.0,15.7905,2.0,35.2875
-37.3097,189.1058,2.0,28.0,2.0,15.7884,2.0,35.2876
-37.3097,189.1058,2.0,30.0,2.0,15.7892,2.0,35.2877
-37.3097,189.1058,2.0,32.0,2.0,15.7907,2.0,35.2878
-37.3097,189.1058,2.0,34.0,2.0,15.7915,2.0,35.2879
-37.3097,189.1058,2.0,36.0,2.0,15.7912,2.0,35.288
-37.3097,189.1058,2.0,38.0,2.0,15.7928,2.0,35.2879
-37.3097,189.1058,2.0,40.0,2.0,15.7941,2.0,35.2877
-37.3097,189.1058,2.0,42.0,2.0,15.7968,2.0,35.2877
-37.3097,189.1058,2.0,44.0,2.0,15.7953,2.0,35.2879
-37.3097,189.1058,2.0,46.0,2.0,15.795,2.0,35.2877
-37.3097,189.1058,2.0,48.0,2.0,15.7925,2.0,35.2878
-37.3097,189.1058,2.0,50.0,2.0,15.7894,2.0,35.2878
-37.3097,189.1058,2.0,52.0,2.0,15.7894,2.0,35.2877
-37.3097,189.1058,2.0,54.0,2.0,15.7916,2.0,35.288
-37.3097,189.1058,2.0,56.0,2.0,15.7941,2.0,35.2877
-37.3097,189.1058,2.0,58.0,2.0,15.7944,2.0,35.2878
-37.3097,189.1058,2.0,60.0,2.0,15.8018,2.0,35.2876
-37.3097,189.1058,2.0,62.0,2.0,15.8027,2.0,35.2874
-37.3097,189.1058,2.0,64.0,2.0,15.7968,2.0,35.2878
-37.3097,189.1058,2.0,66.0,2.0,15.7989,2.0,35.2876
-37.3097,189.1058,2.0,68.0,2.0,15.7978,2.0,35.2876
-37.3097,189.1058,2.0,70.0,2.0,15.8002,2.0,35.2873
-37.3097,189.1058,2.0,72.0,2.0,15.7985,2.0,35.2877
-37.3097,189.1058,2.0,74.0,2.0,15.8011,2.0,35.2874
-37.3097,189.1058,2.0,76.0,2.0,15.8037,2.0,35.2872
-37.3097,189.1058,2.0,78.0,2.0,15.8052,2.0,35.2871
-37.3097,189.1058,2.0,80.0,2.0,15.8057,2.0,35.2871
-37.3097,189.1058,2.0,82.0,2.0,15.8042,2.0,35.2872
-37.3097,189.1058,2.0,84.0,2.0,15.804,2.0,35.2871
-37.3097,189.1058,2.0,86.0,2.0,15.8039,2.0,35.2867
-37.3097,189.1058,2.0,88.0,2.0,15.8052,2.0,35.2868
-37.3097,189.1058,2.0,90.0,2.0,15.8044,2.0,35.2864
-37.3097,189.1058,2.0,92.0,2.0,15.8037,2.0,35.2861
-37.3097,189.1058,2.0,94.0,2.0,15.8042,2.0,35.2859
-37.3097,189.1058,2.0,96.0,2.0,15.8041,2.0,35.2859
-37.3097,189.1058,2.0,98.0,2.0,15.8019,2.0,35.2857
-37.3097,189.1058,2.0,100.0,2.0,15.7865,2.0,35.2844
-37.3097,189.1058,2.0,102.0,2.0,15.6123,2.0,35.2747
-37.3097,189.1058,2.0,104.0,2.0,15.4821,2.0,35.2661
-37.3097,189.1058,2.0,106.0,2.0,15.3417,2.0,35.2582
-37.3097,189.1058,2.0,108.0,2.0,15.2799,2.0,35.2564
-37.3097,189.1058,2.0,110.0,2.0,15.1191,2.0,35.2455
-37.3097,189.1058,2.0,112.0,2.0,14.9573,2.0,35.2273
-37.3097,189.1058,2.0,114.0,2.0,14.4539,2.0,35.2242
-37.3097,189.1058,2.0,116.0,2.0,14.2443,2.0,35.218
-37.3097,189.1058,2.0,118.0,2.0,14.1683,2.0,35.2108
-37.3097,189.1058,2.0,120.0,2.0,14.0523,2.0,35.1937
-37.3097,189.1058,2.0,122.0,2.0,13.9723,2.0,35.1888
-37.3097,189.1058,2.0,124.0,2.0,13.9086,2.0,35.1842
-37.3097,189.1058,2.0,126.0,2.0,13.8705,2.0,35.1829
-37.3097,189.1058,2.0,128.0,2.0,13.8391,2.0,35.1822
-37.3097,189.1058,2.0,130.0,2.0,13.8263,2.0,35.1797
-37.3097,189.1058,2.0,132.0,2.0,13.7461,2.0,35.1806
-37.3097,189.1058,2.0,134.0,2.0,13.6983,2.0,35.1786
-37.3097,189.1058,2.0,136.0,2.0,13.6745,2.0,35.1773
-37.3097,189.1058,2.0,138.0,2.0,13.6213,2.0,35.1738
-37.3097,189.1058,2.0,140.0,2.0,13.5912,2.0,35.172
-37.3097,189.1058,2.0,142.0,2.0,13.5668,2.0,35.1695
