lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-30.5056,190.0033,4.0,0.0,nan,-99.0,nan,-99.0
-30.5056,190.0033,4.0,2.0,nan,-99.0,nan,-99.0
-30.5056,190.0033,4.0,4.0,nan,-99.0,nan,-99.0
-30.5056,190.0033,2.0,6.0,2.0,19.9311,2.0,35.4543
-30.5056,190.0033,2.0,8.0,2.0,19.9398,2.0,35.4552
-30.5056,190.0033,2.0,10.0,2.0,19.9407,2.0,35.4554
-30.5056,190.0033,2.0,12.0,2.0,19.941,2.0,35.4555
-30.5056,190.0033,2.0,14.0,2.0,19.9409,2.0,35.4555
-30.5056,190.0033,2.0,16.0,2.0,19.9415,2.0,35.4554
-30.5056,190.0033,2.0,18.0,2.0,19.9422,2.0,35.4555
-30.5056,190.0033,2.0,20.0,2.0,19.9429,2.0,35.4556
-30.5056,190.0033,2.0,22.0,2.0,19.943,2.0,35.4556
-30.5056,190.0033,2.0,24.0,2.0,19.9434,2.0,35.4555
-30.5056,190.0033,2.0,26.0,2.0,19.9437,2.0,35.4556
-30.5056,190.0033,2.0,28.0,2.0,19.9445,2.0,35.4556
-30.5056,190.0033,2.0,30.0,2.0,19.9448,2.0,35.4556
-30.5056,190.0033,2.0,32.0,2.0,19.9446,2.0,35.4557
-30.5056,190.0033,2.0,34.0,2.0,19.9448,2.0,35.4557
-30.5056,190.0033,2.0,36.0,2.0,19.9454,2.0,35.4557
-30.5056,190.0033,2.0,38.0,2.0,19.9454,2.0,35.4556
-30.5056,190.0033,2.0,40.0,2.0,19.9457,2.0,35.4557
-30.5056,190.0033,2.0,42.0,2.0,19.9458,2.0,35.4557
-30.5056,190.0033,2.0,44.0,2.0,19.9465,2.0,35.4556
-30.5056,190.0033,2.0,46.0,2.0,19.947,2.0,35.4556
-30.5056,190.0033,2.0,48.0,2.0,19.9472,2.0,35.4557
-30.5056,190.0033,2.0,50.0,2.0,19.9475,2.0,35.4557
-30.5056,190.0033,2.0,52.0,2.0,19.9477,2.0,35.4557
-30.5056,190.0033,2.0,54.0,2.0,19.9478,2.0,35.4557
-30.5056,190.0033,2.0,56.0,2.0,19.9482,2.0,35.4557
-30.5056,190.0033,2.0,58.0,2.0,19.9485,2.0,35.4557
-30.5056,190.0033,2.0,60.0,2.0,19.949,2.0,35.4556
-30.5056,190.0033,2.0,62.0,2.0,19.9493,2.0,35.4557
-30.5056,190.0033,2.0,64.0,2.0,19.9498,2.0,35.4558
-30.5056,190.0033,2.0,66.0,2.0,19.9501,2.0,35.4556
-30.5056,190.0033,2.0,68.0,2.0,19.95,2.0,35.4557
-30.5056,190.0033,2.0,70.0,2.0,19.9498,2.0,35.4557
-30.5056,190.0033,2.0,72.0,2.0,19.9495,2.0,35.4557
-30.5056,190.0033,2.0,74.0,2.0,19.9487,2.0,35.4557
-30.5056,190.0033,2.0,76.0,2.0,19.9364,2.0,35.457
-30.5056,190.0033,2.0,78.0,2.0,19.9327,2.0,35.4574
-30.5056,190.0033,2.0,80.0,2.0,19.921,2.0,35.4585
-30.5056,190.0033,2.0,82.0,2.0,19.906,2.0,35.46
-30.5056,190.0033,2.0,84.0,2.0,19.8959,2.0,35.4613
-30.5056,190.0033,2.0,86.0,2.0,19.8815,2.0,35.4625
-30.5056,190.0033,2.0,88.0,2.0,19.802,2.0,35.4747
-30.5056,190.0033,2.0,90.0,2.0,19.4391,2.0,35.5413
-30.5056,190.0033,2.0,92.0,2.0,19.2004,2.0,35.5755
-30.5056,190.0033,2.0,94.0,2.0,19.0712,2.0,35.5876
-30.5056,190.0033,2.0,96.0,2.0,18.9829,2.0,35.5958
-30.5056,190.0033,2.0,98.0,2.0,18.7964,2.0,35.6173
-30.5056,190.0033,2.0,100.0,2.0,18.6472,2.0,35.6304
-30.5056,190.0033,2.0,102.0,2.0,18.6029,2.0,35.6313
-30.5056,190.0033,2.0,104.0,2.0,18.5688,2.0,35.6299
-30.5056,190.0033,2.0,106.0,2.0,18.5045,2.0,35.6289
-30.5056,190.0033,2.0,108.0,2.0,18.3864,2.0,35.6332
-30.5056,190.0033,2.0,110.0,2.0,18.293,2.0,35.6321
-30.5056,190.0033,2.0,112.0,2.0,18.1983,2.0,35.6269
-30.5056,190.0033,2.0,114.0,2.0,18.1465,2.0,35.623
-30.5056,190.0033,2.0,116.0,2.0,18.1135,2.0,35.6184
-30.5056,190.0033,2.0,118.0,2.0,18.0721,2.0,35.6133
-30.5056,190.0033,2.0,120.0,2.0,18.0302,2.0,35.6087
-30.5056,190.0033,2.0,122.0,2.0,17.9902,2.0,35.6046
-30.5056,190.0033,2.0,124.0,2.0,17.8982,2.0,35.5953
-30.5056,190.0033,2.0,126.0,2.0,17.7473,2.0,35.5829
-30.5056,190.0033,2.0,128.0,2.0,17.6367,2.0,35.5789
-30.5056,190.0033,2.0,130.0,2.0,17.5513,2.0,35.5751
-30.5056,190.0033,2.0,132.0,2.0,17.4956,2.0,35.5717
-30.5056,190.0033,2.0,134.0,2.0,17.447,2.0,35.5699
-30.5056,190.0033,2.0,136.0,2.0,17.3642,2.0,35.5678
-30.5056,190.0033,2.0,138.0,2.0,17.2773,2.0,35.5648
-30.5056,190.0033,2.0,140.0,2.0,17.1753,2.0,35.5625
-30.5056,190.0033,2.0,142.0,2.0,17.1478,2.0,35.5613
-30.5056,190.0033,2.0,144.0,2.0,17.1184,2.0,35.5607
-30.5056,190.0033,2.0,146.0,2.0,17.1083,2.0,35.5596
-30.5056,190.0033,2.0,148.0,2.0,17.0836,2.0,35.5591
