lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-9.6903,-170.325,2.0,0.0,5.0,,5.0,
-9.6903,-170.325,2.0,2.0,5.0,,5.0,
-9.6903,-170.325,2.0,4.0,5.0,,5.0,
-9.6903,-170.325,2.0,6.0,5.0,,5.0,
-9.6903,-170.325,2.0,8.0,5.0,,5.0,
-9.6903,-170.325,2.0,10.0,2.0,29.5309,2.0,35.3117
-9.6903,-170.325,2.0,12.0,2.0,29.5451,2.0,35.324
-9.6903,-170.325,2.0,14.0,2.0,29.5324,2.0,35.3236
-9.6903,-170.325,2.0,16.0,2.0,29.5311,2.0,35.3254
-9.6903,-170.325,2.0,18.0,2.0,29.5212,2.0,35.3266
-9.6903,-170.325,2.0,20.0,2.0,29.5023,2.0,35.3252
-9.6903,-170.325,2.0,22.0,2.0,29.466,2.0,35.3214
-9.6903,-170.325,2.0,24.0,2.0,29.4471,2.0,35.3195
-9.6903,-170.325,2.0,26.0,2.0,29.4425,2.0,35.3192
-9.6903,-170.325,2.0,28.0,2.0,29.4288,2.0,35.3157
-9.6903,-170.325,2.0,30.0,2.0,29.406,2.0,35.3096
-9.6903,-170.325,2.0,32.0,2.0,29.3898,2.0,35.308
-9.6903,-170.325,2.0,34.0,2.0,29.3854,2.0,35.3097
-9.6903,-170.325,2.0,36.0,2.0,29.3829,2.0,35.3133
-9.6903,-170.325,2.0,38.0,2.0,29.3766,2.0,35.3164
-9.6903,-170.325,2.0,40.0,2.0,29.3701,2.0,35.3214
-9.6903,-170.325,2.0,42.0,2.0,29.366,2.0,35.3248
-9.6903,-170.325,2.0,44.0,2.0,29.3671,2.0,35.3272
-9.6903,-170.325,2.0,46.0,2.0,29.3632,2.0,35.3309
-9.6903,-170.325,2.0,48.0,2.0,29.3654,2.0,35.3381
-9.6903,-170.325,2.0,50.0,2.0,29.3693,2.0,35.3462
-9.6903,-170.325,2.0,52.0,2.0,29.3763,2.0,35.3663
-9.6903,-170.325,2.0,54.0,2.0,29.38,2.0,35.3988
-9.6903,-170.325,2.0,56.0,2.0,29.3828,2.0,35.4048
-9.6903,-170.325,2.0,58.0,2.0,29.3846,2.0,35.4135
-9.6903,-170.325,2.0,60.0,2.0,29.3797,2.0,35.4577
-9.6903,-170.325,2.0,62.0,2.0,29.378,2.0,35.4959
-9.6903,-170.325,2.0,64.0,2.0,29.3778,2.0,35.5151
-9.6903,-170.325,2.0,66.0,2.0,29.3788,2.0,35.5203
-9.6903,-170.325,2.0,68.0,2.0,29.3822,2.0,35.5331
-9.6903,-170.325,2.0,70.0,2.0,29.3797,2.0,35.5466
-9.6903,-170.325,2.0,72.0,2.0,29.3684,2.0,35.5599
-9.6903,-170.325,2.0,74.0,2.0,29.3655,2.0,35.5696
-9.6903,-170.325,2.0,76.0,2.0,29.3505,2.0,35.5964
-9.6903,-170.325,2.0,78.0,2.0,29.3418,2.0,35.6141
-9.6903,-170.325,2.0,80.0,2.0,29.3303,2.0,35.6241
-9.6903,-170.325,2.0,82.0,2.0,29.3171,2.0,35.6436
-9.6903,-170.325,2.0,84.0,2.0,29.2548,2.0,35.6993
-9.6903,-170.325,2.0,86.0,2.0,29.1284,2.0,35.7464
-9.6903,-170.325,2.0,88.0,2.0,29.0377,2.0,35.7715
-9.6903,-170.325,2.0,90.0,2.0,28.9494,2.0,35.7947
-9.6903,-170.325,2.0,92.0,2.0,28.8798,2.0,35.8069
-9.6903,-170.325,2.0,94.0,2.0,28.8257,2.0,35.8115
-9.6903,-170.325,2.0,96.0,2.0,28.7886,2.0,35.8123
-9.6903,-170.325,2.0,98.0,2.0,28.694,2.0,35.8066
-9.6903,-170.325,2.0,100.0,2.0,28.5172,2.0,35.8164
-9.6903,-170.325,2.0,102.0,2.0,28.455,2.0,35.8467
-9.6903,-170.325,2.0,104.0,2.0,28.4697,2.0,35.8917
-9.6903,-170.325,2.0,106.0,2.0,28.4096,2.0,35.9004
-9.6903,-170.325,2.0,108.0,2.0,28.3757,2.0,35.944
-9.6903,-170.325,2.0,110.0,2.0,28.1622,2.0,35.9242
-9.6903,-170.325,2.0,112.0,2.0,27.8946,2.0,35.9241
-9.6903,-170.325,2.0,114.0,2.0,27.8353,2.0,35.934
-9.6903,-170.325,2.0,116.0,2.0,27.8134,2.0,35.9397
-9.6903,-170.325,2.0,118.0,2.0,27.7665,2.0,35.9512
-9.6903,-170.325,2.0,120.0,2.0,27.7523,2.0,35.9551
-9.6903,-170.325,2.0,122.0,2.0,27.6845,2.0,35.9698
-9.6903,-170.325,2.0,124.0,2.0,27.5529,2.0,35.9851
-9.6903,-170.325,2.0,126.0,2.0,27.4611,2.0,35.9995
-9.6903,-170.325,2.0,128.0,2.0,27.4056,2.0,36.0152
-9.6903,-170.325,2.0,130.0,2.0,27.3597,2.0,36.0426
-9.6903,-170.325,2.0,132.0,2.0,27.3584,2.0,36.0853
