lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
15.4912,-167.3662,2.0,2.0,2.0,28.1523,2.0,34.6369
15.4912,-167.3662,2.0,4.0,2.0,28.1525,2.0,34.6411
15.4912,-167.3662,2.0,6.0,2.0,28.1529,2.0,34.6417
15.4912,-167.3662,2.0,8.0,2.0,28.1527,2.0,34.642
15.4912,-167.3662,2.0,10.0,2.0,28.1544,2.0,34.6421
15.4912,-167.3662,2.0,12.0,2.0,28.1545,2.0,34.6424
15.4912,-167.3662,2.0,14.0,2.0,28.1554,2.0,34.6425
15.4912,-167.3662,2.0,16.0,2.0,28.1552,2.0,34.6426
15.4912,-167.3662,2.0,18.0,2.0,28.1556,2.0,34.6426
15.4912,-167.3662,2.0,20.0,2.0,28.1549,2.0,34.6426
15.4912,-167.3662,2.0,22.0,2.0,28.1543,2.0,34.6424
15.4912,-167.3662,2.0,24.0,2.0,28.1546,2.0,34.6423
15.4912,-167.3662,2.0,26.0,2.0,28.1538,2.0,34.6423
15.4912,-167.3662,2.0,28.0,2.0,28.1535,2.0,34.6424
15.4912,-167.3662,2.0,30.0,2.0,28.1548,2.0,34.6428
15.4912,-167.3662,2.0,32.0,2.0,28.158,2.0,34.6467
15.4912,-167.3662,2.0,34.0,2.0,28.159,2.0,34.6474
15.4912,-167.3662,2.0,36.0,2.0,28.1608,2.0,34.6506
15.4912,-167.3662,2.0,38.0,2.0,28.1652,2.0,34.6625
15.4912,-167.3662,2.0,40.0,2.0,28.1675,2.0,34.6838
15.4912,-167.3662,2.0,42.0,2.0,28.1622,2.0,34.6868
15.4912,-167.3662,2.0,44.0,2.0,28.1584,2.0,34.6871
15.4912,-167.3662,2.0,46.0,2.0,28.1546,2.0,34.6861
15.4912,-167.3662,2.0,48.0,2.0,28.1305,2.0,34.6882
15.4912,-167.3662,2.0,50.0,2.0,28.1033,2.0,34.6902
15.4912,-167.3662,2.0,52.0,2.0,28.0586,2.0,34.6953
15.4912,-167.3662,2.0,54.0,2.0,27.9305,2.0,34.7141
15.4912,-167.3662,2.0,56.0,2.0,27.8608,2.0,34.7225
15.4912,-167.3662,2.0,58.0,2.0,27.7902,2.0,34.732
15.4912,-167.3662,2.0,60.0,2.0,27.5033,2.0,34.7362
15.4912,-167.3662,2.0,62.0,2.0,27.286,2.0,34.7101
15.4912,-167.3662,2.0,64.0,2.0,27.0446,2.0,34.6995
15.4912,-167.3662,2.0,66.0,2.0,26.9855,2.0,34.7986
15.4912,-167.3662,2.0,68.0,2.0,27.001,2.0,34.8589
15.4912,-167.3662,2.0,70.0,2.0,26.9941,2.0,34.9764
15.4912,-167.3662,2.0,72.0,2.0,26.8184,2.0,34.973
15.4912,-167.3662,2.0,74.0,2.0,26.2542,2.0,34.9614
15.4912,-167.3662,2.0,76.0,2.0,26.0755,2.0,34.9762
15.4912,-167.3662,2.0,78.0,2.0,25.6882,2.0,34.9678
15.4912,-167.3662,2.0,80.0,2.0,25.5228,2.0,34.9921
15.4912,-167.3662,2.0,82.0,2.0,25.1238,2.0,35.0041
15.4912,-167.3662,2.0,84.0,2.0,24.7015,2.0,35.0071
15.4912,-167.3662,2.0,86.0,2.0,24.335,2.0,34.9872
15.4912,-167.3662,2.0,88.0,2.0,24.0407,2.0,34.966
15.4912,-167.3662,2.0,90.0,2.0,23.8237,2.0,34.9745
15.4912,-167.3662,2.0,92.0,2.0,23.5698,2.0,35.0047
15.4912,-167.3662,2.0,94.0,2.0,23.5479,2.0,35.0205
