lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-6.5055,-168.7523,2.0,0.0,2.0,30.712,2.0,35.3352
-6.5055,-168.7523,2.0,2.0,2.0,30.2371,2.0,35.3396
-6.5055,-168.7523,2.0,4.0,2.0,30.0427,2.0,35.349
-6.5055,-168.7523,2.0,6.0,2.0,30.0141,2.0,35.3486
-6.5055,-168.7523,2.0,8.0,2.0,30.0061,2.0,35.3485
-6.5055,-168.7523,2.0,10.0,2.0,29.9998,2.0,35.3517
-6.5055,-168.7523,2.0,12.0,2.0,29.9984,2.0,35.3562
-6.5055,-168.7523,2.0,14.0,2.0,29.9964,2.0,35.3618
-6.5055,-168.7523,2.0,16.0,2.0,29.9919,2.0,35.3681
-6.5055,-168.7523,2.0,18.0,2.0,29.9815,2.0,35.376
-6.5055,-168.7523,2.0,20.0,2.0,29.9674,2.0,35.3839
-6.5055,-168.7523,2.0,22.0,2.0,29.952,2.0,35.3843
-6.5055,-168.7523,2.0,24.0,2.0,29.9407,2.0,35.3825
-6.5055,-168.7523,2.0,26.0,2.0,29.937,2.0,35.3828
-6.5055,-168.7523,2.0,28.0,2.0,29.9337,2.0,35.3814
-6.5055,-168.7523,2.0,30.0,2.0,29.9319,2.0,35.3811
-6.5055,-168.7523,2.0,32.0,2.0,29.926,2.0,35.3819
-6.5055,-168.7523,2.0,34.0,2.0,29.9102,2.0,35.3772
-6.5055,-168.7523,2.0,36.0,2.0,29.9022,2.0,35.3752
-6.5055,-168.7523,2.0,38.0,2.0,29.9016,2.0,35.3778
-6.5055,-168.7523,2.0,40.0,2.0,29.8992,2.0,35.3812
-6.5055,-168.7523,2.0,42.0,2.0,29.8922,2.0,35.381
-6.5055,-168.7523,2.0,44.0,2.0,29.8782,2.0,35.3799
-6.5055,-168.7523,2.0,46.0,2.0,29.8714,2.0,35.3785
-6.5055,-168.7523,2.0,48.0,2.0,29.8697,2.0,35.3783
-6.5055,-168.7523,2.0,50.0,2.0,29.8632,2.0,35.3776
-6.5055,-168.7523,2.0,52.0,2.0,29.8487,2.0,35.3758
-6.5055,-168.7523,2.0,54.0,2.0,29.8395,2.0,35.3757
-6.5055,-168.7523,2.0,56.0,2.0,29.8261,2.0,35.3746
-6.5055,-168.7523,2.0,58.0,2.0,29.8136,2.0,35.3726
-6.5055,-168.7523,2.0,60.0,2.0,29.8031,2.0,35.3715
-6.5055,-168.7523,2.0,62.0,2.0,29.7938,2.0,35.3706
-6.5055,-168.7523,2.0,64.0,2.0,29.7871,2.0,35.3699
-6.5055,-168.7523,2.0,66.0,2.0,29.7714,2.0,35.3693
-6.5055,-168.7523,2.0,68.0,2.0,29.7564,2.0,35.3693
-6.5055,-168.7523,2.0,70.0,2.0,29.7475,2.0,35.3687
-6.5055,-168.7523,2.0,72.0,2.0,29.7434,2.0,35.3686
-6.5055,-168.7523,2.0,74.0,2.0,29.7411,2.0,35.3687
-6.5055,-168.7523,2.0,76.0,2.0,29.739,2.0,35.3697
-6.5055,-168.7523,2.0,78.0,2.0,29.7262,2.0,35.3728
-6.5055,-168.7523,2.0,80.0,2.0,29.7168,2.0,35.3738
-6.5055,-168.7523,2.0,82.0,2.0,29.706,2.0,35.3766
-6.5055,-168.7523,2.0,84.0,2.0,29.6886,2.0,35.3841
-6.5055,-168.7523,2.0,86.0,2.0,29.654,2.0,35.3954
-6.5055,-168.7523,2.0,88.0,2.0,29.6207,2.0,35.4078
-6.5055,-168.7523,2.0,90.0,2.0,29.5765,2.0,35.4191
-6.5055,-168.7523,2.0,92.0,2.0,29.4254,2.0,35.4529
-6.5055,-168.7523,2.0,94.0,2.0,29.2169,2.0,35.4987
-6.5055,-168.7523,2.0,96.0,2.0,29.1711,2.0,35.5096
-6.5055,-168.7523,2.0,98.0,2.0,29.1103,2.0,35.5308
-6.5055,-168.7523,2.0,100.0,2.0,29.0356,2.0,35.5575
-6.5055,-168.7523,2.0,102.0,2.0,28.919,2.0,35.5913
-6.5055,-168.7523,2.0,104.0,2.0,28.8018,2.0,35.6227
-6.5055,-168.7523,2.0,106.0,2.0,28.7418,2.0,35.6369
-6.5055,-168.7523,2.0,108.0,2.0,28.715,2.0,35.6461
-6.5055,-168.7523,2.0,110.0,2.0,28.6355,2.0,35.6819
-6.5055,-168.7523,2.0,112.0,2.0,28.5831,2.0,35.6978
-6.5055,-168.7523,2.0,114.0,2.0,28.5562,2.0,35.7036
-6.5055,-168.7523,2.0,116.0,2.0,28.4653,2.0,35.7354
-6.5055,-168.7523,2.0,118.0,2.0,28.1716,2.0,35.8415
-6.5055,-168.7523,2.0,120.0,2.0,27.8652,2.0,35.9254
-6.5055,-168.7523,2.0,122.0,2.0,27.724,2.0,35.9521
-6.5055,-168.7523,2.0,124.0,2.0,27.6531,2.0,35.9707
-6.5055,-168.7523,2.0,126.0,2.0,27.4027,2.0,36.0336
-6.5055,-168.7523,2.0,128.0,2.0,27.2111,2.0,36.0769
-6.5055,-168.7523,2.0,130.0,2.0,27.1619,2.0,36.0831
-6.5055,-168.7523,2.0,132.0,2.0,27.1256,2.0,36.0866
-6.5055,-168.7523,2.0,134.0,2.0,26.938,2.0,36.099
-6.5055,-168.7523,2.0,136.0,2.0,26.7324,2.0,36.0932
-6.5055,-168.7523,2.0,138.0,2.0,26.649,2.0,36.0839
-6.5055,-168.7523,2.0,140.0,2.0,26.3645,2.0,36.1251
-6.5055,-168.7523,2.0,142.0,2.0,26.1525,2.0,36.1522
-6.5055,-168.7523,2.0,144.0,2.0,26.0506,2.0,36.1853
-6.5055,-168.7523,2.0,146.0,2.0,25.9415,2.0,36.2062
-6.5055,-168.7523,2.0,148.0,2.0,25.8334,2.0,36.221
-6.5055,-168.7523,2.0,150.0,2.0,25.6825,2.0,36.2438
-6.5055,-168.7523,2.0,152.0,2.0,25.5139,2.0,36.259
-6.5055,-168.7523,2.0,154.0,2.0,25.3432,2.0,36.2695
-6.5055,-168.7523,2.0,156.0,2.0,25.1344,2.0,36.2813
-6.5055,-168.7523,2.0,158.0,2.0,24.6836,2.0,36.2927
-6.5055,-168.7523,2.0,160.0,2.0,24.4644,2.0,36.2849
-6.5055,-168.7523,2.0,162.0,2.0,24.3633,2.0,36.2824
-6.5055,-168.7523,2.0,164.0,2.0,24.0933,2.0,36.2695
-6.5055,-168.7523,2.0,166.0,2.0,23.9882,2.0,36.2617
-6.5055,-168.7523,2.0,168.0,2.0,23.9057,2.0,36.2553
-6.5055,-168.7523,2.0,170.0,2.0,23.7805,2.0,36.2461
-6.5055,-168.7523,2.0,172.0,2.0,23.7081,2.0,36.2366
-6.5055,-168.7523,2.0,174.0,2.0,23.6081,2.0,36.227
-6.5055,-168.7523,2.0,176.0,2.0,23.5132,2.0,36.2215
-6.5055,-168.7523,2.0,178.0,2.0,23.3117,2.0,36.2075
-6.5055,-168.7523,2.0,180.0,2.0,23.2794,2.0,36.2037
-6.5055,-168.7523,2.0,182.0,2.0,23.2474,2.0,36.1999
-6.5055,-168.7523,2.0,184.0,2.0,23.2151,2.0,36.1971
-6.5055,-168.7523,2.0,186.0,2.0,23.0963,2.0,36.1887
-6.5055,-168.7523,2.0,188.0,2.0,22.9689,2.0,36.1756
-6.5055,-168.7523,2.0,190.0,2.0,22.8841,2.0,36.1632
-6.5055,-168.7523,2.0,192.0,2.0,22.7644,2.0,36.1534
-6.5055,-168.7523,2.0,194.0,2.0,22.6957,2.0,36.1456
-6.5055,-168.7523,2.0,196.0,2.0,22.5917,2.0,36.134
-6.5055,-168.7523,2.0,198.0,2.0,22.4638,2.0,36.1181
-6.5055,-168.7523,2.0,200.0,2.0,22.2976,2.0,36.0961
-6.5055,-168.7523,2.0,202.0,2.0,22.0793,2.0,36.0716
-6.5055,-168.7523,2.0,204.0,2.0,21.6805,2.0,36.0099
-6.5055,-168.7523,2.0,206.0,2.0,21.4046,2.0,35.9733
-6.5055,-168.7523,2.0,208.0,2.0,21.2245,2.0,35.9555
-6.5055,-168.7523,2.0,210.0,2.0,20.9937,2.0,35.9223
-6.5055,-168.7523,2.0,212.0,2.0,20.7981,2.0,35.9002
-6.5055,-168.7523,2.0,214.0,2.0,20.572,2.0,35.8779
-6.5055,-168.7523,2.0,216.0,2.0,20.338,2.0,35.8359
-6.5055,-168.7523,2.0,218.0,2.0,20.1063,2.0,35.8117
-6.5055,-168.7523,2.0,220.0,2.0,19.9438,2.0,35.7885
-6.5055,-168.7523,2.0,222.0,2.0,19.8642,2.0,35.7693
-6.5055,-168.7523,2.0,224.0,2.0,19.6855,2.0,35.7579
-6.5055,-168.7523,2.0,226.0,2.0,19.294,2.0,35.7119
-6.5055,-168.7523,2.0,228.0,2.0,19.1478,2.0,35.6825
-6.5055,-168.7523,2.0,230.0,2.0,18.7243,2.0,35.6517
-6.5055,-168.7523,2.0,232.0,2.0,18.3296,2.0,35.5963
-6.5055,-168.7523,2.0,234.0,2.0,18.1353,2.0,35.5586
-6.5055,-168.7523,2.0,236.0,2.0,18.0062,2.0,35.5445
-6.5055,-168.7523,2.0,238.0,2.0,17.8313,2.0,35.5288
-6.5055,-168.7523,2.0,240.0,2.0,17.6728,2.0,35.5043
-6.5055,-168.7523,2.0,242.0,2.0,17.2738,2.0,35.4749
-6.5055,-168.7523,2.0,244.0,2.0,16.9813,2.0,35.4345
-6.5055,-168.7523,2.0,246.0,2.0,16.8482,2.0,35.4148
-6.5055,-168.7523,2.0,248.0,2.0,16.6351,2.0,35.3863
-6.5055,-168.7523,2.0,250.0,2.0,16.4752,2.0,35.3665
-6.5055,-168.7523,2.0,252.0,2.0,16.3329,2.0,35.3529
-6.5055,-168.7523,2.0,254.0,2.0,16.1133,2.0,35.3288
-6.5055,-168.7523,2.0,256.0,2.0,15.9564,2.0,35.3088
-6.5055,-168.7523,2.0,258.0,2.0,15.7739,2.0,35.2918
-6.5055,-168.7523,2.0,260.0,2.0,15.4271,2.0,35.2576
-6.5055,-168.7523,2.0,262.0,2.0,15.2941,2.0,35.2403
-6.5055,-168.7523,2.0,264.0,2.0,15.0951,2.0,35.2139
-6.5055,-168.7523,2.0,266.0,2.0,14.9961,2.0,35.2039
-6.5055,-168.7523,2.0,268.0,2.0,14.668,2.0,35.1873
-6.5055,-168.7523,2.0,270.0,2.0,14.2746,2.0,35.137
-6.5055,-168.7523,2.0,272.0,2.0,13.9629,2.0,35.1059
-6.5055,-168.7523,2.0,274.0,2.0,13.9055,2.0,35.0857
-6.5055,-168.7523,2.0,276.0,2.0,13.6593,2.0,35.0786
-6.5055,-168.7523,2.0,278.0,2.0,13.47,2.0,35.0491
-6.5055,-168.7523,2.0,280.0,2.0,13.3944,2.0,35.0406
-6.5055,-168.7523,2.0,282.0,2.0,13.2962,2.0,35.0307
-6.5055,-168.7523,2.0,284.0,2.0,13.1434,2.0,35.0258
-6.5055,-168.7523,2.0,286.0,2.0,12.9827,2.0,35.0077
-6.5055,-168.7523,2.0,288.0,2.0,12.8592,2.0,34.9967
-6.5055,-168.7523,2.0,290.0,2.0,12.6897,2.0,34.9827
-6.5055,-168.7523,2.0,292.0,2.0,12.5312,2.0,34.9657
-6.5055,-168.7523,2.0,294.0,2.0,12.3692,2.0,34.9573
-6.5055,-168.7523,2.0,296.0,2.0,12.2958,2.0,34.9389
-6.5055,-168.7523,2.0,298.0,2.0,12.1284,2.0,34.9294
-6.5055,-168.7523,2.0,300.0,2.0,12.0536,2.0,34.9144
-6.5055,-168.7523,2.0,302.0,2.0,12.0087,2.0,34.9114
-6.5055,-168.7523,2.0,304.0,2.0,11.9305,2.0,34.9081
-6.5055,-168.7523,2.0,306.0,2.0,11.8301,2.0,34.9004
-6.5055,-168.7523,2.0,308.0,2.0,11.7783,2.0,34.8953
-6.5055,-168.7523,2.0,310.0,2.0,11.6752,2.0,34.8916
-6.5055,-168.7523,2.0,312.0,2.0,11.5351,2.0,34.8851
-6.5055,-168.7523,2.0,314.0,2.0,11.4658,2.0,34.8711
-6.5055,-168.7523,2.0,316.0,2.0,11.3992,2.0,34.8682
-6.5055,-168.7523,2.0,318.0,2.0,11.2211,2.0,34.8577
-6.5055,-168.7523,2.0,320.0,2.0,11.053,2.0,34.8425
-6.5055,-168.7523,2.0,322.0,2.0,10.9797,2.0,34.8315
-6.5055,-168.7523,2.0,324.0,2.0,10.8985,2.0,34.8242
-6.5055,-168.7523,2.0,326.0,2.0,10.8693,2.0,34.8153
-6.5055,-168.7523,2.0,328.0,2.0,10.8505,2.0,34.8152
-6.5055,-168.7523,2.0,330.0,2.0,10.7487,2.0,34.8126
-6.5055,-168.7523,2.0,332.0,2.0,10.641,2.0,34.8017
-6.5055,-168.7523,2.0,334.0,2.0,10.6243,2.0,34.7958
-6.5055,-168.7523,2.0,336.0,2.0,10.5945,2.0,34.7936
-6.5055,-168.7523,2.0,338.0,2.0,10.5335,2.0,34.7919
-6.5055,-168.7523,2.0,340.0,2.0,10.4664,2.0,34.7848
-6.5055,-168.7523,2.0,342.0,2.0,10.4329,2.0,34.7817
-6.5055,-168.7523,2.0,344.0,2.0,10.3956,2.0,34.7775
-6.5055,-168.7523,2.0,346.0,2.0,10.3701,2.0,34.7749
-6.5055,-168.7523,2.0,348.0,2.0,10.3401,2.0,34.7725
-6.5055,-168.7523,2.0,350.0,2.0,10.3182,2.0,34.7709
-6.5055,-168.7523,2.0,352.0,2.0,10.2776,2.0,34.7687
-6.5055,-168.7523,2.0,354.0,2.0,10.2349,2.0,34.7656
-6.5055,-168.7523,2.0,356.0,2.0,10.2075,2.0,34.7623
-6.5055,-168.7523,2.0,358.0,2.0,10.1601,2.0,34.7631
-6.5055,-168.7523,2.0,360.0,2.0,10.1055,2.0,34.7568
-6.5055,-168.7523,2.0,362.0,2.0,10.0814,2.0,34.7525
-6.5055,-168.7523,2.0,364.0,2.0,9.9978,2.0,34.7506
-6.5055,-168.7523,2.0,366.0,2.0,9.9086,2.0,34.7444
-6.5055,-168.7523,2.0,368.0,2.0,9.8691,2.0,34.7365
-6.5055,-168.7523,2.0,370.0,2.0,9.8172,2.0,34.7358
-6.5055,-168.7523,2.0,372.0,2.0,9.7363,2.0,34.7297
-6.5055,-168.7523,2.0,374.0,2.0,9.664,2.0,34.724
-6.5055,-168.7523,2.0,376.0,2.0,9.5873,2.0,34.7176
-6.5055,-168.7523,2.0,378.0,2.0,9.5105,2.0,34.7146
-6.5055,-168.7523,2.0,380.0,2.0,9.4632,2.0,34.7063
-6.5055,-168.7523,2.0,382.0,2.0,9.4391,2.0,34.7039
-6.5055,-168.7523,2.0,384.0,2.0,9.4207,2.0,34.7013
-6.5055,-168.7523,2.0,386.0,2.0,9.4007,2.0,34.701
-6.5055,-168.7523,2.0,388.0,2.0,9.3695,2.0,34.7001
-6.5055,-168.7523,2.0,390.0,2.0,9.3486,2.0,34.6974
-6.5055,-168.7523,2.0,392.0,2.0,9.3188,2.0,34.6968
-6.5055,-168.7523,2.0,394.0,2.0,9.2704,2.0,34.6938
-6.5055,-168.7523,2.0,396.0,2.0,9.2503,2.0,34.6912
-6.5055,-168.7523,2.0,398.0,2.0,9.2151,2.0,34.6904
-6.5055,-168.7523,2.0,400.0,2.0,9.1531,2.0,34.6875
-6.5055,-168.7523,2.0,402.0,2.0,9.1152,2.0,34.6821
-6.5055,-168.7523,2.0,404.0,2.0,9.0998,2.0,34.6805
-6.5055,-168.7523,2.0,406.0,2.0,9.0855,2.0,34.6792
-6.5055,-168.7523,2.0,408.0,2.0,9.0758,2.0,34.6784
-6.5055,-168.7523,2.0,410.0,2.0,9.0511,2.0,34.677
-6.5055,-168.7523,2.0,412.0,2.0,9.0356,2.0,34.6769
-6.5055,-168.7523,2.0,414.0,2.0,8.9865,2.0,34.6754
-6.5055,-168.7523,2.0,416.0,2.0,8.9434,2.0,34.6724
-6.5055,-168.7523,2.0,418.0,2.0,8.8868,2.0,34.6684
-6.5055,-168.7523,2.0,420.0,2.0,8.8769,2.0,34.6646
-6.5055,-168.7523,2.0,422.0,2.0,8.8621,2.0,34.6649
-6.5055,-168.7523,2.0,424.0,2.0,8.8314,2.0,34.6618
-6.5055,-168.7523,2.0,426.0,2.0,8.8012,2.0,34.6617
-6.5055,-168.7523,2.0,428.0,2.0,8.7565,2.0,34.6598
-6.5055,-168.7523,2.0,430.0,2.0,8.7051,2.0,34.6558
-6.5055,-168.7523,2.0,432.0,2.0,8.6506,2.0,34.6529
-6.5055,-168.7523,2.0,434.0,2.0,8.6292,2.0,34.6499
