lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-38.4155,188.3382,4.0,0.0,nan,-99.0,nan,-99.0
-38.4155,188.3382,4.0,2.0,nan,-99.0,nan,-99.0
-38.4155,188.3382,4.0,4.0,nan,-99.0,nan,-99.0
-38.4155,188.3382,2.0,6.0,2.0,15.2792,2.0,35.1806
-38.4155,188.3382,2.0,8.0,2.0,15.2799,2.0,35.1806
-38.4155,188.3382,2.0,10.0,2.0,15.2811,2.0,35.181
-38.4155,188.3382,2.0,12.0,2.0,15.2812,2.0,35.1811
-38.4155,188.3382,2.0,14.0,2.0,15.2802,2.0,35.181
-38.4155,188.3382,2.0,16.0,2.0,15.28,2.0,35.1808
-38.4155,188.3382,2.0,18.0,2.0,15.2796,2.0,35.1806
-38.4155,188.3382,2.0,20.0,2.0,15.2784,2.0,35.1804
-38.4155,188.3382,2.0,22.0,2.0,15.2756,2.0,35.1802
-38.4155,188.3382,2.0,24.0,2.0,15.2781,2.0,35.1805
-38.4155,188.3382,2.0,26.0,2.0,15.2784,2.0,35.1806
-38.4155,188.3382,2.0,28.0,2.0,15.28,2.0,35.1807
-38.4155,188.3382,2.0,30.0,2.0,15.2797,2.0,35.1806
-38.4155,188.3382,2.0,32.0,2.0,15.2827,2.0,35.1809
-38.4155,188.3382,2.0,34.0,2.0,15.2839,2.0,35.1811
-38.4155,188.3382,2.0,36.0,2.0,15.2815,2.0,35.1807
-38.4155,188.3382,2.0,38.0,2.0,15.2789,2.0,35.1807
-38.4155,188.3382,2.0,40.0,2.0,15.2793,2.0,35.1807
-38.4155,188.3382,2.0,42.0,2.0,15.2797,2.0,35.1805
-38.4155,188.3382,2.0,44.0,2.0,15.2799,2.0,35.1807
-38.4155,188.3382,2.0,46.0,2.0,15.2804,2.0,35.1807
-38.4155,188.3382,2.0,48.0,2.0,15.2804,2.0,35.1807
-38.4155,188.3382,2.0,50.0,2.0,15.2815,2.0,35.1806
-38.4155,188.3382,2.0,52.0,2.0,15.2818,2.0,35.1807
-38.4155,188.3382,2.0,54.0,2.0,15.2816,2.0,35.1806
-38.4155,188.3382,2.0,56.0,2.0,15.2824,2.0,35.1807
-38.4155,188.3382,2.0,58.0,2.0,15.2796,2.0,35.1805
-38.4155,188.3382,2.0,60.0,2.0,15.276,2.0,35.1805
-38.4155,188.3382,2.0,62.0,2.0,15.2736,2.0,35.1803
-38.4155,188.3382,2.0,64.0,2.0,15.2735,2.0,35.1801
-38.4155,188.3382,2.0,66.0,2.0,15.2606,2.0,35.18
-38.4155,188.3382,2.0,68.0,2.0,15.2656,2.0,35.1805
-38.4155,188.3382,2.0,70.0,2.0,15.2696,2.0,35.1802
-38.4155,188.3382,2.0,72.0,2.0,15.2703,2.0,35.1801
-38.4155,188.3382,2.0,74.0,2.0,15.2583,2.0,35.1799
-38.4155,188.3382,2.0,76.0,2.0,15.259,2.0,35.1801
-38.4155,188.3382,2.0,78.0,2.0,15.2669,2.0,35.1798
-38.4155,188.3382,2.0,80.0,2.0,15.1549,2.0,35.1742
-38.4155,188.3382,2.0,82.0,2.0,14.9232,2.0,35.1699
-38.4155,188.3382,2.0,84.0,2.0,14.0277,2.0,35.1528
-38.4155,188.3382,2.0,86.0,2.0,13.7987,2.0,35.1496
-38.4155,188.3382,2.0,88.0,2.0,13.6966,2.0,35.1567
-38.4155,188.3382,2.0,90.0,2.0,13.667,2.0,35.1575
-38.4155,188.3382,2.0,92.0,2.0,13.6922,2.0,35.1487
-38.4155,188.3382,2.0,94.0,2.0,13.5728,2.0,35.1529
-38.4155,188.3382,2.0,96.0,2.0,13.544,2.0,35.15
-38.4155,188.3382,2.0,98.0,2.0,13.4614,2.0,35.1416
-38.4155,188.3382,2.0,100.0,2.0,13.4397,2.0,35.1447
-38.4155,188.3382,2.0,102.0,2.0,13.4549,2.0,35.1517
-38.4155,188.3382,2.0,104.0,2.0,13.4831,2.0,35.1609
-38.4155,188.3382,2.0,106.0,2.0,13.5043,2.0,35.1673
-38.4155,188.3382,2.0,108.0,2.0,13.5282,2.0,35.1805
-38.4155,188.3382,2.0,110.0,2.0,13.5304,2.0,35.1854
-38.4155,188.3382,2.0,112.0,2.0,13.5284,2.0,35.192
-38.4155,188.3382,2.0,114.0,2.0,13.5116,2.0,35.1912
-38.4155,188.3382,2.0,116.0,2.0,13.469,2.0,35.1822
-38.4155,188.3382,2.0,118.0,2.0,13.4162,2.0,35.1764
-38.4155,188.3382,2.0,120.0,2.0,13.4203,2.0,35.1757
-38.4155,188.3382,2.0,122.0,2.0,13.3614,2.0,35.1704
-38.4155,188.3382,2.0,124.0,2.0,13.3384,2.0,35.1679
-38.4155,188.3382,2.0,126.0,2.0,13.3199,2.0,35.1651
-38.4155,188.3382,2.0,128.0,2.0,13.3283,2.0,35.1652
-38.4155,188.3382,2.0,130.0,2.0,13.324,2.0,35.1763
-38.4155,188.3382,2.0,132.0,2.0,13.3357,2.0,35.1811
-38.4155,188.3382,2.0,134.0,2.0,13.3273,2.0,35.1807
-38.4155,188.3382,2.0,136.0,2.0,13.3128,2.0,35.179
-38.4155,188.3382,2.0,138.0,2.0,13.2904,2.0,35.1759
-38.4155,188.3382,2.0,140.0,2.0,13.271,2.0,35.1736
-38.4155,188.3382,2.0,142.0,2.0,13.2513,2.0,35.1691
-38.4155,188.3382,2.0,144.0,2.0,13.2257,2.0,35.1659
-38.4155,188.3382,2.0,146.0,2.0,13.2021,2.0,35.1606
-38.4155,188.3382,2.0,148.0,2.0,13.1588,2.0,35.1567
-38.4155,188.3382,2.0,150.0,2.0,13.1435,2.0,35.153
-38.4155,188.3382,2.0,152.0,2.0,13.1023,2.0,35.1472
-38.4155,188.3382,2.0,154.0,2.0,13.0775,2.0,35.1422
-38.4155,188.3382,2.0,156.0,2.0,13.0406,2.0,35.1352
-38.4155,188.3382,2.0,158.0,2.0,12.9895,2.0,35.128
-38.4155,188.3382,2.0,160.0,2.0,12.9827,2.0,35.1261
