lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-17.5019,187.3338,4.0,0.0,nan,-99.0,nan,-99.0
-17.5019,187.3338,4.0,2.0,nan,-99.0,nan,-99.0
-17.5019,187.3338,2.0,4.0,2.0,26.4449,2.0,35.2528
-17.5019,187.3338,2.0,6.0,2.0,26.448,2.0,35.2534
-17.5019,187.3338,2.0,8.0,2.0,26.4528,2.0,35.2547
-17.5019,187.3338,2.0,10.0,2.0,26.4534,2.0,35.2548
-17.5019,187.3338,2.0,12.0,2.0,26.4556,2.0,35.2552
-17.5019,187.3338,2.0,14.0,2.0,26.4495,2.0,35.2536
-17.5019,187.3338,2.0,16.0,2.0,26.4483,2.0,35.2532
-17.5019,187.3338,2.0,18.0,2.0,26.4518,2.0,35.2542
-17.5019,187.3338,2.0,20.0,2.0,26.4653,2.0,35.259
-17.5019,187.3338,2.0,22.0,2.0,26.4583,2.0,35.2564
-17.5019,187.3338,2.0,24.0,2.0,26.4645,2.0,35.2593
-17.5019,187.3338,2.0,26.0,2.0,26.4678,2.0,35.2607
-17.5019,187.3338,2.0,28.0,2.0,26.4726,2.0,35.2627
-17.5019,187.3338,2.0,30.0,2.0,26.4727,2.0,35.2626
-17.5019,187.3338,2.0,32.0,2.0,26.4653,2.0,35.2592
-17.5019,187.3338,2.0,34.0,2.0,26.4601,2.0,35.256
-17.5019,187.3338,2.0,36.0,2.0,26.4621,2.0,35.2575
-17.5019,187.3338,2.0,38.0,2.0,26.4707,2.0,35.262
-17.5019,187.3338,2.0,40.0,2.0,26.4901,2.0,35.2709
-17.5019,187.3338,2.0,42.0,2.0,26.5282,2.0,35.2964
-17.5019,187.3338,2.0,44.0,2.0,26.5705,2.0,35.3327
-17.5019,187.3338,2.0,46.0,2.0,26.5788,2.0,35.3421
-17.5019,187.3338,2.0,48.0,2.0,26.5875,2.0,35.3497
-17.5019,187.3338,2.0,50.0,2.0,26.5966,2.0,35.3561
-17.5019,187.3338,2.0,52.0,2.0,26.6039,2.0,35.3619
-17.5019,187.3338,2.0,54.0,2.0,26.6045,2.0,35.3802
-17.5019,187.3338,2.0,56.0,2.0,26.5988,2.0,35.3938
-17.5019,187.3338,2.0,58.0,2.0,26.5812,2.0,35.3954
-17.5019,187.3338,2.0,60.0,2.0,26.5731,2.0,35.3959
-17.5019,187.3338,2.0,62.0,2.0,26.555,2.0,35.3974
-17.5019,187.3338,2.0,64.0,2.0,26.5263,2.0,35.3931
-17.5019,187.3338,2.0,66.0,2.0,26.5067,2.0,35.3881
