lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-17.0005,189.9993,4.0,0.0,nan,-99.0,nan,-99.0
-17.0005,189.9993,4.0,2.0,nan,-99.0,nan,-99.0
-17.0005,189.9993,2.0,4.0,2.0,27.7684,2.0,35.309
-17.0005,189.9993,2.0,6.0,2.0,27.7716,2.0,35.31
-17.0005,189.9993,2.0,8.0,2.0,27.776,2.0,35.3098
-17.0005,189.9993,2.0,10.0,2.0,27.7696,2.0,35.3096
-17.0005,189.9993,2.0,12.0,2.0,27.7689,2.0,35.31
-17.0005,189.9993,2.0,14.0,2.0,27.7685,2.0,35.31
-17.0005,189.9993,2.0,16.0,2.0,27.7686,2.0,35.3101
-17.0005,189.9993,2.0,18.0,2.0,27.7695,2.0,35.31
-17.0005,189.9993,2.0,20.0,2.0,27.7705,2.0,35.31
-17.0005,189.9993,2.0,22.0,2.0,27.7712,2.0,35.3099
-17.0005,189.9993,2.0,24.0,2.0,27.7715,2.0,35.31
-17.0005,189.9993,2.0,26.0,2.0,27.7707,2.0,35.3101
-17.0005,189.9993,2.0,28.0,2.0,27.7795,2.0,35.3096
-17.0005,189.9993,2.0,30.0,2.0,27.7811,2.0,35.3096
-17.0005,189.9993,2.0,32.0,2.0,27.7794,2.0,35.3097
-17.0005,189.9993,2.0,34.0,2.0,27.7792,2.0,35.3097
-17.0005,189.9993,2.0,36.0,2.0,27.7805,2.0,35.3097
-17.0005,189.9993,2.0,38.0,2.0,27.7817,2.0,35.3098
-17.0005,189.9993,2.0,40.0,2.0,27.7803,2.0,35.3097
-17.0005,189.9993,2.0,42.0,2.0,27.7799,2.0,35.3096
-17.0005,189.9993,2.0,44.0,2.0,27.7799,2.0,35.3095
-17.0005,189.9993,2.0,46.0,2.0,27.783,2.0,35.3093
-17.0005,189.9993,2.0,48.0,2.0,27.7839,2.0,35.3091
-17.0005,189.9993,2.0,50.0,2.0,27.785,2.0,35.3092
-17.0005,189.9993,2.0,52.0,2.0,27.785,2.0,35.3092
-17.0005,189.9993,2.0,54.0,2.0,27.7854,2.0,35.309
-17.0005,189.9993,2.0,56.0,2.0,27.7864,2.0,35.3088
-17.0005,189.9993,2.0,58.0,2.0,27.7863,2.0,35.3089
-17.0005,189.9993,2.0,60.0,2.0,27.7866,2.0,35.3089
-17.0005,189.9993,2.0,62.0,2.0,27.7866,2.0,35.3091
-17.0005,189.9993,2.0,64.0,2.0,27.7875,2.0,35.3088
-17.0005,189.9993,2.0,66.0,2.0,27.788,2.0,35.3088
-17.0005,189.9993,2.0,68.0,2.0,27.788,2.0,35.3088
-17.0005,189.9993,2.0,70.0,2.0,27.7891,2.0,35.3087
-17.0005,189.9993,2.0,72.0,2.0,27.7896,2.0,35.3086
-17.0005,189.9993,2.0,74.0,2.0,27.7902,2.0,35.3086
-17.0005,189.9993,2.0,76.0,2.0,27.7908,2.0,35.3085
-17.0005,189.9993,2.0,78.0,2.0,27.7915,2.0,35.3088
-17.0005,189.9993,2.0,80.0,2.0,27.7912,2.0,35.3092
-17.0005,189.9993,2.0,82.0,2.0,27.7937,2.0,35.3104
-17.0005,189.9993,2.0,84.0,2.0,27.8113,2.0,35.3281
-17.0005,189.9993,2.0,86.0,2.0,27.824,2.0,35.342
-17.0005,189.9993,2.0,88.0,2.0,27.839,2.0,35.3672
-17.0005,189.9993,2.0,90.0,2.0,27.8495,2.0,35.3906
-17.0005,189.9993,2.0,92.0,2.0,27.8582,2.0,35.4313
-17.0005,189.9993,2.0,94.0,2.0,27.8427,2.0,35.5454
-17.0005,189.9993,2.0,96.0,2.0,27.8085,2.0,35.5735
-17.0005,189.9993,2.0,98.0,2.0,27.7108,2.0,35.5979
-17.0005,189.9993,2.0,100.0,2.0,27.3494,2.0,35.5778
-17.0005,189.9993,2.0,102.0,2.0,26.6546,2.0,35.5785
-17.0005,189.9993,2.0,104.0,2.0,26.4394,2.0,35.5753
-17.0005,189.9993,2.0,106.0,2.0,26.2866,2.0,35.5777
-17.0005,189.9993,2.0,108.0,2.0,26.0657,2.0,35.5734
-17.0005,189.9993,2.0,110.0,2.0,25.8987,2.0,35.6255
-17.0005,189.9993,2.0,112.0,2.0,25.6962,2.0,35.5962
-17.0005,189.9993,2.0,114.0,2.0,25.5566,2.0,35.5845
-17.0005,189.9993,2.0,116.0,2.0,25.5938,2.0,35.6535
-17.0005,189.9993,2.0,118.0,2.0,25.5862,2.0,35.6777
-17.0005,189.9993,2.0,120.0,2.0,25.6453,2.0,35.7481
-17.0005,189.9993,2.0,122.0,2.0,25.6576,2.0,35.7913
-17.0005,189.9993,2.0,124.0,2.0,25.6467,2.0,35.8072
-17.0005,189.9993,2.0,126.0,2.0,25.423,2.0,35.7608
-17.0005,189.9993,2.0,128.0,2.0,25.2465,2.0,35.721
-17.0005,189.9993,2.0,130.0,2.0,25.183,2.0,35.7574
-17.0005,189.9993,2.0,132.0,2.0,25.2189,2.0,35.8437
-17.0005,189.9993,2.0,134.0,2.0,25.3169,2.0,35.9024
-17.0005,189.9993,2.0,136.0,2.0,25.324,2.0,35.9153
-17.0005,189.9993,2.0,138.0,2.0,25.2685,2.0,35.9113
-17.0005,189.9993,2.0,140.0,2.0,25.3693,2.0,35.9898
-17.0005,189.9993,2.0,142.0,2.0,25.4135,2.0,36.0614
-17.0005,189.9993,2.0,144.0,2.0,25.2864,2.0,36.0794
-17.0005,189.9993,2.0,146.0,2.0,25.1505,2.0,36.0671
-17.0005,189.9993,2.0,148.0,2.0,25.087,2.0,36.0795
-17.0005,189.9993,2.0,150.0,2.0,25.0303,2.0,36.0961
-17.0005,189.9993,2.0,152.0,2.0,24.9089,2.0,36.1077
-17.0005,189.9993,2.0,154.0,2.0,24.767,2.0,36.0854
