lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-61.0005,-170.0122,2.0,14.4,2.0,1.5225,2.0,34.0061
-61.0005,-170.0122,2.0,15.0,2.0,1.5218,2.0,34.0062
-61.0005,-170.0122,2.0,16.0,2.0,1.5189,2.0,34.0062
-61.0005,-170.0122,2.0,17.0,6.0,1.5185,6.0,34.0063
-61.0005,-170.0122,2.0,18.0,6.0,1.5184,6.0,34.0064
-61.0005,-170.0122,2.0,19.0,6.0,1.5184,6.0,34.0064
-61.0005,-170.0122,2.0,20.0,6.0,1.5184,6.0,34.0064
-61.0005,-170.0122,2.0,21.0,6.0,1.5183,6.0,34.0064
-61.0005,-170.0122,2.0,22.0,6.0,1.5183,6.0,34.0064
-61.0005,-170.0122,2.0,23.0,2.0,1.5183,2.0,34.0065
-61.0005,-170.0122,2.0,24.0,2.0,1.5174,2.0,34.0071
-61.0005,-170.0122,2.0,25.0,2.0,1.5156,2.0,34.0081
-61.0005,-170.0122,2.0,26.0,6.0,1.5148,6.0,34.0084
-61.0005,-170.0122,2.0,27.0,6.0,1.5149,6.0,34.0084
-61.0005,-170.0122,2.0,28.0,6.0,1.515,6.0,34.0084
-61.0005,-170.0122,2.0,29.0,6.0,1.5151,6.0,34.0085
-61.0005,-170.0122,2.0,30.0,6.0,1.5151,6.0,34.0085
-61.0005,-170.0122,2.0,31.0,6.0,1.5152,6.0,34.0086
-61.0005,-170.0122,2.0,32.0,6.0,1.5153,6.0,34.0086
-61.0005,-170.0122,2.0,33.0,6.0,1.5153,6.0,34.0087
-61.0005,-170.0122,2.0,34.0,6.0,1.5154,6.0,34.0087
-61.0005,-170.0122,2.0,35.0,6.0,1.5155,6.0,34.0087
-61.0005,-170.0122,2.0,36.0,2.0,1.5151,2.0,34.009
-61.0005,-170.0122,2.0,37.0,2.0,1.5145,2.0,34.0091
-61.0005,-170.0122,2.0,38.0,6.0,1.5147,6.0,34.0089
-61.0005,-170.0122,2.0,39.0,6.0,1.5151,6.0,34.0087
-61.0005,-170.0122,2.0,40.0,6.0,1.5155,6.0,34.0085
-61.0005,-170.0122,2.0,41.0,6.0,1.5159,6.0,34.0083
