lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-4.4885,-168.74,2.0,0.0,2.0,29.8125,2.0,35.4401
-4.4885,-168.74,2.0,2.0,2.0,29.8077,2.0,35.4385
-4.4885,-168.74,2.0,4.0,2.0,29.7844,2.0,35.4419
-4.4885,-168.74,2.0,6.0,2.0,29.7645,2.0,35.452
-4.4885,-168.74,2.0,8.0,2.0,29.7495,2.0,35.459
-4.4885,-168.74,2.0,10.0,2.0,29.7348,2.0,35.456
-4.4885,-168.74,2.0,12.0,2.0,29.7309,2.0,35.4557
-4.4885,-168.74,2.0,14.0,2.0,29.7284,2.0,35.4565
-4.4885,-168.74,2.0,16.0,2.0,29.7249,2.0,35.4578
-4.4885,-168.74,2.0,18.0,2.0,29.7227,2.0,35.4579
-4.4885,-168.74,2.0,20.0,2.0,29.7254,2.0,35.4604
-4.4885,-168.74,2.0,22.0,2.0,29.73,2.0,35.4645
-4.4885,-168.74,2.0,24.0,2.0,29.7289,2.0,35.4656
-4.4885,-168.74,2.0,26.0,2.0,29.7285,2.0,35.4669
-4.4885,-168.74,2.0,28.0,2.0,29.7266,2.0,35.469
-4.4885,-168.74,2.0,30.0,2.0,29.7191,2.0,35.4696
-4.4885,-168.74,2.0,32.0,2.0,29.699,2.0,35.4688
-4.4885,-168.74,2.0,34.0,2.0,29.6796,2.0,35.4662
-4.4885,-168.74,2.0,36.0,2.0,29.6729,2.0,35.4665
-4.4885,-168.74,2.0,38.0,2.0,29.6668,2.0,35.4694
-4.4885,-168.74,2.0,40.0,2.0,29.6547,2.0,35.4742
-4.4885,-168.74,2.0,42.0,2.0,29.6447,2.0,35.4775
-4.4885,-168.74,2.0,44.0,2.0,29.633,2.0,35.4815
-4.4885,-168.74,2.0,46.0,2.0,29.6183,2.0,35.4848
-4.4885,-168.74,2.0,48.0,2.0,29.5998,2.0,35.4842
-4.4885,-168.74,2.0,50.0,2.0,29.5806,2.0,35.4809
-4.4885,-168.74,2.0,52.0,2.0,29.5645,2.0,35.4802
-4.4885,-168.74,2.0,54.0,2.0,29.5515,2.0,35.4799
-4.4885,-168.74,2.0,56.0,2.0,29.5349,2.0,35.4787
-4.4885,-168.74,2.0,58.0,2.0,29.507,2.0,35.4777
-4.4885,-168.74,2.0,60.0,2.0,29.439,2.0,35.4782
-4.4885,-168.74,2.0,62.0,2.0,29.3486,2.0,35.4727
-4.4885,-168.74,2.0,64.0,2.0,29.2608,2.0,35.4708
-4.4885,-168.74,2.0,66.0,2.0,29.0392,2.0,35.4635
-4.4885,-168.74,2.0,68.0,2.0,28.7506,2.0,35.4359
-4.4885,-168.74,2.0,70.0,2.0,28.6836,2.0,35.4252
-4.4885,-168.74,2.0,72.0,2.0,28.6344,2.0,35.4204
-4.4885,-168.74,2.0,74.0,2.0,28.581,2.0,35.4184
-4.4885,-168.74,2.0,76.0,2.0,28.5162,2.0,35.4186
-4.4885,-168.74,2.0,78.0,2.0,28.4649,2.0,35.417
-4.4885,-168.74,2.0,80.0,2.0,28.3784,2.0,35.4085
-4.4885,-168.74,2.0,82.0,2.0,28.3404,2.0,35.4015
-4.4885,-168.74,2.0,84.0,2.0,28.312,2.0,35.3992
-4.4885,-168.74,2.0,86.0,2.0,28.2942,2.0,35.3981
-4.4885,-168.74,2.0,88.0,2.0,28.273,2.0,35.3993
-4.4885,-168.74,2.0,90.0,2.0,28.2412,2.0,35.4012
-4.4885,-168.74,2.0,92.0,2.0,28.2142,2.0,35.3991
-4.4885,-168.74,2.0,94.0,2.0,28.2057,2.0,35.3982
-4.4885,-168.74,2.0,96.0,2.0,28.2015,2.0,35.3979
-4.4885,-168.74,2.0,98.0,2.0,28.1939,2.0,35.3977
-4.4885,-168.74,2.0,100.0,2.0,28.1866,2.0,35.3971
-4.4885,-168.74,2.0,102.0,2.0,28.1567,2.0,35.4001
-4.4885,-168.74,2.0,104.0,2.0,28.0449,2.0,35.4092
-4.4885,-168.74,2.0,106.0,2.0,27.8215,2.0,35.4452
-4.4885,-168.74,2.0,108.0,2.0,27.7561,2.0,35.4681
-4.4885,-168.74,2.0,110.0,2.0,27.6863,2.0,35.4817
-4.4885,-168.74,2.0,112.0,2.0,27.6316,2.0,35.4921
-4.4885,-168.74,2.0,114.0,2.0,27.6002,2.0,35.4956
-4.4885,-168.74,2.0,116.0,2.0,27.5792,2.0,35.4984
-4.4885,-168.74,2.0,118.0,2.0,27.5168,2.0,35.5107
-4.4885,-168.74,2.0,120.0,2.0,27.4776,2.0,35.5185
-4.4885,-168.74,2.0,122.0,2.0,27.4548,2.0,35.5313
-4.4885,-168.74,2.0,124.0,2.0,27.3174,2.0,35.5779
-4.4885,-168.74,2.0,126.0,2.0,27.0896,2.0,35.6272
-4.4885,-168.74,2.0,128.0,2.0,26.8762,2.0,35.6893
-4.4885,-168.74,2.0,130.0,2.0,26.6998,2.0,35.7474
-4.4885,-168.74,2.0,132.0,2.0,26.3838,2.0,35.8306
-4.4885,-168.74,2.0,134.0,2.0,26.1272,2.0,35.8824
-4.4885,-168.74,2.0,136.0,2.0,25.5573,2.0,35.9635
-4.4885,-168.74,2.0,138.0,2.0,25.0879,2.0,35.9905
-4.4885,-168.74,2.0,140.0,2.0,24.9271,2.0,35.9761
-4.4885,-168.74,2.0,142.0,2.0,24.8147,2.0,35.9822
-4.4885,-168.74,2.0,144.0,2.0,24.7071,2.0,35.9869
-4.4885,-168.74,2.0,146.0,2.0,24.4636,2.0,36.0102
-4.4885,-168.74,2.0,148.0,2.0,24.2272,2.0,36.0184
-4.4885,-168.74,2.0,150.0,2.0,24.0241,2.0,36.0294
-4.4885,-168.74,2.0,152.0,2.0,23.9596,2.0,36.0303
-4.4885,-168.74,2.0,154.0,2.0,23.9321,2.0,36.0337
-4.4885,-168.74,2.0,156.0,2.0,23.9217,2.0,36.0349
-4.4885,-168.74,2.0,158.0,2.0,23.7644,2.0,36.0432
-4.4885,-168.74,2.0,160.0,2.0,23.1673,2.0,36.0635
-4.4885,-168.74,2.0,162.0,2.0,22.971,2.0,36.0446
-4.4885,-168.74,2.0,164.0,2.0,22.8645,2.0,36.0291
-4.4885,-168.74,2.0,166.0,2.0,22.1474,2.0,36.0259
-4.4885,-168.74,2.0,168.0,2.0,21.6305,2.0,35.9841
-4.4885,-168.74,2.0,170.0,2.0,21.0137,2.0,35.9179
-4.4885,-168.74,2.0,172.0,2.0,20.7028,2.0,35.8679
-4.4885,-168.74,2.0,174.0,2.0,20.5105,2.0,35.8389
-4.4885,-168.74,2.0,176.0,2.0,20.2993,2.0,35.8205
-4.4885,-168.74,2.0,178.0,2.0,20.0849,2.0,35.8003
-4.4885,-168.74,2.0,180.0,2.0,19.58,2.0,35.7558
-4.4885,-168.74,2.0,182.0,2.0,19.3901,2.0,35.7206
-4.4885,-168.74,2.0,184.0,2.0,19.283,2.0,35.6926
-4.4885,-168.74,2.0,186.0,2.0,19.1683,2.0,35.6774
-4.4885,-168.74,2.0,188.0,2.0,19.0125,2.0,35.66
-4.4885,-168.74,2.0,190.0,2.0,18.8584,2.0,35.643
-4.4885,-168.74,2.0,192.0,2.0,18.5833,2.0,35.6109
-4.4885,-168.74,2.0,194.0,2.0,17.2201,2.0,35.5216
-4.4885,-168.74,2.0,196.0,2.0,16.3688,2.0,35.3996
-4.4885,-168.74,2.0,198.0,2.0,16.1693,2.0,35.353
-4.4885,-168.74,2.0,200.0,2.0,15.8826,2.0,35.3127
-4.4885,-168.74,2.0,202.0,2.0,15.672,2.0,35.2952
-4.4885,-168.74,2.0,204.0,2.0,15.3808,2.0,35.2571
-4.4885,-168.74,2.0,206.0,2.0,15.098,2.0,35.2253
-4.4885,-168.74,2.0,208.0,2.0,14.9198,2.0,35.2003
-4.4885,-168.74,2.0,210.0,2.0,14.7519,2.0,35.1875
