lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-35.6694,-170.0093,2.0,0.0,5.0,,5.0,
-35.6694,-170.0093,2.0,2.0,5.0,,5.0,
-35.6694,-170.0093,2.0,4.0,5.0,,5.0,
-35.6694,-170.0093,2.0,6.0,2.0,20.9055,2.0,34.7966
-35.6694,-170.0093,2.0,8.0,2.0,20.9064,2.0,34.7967
-35.6694,-170.0093,2.0,10.0,2.0,20.9066,2.0,34.7967
-35.6694,-170.0093,2.0,12.0,2.0,20.9078,2.0,34.7974
-35.6694,-170.0093,2.0,14.0,2.0,20.9063,2.0,34.7961
-35.6694,-170.0093,2.0,16.0,2.0,20.9094,2.0,34.7984
-35.6694,-170.0093,2.0,18.0,2.0,20.9154,2.0,34.8021
-35.6694,-170.0093,2.0,20.0,2.0,20.9181,2.0,34.8041
-35.6694,-170.0093,2.0,22.0,2.0,20.92,2.0,34.8051
-35.6694,-170.0093,2.0,24.0,2.0,20.9301,2.0,34.8158
-35.6694,-170.0093,2.0,26.0,2.0,20.9315,2.0,34.8213
-35.6694,-170.0093,2.0,28.0,2.0,20.9295,2.0,34.8249
-35.6694,-170.0093,2.0,30.0,2.0,20.912,2.0,34.8399
-35.6694,-170.0093,2.0,32.0,2.0,20.9416,2.0,34.837
-35.6694,-170.0093,2.0,34.0,2.0,20.9387,2.0,34.8382
-35.6694,-170.0093,2.0,36.0,2.0,20.8745,2.0,34.853
-35.6694,-170.0093,2.0,38.0,2.0,20.8451,2.0,34.8541
-35.6694,-170.0093,2.0,40.0,2.0,20.0894,2.0,34.8047
-35.6694,-170.0093,2.0,42.0,2.0,19.2417,2.0,34.8064
-35.6694,-170.0093,2.0,44.0,2.0,18.2892,2.0,34.9267
-35.6694,-170.0093,2.0,46.0,2.0,17.5843,2.0,35.1046
-35.6694,-170.0093,2.0,48.0,2.0,17.3759,2.0,35.1447
-35.6694,-170.0093,2.0,50.0,2.0,17.1596,2.0,35.1661
-35.6694,-170.0093,2.0,52.0,2.0,16.9956,2.0,35.1309
-35.6694,-170.0093,2.0,54.0,2.0,16.653,2.0,35.1395
-35.6694,-170.0093,2.0,56.0,2.0,16.5193,2.0,35.1453
-35.6694,-170.0093,2.0,58.0,2.0,16.2094,2.0,35.1362
-35.6694,-170.0093,2.0,60.0,2.0,16.1484,2.0,35.1062
-35.6694,-170.0093,2.0,62.0,2.0,15.9508,2.0,35.1512
-35.6694,-170.0093,2.0,64.0,2.0,15.7961,2.0,35.1575
-35.6694,-170.0093,2.0,66.0,2.0,15.6078,2.0,35.1352
-35.6694,-170.0093,2.0,68.0,2.0,15.2399,2.0,35.14
-35.6694,-170.0093,2.0,70.0,2.0,15.1298,2.0,35.1552
-35.6694,-170.0093,2.0,72.0,2.0,14.9478,2.0,35.1451
-35.6694,-170.0093,2.0,74.0,2.0,14.8271,2.0,35.1582
-35.6694,-170.0093,2.0,76.0,2.0,14.7804,2.0,35.1672
-35.6694,-170.0093,2.0,78.0,2.0,14.6695,2.0,35.1718
-35.6694,-170.0093,2.0,80.0,2.0,14.5561,2.0,35.1791
-35.6694,-170.0093,2.0,82.0,2.0,14.4871,2.0,35.1811
-35.6694,-170.0093,2.0,84.0,2.0,14.3896,2.0,35.1837
-35.6694,-170.0093,2.0,86.0,2.0,14.3803,2.0,35.1887
-35.6694,-170.0093,2.0,88.0,2.0,14.359,2.0,35.1874
-35.6694,-170.0093,2.0,90.0,2.0,14.147,2.0,35.1738
-35.6694,-170.0093,2.0,92.0,2.0,14.0479,2.0,35.1714
-35.6694,-170.0093,2.0,94.0,2.0,14.006,2.0,35.1672
-35.6694,-170.0093,2.0,96.0,2.0,13.9683,2.0,35.1621
-35.6694,-170.0093,2.0,98.0,2.0,13.8925,2.0,35.158
-35.6694,-170.0093,2.0,100.0,2.0,13.7918,2.0,35.1584
-35.6694,-170.0093,2.0,102.0,2.0,13.7478,2.0,35.1641
-35.6694,-170.0093,2.0,104.0,2.0,13.7253,2.0,35.164
-35.6694,-170.0093,2.0,106.0,2.0,13.6876,2.0,35.163
-35.6694,-170.0093,2.0,108.0,2.0,13.6353,2.0,35.1602
-35.6694,-170.0093,2.0,110.0,2.0,13.6215,2.0,35.1589
-35.6694,-170.0093,2.0,112.0,2.0,13.5895,2.0,35.1603
-35.6694,-170.0093,2.0,114.0,2.0,13.5506,2.0,35.1598
-35.6694,-170.0093,2.0,116.0,2.0,13.5289,2.0,35.1587
-35.6694,-170.0093,2.0,118.0,2.0,13.4741,2.0,35.1568
-35.6694,-170.0093,2.0,120.0,2.0,13.4531,2.0,35.1558
-35.6694,-170.0093,2.0,122.0,2.0,13.4508,2.0,35.1556
-35.6694,-170.0093,2.0,124.0,2.0,13.4411,2.0,35.1543
-35.6694,-170.0093,2.0,126.0,2.0,13.4287,2.0,35.1576
-35.6694,-170.0093,2.0,128.0,2.0,13.4051,2.0,35.1571
-35.6694,-170.0093,2.0,130.0,2.0,13.323,2.0,35.1465
-35.6694,-170.0093,2.0,132.0,2.0,13.3049,2.0,35.147
-35.6694,-170.0093,2.0,134.0,2.0,13.2654,2.0,35.1444
-35.6694,-170.0093,2.0,136.0,2.0,13.2461,2.0,35.1418
-35.6694,-170.0093,2.0,138.0,2.0,13.217,2.0,35.1377
-35.6694,-170.0093,2.0,140.0,2.0,13.1589,2.0,35.1342
-35.6694,-170.0093,2.0,142.0,2.0,13.1086,2.0,35.1313
-35.6694,-170.0093,2.0,144.0,2.0,13.0507,2.0,35.1269
-35.6694,-170.0093,2.0,146.0,2.0,13.0343,2.0,35.1251
-35.6694,-170.0093,2.0,148.0,2.0,13.0222,2.0,35.1236
-35.6694,-170.0093,2.0,150.0,2.0,13.0014,2.0,35.1207
-35.6694,-170.0093,2.0,152.0,2.0,12.9498,2.0,35.1161
-35.6694,-170.0093,2.0,154.0,2.0,12.9365,2.0,35.1159
-35.6694,-170.0093,2.0,156.0,2.0,12.9308,2.0,35.1148
-35.6694,-170.0093,2.0,158.0,2.0,12.9037,2.0,35.1114
-35.6694,-170.0093,2.0,160.0,2.0,12.8609,2.0,35.1076
-35.6694,-170.0093,2.0,162.0,2.0,12.8126,2.0,35.1026
-35.6694,-170.0093,2.0,164.0,2.0,12.7571,2.0,35.0982
-35.6694,-170.0093,2.0,166.0,2.0,12.7345,2.0,35.0963
-35.6694,-170.0093,2.0,168.0,2.0,12.6855,2.0,35.0885
-35.6694,-170.0093,2.0,170.0,2.0,12.6283,2.0,35.0836
-35.6694,-170.0093,2.0,172.0,2.0,12.5973,2.0,35.0825
-35.6694,-170.0093,2.0,174.0,2.0,12.5817,2.0,35.0804
-35.6694,-170.0093,2.0,176.0,2.0,12.5546,2.0,35.0771
-35.6694,-170.0093,2.0,178.0,2.0,12.5251,2.0,35.0727
-35.6694,-170.0093,2.0,180.0,2.0,12.4876,2.0,35.0689
-35.6694,-170.0093,2.0,182.0,2.0,12.471,2.0,35.0671
-35.6694,-170.0093,2.0,184.0,2.0,12.4591,2.0,35.0657
-35.6694,-170.0093,2.0,186.0,2.0,12.4361,2.0,35.0628
-35.6694,-170.0093,2.0,188.0,2.0,12.4082,2.0,35.0598
-35.6694,-170.0093,2.0,190.0,2.0,12.3701,2.0,35.0549
-35.6694,-170.0093,2.0,192.0,2.0,12.343,2.0,35.0509
-35.6694,-170.0093,2.0,194.0,2.0,12.3066,2.0,35.0458
-35.6694,-170.0093,2.0,196.0,2.0,12.2671,2.0,35.0426
-35.6694,-170.0093,2.0,198.0,2.0,12.2596,2.0,35.0424
-35.6694,-170.0093,2.0,200.0,2.0,12.2428,2.0,35.0375
-35.6694,-170.0093,2.0,202.0,2.0,12.1777,2.0,35.0294
-35.6694,-170.0093,2.0,204.0,2.0,12.1493,2.0,35.0261
-35.6694,-170.0093,2.0,206.0,2.0,12.1142,2.0,35.0221
-35.6694,-170.0093,2.0,208.0,2.0,12.0989,2.0,35.0201
-35.6694,-170.0093,2.0,210.0,2.0,12.0669,2.0,35.0155
-35.6694,-170.0093,2.0,212.0,2.0,12.0335,2.0,35.0116
-35.6694,-170.0093,2.0,214.0,2.0,12.0001,2.0,35.0064
-35.6694,-170.0093,2.0,216.0,2.0,11.9546,2.0,35.0003
-35.6694,-170.0093,2.0,218.0,2.0,11.9297,2.0,34.9957
-35.6694,-170.0093,2.0,220.0,2.0,11.8808,2.0,34.9883
-35.6694,-170.0093,2.0,222.0,2.0,11.8514,2.0,34.9866
-35.6694,-170.0093,2.0,224.0,2.0,11.7775,2.0,34.9748
-35.6694,-170.0093,2.0,226.0,2.0,11.7507,2.0,34.9718
-35.6694,-170.0093,2.0,228.0,2.0,11.7093,2.0,34.9635
-35.6694,-170.0093,2.0,230.0,2.0,11.6497,2.0,34.9551
-35.6694,-170.0093,2.0,232.0,2.0,11.6164,2.0,34.9526
-35.6694,-170.0093,2.0,234.0,2.0,11.6009,2.0,34.95
-35.6694,-170.0093,2.0,236.0,2.0,11.5925,2.0,34.947
-35.6694,-170.0093,2.0,238.0,2.0,11.5362,2.0,34.9361
-35.6694,-170.0093,2.0,240.0,2.0,11.4925,2.0,34.9339
-35.6694,-170.0093,2.0,242.0,2.0,11.4851,2.0,34.9328
-35.6694,-170.0093,2.0,244.0,2.0,11.4593,2.0,34.928
-35.6694,-170.0093,2.0,246.0,2.0,11.4194,2.0,34.9214
-35.6694,-170.0093,2.0,248.0,2.0,11.3632,2.0,34.9152
-35.6694,-170.0093,2.0,250.0,2.0,11.3305,2.0,34.9083
-35.6694,-170.0093,2.0,252.0,2.0,11.2957,2.0,34.9063
-35.6694,-170.0093,2.0,254.0,2.0,11.2532,2.0,34.8995
-35.6694,-170.0093,2.0,256.0,2.0,11.2419,2.0,34.899
-35.6694,-170.0093,2.0,258.0,2.0,11.1857,2.0,34.8895
-35.6694,-170.0093,2.0,260.0,2.0,11.1334,2.0,34.8831
-35.6694,-170.0093,2.0,262.0,2.0,11.0827,2.0,34.8768
-35.6694,-170.0093,2.0,264.0,2.0,11.059,2.0,34.8758
-35.6694,-170.0093,2.0,266.0,2.0,11.0414,2.0,34.8722
-35.6694,-170.0093,2.0,268.0,2.0,11.0228,2.0,34.8699
-35.6694,-170.0093,2.0,270.0,2.0,11.0092,2.0,34.8683
-35.6694,-170.0093,2.0,272.0,2.0,11.0078,2.0,34.8671
-35.6694,-170.0093,2.0,274.0,2.0,10.9728,2.0,34.8613
-35.6694,-170.0093,2.0,276.0,2.0,10.946,2.0,34.8584
-35.6694,-170.0093,2.0,278.0,2.0,10.9156,2.0,34.8558
-35.6694,-170.0093,2.0,280.0,2.0,10.8823,2.0,34.8505
-35.6694,-170.0093,2.0,282.0,2.0,10.8204,2.0,34.8426
-35.6694,-170.0093,2.0,284.0,2.0,10.803,2.0,34.8403
-35.6694,-170.0093,2.0,286.0,2.0,10.7853,2.0,34.8379
-35.6694,-170.0093,2.0,288.0,2.0,10.733,2.0,34.8282
-35.6694,-170.0093,2.0,290.0,2.0,10.6386,2.0,34.8182
-35.6694,-170.0093,2.0,292.0,2.0,10.5372,2.0,34.8063
-35.6694,-170.0093,2.0,294.0,2.0,10.4913,2.0,34.8028
-35.6694,-170.0093,2.0,296.0,2.0,10.4826,2.0,34.8007
-35.6694,-170.0093,2.0,298.0,2.0,10.4694,2.0,34.7989
-35.6694,-170.0093,2.0,300.0,2.0,10.4564,2.0,34.7966
-35.6694,-170.0093,2.0,302.0,2.0,10.4457,2.0,34.7947
-35.6694,-170.0093,2.0,304.0,2.0,10.4181,2.0,34.7898
-35.6694,-170.0093,2.0,306.0,2.0,10.319,2.0,34.7761
-35.6694,-170.0093,2.0,308.0,2.0,10.2211,2.0,34.7623
-35.6694,-170.0093,2.0,310.0,2.0,10.1735,2.0,34.7573
-35.6694,-170.0093,2.0,312.0,2.0,10.1505,2.0,34.7549
-35.6694,-170.0093,2.0,314.0,2.0,10.1355,2.0,34.7515
-35.6694,-170.0093,2.0,316.0,2.0,10.1159,2.0,34.7475
-35.6694,-170.0093,2.0,318.0,2.0,10.107,2.0,34.7464
