lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-27.0046,190.0083,4.0,0.0,nan,-99.0,nan,-99.0
-27.0046,190.0083,4.0,2.0,nan,-99.0,nan,-99.0
-27.0046,190.0083,4.0,4.0,nan,-99.0,nan,-99.0
-27.0046,190.0083,2.0,6.0,2.0,22.0098,2.0,35.2697
-27.0046,190.0083,2.0,8.0,2.0,22.0112,2.0,35.2699
-27.0046,190.0083,2.0,10.0,2.0,22.0124,2.0,35.2699
-27.0046,190.0083,2.0,12.0,2.0,22.016,2.0,35.2697
-27.0046,190.0083,2.0,14.0,2.0,22.0166,2.0,35.2699
-27.0046,190.0083,2.0,16.0,2.0,22.0147,2.0,35.2699
-27.0046,190.0083,2.0,18.0,2.0,22.0162,2.0,35.2696
-27.0046,190.0083,2.0,20.0,2.0,22.0122,2.0,35.2696
-27.0046,190.0083,2.0,22.0,2.0,22.0105,2.0,35.2694
-27.0046,190.0083,2.0,24.0,2.0,22.0082,2.0,35.2696
-27.0046,190.0083,2.0,26.0,2.0,22.0076,2.0,35.2697
-27.0046,190.0083,2.0,28.0,2.0,22.0088,2.0,35.2696
-27.0046,190.0083,2.0,30.0,2.0,22.0076,2.0,35.2695
-27.0046,190.0083,2.0,32.0,2.0,22.0074,2.0,35.2695
-27.0046,190.0083,2.0,34.0,2.0,22.0071,2.0,35.2694
-27.0046,190.0083,2.0,36.0,2.0,22.0064,2.0,35.2693
-27.0046,190.0083,2.0,38.0,2.0,22.0064,2.0,35.2693
-27.0046,190.0083,2.0,40.0,2.0,22.0063,2.0,35.2692
-27.0046,190.0083,2.0,42.0,2.0,22.0064,2.0,35.2692
-27.0046,190.0083,2.0,44.0,2.0,22.0055,2.0,35.2694
-27.0046,190.0083,2.0,46.0,2.0,22.0066,2.0,35.296
-27.0046,190.0083,2.0,48.0,2.0,21.9977,2.0,35.3115
-27.0046,190.0083,2.0,50.0,2.0,21.9706,2.0,35.3324
-27.0046,190.0083,2.0,52.0,2.0,21.9518,2.0,35.3718
-27.0046,190.0083,2.0,54.0,2.0,21.9374,2.0,35.4087
-27.0046,190.0083,2.0,56.0,2.0,21.8715,2.0,35.4599
