lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-13.9716,-169.9989,2.0,3.4,2.0,28.7106,2.0,34.9508
-13.9716,-169.9989,2.0,4.0,2.0,28.711,2.0,34.9504
-13.9716,-169.9989,2.0,5.0,6.0,28.7081,6.0,34.951
-13.9716,-169.9989,2.0,6.0,6.0,28.7076,6.0,34.9523
-13.9716,-169.9989,2.0,7.0,6.0,28.7079,6.0,34.9527
-13.9716,-169.9989,2.0,8.0,6.0,28.7088,6.0,34.9523
-13.9716,-169.9989,2.0,9.0,6.0,28.7097,6.0,34.952
-13.9716,-169.9989,2.0,10.0,2.0,28.7163,2.0,34.95
-13.9716,-169.9989,2.0,11.0,6.0,28.7167,6.0,34.95
-13.9716,-169.9989,2.0,12.0,6.0,28.7143,6.0,34.9509
-13.9716,-169.9989,2.0,13.0,6.0,28.7119,6.0,34.9518
-13.9716,-169.9989,2.0,14.0,6.0,28.7089,6.0,34.9531
-13.9716,-169.9989,2.0,15.0,2.0,28.7011,2.0,34.9564
-13.9716,-169.9989,2.0,16.0,6.0,28.6991,6.0,34.9563
-13.9716,-169.9989,2.0,17.0,6.0,28.6953,6.0,34.9564
-13.9716,-169.9989,2.0,18.0,6.0,28.6914,6.0,34.9565
-13.9716,-169.9989,2.0,19.0,3.0,28.6876,3.0,34.9565
-13.9716,-169.9989,2.0,20.0,2.0,28.6847,2.0,34.9562
-13.9716,-169.9989,2.0,21.0,2.0,28.6842,2.0,34.9565
-13.9716,-169.9989,2.0,22.0,6.0,28.6832,6.0,34.9563
-13.9716,-169.9989,2.0,23.0,6.0,28.6813,6.0,34.9561
-13.9716,-169.9989,2.0,24.0,6.0,28.6794,6.0,34.956
-13.9716,-169.9989,2.0,25.0,2.0,28.6777,2.0,34.9559
-13.9716,-169.9989,2.0,26.0,6.0,28.6776,6.0,34.9562
-13.9716,-169.9989,2.0,27.0,6.0,28.6778,6.0,34.9565
-13.9716,-169.9989,2.0,28.0,2.0,28.6778,2.0,34.9567
-13.9716,-169.9989,2.0,29.0,6.0,28.6764,6.0,34.9567
-13.9716,-169.9989,2.0,30.0,6.0,28.6747,6.0,34.9566
-13.9716,-169.9989,2.0,31.0,2.0,28.6732,2.0,34.9566
-13.9716,-169.9989,2.0,32.0,6.0,28.6729,6.0,34.9567
-13.9716,-169.9989,2.0,33.0,6.0,28.6729,6.0,34.9568
-13.9716,-169.9989,2.0,34.0,2.0,28.6721,2.0,34.9569
-13.9716,-169.9989,2.0,35.0,2.0,28.671,2.0,34.957
-13.9716,-169.9989,2.0,36.0,2.0,28.6697,2.0,34.9569
-13.9716,-169.9989,2.0,37.0,6.0,28.6692,6.0,34.9571
-13.9716,-169.9989,2.0,38.0,6.0,28.6687,6.0,34.9572
-13.9716,-169.9989,2.0,39.0,6.0,28.6682,6.0,34.9573
-13.9716,-169.9989,2.0,40.0,6.0,28.6678,6.0,34.9574
-13.9716,-169.9989,2.0,41.0,6.0,28.6673,6.0,34.9575
-13.9716,-169.9989,2.0,42.0,6.0,28.6669,6.0,34.9576
-13.9716,-169.9989,2.0,43.0,2.0,28.6661,2.0,34.9576
-13.9716,-169.9989,2.0,44.0,2.0,28.6585,2.0,34.9616
-13.9716,-169.9989,2.0,45.0,2.0,28.6344,2.0,34.9813
-13.9716,-169.9989,2.0,46.0,6.0,28.6197,6.0,34.9938
-13.9716,-169.9989,2.0,47.0,6.0,28.5969,6.0,35.0166
-13.9716,-169.9989,2.0,48.0,6.0,28.5738,6.0,35.0396
-13.9716,-169.9989,2.0,49.0,2.0,28.5523,2.0,35.061
-13.9716,-169.9989,2.0,50.0,2.0,28.5448,2.0,35.0694
-13.9716,-169.9989,2.0,51.0,2.0,28.5413,2.0,35.0759
-13.9716,-169.9989,2.0,52.0,2.0,28.5355,2.0,35.0838
-13.9716,-169.9989,2.0,53.0,2.0,28.5272,2.0,35.0932
-13.9716,-169.9989,2.0,54.0,2.0,28.5147,2.0,35.1114
-13.9716,-169.9989,2.0,55.0,2.0,28.4721,2.0,35.1647
-13.9716,-169.9989,2.0,56.0,6.0,28.3904,6.0,35.2523
-13.9716,-169.9989,2.0,57.0,6.0,28.3092,6.0,35.3342
-13.9716,-169.9989,2.0,58.0,2.0,28.2479,2.0,35.409
-13.9716,-169.9989,2.0,59.0,2.0,28.2494,2.0,35.4327
-13.9716,-169.9989,2.0,60.0,2.0,28.1966,2.0,35.4478
-13.9716,-169.9989,2.0,61.0,2.0,28.0794,2.0,35.4696
-13.9716,-169.9989,2.0,62.0,2.0,27.9765,2.0,35.5152
-13.9716,-169.9989,2.0,63.0,2.0,27.8476,2.0,35.567
-13.9716,-169.9989,2.0,64.0,2.0,27.7726,2.0,35.5951
-13.9716,-169.9989,2.0,65.0,2.0,27.7245,2.0,35.6073
-13.9716,-169.9989,2.0,66.0,2.0,27.5679,2.0,35.6594
