lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-16.489,-170.0117,2.0,0.0,5.0,,5.0,
-16.489,-170.0117,2.0,2.0,5.0,,5.0,
-16.489,-170.0117,2.0,4.0,5.0,,5.0,
-16.489,-170.0117,2.0,6.0,5.0,,5.0,
-16.489,-170.0117,2.0,8.0,5.0,,5.0,
-16.489,-170.0117,2.0,10.0,2.0,29.1671,2.0,35.5079
-16.489,-170.0117,2.0,12.0,2.0,29.1573,2.0,35.5101
-16.489,-170.0117,2.0,14.0,2.0,29.1438,2.0,35.5126
-16.489,-170.0117,2.0,16.0,2.0,29.1274,2.0,35.5145
-16.489,-170.0117,2.0,18.0,2.0,29.1065,2.0,35.5174
-16.489,-170.0117,2.0,20.0,2.0,29.0958,2.0,35.5185
-16.489,-170.0117,2.0,22.0,2.0,29.093,2.0,35.5191
-16.489,-170.0117,2.0,24.0,2.0,29.0895,2.0,35.5191
-16.489,-170.0117,2.0,26.0,2.0,29.0889,2.0,35.5193
-16.489,-170.0117,2.0,28.0,2.0,29.0881,2.0,35.5192
-16.489,-170.0117,2.0,30.0,2.0,29.0876,2.0,35.5191
-16.489,-170.0117,2.0,32.0,2.0,29.0838,2.0,35.5182
-16.489,-170.0117,2.0,34.0,2.0,29.0758,2.0,35.5161
-16.489,-170.0117,2.0,36.0,2.0,29.0688,2.0,35.5147
-16.489,-170.0117,2.0,38.0,2.0,29.0557,2.0,35.5151
-16.489,-170.0117,2.0,40.0,2.0,29.0402,2.0,35.5152
-16.489,-170.0117,2.0,42.0,2.0,29.0343,2.0,35.5135
-16.489,-170.0117,2.0,44.0,2.0,28.9846,2.0,35.504
-16.489,-170.0117,2.0,46.0,2.0,28.8598,2.0,35.4844
-16.489,-170.0117,2.0,48.0,2.0,28.4233,2.0,35.4255
-16.489,-170.0117,2.0,50.0,2.0,27.8715,2.0,35.3829
-16.489,-170.0117,2.0,52.0,2.0,27.7672,2.0,35.4159
-16.489,-170.0117,2.0,54.0,2.0,27.7767,2.0,35.4759
-16.489,-170.0117,2.0,56.0,2.0,27.7228,2.0,35.5409
-16.489,-170.0117,2.0,58.0,2.0,27.741,2.0,35.6115
-16.489,-170.0117,2.0,60.0,2.0,27.784,2.0,35.6934
-16.489,-170.0117,2.0,62.0,2.0,27.425,2.0,35.6216
-16.489,-170.0117,2.0,64.0,2.0,27.3424,2.0,35.6048
-16.489,-170.0117,2.0,66.0,2.0,27.2999,2.0,35.5982
-16.489,-170.0117,2.0,68.0,2.0,27.2588,2.0,35.5902
-16.489,-170.0117,2.0,70.0,2.0,27.166,2.0,35.6063
-16.489,-170.0117,2.0,72.0,2.0,27.3893,2.0,35.812
-16.489,-170.0117,2.0,74.0,2.0,27.4015,2.0,35.8581
-16.489,-170.0117,2.0,76.0,2.0,27.3684,2.0,35.8734
-16.489,-170.0117,2.0,78.0,2.0,27.3569,2.0,35.8784
-16.489,-170.0117,2.0,80.0,2.0,27.2881,2.0,35.881
-16.489,-170.0117,2.0,82.0,2.0,27.1262,2.0,35.8655
-16.489,-170.0117,2.0,84.0,2.0,27.0055,2.0,35.8504
-16.489,-170.0117,2.0,86.0,2.0,26.9285,2.0,35.8314
-16.489,-170.0117,2.0,88.0,2.0,26.7941,2.0,35.8235
-16.489,-170.0117,2.0,90.0,2.0,26.6465,2.0,35.8102
-16.489,-170.0117,2.0,92.0,2.0,26.5775,2.0,35.8172
-16.489,-170.0117,2.0,94.0,2.0,26.5358,2.0,35.8285
-16.489,-170.0117,2.0,96.0,2.0,26.4943,2.0,35.8508
-16.489,-170.0117,2.0,98.0,2.0,26.4622,2.0,35.8576
-16.489,-170.0117,2.0,100.0,2.0,26.4348,2.0,35.8572
-16.489,-170.0117,2.0,102.0,2.0,26.3684,2.0,35.8546
-16.489,-170.0117,2.0,104.0,2.0,26.2711,2.0,35.8495
-16.489,-170.0117,2.0,106.0,2.0,26.1374,2.0,35.845
-16.489,-170.0117,2.0,108.0,2.0,26.0417,2.0,35.8414
-16.489,-170.0117,2.0,110.0,2.0,25.9958,2.0,35.8362
-16.489,-170.0117,2.0,112.0,2.0,25.8637,2.0,35.8153
-16.489,-170.0117,2.0,114.0,2.0,25.6952,2.0,35.7878
-16.489,-170.0117,2.0,116.0,2.0,25.4906,2.0,35.7483
-16.489,-170.0117,2.0,118.0,2.0,25.2531,2.0,35.721
-16.489,-170.0117,2.0,120.0,2.0,25.1862,2.0,35.722
-16.489,-170.0117,2.0,122.0,2.0,25.1599,2.0,35.7299
-16.489,-170.0117,2.0,124.0,2.0,25.13,2.0,35.7474
-16.489,-170.0117,2.0,126.0,2.0,25.0518,2.0,35.7432
-16.489,-170.0117,2.0,128.0,2.0,24.9702,2.0,35.7346
-16.489,-170.0117,2.0,130.0,2.0,24.9525,2.0,35.7336
-16.489,-170.0117,2.0,132.0,2.0,24.9352,2.0,35.7289
-16.489,-170.0117,2.0,134.0,2.0,24.9054,2.0,35.7251
-16.489,-170.0117,2.0,136.0,2.0,24.913,2.0,35.7505
-16.489,-170.0117,2.0,138.0,2.0,24.9194,2.0,35.7566
-16.489,-170.0117,2.0,140.0,2.0,24.9001,2.0,35.7727
-16.489,-170.0117,2.0,142.0,2.0,24.8837,2.0,35.8063
-16.489,-170.0117,2.0,144.0,2.0,24.8188,2.0,35.8182
-16.489,-170.0117,2.0,146.0,2.0,24.8119,2.0,35.8342
-16.489,-170.0117,2.0,148.0,2.0,24.8038,2.0,35.8535
-16.489,-170.0117,2.0,150.0,2.0,24.7954,2.0,35.8655
-16.489,-170.0117,2.0,152.0,2.0,24.7747,2.0,35.8732
-16.489,-170.0117,2.0,154.0,2.0,24.7013,2.0,35.8624
-16.489,-170.0117,2.0,156.0,2.0,24.6344,2.0,35.8623
-16.489,-170.0117,2.0,158.0,2.0,24.4801,2.0,35.8535
-16.489,-170.0117,2.0,160.0,2.0,24.3762,2.0,35.8417
-16.489,-170.0117,2.0,162.0,2.0,24.2447,2.0,35.8233
-16.489,-170.0117,2.0,164.0,2.0,24.1141,2.0,35.8145
-16.489,-170.0117,2.0,166.0,2.0,24.0698,2.0,35.8243
-16.489,-170.0117,2.0,168.0,2.0,24.0201,2.0,35.8756
