lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-19.9995,-170.0016,2.0,11.0,2.0,25.2842,2.0,35.6382
-19.9995,-170.0016,2.0,12.0,2.0,25.2845,2.0,35.6381
-19.9995,-170.0016,2.0,13.0,6.0,25.2843,6.0,35.6381
-19.9995,-170.0016,2.0,14.0,2.0,25.2849,2.0,35.6382
-19.9995,-170.0016,2.0,15.0,2.0,25.2852,2.0,35.6381
-19.9995,-170.0016,2.0,16.0,6.0,25.2858,6.0,35.638
-19.9995,-170.0016,2.0,17.0,6.0,25.2871,6.0,35.638
-19.9995,-170.0016,2.0,18.0,2.0,25.2879,2.0,35.6381
-19.9995,-170.0016,2.0,19.0,6.0,25.2872,6.0,35.6381
-19.9995,-170.0016,2.0,20.0,6.0,25.2867,6.0,35.6381
-19.9995,-170.0016,2.0,21.0,6.0,25.2861,6.0,35.6381
-19.9995,-170.0016,2.0,22.0,6.0,25.286,6.0,35.638
-19.9995,-170.0016,2.0,23.0,6.0,25.2863,6.0,35.6381
-19.9995,-170.0016,2.0,24.0,2.0,25.2864,2.0,35.6381
-19.9995,-170.0016,2.0,25.0,2.0,25.2852,2.0,35.6387
-19.9995,-170.0016,2.0,26.0,2.0,25.2843,2.0,35.6394
-19.9995,-170.0016,2.0,27.0,6.0,25.2844,6.0,35.6394
-19.9995,-170.0016,2.0,28.0,6.0,25.2846,6.0,35.6395
-19.9995,-170.0016,2.0,29.0,2.0,25.2848,2.0,35.6395
-19.9995,-170.0016,2.0,30.0,2.0,25.284,2.0,35.6406
-19.9995,-170.0016,2.0,31.0,2.0,25.2838,2.0,35.6412
-19.9995,-170.0016,2.0,32.0,6.0,25.2837,6.0,35.6415
-19.9995,-170.0016,2.0,33.0,6.0,25.2842,6.0,35.6412
-19.9995,-170.0016,2.0,34.0,2.0,25.2844,2.0,35.6413
-19.9995,-170.0016,2.0,35.0,2.0,25.2846,2.0,35.6413
-19.9995,-170.0016,2.0,36.0,2.0,25.2844,2.0,35.6417
-19.9995,-170.0016,2.0,37.0,6.0,25.283,6.0,35.6423
-19.9995,-170.0016,2.0,38.0,6.0,25.2812,6.0,35.6431
-19.9995,-170.0016,2.0,39.0,6.0,25.2794,6.0,35.6439
-19.9995,-170.0016,2.0,40.0,6.0,25.2776,6.0,35.6448
