lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-11.5083,-169.9968,2.0,0.0,2.0,29.4688,2.0,35.1215
-11.5083,-169.9968,2.0,2.0,2.0,29.4669,2.0,35.1216
-11.5083,-169.9968,2.0,4.0,2.0,29.4585,2.0,35.1147
-11.5083,-169.9968,2.0,6.0,2.0,29.4698,2.0,35.1225
-11.5083,-169.9968,2.0,8.0,2.0,29.486,2.0,35.1337
-11.5083,-169.9968,2.0,10.0,2.0,29.4963,2.0,35.1441
-11.5083,-169.9968,2.0,12.0,2.0,29.5124,2.0,35.1637
-11.5083,-169.9968,2.0,14.0,2.0,29.5076,2.0,35.1538
-11.5083,-169.9968,2.0,16.0,2.0,29.5135,2.0,35.1701
-11.5083,-169.9968,2.0,18.0,2.0,29.5039,2.0,35.1684
-11.5083,-169.9968,2.0,20.0,2.0,29.4976,2.0,35.1706
-11.5083,-169.9968,2.0,22.0,2.0,29.4874,2.0,35.1692
-11.5083,-169.9968,2.0,24.0,2.0,29.4787,2.0,35.1672
-11.5083,-169.9968,2.0,26.0,2.0,29.4653,2.0,35.165
-11.5083,-169.9968,2.0,28.0,2.0,29.4571,2.0,35.1634
-11.5083,-169.9968,2.0,30.0,2.0,29.4491,2.0,35.1618
-11.5083,-169.9968,2.0,32.0,2.0,29.4432,2.0,35.1604
-11.5083,-169.9968,2.0,34.0,2.0,29.4337,2.0,35.1589
-11.5083,-169.9968,2.0,36.0,2.0,29.4287,2.0,35.1579
-11.5083,-169.9968,2.0,38.0,2.0,29.4275,2.0,35.1573
-11.5083,-169.9968,2.0,40.0,2.0,29.4275,2.0,35.1582
-11.5083,-169.9968,2.0,42.0,2.0,29.4262,2.0,35.1581
-11.5083,-169.9968,2.0,44.0,2.0,29.4259,2.0,35.1585
-11.5083,-169.9968,2.0,46.0,2.0,29.426,2.0,35.1593
-11.5083,-169.9968,2.0,48.0,2.0,29.4298,2.0,35.1618
-11.5083,-169.9968,2.0,50.0,2.0,29.4441,2.0,35.1697
-11.5083,-169.9968,2.0,52.0,2.0,29.4676,2.0,35.1898
-11.5083,-169.9968,2.0,54.0,2.0,29.4485,2.0,35.2238
-11.5083,-169.9968,2.0,56.0,2.0,29.4191,2.0,35.2722
-11.5083,-169.9968,2.0,58.0,2.0,29.3722,2.0,35.3005
-11.5083,-169.9968,2.0,60.0,2.0,29.2872,2.0,35.3342
-11.5083,-169.9968,2.0,62.0,2.0,29.2593,2.0,35.3441
-11.5083,-169.9968,2.0,64.0,2.0,29.2408,2.0,35.349
-11.5083,-169.9968,2.0,66.0,2.0,29.216,2.0,35.3552
-11.5083,-169.9968,2.0,68.0,2.0,29.1714,2.0,35.3666
-11.5083,-169.9968,2.0,70.0,2.0,29.1452,2.0,35.374
-11.5083,-169.9968,2.0,72.0,2.0,29.1167,2.0,35.3861
-11.5083,-169.9968,2.0,74.0,2.0,29.089,2.0,35.4004
-11.5083,-169.9968,2.0,76.0,2.0,29.0529,2.0,35.4223
-11.5083,-169.9968,2.0,78.0,2.0,29.0363,2.0,35.4334
-11.5083,-169.9968,2.0,80.0,2.0,29.0054,2.0,35.4549
-11.5083,-169.9968,2.0,82.0,2.0,28.9841,2.0,35.4704
-11.5083,-169.9968,2.0,84.0,2.0,28.9226,2.0,35.5154
-11.5083,-169.9968,2.0,86.0,2.0,28.8637,2.0,35.5571
-11.5083,-169.9968,2.0,88.0,2.0,28.7167,2.0,35.6502
-11.5083,-169.9968,2.0,90.0,2.0,28.5928,2.0,35.7231
-11.5083,-169.9968,2.0,92.0,2.0,28.5236,2.0,35.7505
-11.5083,-169.9968,2.0,94.0,2.0,28.3413,2.0,35.8199
