lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-7.5078,-168.7403,2.0,0.0,2.0,29.8908,2.0,35.2926
-7.5078,-168.7403,2.0,2.0,2.0,29.8898,2.0,35.2926
-7.5078,-168.7403,2.0,4.0,2.0,29.8956,2.0,35.3005
-7.5078,-168.7403,2.0,6.0,2.0,29.8968,2.0,35.3017
-7.5078,-168.7403,2.0,8.0,2.0,29.8984,2.0,35.3043
-7.5078,-168.7403,2.0,10.0,2.0,29.9055,2.0,35.3136
-7.5078,-168.7403,2.0,12.0,2.0,29.908,2.0,35.3169
-7.5078,-168.7403,2.0,14.0,2.0,29.9088,2.0,35.318
-7.5078,-168.7403,2.0,16.0,2.0,29.9115,2.0,35.3241
-7.5078,-168.7403,2.0,18.0,2.0,29.9129,2.0,35.3255
-7.5078,-168.7403,2.0,20.0,2.0,29.9132,2.0,35.3278
-7.5078,-168.7403,2.0,22.0,2.0,29.9098,2.0,35.3388
-7.5078,-168.7403,2.0,24.0,2.0,29.8999,2.0,35.3519
-7.5078,-168.7403,2.0,26.0,2.0,29.8796,2.0,35.3551
-7.5078,-168.7403,2.0,28.0,2.0,29.8489,2.0,35.3486
-7.5078,-168.7403,2.0,30.0,2.0,29.8372,2.0,35.3471
-7.5078,-168.7403,2.0,32.0,2.0,29.8267,2.0,35.3448
-7.5078,-168.7403,2.0,34.0,2.0,29.8179,2.0,35.3435
-7.5078,-168.7403,2.0,36.0,2.0,29.8094,2.0,35.3435
-7.5078,-168.7403,2.0,38.0,2.0,29.8013,2.0,35.3437
-7.5078,-168.7403,2.0,40.0,2.0,29.7957,2.0,35.3434
-7.5078,-168.7403,2.0,42.0,2.0,29.7877,2.0,35.3421
-7.5078,-168.7403,2.0,44.0,2.0,29.7855,2.0,35.3409
-7.5078,-168.7403,2.0,46.0,2.0,29.7784,2.0,35.3401
-7.5078,-168.7403,2.0,48.0,2.0,29.7692,2.0,35.3397
-7.5078,-168.7403,2.0,50.0,2.0,29.7588,2.0,35.3395
-7.5078,-168.7403,2.0,52.0,2.0,29.7495,2.0,35.3393
-7.5078,-168.7403,2.0,54.0,2.0,29.7381,2.0,35.3391
-7.5078,-168.7403,2.0,56.0,2.0,29.721,2.0,35.3388
-7.5078,-168.7403,2.0,58.0,2.0,29.7091,2.0,35.3385
-7.5078,-168.7403,2.0,60.0,2.0,29.6978,2.0,35.3389
-7.5078,-168.7403,2.0,62.0,2.0,29.6769,2.0,35.3408
-7.5078,-168.7403,2.0,64.0,2.0,29.658,2.0,35.3417
-7.5078,-168.7403,2.0,66.0,2.0,29.6321,2.0,35.3428
-7.5078,-168.7403,2.0,68.0,2.0,29.6065,2.0,35.3442
-7.5078,-168.7403,2.0,70.0,2.0,29.5629,2.0,35.3464
-7.5078,-168.7403,2.0,72.0,2.0,29.5176,2.0,35.3501
-7.5078,-168.7403,2.0,74.0,2.0,29.4259,2.0,35.3618
-7.5078,-168.7403,2.0,76.0,2.0,29.3847,2.0,35.3701
-7.5078,-168.7403,2.0,78.0,2.0,29.3375,2.0,35.3816
-7.5078,-168.7403,2.0,80.0,2.0,29.2996,2.0,35.3929
-7.5078,-168.7403,2.0,82.0,2.0,29.2359,2.0,35.4154
-7.5078,-168.7403,2.0,84.0,2.0,29.1817,2.0,35.4351
