lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
3.0075,-168.7625,2.0,6.0,2.0,29.6376,2.0,34.7873
3.0075,-168.7625,2.0,8.0,2.0,29.5673,2.0,34.7857
3.0075,-168.7625,2.0,10.0,2.0,29.5321,2.0,34.793
3.0075,-168.7625,2.0,12.0,2.0,29.5158,2.0,34.8071
3.0075,-168.7625,2.0,14.0,2.0,29.5077,2.0,34.8199
3.0075,-168.7625,2.0,16.0,2.0,29.5214,2.0,34.8397
3.0075,-168.7625,2.0,18.0,2.0,29.5316,2.0,34.861
3.0075,-168.7625,2.0,20.0,2.0,29.5319,2.0,34.8627
3.0075,-168.7625,2.0,22.0,2.0,29.5429,2.0,34.8699
3.0075,-168.7625,2.0,24.0,2.0,29.566,2.0,34.8829
3.0075,-168.7625,2.0,26.0,2.0,29.5719,2.0,34.8866
3.0075,-168.7625,2.0,28.0,2.0,29.5776,2.0,34.8893
3.0075,-168.7625,2.0,30.0,2.0,29.5927,2.0,34.8977
3.0075,-168.7625,2.0,32.0,2.0,29.6088,2.0,34.9086
3.0075,-168.7625,2.0,34.0,2.0,29.622,2.0,34.919
3.0075,-168.7625,2.0,36.0,2.0,29.6396,2.0,34.9333
3.0075,-168.7625,2.0,38.0,2.0,29.6499,2.0,34.9467
3.0075,-168.7625,2.0,40.0,2.0,29.6676,2.0,34.964
3.0075,-168.7625,2.0,42.0,2.0,29.6886,2.0,34.9903
3.0075,-168.7625,2.0,44.0,2.0,29.6999,2.0,35.0182
3.0075,-168.7625,2.0,46.0,2.0,29.7038,2.0,35.0772
3.0075,-168.7625,2.0,48.0,2.0,29.6925,2.0,35.1019
3.0075,-168.7625,2.0,50.0,2.0,29.6886,2.0,35.1064
3.0075,-168.7625,2.0,52.0,2.0,29.6634,2.0,35.1202
3.0075,-168.7625,2.0,54.0,2.0,29.5658,2.0,35.1188
3.0075,-168.7625,2.0,56.0,2.0,29.5162,2.0,35.1105
3.0075,-168.7625,2.0,58.0,2.0,29.4917,2.0,35.1044
3.0075,-168.7625,2.0,60.0,2.0,29.3795,2.0,35.0769
3.0075,-168.7625,2.0,62.0,2.0,29.3117,2.0,35.0444
3.0075,-168.7625,2.0,64.0,2.0,29.2897,2.0,35.0366
3.0075,-168.7625,2.0,66.0,2.0,29.2592,2.0,35.0288
3.0075,-168.7625,2.0,68.0,2.0,29.246,2.0,35.0269
3.0075,-168.7625,2.0,70.0,2.0,29.1905,2.0,35.0218
3.0075,-168.7625,2.0,72.0,2.0,29.1858,2.0,35.0379
3.0075,-168.7625,2.0,74.0,2.0,29.2056,2.0,35.1151
