lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-8.0167,-168.7455,2.0,4.0,2.0,29.7076,2.0,35.2834
-8.0167,-168.7455,2.0,6.0,2.0,29.7513,2.0,35.2892
-8.0167,-168.7455,2.0,8.0,2.0,29.7594,2.0,35.2968
-8.0167,-168.7455,2.0,10.0,2.0,29.7628,2.0,35.3013
-8.0167,-168.7455,2.0,12.0,2.0,29.764,2.0,35.3048
-8.0167,-168.7455,2.0,14.0,2.0,29.7663,2.0,35.3079
-8.0167,-168.7455,2.0,16.0,2.0,29.7701,2.0,35.3115
-8.0167,-168.7455,2.0,18.0,2.0,29.7753,2.0,35.3152
-8.0167,-168.7455,2.0,20.0,2.0,29.7824,2.0,35.321
-8.0167,-168.7455,2.0,22.0,2.0,29.788,2.0,35.3268
-8.0167,-168.7455,2.0,24.0,2.0,29.7904,2.0,35.331
-8.0167,-168.7455,2.0,26.0,2.0,29.7948,2.0,35.3394
-8.0167,-168.7455,2.0,28.0,2.0,29.7909,2.0,35.3393
-8.0167,-168.7455,2.0,30.0,2.0,29.7867,2.0,35.3414
-8.0167,-168.7455,2.0,32.0,2.0,29.7879,2.0,35.3511
-8.0167,-168.7455,2.0,34.0,2.0,29.7853,2.0,35.3624
-8.0167,-168.7455,2.0,36.0,2.0,29.7709,2.0,35.365
-8.0167,-168.7455,2.0,38.0,2.0,29.7462,2.0,35.3654
-8.0167,-168.7455,2.0,40.0,2.0,29.7335,2.0,35.3669
-8.0167,-168.7455,2.0,42.0,2.0,29.6944,2.0,35.3721
-8.0167,-168.7455,2.0,44.0,2.0,29.6615,2.0,35.3795
-8.0167,-168.7455,2.0,46.0,2.0,29.6412,2.0,35.385
-8.0167,-168.7455,2.0,48.0,2.0,29.6368,2.0,35.3861
-8.0167,-168.7455,2.0,50.0,2.0,29.6315,2.0,35.3871
-8.0167,-168.7455,2.0,52.0,2.0,29.6243,2.0,35.3893
-8.0167,-168.7455,2.0,54.0,2.0,29.6196,2.0,35.3903
-8.0167,-168.7455,2.0,56.0,2.0,29.603,2.0,35.3977
-8.0167,-168.7455,2.0,58.0,2.0,29.5577,2.0,35.4038
-8.0167,-168.7455,2.0,60.0,2.0,29.5303,2.0,35.4057
-8.0167,-168.7455,2.0,62.0,2.0,29.5156,2.0,35.4071
-8.0167,-168.7455,2.0,64.0,2.0,29.507,2.0,35.4079
-8.0167,-168.7455,2.0,66.0,2.0,29.5022,2.0,35.4086
-8.0167,-168.7455,2.0,68.0,2.0,29.4948,2.0,35.4104
-8.0167,-168.7455,2.0,70.0,2.0,29.4854,2.0,35.413
-8.0167,-168.7455,2.0,72.0,2.0,29.4674,2.0,35.417
-8.0167,-168.7455,2.0,74.0,2.0,29.4255,2.0,35.4245
-8.0167,-168.7455,2.0,76.0,2.0,29.4002,2.0,35.4316
-8.0167,-168.7455,2.0,78.0,2.0,29.3762,2.0,35.437
-8.0167,-168.7455,2.0,80.0,2.0,29.3237,2.0,35.4455
-8.0167,-168.7455,2.0,82.0,2.0,29.2018,2.0,35.4394
-8.0167,-168.7455,2.0,84.0,2.0,29.1226,2.0,35.4266
-8.0167,-168.7455,2.0,86.0,2.0,29.0805,2.0,35.421
-8.0167,-168.7455,2.0,88.0,2.0,29.0146,2.0,35.4396
-8.0167,-168.7455,2.0,90.0,2.0,28.943,2.0,35.4558
-8.0167,-168.7455,2.0,92.0,2.0,28.9009,2.0,35.469
-8.0167,-168.7455,2.0,94.0,2.0,28.8831,2.0,35.4759
-8.0167,-168.7455,2.0,96.0,2.0,28.8716,2.0,35.4826
-8.0167,-168.7455,2.0,98.0,2.0,28.8348,2.0,35.5039
-8.0167,-168.7455,2.0,100.0,2.0,28.8159,2.0,35.5148
-8.0167,-168.7455,2.0,102.0,2.0,28.7949,2.0,35.528
-8.0167,-168.7455,2.0,104.0,2.0,28.774,2.0,35.5412
-8.0167,-168.7455,2.0,106.0,2.0,28.7389,2.0,35.5626
-8.0167,-168.7455,2.0,108.0,2.0,28.6628,2.0,35.6089
-8.0167,-168.7455,2.0,110.0,2.0,28.5449,2.0,35.6765
-8.0167,-168.7455,2.0,112.0,2.0,28.4768,2.0,35.7094
-8.0167,-168.7455,2.0,114.0,2.0,28.4112,2.0,35.741
-8.0167,-168.7455,2.0,116.0,2.0,28.3261,2.0,35.7727
-8.0167,-168.7455,2.0,118.0,2.0,28.2238,2.0,35.8122
-8.0167,-168.7455,2.0,120.0,2.0,28.1361,2.0,35.8469
-8.0167,-168.7455,2.0,122.0,2.0,28.0131,2.0,35.8879
-8.0167,-168.7455,2.0,124.0,2.0,27.815,2.0,35.9499
-8.0167,-168.7455,2.0,126.0,2.0,27.4852,2.0,36.032
-8.0167,-168.7455,2.0,128.0,2.0,27.2439,2.0,36.0848
-8.0167,-168.7455,2.0,130.0,2.0,27.137,2.0,36.0995
-8.0167,-168.7455,2.0,132.0,2.0,27.0271,2.0,36.1198
-8.0167,-168.7455,2.0,134.0,2.0,27.0088,2.0,36.1209
-8.0167,-168.7455,2.0,136.0,2.0,26.8623,2.0,36.1561
-8.0167,-168.7455,2.0,138.0,2.0,26.7309,2.0,36.1733
-8.0167,-168.7455,2.0,140.0,2.0,26.6314,2.0,36.1897
-8.0167,-168.7455,2.0,142.0,2.0,26.4317,2.0,36.224
-8.0167,-168.7455,2.0,144.0,2.0,26.2556,2.0,36.2438
-8.0167,-168.7455,2.0,146.0,2.0,26.0969,2.0,36.2649
-8.0167,-168.7455,2.0,148.0,2.0,26.0045,2.0,36.2651
-8.0167,-168.7455,2.0,150.0,2.0,25.9421,2.0,36.2738
-8.0167,-168.7455,2.0,152.0,2.0,25.5503,2.0,36.295
-8.0167,-168.7455,2.0,154.0,2.0,25.3514,2.0,36.3029
-8.0167,-168.7455,2.0,156.0,2.0,25.1539,2.0,36.2983
-8.0167,-168.7455,2.0,158.0,2.0,25.0519,2.0,36.2947
-8.0167,-168.7455,2.0,160.0,2.0,24.9525,2.0,36.2938
-8.0167,-168.7455,2.0,162.0,2.0,24.8367,2.0,36.2981
-8.0167,-168.7455,2.0,164.0,2.0,24.6315,2.0,36.3041
-8.0167,-168.7455,2.0,166.0,2.0,24.4303,2.0,36.29
-8.0167,-168.7455,2.0,168.0,2.0,24.4035,2.0,36.2877
-8.0167,-168.7455,2.0,170.0,2.0,24.3716,2.0,36.2913
-8.0167,-168.7455,2.0,172.0,2.0,24.2866,2.0,36.2946
-8.0167,-168.7455,2.0,174.0,2.0,24.1458,2.0,36.3019
-8.0167,-168.7455,2.0,176.0,2.0,23.8765,2.0,36.2866
-8.0167,-168.7455,2.0,178.0,2.0,23.7091,2.0,36.2688
-8.0167,-168.7455,2.0,180.0,2.0,23.6006,2.0,36.2548
-8.0167,-168.7455,2.0,182.0,2.0,23.4103,2.0,36.2494
-8.0167,-168.7455,2.0,184.0,2.0,22.9597,2.0,36.2014
-8.0167,-168.7455,2.0,186.0,2.0,22.8352,2.0,36.1654
-8.0167,-168.7455,2.0,188.0,2.0,22.573,2.0,36.1633
-8.0167,-168.7455,2.0,190.0,2.0,22.0906,2.0,36.1103
-8.0167,-168.7455,2.0,192.0,2.0,21.8032,2.0,36.0521
-8.0167,-168.7455,2.0,194.0,2.0,21.7201,2.0,36.0333
-8.0167,-168.7455,2.0,196.0,2.0,21.6614,2.0,36.0238
-8.0167,-168.7455,2.0,198.0,2.0,21.4974,2.0,36.0149
-8.0167,-168.7455,2.0,200.0,2.0,21.4147,2.0,35.9955
-8.0167,-168.7455,2.0,202.0,2.0,21.3199,2.0,35.9825
-8.0167,-168.7455,2.0,204.0,2.0,21.1478,2.0,35.9762
-8.0167,-168.7455,2.0,206.0,2.0,20.9377,2.0,35.9382
-8.0167,-168.7455,2.0,208.0,2.0,20.8016,2.0,35.9235
-8.0167,-168.7455,2.0,210.0,2.0,20.5241,2.0,35.8946
-8.0167,-168.7455,2.0,212.0,2.0,20.3227,2.0,35.86
-8.0167,-168.7455,2.0,214.0,2.0,20.1854,2.0,35.8289
-8.0167,-168.7455,2.0,216.0,2.0,19.9275,2.0,35.8174
-8.0167,-168.7455,2.0,218.0,2.0,19.4272,2.0,35.7538
-8.0167,-168.7455,2.0,220.0,2.0,19.2993,2.0,35.7129
-8.0167,-168.7455,2.0,222.0,2.0,19.1235,2.0,35.6955
-8.0167,-168.7455,2.0,224.0,2.0,18.8782,2.0,35.6751
-8.0167,-168.7455,2.0,226.0,2.0,18.5331,2.0,35.6338
-8.0167,-168.7455,2.0,228.0,2.0,18.4011,2.0,35.5904
-8.0167,-168.7455,2.0,230.0,2.0,18.2571,2.0,35.5777
-8.0167,-168.7455,2.0,232.0,2.0,18.0685,2.0,35.5549
-8.0167,-168.7455,2.0,234.0,2.0,17.8286,2.0,35.5365
-8.0167,-168.7455,2.0,236.0,2.0,17.7179,2.0,35.5045
-8.0167,-168.7455,2.0,238.0,2.0,17.6674,2.0,35.4948
-8.0167,-168.7455,2.0,240.0,2.0,17.6155,2.0,35.4857
-8.0167,-168.7455,2.0,242.0,2.0,17.4755,2.0,35.477
-8.0167,-168.7455,2.0,244.0,2.0,17.3877,2.0,35.457
-8.0167,-168.7455,2.0,246.0,2.0,17.2379,2.0,35.4437
-8.0167,-168.7455,2.0,248.0,2.0,17.162,2.0,35.4296
-8.0167,-168.7455,2.0,250.0,2.0,16.9262,2.0,35.4094
-8.0167,-168.7455,2.0,252.0,2.0,16.8056,2.0,35.3896
-8.0167,-168.7455,2.0,254.0,2.0,16.6613,2.0,35.3715
-8.0167,-168.7455,2.0,256.0,2.0,16.3627,2.0,35.3407
-8.0167,-168.7455,2.0,258.0,2.0,16.307,2.0,35.3236
-8.0167,-168.7455,2.0,260.0,2.0,16.2788,2.0,35.3192
-8.0167,-168.7455,2.0,262.0,2.0,16.1961,2.0,35.3098
-8.0167,-168.7455,2.0,264.0,2.0,16.0596,2.0,35.2964
-8.0167,-168.7455,2.0,266.0,2.0,15.7112,2.0,35.264
-8.0167,-168.7455,2.0,268.0,2.0,15.4769,2.0,35.2406
-8.0167,-168.7455,2.0,270.0,2.0,15.2896,2.0,35.2211
-8.0167,-168.7455,2.0,272.0,2.0,15.1134,2.0,35.2007
-8.0167,-168.7455,2.0,274.0,2.0,14.845,2.0,35.1773
-8.0167,-168.7455,2.0,276.0,2.0,14.5953,2.0,35.1569
-8.0167,-168.7455,2.0,278.0,2.0,14.2806,2.0,35.1291
-8.0167,-168.7455,2.0,280.0,2.0,14.0821,2.0,35.0916
-8.0167,-168.7455,2.0,282.0,2.0,13.8071,2.0,35.071
-8.0167,-168.7455,2.0,284.0,2.0,13.6409,2.0,35.046
-8.0167,-168.7455,2.0,286.0,2.0,13.5107,2.0,35.0359
-8.0167,-168.7455,2.0,288.0,2.0,13.2434,2.0,35.0144
