lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-16.5064,190.0016,4.0,0.0,nan,-99.0,nan,-99.0
-16.5064,190.0016,4.0,2.0,nan,-99.0,nan,-99.0
-16.5064,190.0016,4.0,4.0,nan,-99.0,nan,-99.0
-16.5064,190.0016,2.0,6.0,2.0,27.732,2.0,35.2883
-16.5064,190.0016,2.0,8.0,2.0,27.7317,2.0,35.2884
-16.5064,190.0016,2.0,10.0,2.0,27.7334,2.0,35.2884
-16.5064,190.0016,2.0,12.0,2.0,27.7362,2.0,35.2884
-16.5064,190.0016,2.0,14.0,2.0,27.733,2.0,35.2884
-16.5064,190.0016,2.0,16.0,2.0,27.72,2.0,35.2883
-16.5064,190.0016,2.0,18.0,2.0,27.7177,2.0,35.2883
-16.5064,190.0016,2.0,20.0,2.0,27.7146,2.0,35.2883
-16.5064,190.0016,2.0,22.0,2.0,27.7125,2.0,35.2883
-16.5064,190.0016,2.0,24.0,2.0,27.7106,2.0,35.2885
-16.5064,190.0016,2.0,26.0,2.0,27.7102,2.0,35.2886
-16.5064,190.0016,2.0,28.0,2.0,27.7078,2.0,35.2888
-16.5064,190.0016,2.0,30.0,2.0,27.7074,2.0,35.2889
-16.5064,190.0016,2.0,32.0,2.0,27.7064,2.0,35.2888
-16.5064,190.0016,2.0,34.0,2.0,27.7045,2.0,35.2884
-16.5064,190.0016,2.0,36.0,2.0,27.7048,2.0,35.2884
-16.5064,190.0016,2.0,38.0,2.0,27.7054,2.0,35.2887
-16.5064,190.0016,2.0,40.0,2.0,27.7056,2.0,35.2887
-16.5064,190.0016,2.0,42.0,2.0,27.7056,2.0,35.2885
-16.5064,190.0016,2.0,44.0,2.0,27.7058,2.0,35.2885
-16.5064,190.0016,2.0,46.0,2.0,27.7055,2.0,35.2886
-16.5064,190.0016,2.0,48.0,2.0,27.7059,2.0,35.2885
-16.5064,190.0016,2.0,50.0,2.0,27.7062,2.0,35.2886
-16.5064,190.0016,2.0,52.0,2.0,27.7055,2.0,35.2886
-16.5064,190.0016,2.0,54.0,2.0,27.7057,2.0,35.2886
-16.5064,190.0016,2.0,56.0,2.0,27.7069,2.0,35.2885
-16.5064,190.0016,2.0,58.0,2.0,27.7066,2.0,35.2885
-16.5064,190.0016,2.0,60.0,2.0,27.7067,2.0,35.2885
-16.5064,190.0016,2.0,62.0,2.0,27.7069,2.0,35.2884
-16.5064,190.0016,2.0,64.0,2.0,27.7073,2.0,35.2884
-16.5064,190.0016,2.0,66.0,2.0,27.7074,2.0,35.2886
-16.5064,190.0016,2.0,68.0,2.0,27.7068,2.0,35.2887
-16.5064,190.0016,2.0,70.0,2.0,27.7067,2.0,35.2889
-16.5064,190.0016,2.0,72.0,2.0,27.7067,2.0,35.2891
-16.5064,190.0016,2.0,74.0,2.0,27.7068,2.0,35.2912
-16.5064,190.0016,2.0,76.0,2.0,27.7054,2.0,35.2947
-16.5064,190.0016,2.0,78.0,2.0,27.6937,2.0,35.3206
-16.5064,190.0016,2.0,80.0,2.0,27.5733,2.0,35.4104
-16.5064,190.0016,2.0,82.0,2.0,27.4515,2.0,35.4825
-16.5064,190.0016,2.0,84.0,2.0,27.4716,2.0,35.6333
-16.5064,190.0016,2.0,86.0,2.0,27.406,2.0,35.6896
-16.5064,190.0016,2.0,88.0,2.0,27.2819,2.0,35.6917
-16.5064,190.0016,2.0,90.0,2.0,27.2825,2.0,35.7148
-16.5064,190.0016,2.0,92.0,2.0,27.2873,2.0,35.7602
-16.5064,190.0016,2.0,94.0,2.0,27.2668,2.0,35.7823
-16.5064,190.0016,2.0,96.0,2.0,27.1072,2.0,35.8325
-16.5064,190.0016,2.0,98.0,2.0,26.9597,2.0,35.8465
-16.5064,190.0016,2.0,100.0,2.0,26.8503,2.0,35.8566
-16.5064,190.0016,2.0,102.0,2.0,26.7675,2.0,35.8656
-16.5064,190.0016,2.0,104.0,2.0,26.7371,2.0,35.8646
-16.5064,190.0016,2.0,106.0,2.0,26.6625,2.0,35.8637
-16.5064,190.0016,2.0,108.0,2.0,26.4753,2.0,35.8606
-16.5064,190.0016,2.0,110.0,2.0,26.0947,2.0,35.8698
-16.5064,190.0016,2.0,112.0,2.0,26.0534,2.0,35.8688
-16.5064,190.0016,2.0,114.0,2.0,25.9662,2.0,35.8752
-16.5064,190.0016,2.0,116.0,2.0,25.8602,2.0,35.8657
-16.5064,190.0016,2.0,118.0,2.0,25.7187,2.0,35.844
-16.5064,190.0016,2.0,120.0,2.0,25.5655,2.0,35.8493
-16.5064,190.0016,2.0,122.0,2.0,25.5554,2.0,35.8548
-16.5064,190.0016,2.0,124.0,2.0,25.4025,2.0,35.8425
-16.5064,190.0016,2.0,126.0,2.0,25.1849,2.0,35.8232
-16.5064,190.0016,2.0,128.0,2.0,25.0323,2.0,35.8338
-16.5064,190.0016,2.0,130.0,2.0,24.8778,2.0,35.8674
-16.5064,190.0016,2.0,132.0,2.0,24.7725,2.0,35.8693
-16.5064,190.0016,2.0,134.0,2.0,24.7591,2.0,35.8844
-16.5064,190.0016,2.0,136.0,2.0,24.7688,2.0,35.9195
-16.5064,190.0016,2.0,138.0,2.0,24.759,2.0,35.9446
-16.5064,190.0016,2.0,140.0,2.0,24.7904,2.0,35.9883
-16.5064,190.0016,2.0,142.0,2.0,24.7871,2.0,36.0026
-16.5064,190.0016,2.0,144.0,2.0,24.7134,2.0,36.0275
-16.5064,190.0016,2.0,146.0,2.0,24.5745,2.0,36.0559
-16.5064,190.0016,2.0,148.0,2.0,24.41,2.0,36.0821
-16.5064,190.0016,2.0,150.0,2.0,24.2844,2.0,36.0972
-16.5064,190.0016,2.0,152.0,2.0,24.1496,2.0,36.1103
-16.5064,190.0016,2.0,154.0,2.0,24.117,2.0,36.1168
-16.5064,190.0016,2.0,156.0,2.0,23.9826,2.0,36.1271
-16.5064,190.0016,2.0,158.0,2.0,23.8188,2.0,36.1293
-16.5064,190.0016,2.0,160.0,2.0,23.7103,2.0,36.1295
-16.5064,190.0016,2.0,162.0,2.0,23.6403,2.0,36.1305
-16.5064,190.0016,2.0,164.0,2.0,23.6062,2.0,36.1311
-16.5064,190.0016,2.0,166.0,2.0,23.5575,2.0,36.1327
-16.5064,190.0016,2.0,168.0,2.0,23.4388,2.0,36.1336
-16.5064,190.0016,2.0,170.0,2.0,23.3546,2.0,36.129
-16.5064,190.0016,2.0,172.0,2.0,23.297,2.0,36.1238
-16.5064,190.0016,2.0,174.0,2.0,23.2209,2.0,36.1221
-16.5064,190.0016,2.0,176.0,2.0,23.132,2.0,36.1142
-16.5064,190.0016,2.0,178.0,2.0,23.0518,2.0,36.1041
-16.5064,190.0016,2.0,180.0,2.0,22.8503,2.0,36.0629
-16.5064,190.0016,2.0,182.0,2.0,22.536,2.0,36.0248
-16.5064,190.0016,2.0,184.0,2.0,22.3598,2.0,36.0026
-16.5064,190.0016,2.0,186.0,2.0,22.3577,2.0,36.0222
-16.5064,190.0016,2.0,188.0,2.0,22.2658,2.0,36.0257
-16.5064,190.0016,2.0,190.0,2.0,22.1743,2.0,36.024
-16.5064,190.0016,2.0,192.0,2.0,22.0887,2.0,36.0023
-16.5064,190.0016,2.0,194.0,2.0,21.8238,2.0,35.9508
-16.5064,190.0016,2.0,196.0,2.0,21.6324,2.0,35.9021
-16.5064,190.0016,2.0,198.0,2.0,21.4272,2.0,35.8633
-16.5064,190.0016,2.0,200.0,2.0,21.2372,2.0,35.8285
-16.5064,190.0016,2.0,202.0,2.0,21.0841,2.0,35.804
-16.5064,190.0016,2.0,204.0,2.0,21.0602,2.0,35.8266
-16.5064,190.0016,2.0,206.0,2.0,21.0525,2.0,35.8259
-16.5064,190.0016,2.0,208.0,2.0,21.0441,2.0,35.8241
-16.5064,190.0016,2.0,210.0,2.0,21.013,2.0,35.8248
-16.5064,190.0016,2.0,212.0,2.0,20.9451,2.0,35.8238
-16.5064,190.0016,2.0,214.0,2.0,20.9111,2.0,35.8206
-16.5064,190.0016,2.0,216.0,2.0,20.8303,2.0,35.8204
-16.5064,190.0016,2.0,218.0,2.0,20.6979,2.0,35.8183
-16.5064,190.0016,2.0,220.0,2.0,20.5963,2.0,35.8126
-16.5064,190.0016,2.0,222.0,2.0,20.558,2.0,35.8091
-16.5064,190.0016,2.0,224.0,2.0,20.4765,2.0,35.8045
-16.5064,190.0016,2.0,226.0,2.0,20.3894,2.0,35.7974
-16.5064,190.0016,2.0,228.0,2.0,20.1995,2.0,35.7825
-16.5064,190.0016,2.0,230.0,2.0,20.057,2.0,35.768
-16.5064,190.0016,2.0,232.0,2.0,20.0029,2.0,35.7619
-16.5064,190.0016,2.0,234.0,2.0,19.9477,2.0,35.7564
-16.5064,190.0016,2.0,236.0,2.0,19.9216,2.0,35.7519
-16.5064,190.0016,2.0,238.0,2.0,19.8923,2.0,35.7493
-16.5064,190.0016,2.0,240.0,2.0,19.8734,2.0,35.7476
-16.5064,190.0016,2.0,242.0,2.0,19.8637,2.0,35.7465
-16.5064,190.0016,2.0,244.0,2.0,19.8573,2.0,35.7446
-16.5064,190.0016,2.0,246.0,2.0,19.7602,2.0,35.7373
-16.5064,190.0016,2.0,248.0,2.0,19.6487,2.0,35.7283
-16.5064,190.0016,2.0,250.0,2.0,19.5361,2.0,35.7171
-16.5064,190.0016,2.0,252.0,2.0,19.4627,2.0,35.7097
-16.5064,190.0016,2.0,254.0,2.0,19.4345,2.0,35.7072
-16.5064,190.0016,2.0,256.0,2.0,19.4145,2.0,35.7039
-16.5064,190.0016,2.0,258.0,2.0,19.3127,2.0,35.6957
-16.5064,190.0016,2.0,260.0,2.0,19.253,2.0,35.6898
-16.5064,190.0016,2.0,262.0,2.0,19.1817,2.0,35.6844
-16.5064,190.0016,2.0,264.0,2.0,19.0812,2.0,35.6753
-16.5064,190.0016,2.0,266.0,2.0,18.9465,2.0,35.6658
-16.5064,190.0016,2.0,268.0,2.0,18.8822,2.0,35.6589
-16.5064,190.0016,2.0,270.0,2.0,18.8447,2.0,35.6547
-16.5064,190.0016,2.0,272.0,2.0,18.8213,2.0,35.6518
-16.5064,190.0016,2.0,274.0,2.0,18.7858,2.0,35.646
-16.5064,190.0016,2.0,276.0,2.0,18.7474,2.0,35.6382
-16.5064,190.0016,2.0,278.0,2.0,18.729,2.0,35.6339
-16.5064,190.0016,2.0,280.0,2.0,18.7016,2.0,35.6297
-16.5064,190.0016,2.0,282.0,2.0,18.6399,2.0,35.6226
-16.5064,190.0016,2.0,284.0,2.0,18.4916,2.0,35.612
-16.5064,190.0016,2.0,286.0,2.0,18.4327,2.0,35.6087
-16.5064,190.0016,2.0,288.0,2.0,18.368,2.0,35.6055
-16.5064,190.0016,2.0,290.0,2.0,18.3009,2.0,35.6002
-16.5064,190.0016,2.0,292.0,2.0,18.229,2.0,35.5916
-16.5064,190.0016,2.0,294.0,2.0,18.1057,2.0,35.5797
-16.5064,190.0016,2.0,296.0,2.0,17.9898,2.0,35.5681
-16.5064,190.0016,2.0,298.0,2.0,17.8651,2.0,35.5533
-16.5064,190.0016,2.0,300.0,2.0,17.8282,2.0,35.5471
-16.5064,190.0016,2.0,302.0,2.0,17.7902,2.0,35.5419
-16.5064,190.0016,2.0,304.0,2.0,17.6571,2.0,35.5276
-16.5064,190.0016,2.0,306.0,2.0,17.5254,2.0,35.5115
-16.5064,190.0016,2.0,308.0,2.0,17.4396,2.0,35.5001
-16.5064,190.0016,2.0,310.0,2.0,17.3376,2.0,35.4892
-16.5064,190.0016,2.0,312.0,2.0,17.2284,2.0,35.4762
-16.5064,190.0016,2.0,314.0,2.0,17.1173,2.0,35.4585
-16.5064,190.0016,2.0,316.0,2.0,16.9069,2.0,35.437
-16.5064,190.0016,2.0,318.0,2.0,16.7382,2.0,35.419
-16.5064,190.0016,2.0,320.0,2.0,16.6579,2.0,35.407
-16.5064,190.0016,2.0,322.0,2.0,16.5895,2.0,35.3962
-16.5064,190.0016,2.0,324.0,2.0,16.5258,2.0,35.3865
-16.5064,190.0016,2.0,326.0,2.0,16.4197,2.0,35.3744
-16.5064,190.0016,2.0,328.0,2.0,16.3833,2.0,35.3703
-16.5064,190.0016,2.0,330.0,2.0,16.3676,2.0,35.3664
-16.5064,190.0016,2.0,332.0,2.0,16.3417,2.0,35.3609
-16.5064,190.0016,2.0,334.0,2.0,16.2767,2.0,35.3538
-16.5064,190.0016,2.0,336.0,2.0,16.1705,2.0,35.3457
-16.5064,190.0016,2.0,338.0,2.0,16.0613,2.0,35.3252
-16.5064,190.0016,2.0,340.0,2.0,15.8998,2.0,35.3094
-16.5064,190.0016,2.0,342.0,2.0,15.8082,2.0,35.3043
-16.5064,190.0016,2.0,344.0,2.0,15.6984,2.0,35.2854
-16.5064,190.0016,2.0,346.0,2.0,15.6777,2.0,35.2845
-16.5064,190.0016,2.0,348.0,2.0,15.5894,2.0,35.2658
-16.5064,190.0016,2.0,350.0,2.0,15.354,2.0,35.2345
-16.5064,190.0016,2.0,352.0,2.0,15.2592,2.0,35.2153
-16.5064,190.0016,2.0,354.0,2.0,15.191,2.0,35.2059
-16.5064,190.0016,2.0,356.0,2.0,15.1117,2.0,35.1945
-16.5064,190.0016,2.0,358.0,2.0,15.0184,2.0,35.1796
-16.5064,190.0016,2.0,360.0,2.0,14.942,2.0,35.1656
-16.5064,190.0016,2.0,362.0,2.0,14.8893,2.0,35.1568
-16.5064,190.0016,2.0,364.0,2.0,14.7801,2.0,35.1482
