lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-15.9996,-170.0127,2.0,0.0,5.0,,5.0,
-15.9996,-170.0127,2.0,2.0,5.0,,5.0,
-15.9996,-170.0127,2.0,4.0,5.0,,5.0,
-15.9996,-170.0127,2.0,6.0,5.0,,5.0,
-15.9996,-170.0127,2.0,8.0,5.0,,5.0,
-15.9996,-170.0127,2.0,10.0,2.0,29.106,2.0,35.4956
-15.9996,-170.0127,2.0,12.0,2.0,29.1071,2.0,35.4955
-15.9996,-170.0127,2.0,14.0,2.0,29.1075,2.0,35.4955
-15.9996,-170.0127,2.0,16.0,2.0,29.1063,2.0,35.4956
-15.9996,-170.0127,2.0,18.0,2.0,29.0972,2.0,35.4965
-15.9996,-170.0127,2.0,20.0,2.0,29.079,2.0,35.4984
-15.9996,-170.0127,2.0,22.0,2.0,29.0431,2.0,35.5051
-15.9996,-170.0127,2.0,24.0,2.0,29.0314,2.0,35.511
-15.9996,-170.0127,2.0,26.0,2.0,29.029,2.0,35.5171
-15.9996,-170.0127,2.0,28.0,2.0,29.0338,2.0,35.5321
-15.9996,-170.0127,2.0,30.0,2.0,29.0408,2.0,35.5466
-15.9996,-170.0127,2.0,32.0,2.0,29.0287,2.0,35.557
-15.9996,-170.0127,2.0,34.0,2.0,29.0279,2.0,35.5754
-15.9996,-170.0127,2.0,36.0,2.0,29.043,2.0,35.5916
-15.9996,-170.0127,2.0,38.0,2.0,29.0483,2.0,35.6101
-15.9996,-170.0127,2.0,40.0,2.0,29.066,2.0,35.663
-15.9996,-170.0127,2.0,42.0,2.0,29.0512,2.0,35.6957
-15.9996,-170.0127,2.0,44.0,2.0,29.0187,2.0,35.7361
-15.9996,-170.0127,2.0,46.0,2.0,29.0614,2.0,35.7974
-15.9996,-170.0127,2.0,48.0,2.0,29.0133,2.0,35.8029
-15.9996,-170.0127,2.0,50.0,2.0,28.9006,2.0,35.7947
-15.9996,-170.0127,2.0,52.0,2.0,28.6902,2.0,35.7563
-15.9996,-170.0127,2.0,54.0,2.0,28.5064,2.0,35.7479
-15.9996,-170.0127,2.0,56.0,2.0,28.3864,2.0,35.7906
-15.9996,-170.0127,2.0,58.0,2.0,28.3353,2.0,35.8113
-15.9996,-170.0127,2.0,60.0,2.0,28.2375,2.0,35.8157
-15.9996,-170.0127,2.0,62.0,2.0,28.1553,2.0,35.8492
-15.9996,-170.0127,2.0,64.0,2.0,28.0926,2.0,35.904
-15.9996,-170.0127,2.0,66.0,2.0,27.9782,2.0,35.9494
-15.9996,-170.0127,2.0,68.0,2.0,27.8381,2.0,35.9266
-15.9996,-170.0127,2.0,70.0,2.0,27.5755,2.0,35.8861
-15.9996,-170.0127,2.0,72.0,2.0,27.4283,2.0,35.8658
-15.9996,-170.0127,2.0,74.0,2.0,27.2553,2.0,35.8174
-15.9996,-170.0127,2.0,76.0,2.0,27.0073,2.0,35.7461
