lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
5.464,-168.735,2.0,4.0,2.0,29.5976,2.0,33.6341
5.464,-168.735,2.0,6.0,2.0,29.5966,2.0,33.6335
5.464,-168.735,2.0,8.0,2.0,29.5868,2.0,33.6327
5.464,-168.735,2.0,10.0,2.0,29.5873,2.0,33.6321
5.464,-168.735,2.0,12.0,2.0,29.5794,2.0,33.6314
5.464,-168.735,2.0,14.0,2.0,29.5771,2.0,33.6306
5.464,-168.735,2.0,16.0,2.0,29.5774,2.0,33.6335
5.464,-168.735,2.0,18.0,2.0,29.5769,2.0,33.6396
5.464,-168.735,2.0,20.0,2.0,29.5767,2.0,33.6413
5.464,-168.735,2.0,22.0,2.0,29.5773,2.0,33.6418
5.464,-168.735,2.0,24.0,2.0,29.5777,2.0,33.642
5.464,-168.735,2.0,26.0,2.0,29.578,2.0,33.6424
5.464,-168.735,2.0,28.0,2.0,29.579,2.0,33.6434
5.464,-168.735,2.0,30.0,2.0,29.5796,2.0,33.6443
5.464,-168.735,2.0,32.0,2.0,29.5802,2.0,33.6449
5.464,-168.735,2.0,34.0,2.0,29.5809,2.0,33.6454
5.464,-168.735,2.0,36.0,2.0,29.5828,2.0,33.647
5.464,-168.735,2.0,38.0,2.0,29.5859,2.0,33.6505
5.464,-168.735,2.0,40.0,2.0,29.5965,2.0,33.6651
5.464,-168.735,2.0,42.0,2.0,29.6064,2.0,33.7015
5.464,-168.735,2.0,44.0,2.0,29.596,2.0,33.738
5.464,-168.735,2.0,46.0,2.0,29.5594,2.0,33.882
5.464,-168.735,2.0,48.0,2.0,29.4558,2.0,34.0886
5.464,-168.735,2.0,50.0,2.0,29.3081,2.0,34.1901
5.464,-168.735,2.0,52.0,2.0,29.1646,2.0,34.2937
5.464,-168.735,2.0,54.0,2.0,28.8749,2.0,34.4117
5.464,-168.735,2.0,56.0,2.0,28.5546,2.0,34.4839
5.464,-168.735,2.0,58.0,2.0,28.4171,2.0,34.4951
5.464,-168.735,2.0,60.0,2.0,28.1068,2.0,34.5202
5.464,-168.735,2.0,62.0,2.0,27.872,2.0,34.5368
5.464,-168.735,2.0,64.0,2.0,27.7744,2.0,34.5999
5.464,-168.735,2.0,66.0,2.0,27.7456,2.0,34.6382
5.464,-168.735,2.0,68.0,2.0,27.6398,2.0,34.6545
5.464,-168.735,2.0,70.0,2.0,27.5086,2.0,34.6512
5.464,-168.735,2.0,72.0,2.0,27.4827,2.0,34.699
5.464,-168.735,2.0,74.0,2.0,27.4838,2.0,34.7564
5.464,-168.735,2.0,76.0,2.0,27.2732,2.0,34.7599
5.464,-168.735,2.0,78.0,2.0,27.1303,2.0,34.7629
5.464,-168.735,2.0,80.0,2.0,27.0559,2.0,34.7611
5.464,-168.735,2.0,82.0,2.0,26.9032,2.0,34.7632
5.464,-168.735,2.0,84.0,2.0,26.784,2.0,34.7739
5.464,-168.735,2.0,86.0,2.0,26.6367,2.0,34.7761
5.464,-168.735,2.0,88.0,2.0,26.5174,2.0,34.7705
5.464,-168.735,2.0,90.0,2.0,26.356,2.0,34.7771
5.464,-168.735,2.0,92.0,2.0,26.2228,2.0,34.8025
5.464,-168.735,2.0,94.0,2.0,25.9956,2.0,34.8108
5.464,-168.735,2.0,96.0,2.0,25.8392,2.0,34.8032
5.464,-168.735,2.0,98.0,2.0,25.6284,2.0,34.7955
5.464,-168.735,2.0,100.0,2.0,25.4656,2.0,34.7869
5.464,-168.735,2.0,102.0,2.0,25.3517,2.0,34.8132
5.464,-168.735,2.0,104.0,2.0,25.2113,2.0,34.836
5.464,-168.735,2.0,106.0,2.0,24.916,2.0,34.8287
5.464,-168.735,2.0,108.0,2.0,24.9024,2.0,34.8733
5.464,-168.735,2.0,110.0,2.0,24.8495,2.0,34.9031
5.464,-168.735,2.0,112.0,2.0,24.5408,2.0,34.8911
5.464,-168.735,2.0,114.0,2.0,24.2837,2.0,34.8789
5.464,-168.735,2.0,116.0,2.0,24.2626,2.0,34.8901
5.464,-168.735,2.0,118.0,2.0,24.2512,2.0,34.8947
5.464,-168.735,2.0,120.0,2.0,23.9822,2.0,34.8846
5.464,-168.735,2.0,122.0,2.0,23.5838,2.0,34.8553
5.464,-168.735,2.0,124.0,2.0,23.4207,2.0,34.8633
5.464,-168.735,2.0,126.0,2.0,23.2537,2.0,34.8818
5.464,-168.735,2.0,128.0,2.0,23.033,2.0,34.874
5.464,-168.735,2.0,130.0,2.0,22.7363,2.0,34.857
5.464,-168.735,2.0,132.0,2.0,22.6018,2.0,34.837
5.464,-168.735,2.0,134.0,2.0,22.3262,2.0,34.8244
5.464,-168.735,2.0,136.0,2.0,22.1708,2.0,34.8048
5.464,-168.735,2.0,138.0,2.0,21.9913,2.0,34.8039
5.464,-168.735,2.0,140.0,2.0,21.5307,2.0,34.8105
5.464,-168.735,2.0,142.0,2.0,21.2326,2.0,34.7975
5.464,-168.735,2.0,144.0,2.0,20.8446,2.0,34.799
5.464,-168.735,2.0,146.0,2.0,20.4784,2.0,34.7629
5.464,-168.735,2.0,148.0,2.0,20.2342,2.0,34.7583
5.464,-168.735,2.0,150.0,2.0,19.7259,2.0,34.7781
5.464,-168.735,2.0,152.0,2.0,19.1914,2.0,34.7657
5.464,-168.735,2.0,154.0,2.0,19.0985,2.0,34.737
5.464,-168.735,2.0,156.0,2.0,19.0339,2.0,34.739
5.464,-168.735,2.0,158.0,2.0,18.9292,2.0,34.7452
5.464,-168.735,2.0,160.0,2.0,18.6126,2.0,34.7616
5.464,-168.735,2.0,162.0,2.0,18.0348,2.0,34.7679
5.464,-168.735,2.0,164.0,2.0,17.4466,2.0,34.7405
5.464,-168.735,2.0,166.0,2.0,17.1421,2.0,34.716
5.464,-168.735,2.0,168.0,2.0,16.6135,2.0,34.7066
5.464,-168.735,2.0,170.0,2.0,16.4335,2.0,34.6958
5.464,-168.735,2.0,172.0,2.0,16.2395,2.0,34.6948
5.464,-168.735,2.0,174.0,2.0,15.9525,2.0,34.694
5.464,-168.735,2.0,176.0,2.0,15.6871,2.0,34.6827
5.464,-168.735,2.0,178.0,2.0,15.4829,2.0,34.6601
5.464,-168.735,2.0,180.0,2.0,15.4174,2.0,34.6539
5.464,-168.735,2.0,182.0,2.0,15.3059,2.0,34.6525
5.464,-168.735,2.0,184.0,2.0,14.9847,2.0,34.6486
5.464,-168.735,2.0,186.0,2.0,14.73,2.0,34.639
5.464,-168.735,2.0,188.0,2.0,14.4641,2.0,34.6645
5.464,-168.735,2.0,190.0,2.0,14.3813,2.0,34.659
5.464,-168.735,2.0,192.0,2.0,14.3744,2.0,34.6616
5.464,-168.735,2.0,194.0,2.0,14.3121,2.0,34.6673
5.464,-168.735,2.0,196.0,2.0,13.9113,2.0,34.6652
5.464,-168.735,2.0,198.0,2.0,13.5087,2.0,34.6427
5.464,-168.735,2.0,200.0,2.0,13.4484,2.0,34.6342
5.464,-168.735,2.0,202.0,2.0,13.3888,2.0,34.627
5.464,-168.735,2.0,204.0,2.0,12.9223,2.0,34.6241
5.464,-168.735,2.0,206.0,2.0,12.7859,2.0,34.6228
5.464,-168.735,2.0,208.0,2.0,12.6236,2.0,34.6298
5.464,-168.735,2.0,210.0,2.0,12.4349,2.0,34.6373
5.464,-168.735,2.0,212.0,2.0,12.1338,2.0,34.6495
5.464,-168.735,2.0,214.0,2.0,11.9399,2.0,34.6405
5.464,-168.735,2.0,216.0,2.0,11.8527,2.0,34.642
5.464,-168.735,2.0,218.0,2.0,11.681,2.0,34.644
5.464,-168.735,2.0,220.0,2.0,11.5433,2.0,34.6387
5.464,-168.735,2.0,222.0,2.0,11.4941,2.0,34.6385
5.464,-168.735,2.0,224.0,2.0,11.4207,2.0,34.6423
5.464,-168.735,2.0,226.0,2.0,11.3649,2.0,34.6445
5.464,-168.735,2.0,228.0,2.0,11.2647,2.0,34.6496
5.464,-168.735,2.0,230.0,2.0,11.1859,2.0,34.6476
5.464,-168.735,2.0,232.0,2.0,11.0684,2.0,34.649
5.464,-168.735,2.0,234.0,2.0,10.9388,2.0,34.653
5.464,-168.735,2.0,236.0,2.0,10.9048,2.0,34.652
5.464,-168.735,2.0,238.0,2.0,10.8928,2.0,34.6502
5.464,-168.735,2.0,240.0,2.0,10.8764,2.0,34.6504
5.464,-168.735,2.0,242.0,2.0,10.8476,2.0,34.6505
5.464,-168.735,2.0,244.0,2.0,10.7232,2.0,34.6474
5.464,-168.735,2.0,246.0,2.0,10.5088,2.0,34.6474
5.464,-168.735,2.0,248.0,2.0,10.4567,2.0,34.6454
5.464,-168.735,2.0,250.0,2.0,10.4506,2.0,34.6439
5.464,-168.735,2.0,252.0,2.0,10.4247,2.0,34.6442
5.464,-168.735,2.0,254.0,2.0,10.3518,2.0,34.6467
5.464,-168.735,2.0,256.0,2.0,10.3019,2.0,34.6464
5.464,-168.735,2.0,258.0,2.0,10.2837,2.0,34.646
5.464,-168.735,2.0,260.0,2.0,10.2329,2.0,34.6504
5.464,-168.735,2.0,262.0,2.0,10.183,2.0,34.6517
5.464,-168.735,2.0,264.0,2.0,10.1485,2.0,34.6527
5.464,-168.735,2.0,266.0,2.0,10.1151,2.0,34.6547
5.464,-168.735,2.0,268.0,2.0,10.0935,2.0,34.6541
5.464,-168.735,2.0,270.0,2.0,10.073,2.0,34.6561
5.464,-168.735,2.0,272.0,2.0,10.0046,2.0,34.6622
5.464,-168.735,2.0,274.0,2.0,9.9839,2.0,34.6608
5.464,-168.735,2.0,276.0,2.0,9.9508,2.0,34.6633
5.464,-168.735,2.0,278.0,2.0,9.8861,2.0,34.6646
5.464,-168.735,2.0,280.0,2.0,9.8637,2.0,34.666
5.464,-168.735,2.0,282.0,2.0,9.8444,2.0,34.6671
5.464,-168.735,2.0,284.0,2.0,9.8217,2.0,34.6658
5.464,-168.735,2.0,286.0,2.0,9.8096,2.0,34.6651
5.464,-168.735,2.0,288.0,2.0,9.804,2.0,34.6646
5.464,-168.735,2.0,290.0,2.0,9.7931,2.0,34.665
5.464,-168.735,2.0,292.0,2.0,9.764,2.0,34.6667
5.464,-168.735,2.0,294.0,2.0,9.7208,2.0,34.6646
5.464,-168.735,2.0,296.0,2.0,9.6806,2.0,34.6661
5.464,-168.735,2.0,298.0,2.0,9.6259,2.0,34.6656
5.464,-168.735,2.0,300.0,2.0,9.6139,2.0,34.6629
5.464,-168.735,2.0,302.0,2.0,9.6027,2.0,34.6619
5.464,-168.735,2.0,304.0,2.0,9.5794,2.0,34.6635
5.464,-168.735,2.0,306.0,2.0,9.5517,2.0,34.6628
5.464,-168.735,2.0,308.0,2.0,9.5306,2.0,34.6619
5.464,-168.735,2.0,310.0,2.0,9.5077,2.0,34.6615
5.464,-168.735,2.0,312.0,2.0,9.4632,2.0,34.6617
5.464,-168.735,2.0,314.0,2.0,9.4405,2.0,34.6597
5.464,-168.735,2.0,316.0,2.0,9.4235,2.0,34.659
5.464,-168.735,2.0,318.0,2.0,9.4136,2.0,34.6579
5.464,-168.735,2.0,320.0,2.0,9.3911,2.0,34.6602
5.464,-168.735,2.0,322.0,2.0,9.3513,2.0,34.6583
