lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-32.0015,190.0024,4.0,0.0,nan,-99.0,nan,-99.0
-32.0015,190.0024,4.0,2.0,nan,-99.0,nan,-99.0
-32.0015,190.0024,4.0,4.0,nan,-99.0,nan,-99.0
-32.0015,190.0024,4.0,6.0,nan,-99.0,nan,-99.0
-32.0015,190.0024,2.0,8.0,2.0,18.999,2.0,35.497
-32.0015,190.0024,2.0,10.0,2.0,18.9981,2.0,35.497
-32.0015,190.0024,2.0,12.0,2.0,18.9985,2.0,35.4972
-32.0015,190.0024,2.0,14.0,2.0,18.9968,2.0,35.4971
-32.0015,190.0024,2.0,16.0,2.0,18.9987,2.0,35.4971
-32.0015,190.0024,2.0,18.0,2.0,19.0004,2.0,35.497
-32.0015,190.0024,2.0,20.0,2.0,19.0001,2.0,35.4973
-32.0015,190.0024,2.0,22.0,2.0,18.9974,2.0,35.4973
-32.0015,190.0024,2.0,24.0,2.0,18.9956,2.0,35.4973
-32.0015,190.0024,2.0,26.0,2.0,18.9979,2.0,35.4971
-32.0015,190.0024,2.0,28.0,2.0,18.9968,2.0,35.4973
-32.0015,190.0024,2.0,30.0,2.0,18.999,2.0,35.4972
-32.0015,190.0024,2.0,32.0,2.0,19.004,2.0,35.497
-32.0015,190.0024,2.0,34.0,2.0,19.0065,2.0,35.4968
-32.0015,190.0024,2.0,36.0,2.0,19.0081,2.0,35.4967
-32.0015,190.0024,2.0,38.0,2.0,19.0088,2.0,35.4969
-32.0015,190.0024,2.0,40.0,2.0,19.0092,2.0,35.4969
-32.0015,190.0024,2.0,42.0,2.0,19.0092,2.0,35.4968
-32.0015,190.0024,2.0,44.0,2.0,19.0092,2.0,35.4968
-32.0015,190.0024,2.0,46.0,2.0,19.0088,2.0,35.497
-32.0015,190.0024,2.0,48.0,2.0,19.0082,2.0,35.4971
-32.0015,190.0024,2.0,50.0,2.0,19.009,2.0,35.4969
-32.0015,190.0024,2.0,52.0,2.0,19.0089,2.0,35.4969
-32.0015,190.0024,2.0,54.0,2.0,19.007,2.0,35.4971
-32.0015,190.0024,2.0,56.0,2.0,19.0041,2.0,35.4973
-32.0015,190.0024,2.0,58.0,2.0,19.0003,2.0,35.4974
-32.0015,190.0024,2.0,60.0,2.0,18.9982,2.0,35.4975
-32.0015,190.0024,2.0,62.0,2.0,18.9935,2.0,35.4976
-32.0015,190.0024,2.0,64.0,2.0,18.9841,2.0,35.4979
-32.0015,190.0024,2.0,66.0,2.0,18.9048,2.0,35.5
-32.0015,190.0024,2.0,68.0,2.0,18.696,2.0,35.5113
-32.0015,190.0024,2.0,70.0,2.0,18.6807,2.0,35.5088
-32.0015,190.0024,2.0,72.0,2.0,18.6791,2.0,35.5077
-32.0015,190.0024,2.0,74.0,2.0,18.6773,2.0,35.5076
-32.0015,190.0024,2.0,76.0,2.0,18.6761,2.0,35.5074
-32.0015,190.0024,2.0,78.0,2.0,18.6752,2.0,35.5073
-32.0015,190.0024,2.0,80.0,2.0,18.6755,2.0,35.507
-32.0015,190.0024,2.0,82.0,2.0,18.6736,2.0,35.507
-32.0015,190.0024,2.0,84.0,2.0,18.6728,2.0,35.507
-32.0015,190.0024,2.0,86.0,2.0,18.6721,2.0,35.5069
-32.0015,190.0024,2.0,88.0,2.0,18.6714,2.0,35.5069
-32.0015,190.0024,2.0,90.0,2.0,18.6707,2.0,35.5068
-32.0015,190.0024,2.0,92.0,2.0,18.6695,2.0,35.507
-32.0015,190.0024,2.0,94.0,2.0,18.6683,2.0,35.5071
-32.0015,190.0024,2.0,96.0,2.0,18.666,2.0,35.507
-32.0015,190.0024,2.0,98.0,2.0,18.6656,2.0,35.5071
-32.0015,190.0024,2.0,100.0,2.0,18.6636,2.0,35.507
-32.0015,190.0024,2.0,102.0,2.0,18.6573,2.0,35.5064
-32.0015,190.0024,2.0,104.0,2.0,18.6364,2.0,35.5052
-32.0015,190.0024,2.0,106.0,2.0,18.5946,2.0,35.4998
-32.0015,190.0024,2.0,108.0,2.0,18.2762,2.0,35.4814
-32.0015,190.0024,2.0,110.0,2.0,17.7359,2.0,35.4604
-32.0015,190.0024,2.0,112.0,2.0,17.6335,2.0,35.4496
-32.0015,190.0024,2.0,114.0,2.0,17.4596,2.0,35.4378
-32.0015,190.0024,2.0,116.0,2.0,17.1743,2.0,35.4277
-32.0015,190.0024,2.0,118.0,2.0,17.1004,2.0,35.4187
-32.0015,190.0024,2.0,120.0,2.0,16.9252,2.0,35.4069
-32.0015,190.0024,2.0,122.0,2.0,16.7614,2.0,35.3956
-32.0015,190.0024,2.0,124.0,2.0,16.4842,2.0,35.381
-32.0015,190.0024,2.0,126.0,2.0,16.2955,2.0,35.3765
-32.0015,190.0024,2.0,128.0,2.0,16.2739,2.0,35.3724
