lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-15.0011,-170.0071,2.0,0.0,5.0,,5.0,
-15.0011,-170.0071,2.0,2.0,5.0,,5.0,
-15.0011,-170.0071,2.0,4.0,5.0,,5.0,
-15.0011,-170.0071,2.0,6.0,5.0,,5.0,
-15.0011,-170.0071,2.0,8.0,5.0,,5.0,
-15.0011,-170.0071,2.0,10.0,2.0,29.7972,2.0,35.69
-15.0011,-170.0071,2.0,12.0,2.0,29.6906,2.0,35.6959
-15.0011,-170.0071,2.0,14.0,2.0,29.6592,2.0,35.6987
-15.0011,-170.0071,2.0,16.0,2.0,29.652,2.0,35.6985
-15.0011,-170.0071,2.0,18.0,2.0,29.647,2.0,35.6984
-15.0011,-170.0071,2.0,20.0,2.0,29.645,2.0,35.6983
-15.0011,-170.0071,2.0,22.0,2.0,29.6427,2.0,35.6981
-15.0011,-170.0071,2.0,24.0,2.0,29.6411,2.0,35.698
-15.0011,-170.0071,2.0,26.0,2.0,29.6395,2.0,35.6978
-15.0011,-170.0071,2.0,28.0,2.0,29.6376,2.0,35.6978
-15.0011,-170.0071,2.0,30.0,2.0,29.6361,2.0,35.6977
-15.0011,-170.0071,2.0,32.0,2.0,29.6353,2.0,35.6975
-15.0011,-170.0071,2.0,34.0,2.0,29.6333,2.0,35.6973
-15.0011,-170.0071,2.0,36.0,2.0,29.63,2.0,35.6965
-15.0011,-170.0071,2.0,38.0,2.0,29.6275,2.0,35.6964
-15.0011,-170.0071,2.0,40.0,2.0,29.6253,2.0,35.6964
-15.0011,-170.0071,2.0,42.0,2.0,29.6229,2.0,35.6963
-15.0011,-170.0071,2.0,44.0,2.0,29.6215,2.0,35.6965
-15.0011,-170.0071,2.0,46.0,2.0,29.6148,2.0,35.696
-15.0011,-170.0071,2.0,48.0,2.0,29.5958,2.0,35.6957
-15.0011,-170.0071,2.0,50.0,2.0,29.5526,2.0,35.6949
-15.0011,-170.0071,2.0,52.0,2.0,29.5224,2.0,35.6951
-15.0011,-170.0071,2.0,54.0,2.0,29.5092,2.0,35.6974
-15.0011,-170.0071,2.0,56.0,2.0,29.4984,2.0,35.6989
-15.0011,-170.0071,2.0,58.0,2.0,29.4541,2.0,35.7106
-15.0011,-170.0071,2.0,60.0,2.0,29.4045,2.0,35.7314
-15.0011,-170.0071,2.0,62.0,2.0,29.3472,2.0,35.7592
-15.0011,-170.0071,2.0,64.0,2.0,29.2153,2.0,35.8135
-15.0011,-170.0071,2.0,66.0,2.0,29.1418,2.0,35.8766
-15.0011,-170.0071,2.0,68.0,2.0,29.0414,2.0,35.8922
-15.0011,-170.0071,2.0,70.0,2.0,28.9271,2.0,35.8939
-15.0011,-170.0071,2.0,72.0,2.0,28.8656,2.0,35.9056
-15.0011,-170.0071,2.0,74.0,2.0,28.7795,2.0,35.9435
-15.0011,-170.0071,2.0,76.0,2.0,28.6081,2.0,36.0023
-15.0011,-170.0071,2.0,78.0,2.0,28.5013,2.0,36.0228
-15.0011,-170.0071,2.0,80.0,2.0,28.3467,2.0,36.0659
-15.0011,-170.0071,2.0,82.0,2.0,28.2113,2.0,36.089
-15.0011,-170.0071,2.0,84.0,2.0,28.1572,2.0,36.0885
-15.0011,-170.0071,2.0,86.0,2.0,28.1439,2.0,36.0949
-15.0011,-170.0071,2.0,88.0,2.0,28.1097,2.0,36.0924
-15.0011,-170.0071,2.0,90.0,2.0,28.0559,2.0,36.0884
-15.0011,-170.0071,2.0,92.0,2.0,27.9022,2.0,36.0994
-15.0011,-170.0071,2.0,94.0,2.0,27.8061,2.0,36.119
-15.0011,-170.0071,2.0,96.0,2.0,27.7057,2.0,36.1293
-15.0011,-170.0071,2.0,98.0,2.0,27.4537,2.0,36.0824
-15.0011,-170.0071,2.0,100.0,2.0,27.1418,2.0,36.0031
-15.0011,-170.0071,2.0,102.0,2.0,27.2196,2.0,36.0866
-15.0011,-170.0071,2.0,104.0,2.0,26.9183,2.0,35.9911
-15.0011,-170.0071,2.0,106.0,2.0,26.7226,2.0,35.9348
-15.0011,-170.0071,2.0,108.0,2.0,26.5385,2.0,35.8712
-15.0011,-170.0071,2.0,110.0,2.0,26.4546,2.0,35.8619
-15.0011,-170.0071,2.0,112.0,2.0,26.3276,2.0,35.8722
-15.0011,-170.0071,2.0,114.0,2.0,26.2145,2.0,35.8736
-15.0011,-170.0071,2.0,116.0,2.0,26.1429,2.0,35.8987
-15.0011,-170.0071,2.0,118.0,2.0,26.1586,2.0,35.9198
-15.0011,-170.0071,2.0,120.0,2.0,26.0281,2.0,35.9048
-15.0011,-170.0071,2.0,122.0,2.0,25.9672,2.0,35.9078
-15.0011,-170.0071,2.0,124.0,2.0,25.9112,2.0,35.8969
-15.0011,-170.0071,2.0,126.0,2.0,25.7911,2.0,35.8749
-15.0011,-170.0071,2.0,128.0,2.0,25.7247,2.0,35.9194
-15.0011,-170.0071,2.0,130.0,2.0,25.658,2.0,35.9089
-15.0011,-170.0071,2.0,132.0,2.0,25.6365,2.0,35.9351
-15.0011,-170.0071,2.0,134.0,2.0,25.7706,2.0,36.0253
-15.0011,-170.0071,2.0,136.0,2.0,25.739,2.0,36.0388
-15.0011,-170.0071,2.0,138.0,2.0,25.6541,2.0,36.0838
-15.0011,-170.0071,2.0,140.0,2.0,25.7213,2.0,36.1829
-15.0011,-170.0071,2.0,142.0,2.0,25.6474,2.0,36.2062
-15.0011,-170.0071,2.0,144.0,2.0,25.6475,2.0,36.2366
-15.0011,-170.0071,2.0,146.0,2.0,25.6024,2.0,36.2334
-15.0011,-170.0071,2.0,148.0,2.0,25.4956,2.0,36.2139
-15.0011,-170.0071,2.0,150.0,2.0,25.2664,2.0,36.1792
-15.0011,-170.0071,2.0,152.0,2.0,24.9494,2.0,36.1097
