lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-8.4947,-168.7498,2.0,3.4,2.0,29.9921,6.0,34.5096
-8.4947,-168.7498,2.0,4.0,2.0,29.9924,2.0,34.5096
-8.4947,-168.7498,2.0,5.0,2.0,29.9926,2.0,34.5095
-8.4947,-168.7498,2.0,6.0,6.0,29.9927,6.0,34.5094
-8.4947,-168.7498,2.0,7.0,6.0,29.993,6.0,34.5095
-8.4947,-168.7498,2.0,8.0,2.0,29.9934,6.0,34.5096
-8.4947,-168.7498,2.0,9.0,6.0,29.9938,6.0,34.5095
-8.4947,-168.7498,2.0,10.0,6.0,29.9944,6.0,34.5096
-8.4947,-168.7498,2.0,11.0,6.0,29.995,6.0,34.5096
-8.4947,-168.7498,2.0,12.0,6.0,29.9957,6.0,34.5097
-8.4947,-168.7498,2.0,13.0,2.0,29.9951,2.0,34.5093
-8.4947,-168.7498,2.0,14.0,2.0,29.995,2.0,34.5093
-8.4947,-168.7498,2.0,15.0,2.0,29.9949,2.0,34.5094
-8.4947,-168.7498,2.0,16.0,2.0,29.9946,2.0,34.5099
-8.4947,-168.7498,2.0,17.0,2.0,29.998,2.0,34.5101
-8.4947,-168.7498,2.0,18.0,2.0,29.9972,2.0,34.5102
-8.4947,-168.7498,2.0,19.0,2.0,29.9979,2.0,34.5104
-8.4947,-168.7498,2.0,20.0,2.0,29.9981,2.0,34.5101
-8.4947,-168.7498,2.0,21.0,2.0,29.9967,2.0,34.5102
-8.4947,-168.7498,2.0,22.0,6.0,29.9966,6.0,34.5102
-8.4947,-168.7498,2.0,23.0,2.0,29.9968,2.0,34.5103
-8.4947,-168.7498,2.0,24.0,2.0,29.9972,2.0,34.5103
-8.4947,-168.7498,2.0,25.0,2.0,29.9976,2.0,34.5104
-8.4947,-168.7498,2.0,26.0,2.0,29.9963,2.0,34.5104
-8.4947,-168.7498,2.0,27.0,2.0,29.9942,2.0,34.5107
-8.4947,-168.7498,2.0,28.0,2.0,29.9935,2.0,34.5113
-8.4947,-168.7498,2.0,29.0,2.0,29.9949,2.0,34.5107
-8.4947,-168.7498,2.0,30.0,2.0,29.9939,2.0,34.5108
-8.4947,-168.7498,2.0,31.0,2.0,29.9929,2.0,34.5118
-8.4947,-168.7498,2.0,32.0,2.0,29.9931,2.0,34.5115
-8.4947,-168.7498,2.0,33.0,2.0,29.9891,2.0,34.5109
-8.4947,-168.7498,2.0,34.0,2.0,29.9858,2.0,34.5116
-8.4947,-168.7498,2.0,35.0,2.0,29.9849,2.0,34.5116
-8.4947,-168.7498,2.0,36.0,6.0,29.984,6.0,34.5113
-8.4947,-168.7498,2.0,37.0,6.0,29.983,6.0,34.5114
-8.4947,-168.7498,2.0,38.0,6.0,29.9821,6.0,34.5115
-8.4947,-168.7498,2.0,39.0,6.0,29.9812,6.0,34.5116
-8.4947,-168.7498,2.0,40.0,6.0,29.9802,6.0,34.5116
