lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-36.8658,-170.5951,2.0,0.0,5.0,,5.0,
-36.8658,-170.5951,2.0,2.0,5.0,,5.0,
-36.8658,-170.5951,2.0,4.0,5.0,,5.0,
-36.8658,-170.5951,2.0,6.0,5.0,,5.0,
-36.8658,-170.5951,2.0,8.0,2.0,20.2244,2.0,34.7157
-36.8658,-170.5951,2.0,10.0,2.0,20.2269,2.0,34.7157
-36.8658,-170.5951,2.0,12.0,2.0,20.234,2.0,34.7153
-36.8658,-170.5951,2.0,14.0,2.0,20.2346,2.0,34.7154
-36.8658,-170.5951,2.0,16.0,2.0,20.2355,2.0,34.7153
-36.8658,-170.5951,2.0,18.0,2.0,20.2345,2.0,34.7155
-36.8658,-170.5951,2.0,20.0,2.0,20.2409,2.0,34.7152
-36.8658,-170.5951,2.0,22.0,2.0,20.2419,2.0,34.715
-36.8658,-170.5951,2.0,24.0,2.0,20.2385,2.0,34.7148
-36.8658,-170.5951,2.0,26.0,2.0,19.9359,2.0,34.7038
-36.8658,-170.5951,2.0,28.0,2.0,19.7387,2.0,34.7028
-36.8658,-170.5951,2.0,30.0,2.0,19.3228,2.0,34.6962
-36.8658,-170.5951,2.0,32.0,2.0,18.7436,2.0,34.7481
-36.8658,-170.5951,2.0,34.0,2.0,18.0056,2.0,34.815
-36.8658,-170.5951,2.0,36.0,2.0,17.5658,2.0,34.8535
-36.8658,-170.5951,2.0,38.0,2.0,17.1623,2.0,34.8743
-36.8658,-170.5951,2.0,40.0,2.0,16.7753,2.0,34.8909
-36.8658,-170.5951,2.0,42.0,2.0,16.5475,2.0,34.8921
-36.8658,-170.5951,2.0,44.0,2.0,16.2374,2.0,34.9028
-36.8658,-170.5951,2.0,46.0,2.0,16.033,2.0,34.9217
-36.8658,-170.5951,2.0,48.0,2.0,15.7654,2.0,34.9361
-36.8658,-170.5951,2.0,50.0,2.0,15.4793,2.0,34.9629
-36.8658,-170.5951,2.0,52.0,2.0,15.3032,2.0,34.9679
-36.8658,-170.5951,2.0,54.0,2.0,15.1635,2.0,34.9845
-36.8658,-170.5951,2.0,56.0,2.0,14.8865,2.0,34.9714
-36.8658,-170.5951,2.0,58.0,2.0,14.5289,2.0,34.9348
-36.8658,-170.5951,2.0,60.0,2.0,14.4291,2.0,34.933
-36.8658,-170.5951,2.0,62.0,2.0,14.4305,2.0,34.9318
-36.8658,-170.5951,2.0,64.0,2.0,14.4361,2.0,34.9313
-36.8658,-170.5951,2.0,66.0,2.0,14.3399,2.0,34.9202
-36.8658,-170.5951,2.0,68.0,2.0,14.3016,2.0,34.9149
-36.8658,-170.5951,2.0,70.0,2.0,14.2785,2.0,34.9124
-36.8658,-170.5951,2.0,72.0,2.0,14.2529,2.0,34.9134
-36.8658,-170.5951,2.0,74.0,2.0,14.2092,2.0,34.9299
-36.8658,-170.5951,2.0,76.0,2.0,14.1179,2.0,34.9308
-36.8658,-170.5951,2.0,78.0,2.0,13.9937,2.0,34.9209
-36.8658,-170.5951,2.0,80.0,2.0,13.8777,2.0,34.9211
-36.8658,-170.5951,2.0,82.0,2.0,13.8157,2.0,34.9227
-36.8658,-170.5951,2.0,84.0,2.0,13.7168,2.0,34.9233
-36.8658,-170.5951,2.0,86.0,2.0,13.4604,2.0,34.9021
-36.8658,-170.5951,2.0,88.0,2.0,13.3177,2.0,34.9024
-36.8658,-170.5951,2.0,90.0,2.0,13.3426,2.0,34.9216
-36.8658,-170.5951,2.0,92.0,2.0,13.2658,2.0,34.9422
-36.8658,-170.5951,2.0,94.0,2.0,13.1781,2.0,34.9481
-36.8658,-170.5951,2.0,96.0,2.0,13.1446,2.0,34.9569
-36.8658,-170.5951,2.0,98.0,2.0,13.0596,2.0,34.9541
-36.8658,-170.5951,2.0,100.0,2.0,12.9886,2.0,34.9587
-36.8658,-170.5951,2.0,102.0,2.0,12.9581,2.0,34.9601
