lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-15.0023,-169.997,2.0,0.0,2.0,28.3439,2.0,35.2098
-15.0023,-169.997,2.0,2.0,2.0,28.344,2.0,35.2104
-15.0023,-169.997,2.0,4.0,2.0,28.344,2.0,35.2105
-15.0023,-169.997,2.0,6.0,2.0,28.3439,2.0,35.2107
-15.0023,-169.997,2.0,8.0,2.0,28.3442,2.0,35.2107
-15.0023,-169.997,2.0,10.0,2.0,28.3442,2.0,35.2108
-15.0023,-169.997,2.0,12.0,2.0,28.3455,2.0,35.2103
-15.0023,-169.997,2.0,14.0,2.0,28.3461,2.0,35.2103
-15.0023,-169.997,2.0,16.0,2.0,28.3465,2.0,35.2104
-15.0023,-169.997,2.0,18.0,2.0,28.3461,2.0,35.2105
-15.0023,-169.997,2.0,20.0,2.0,28.3457,2.0,35.2105
-15.0023,-169.997,2.0,22.0,2.0,28.3461,2.0,35.2108
-15.0023,-169.997,2.0,24.0,2.0,28.3469,2.0,35.2108
-15.0023,-169.997,2.0,26.0,2.0,28.348,2.0,35.2105
-15.0023,-169.997,2.0,28.0,2.0,28.3485,2.0,35.2111
-15.0023,-169.997,2.0,30.0,2.0,28.3488,2.0,35.2107
-15.0023,-169.997,2.0,32.0,2.0,28.3493,2.0,35.2114
-15.0023,-169.997,2.0,34.0,2.0,28.3498,2.0,35.211
-15.0023,-169.997,2.0,36.0,2.0,28.3498,2.0,35.212
-15.0023,-169.997,2.0,38.0,2.0,28.3503,2.0,35.2117
-15.0023,-169.997,2.0,40.0,2.0,28.3508,2.0,35.2118
-15.0023,-169.997,2.0,42.0,2.0,28.351,2.0,35.2122
-15.0023,-169.997,2.0,44.0,2.0,28.3515,2.0,35.2113
-15.0023,-169.997,2.0,46.0,2.0,28.3523,2.0,35.2115
-15.0023,-169.997,2.0,48.0,2.0,28.3519,2.0,35.2122
-15.0023,-169.997,2.0,50.0,2.0,28.3524,2.0,35.2123
-15.0023,-169.997,2.0,52.0,2.0,28.3517,2.0,35.2122
-15.0023,-169.997,2.0,54.0,2.0,28.352,2.0,35.2121
-15.0023,-169.997,2.0,56.0,2.0,28.3535,2.0,35.2129
-15.0023,-169.997,2.0,58.0,2.0,28.3543,2.0,35.2135
-15.0023,-169.997,2.0,60.0,2.0,28.3551,2.0,35.2138
-15.0023,-169.997,2.0,62.0,2.0,28.3579,2.0,35.2146
-15.0023,-169.997,2.0,64.0,2.0,28.3599,2.0,35.2171
-15.0023,-169.997,2.0,66.0,2.0,28.359,2.0,35.2167
-15.0023,-169.997,2.0,68.0,2.0,28.3576,2.0,35.2156
-15.0023,-169.997,2.0,70.0,2.0,28.3569,2.0,35.2141
-15.0023,-169.997,2.0,72.0,2.0,28.3591,2.0,35.2194
-15.0023,-169.997,2.0,74.0,2.0,28.3492,2.0,35.4919
-15.0023,-169.997,2.0,76.0,2.0,28.2163,2.0,35.7691
-15.0023,-169.997,2.0,78.0,2.0,28.0692,2.0,35.9128
-15.0023,-169.997,2.0,80.0,2.0,27.8382,2.0,36.0157
-15.0023,-169.997,2.0,82.0,2.0,27.7495,2.0,36.025
-15.0023,-169.997,2.0,84.0,2.0,27.671,2.0,36.0396
-15.0023,-169.997,2.0,86.0,2.0,27.5192,2.0,36.0827
-15.0023,-169.997,2.0,88.0,2.0,27.3393,2.0,36.1294
-15.0023,-169.997,2.0,90.0,2.0,27.236,2.0,36.1419
-15.0023,-169.997,2.0,92.0,2.0,27.1909,2.0,36.1379
-15.0023,-169.997,2.0,94.0,2.0,27.0889,2.0,36.1534
-15.0023,-169.997,2.0,96.0,2.0,26.9799,2.0,36.1782
-15.0023,-169.997,2.0,98.0,2.0,26.8425,2.0,36.1978
-15.0023,-169.997,2.0,100.0,2.0,26.6352,2.0,36.2291
-15.0023,-169.997,2.0,102.0,2.0,26.5705,2.0,36.2325
-15.0023,-169.997,2.0,104.0,2.0,26.513,2.0,36.244
-15.0023,-169.997,2.0,106.0,2.0,26.412,2.0,36.259
-15.0023,-169.997,2.0,108.0,2.0,26.4019,2.0,36.2631
-15.0023,-169.997,2.0,110.0,2.0,26.3225,2.0,36.2715
-15.0023,-169.997,2.0,112.0,2.0,26.1929,2.0,36.2802
-15.0023,-169.997,2.0,114.0,2.0,25.9804,2.0,36.2846
-15.0023,-169.997,2.0,116.0,2.0,25.8962,2.0,36.2911
-15.0023,-169.997,2.0,118.0,2.0,25.7973,2.0,36.3009
-15.0023,-169.997,2.0,120.0,2.0,25.709,2.0,36.306
