lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-48.4999,189.9958,4.0,0.0,nan,-99.0,nan,-99.0
-48.4999,189.9958,4.0,2.0,nan,-99.0,nan,-99.0
-48.4999,189.9958,4.0,4.0,nan,-99.0,nan,-99.0
-48.4999,189.9958,2.0,6.0,2.0,11.6165,2.0,34.6681
-48.4999,189.9958,2.0,8.0,2.0,11.6159,2.0,34.668
-48.4999,189.9958,2.0,10.0,2.0,11.6187,2.0,34.6682
-48.4999,189.9958,2.0,12.0,2.0,11.6173,2.0,34.6682
-48.4999,189.9958,2.0,14.0,2.0,11.6199,2.0,34.6684
-48.4999,189.9958,2.0,16.0,2.0,11.621,2.0,34.6685
-48.4999,189.9958,2.0,18.0,2.0,11.6239,2.0,34.6684
-48.4999,189.9958,2.0,20.0,2.0,11.6197,2.0,34.6682
-48.4999,189.9958,2.0,22.0,2.0,11.6222,2.0,34.6674
-48.4999,189.9958,2.0,24.0,2.0,11.6193,2.0,34.6669
-48.4999,189.9958,2.0,26.0,2.0,11.6169,2.0,34.6663
-48.4999,189.9958,2.0,28.0,2.0,11.6166,2.0,34.6662
-48.4999,189.9958,2.0,30.0,2.0,11.6247,2.0,34.6673
-48.4999,189.9958,2.0,32.0,2.0,11.6297,2.0,34.6683
-48.4999,189.9958,2.0,34.0,2.0,11.6247,2.0,34.6678
-48.4999,189.9958,2.0,36.0,2.0,11.6271,2.0,34.6678
-48.4999,189.9958,2.0,38.0,2.0,11.6187,2.0,34.6667
-48.4999,189.9958,2.0,40.0,2.0,11.6143,2.0,34.6656
-48.4999,189.9958,2.0,42.0,2.0,11.6028,2.0,34.6635
-48.4999,189.9958,2.0,44.0,2.0,11.6025,2.0,34.6634
-48.4999,189.9958,2.0,46.0,2.0,11.602,2.0,34.6632
-48.4999,189.9958,2.0,48.0,2.0,11.604,2.0,34.6632
-48.4999,189.9958,2.0,50.0,2.0,11.6036,2.0,34.6631
-48.4999,189.9958,2.0,52.0,2.0,11.6052,2.0,34.6631
-48.4999,189.9958,2.0,54.0,2.0,11.6073,2.0,34.6636
-48.4999,189.9958,2.0,56.0,2.0,11.6073,2.0,34.6637
-48.4999,189.9958,2.0,58.0,2.0,11.6076,2.0,34.6639
-48.4999,189.9958,2.0,60.0,2.0,11.6092,2.0,34.6641
-48.4999,189.9958,2.0,62.0,2.0,11.6076,2.0,34.6636
-48.4999,189.9958,2.0,64.0,2.0,11.6091,2.0,34.6639
-48.4999,189.9958,2.0,66.0,2.0,11.6107,2.0,34.6641
-48.4999,189.9958,2.0,68.0,2.0,11.6109,2.0,34.6644
-48.4999,189.9958,2.0,70.0,2.0,11.6047,2.0,34.663
-48.4999,189.9958,2.0,72.0,2.0,11.6102,2.0,34.6641
-48.4999,189.9958,2.0,74.0,2.0,11.6099,2.0,34.6639
-48.4999,189.9958,2.0,76.0,2.0,11.6056,2.0,34.663
-48.4999,189.9958,2.0,78.0,2.0,11.6052,2.0,34.6627
-48.4999,189.9958,2.0,80.0,2.0,11.6032,2.0,34.6623
-48.4999,189.9958,2.0,82.0,2.0,11.6065,2.0,34.6627
-48.4999,189.9958,2.0,84.0,2.0,11.6077,2.0,34.663
-48.4999,189.9958,2.0,86.0,2.0,11.6018,2.0,34.6618
-48.4999,189.9958,2.0,88.0,2.0,11.6035,2.0,34.6623
-48.4999,189.9958,2.0,90.0,2.0,11.6023,2.0,34.6619
-48.4999,189.9958,2.0,92.0,2.0,11.6121,2.0,34.6636
-48.4999,189.9958,2.0,94.0,2.0,11.6165,2.0,34.6649
-48.4999,189.9958,2.0,96.0,2.0,11.6173,2.0,34.6652
-48.4999,189.9958,2.0,98.0,2.0,11.6108,2.0,34.664
-48.4999,189.9958,2.0,100.0,2.0,11.6124,2.0,34.6641
-48.4999,189.9958,2.0,102.0,2.0,11.6152,2.0,34.6643
-48.4999,189.9958,2.0,104.0,2.0,11.61,2.0,34.6641
-48.4999,189.9958,2.0,106.0,2.0,11.6,2.0,34.6623
