lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
13.4883,-167.8788,2.0,0.0,2.0,28.4418,2.0,34.3997
13.4883,-167.8788,2.0,2.0,2.0,28.4382,2.0,34.3967
13.4883,-167.8788,2.0,4.0,2.0,28.4386,2.0,34.3989
13.4883,-167.8788,2.0,6.0,2.0,28.4413,2.0,34.399
13.4883,-167.8788,2.0,8.0,2.0,28.4409,2.0,34.3995
13.4883,-167.8788,2.0,10.0,2.0,28.4366,2.0,34.3991
13.4883,-167.8788,2.0,12.0,2.0,28.4307,2.0,34.3992
13.4883,-167.8788,2.0,14.0,2.0,28.404,2.0,34.3975
13.4883,-167.8788,2.0,16.0,2.0,28.3714,2.0,34.396
13.4883,-167.8788,2.0,18.0,2.0,28.3422,2.0,34.3971
13.4883,-167.8788,2.0,20.0,2.0,28.3099,2.0,34.396
13.4883,-167.8788,2.0,22.0,2.0,28.3007,2.0,34.3939
13.4883,-167.8788,2.0,24.0,2.0,28.2932,2.0,34.3935
13.4883,-167.8788,2.0,26.0,2.0,28.2898,2.0,34.3939
13.4883,-167.8788,2.0,28.0,2.0,28.2873,2.0,34.3941
13.4883,-167.8788,2.0,30.0,2.0,28.2841,2.0,34.3942
13.4883,-167.8788,2.0,32.0,2.0,28.2737,2.0,34.3939
13.4883,-167.8788,2.0,34.0,2.0,28.2696,2.0,34.3937
13.4883,-167.8788,2.0,36.0,2.0,28.2686,2.0,34.394
13.4883,-167.8788,2.0,38.0,2.0,28.2582,2.0,34.3935
13.4883,-167.8788,2.0,40.0,2.0,28.2488,2.0,34.3919
13.4883,-167.8788,2.0,42.0,2.0,28.2388,2.0,34.3905
13.4883,-167.8788,2.0,44.0,2.0,28.2159,2.0,34.3907
13.4883,-167.8788,2.0,46.0,2.0,28.077,2.0,34.4033
13.4883,-167.8788,2.0,48.0,2.0,27.6793,2.0,34.4411
13.4883,-167.8788,2.0,50.0,2.0,27.3175,2.0,34.4614
13.4883,-167.8788,2.0,52.0,2.0,27.2577,2.0,34.46
13.4883,-167.8788,2.0,54.0,2.0,26.8268,2.0,34.5083
13.4883,-167.8788,2.0,56.0,2.0,26.6541,2.0,34.532
13.4883,-167.8788,2.0,58.0,2.0,26.5847,2.0,34.5366
