lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-10.0002,-170.5007,2.0,0.0,2.0,29.5395,2.0,35.1083
-10.0002,-170.5007,2.0,2.0,2.0,29.5465,2.0,35.1134
-10.0002,-170.5007,2.0,4.0,2.0,29.5501,2.0,35.1172
-10.0002,-170.5007,2.0,6.0,2.0,29.5531,2.0,35.1197
-10.0002,-170.5007,2.0,8.0,2.0,29.5967,2.0,35.1707
-10.0002,-170.5007,2.0,10.0,2.0,29.6313,2.0,35.2069
-10.0002,-170.5007,2.0,12.0,2.0,29.7065,2.0,35.2704
-10.0002,-170.5007,2.0,14.0,2.0,29.7363,2.0,35.2903
-10.0002,-170.5007,2.0,16.0,2.0,29.7824,2.0,35.321
-10.0002,-170.5007,2.0,18.0,2.0,29.807,2.0,35.3377
-10.0002,-170.5007,2.0,20.0,2.0,29.8096,2.0,35.3493
-10.0002,-170.5007,2.0,22.0,2.0,29.8132,2.0,35.3612
-10.0002,-170.5007,2.0,24.0,2.0,29.8046,2.0,35.3743
-10.0002,-170.5007,2.0,26.0,2.0,29.7995,2.0,35.3751
-10.0002,-170.5007,2.0,28.0,2.0,29.7874,2.0,35.3809
-10.0002,-170.5007,2.0,30.0,2.0,29.7391,2.0,35.3822
-10.0002,-170.5007,2.0,32.0,2.0,29.7168,2.0,35.3814
-10.0002,-170.5007,2.0,34.0,2.0,29.6695,2.0,35.3828
-10.0002,-170.5007,2.0,36.0,2.0,29.6339,2.0,35.3752
-10.0002,-170.5007,2.0,38.0,2.0,29.6189,2.0,35.373
-10.0002,-170.5007,2.0,40.0,2.0,29.5995,2.0,35.372
-10.0002,-170.5007,2.0,42.0,2.0,29.5925,2.0,35.3697
-10.0002,-170.5007,2.0,44.0,2.0,29.5857,2.0,35.3713
-10.0002,-170.5007,2.0,46.0,2.0,29.5725,2.0,35.3731
-10.0002,-170.5007,2.0,48.0,2.0,29.5455,2.0,35.3758
-10.0002,-170.5007,2.0,50.0,2.0,29.514,2.0,35.3767
-10.0002,-170.5007,2.0,52.0,2.0,29.4941,2.0,35.3753
