lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-36.4439,-170.2771,2.0,0.0,5.0,,5.0,
-36.4439,-170.2771,2.0,2.0,5.0,,5.0,
-36.4439,-170.2771,2.0,4.0,5.0,,5.0,
-36.4439,-170.2771,2.0,6.0,2.0,20.6904,2.0,34.7775
-36.4439,-170.2771,2.0,8.0,2.0,20.6879,2.0,34.7776
-36.4439,-170.2771,2.0,10.0,2.0,20.6907,2.0,34.7776
-36.4439,-170.2771,2.0,12.0,2.0,20.6888,2.0,34.7776
-36.4439,-170.2771,2.0,14.0,2.0,20.6941,2.0,34.7775
-36.4439,-170.2771,2.0,16.0,2.0,20.6954,2.0,34.7774
-36.4439,-170.2771,2.0,18.0,2.0,20.6951,2.0,34.7773
-36.4439,-170.2771,2.0,20.0,2.0,20.6921,2.0,34.7772
-36.4439,-170.2771,2.0,22.0,2.0,20.6857,2.0,34.7773
-36.4439,-170.2771,2.0,24.0,2.0,20.6389,2.0,34.7776
-36.4439,-170.2771,2.0,26.0,2.0,20.4842,2.0,34.779
-36.4439,-170.2771,2.0,28.0,2.0,20.1658,2.0,34.7842
-36.4439,-170.2771,2.0,30.0,2.0,19.9809,2.0,34.798
-36.4439,-170.2771,2.0,32.0,2.0,19.8158,2.0,34.7951
-36.4439,-170.2771,2.0,34.0,2.0,19.5586,2.0,34.7857
-36.4439,-170.2771,2.0,36.0,2.0,19.4084,2.0,34.7811
-36.4439,-170.2771,2.0,38.0,2.0,19.3164,2.0,34.7783
-36.4439,-170.2771,2.0,40.0,2.0,19.2469,2.0,34.7752
-36.4439,-170.2771,2.0,42.0,2.0,18.928,2.0,34.7618
-36.4439,-170.2771,2.0,44.0,2.0,18.5232,2.0,34.7638
-36.4439,-170.2771,2.0,46.0,2.0,18.2236,2.0,34.7622
-36.4439,-170.2771,2.0,48.0,2.0,17.3364,2.0,34.7773
-36.4439,-170.2771,2.0,50.0,2.0,16.9134,2.0,34.7917
-36.4439,-170.2771,2.0,52.0,2.0,16.6779,2.0,34.7992
-36.4439,-170.2771,2.0,54.0,2.0,16.4686,2.0,34.8033
-36.4439,-170.2771,2.0,56.0,2.0,16.2989,2.0,34.8059
-36.4439,-170.2771,2.0,58.0,2.0,16.1673,2.0,34.8054
-36.4439,-170.2771,2.0,60.0,2.0,15.7324,2.0,34.8147
-36.4439,-170.2771,2.0,62.0,2.0,15.5189,2.0,34.8265
-36.4439,-170.2771,2.0,64.0,2.0,15.428,2.0,34.8342
-36.4439,-170.2771,2.0,66.0,2.0,15.2523,2.0,34.8474
-36.4439,-170.2771,2.0,68.0,2.0,14.9968,2.0,34.8563
-36.4439,-170.2771,2.0,70.0,2.0,14.6008,2.0,34.8664
-36.4439,-170.2771,2.0,72.0,2.0,14.4955,2.0,34.869
